# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: GMT+1
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 06.69m,0000185480Hz,0000000000c,0000000.000s, 018.6C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Almendralejo calima despejado (tarde)
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-24T21:09:50.055;2024-03-24T22:09:50.055;17.7;7862;58;15.43
2024-03-24T21:09:51.047;2024-03-24T22:09:51.047;17.7;7931;58;15.44
2024-03-24T21:09:52.050;2024-03-24T22:09:52.050;17.7;7882;59;15.44
2024-03-24T21:09:53.045;2024-03-24T22:09:53.045;17.7;7787;59;15.43
2024-03-24T21:09:54.053;2024-03-24T22:09:54.053;17.7;7774;59;15.42
2024-03-24T21:09:55.040;2024-03-24T22:09:55.040;17.7;7667;59;15.41
2024-03-24T21:09:56.047;2024-03-24T22:09:56.047;17.7;7719;60;15.42
2024-03-24T21:09:57.038;2024-03-24T22:09:57.038;17.7;7655;60;15.41
2024-03-24T21:09:58.049;2024-03-24T22:09:58.049;17.7;7351;62;15.36
2024-03-24T21:09:59.040;2024-03-24T22:09:59.040;17.7;7605;62;15.40
2024-03-24T21:10:00.047;2024-03-24T22:10:00.047;17.7;7672;61;15.41
2024-03-24T21:10:01.054;2024-03-24T22:10:01.054;17.7;7994;61;15.45
2024-03-24T21:10:02.042;2024-03-24T22:10:02.042;17.7;7957;58;15.45
2024-03-24T21:10:03.049;2024-03-24T22:10:03.049;17.7;7754;58;15.42
2024-03-24T21:10:04.044;2024-03-24T22:10:04.044;17.7;7693;58;15.41
2024-03-24T21:10:05.047;2024-03-24T22:10:05.047;17.7;7853;58;15.43
2024-03-24T21:10:06.038;2024-03-24T22:10:06.038;17.7;7648;59;15.41
2024-03-24T21:10:07.044;2024-03-24T22:10:07.044;17.7;7686;59;15.41
2024-03-24T21:10:08.036;2024-03-24T22:10:08.036;17.7;7670;59;15.41
2024-03-24T21:10:09.043;2024-03-24T22:10:09.043;17.7;7719;59;15.42
2024-03-24T21:10:10.034;2024-03-24T22:10:10.034;17.7;7645;61;15.41
2024-03-24T21:10:11.040;2024-03-24T22:10:11.040;17.7;7696;61;15.41
2024-03-24T21:10:12.052;2024-03-24T22:10:12.052;17.7;7423;61;15.37
2024-03-24T21:10:13.039;2024-03-24T22:10:13.039;17.7;7550;61;15.39
2024-03-24T21:10:14.049;2024-03-24T22:10:14.049;17.7;7561;61;15.40
2024-03-24T21:10:15.037;2024-03-24T22:10:15.037;17.7;7333;61;15.36
2024-03-24T21:10:16.048;2024-03-24T22:10:16.048;17.7;7690;61;15.41
2024-03-24T21:10:17.053;2024-03-24T22:10:17.053;17.7;7801;61;15.43
2024-03-24T21:10:18.043;2024-03-24T22:10:18.043;17.7;7736;59;15.42
2024-03-24T21:10:19.052;2024-03-24T22:10:19.052;17.7;7835;59;15.43
2024-03-24T21:10:20.044;2024-03-24T22:10:20.044;17.7;7932;59;15.44
2024-03-24T21:10:21.048;2024-03-24T22:10:21.048;17.7;7725;59;15.42
2024-03-24T21:10:22.039;2024-03-24T22:10:22.039;17.7;7847;59;15.43
2024-03-24T21:10:23.049;2024-03-24T22:10:23.049;17.7;7938;59;15.45
2024-03-24T21:10:24.037;2024-03-24T22:10:24.037;17.7;7717;59;15.42
2024-03-24T21:10:25.044;2024-03-24T22:10:25.044;17.7;7724;59;15.42
2024-03-24T21:10:26.055;2024-03-24T22:10:26.055;17.7;7824;60;15.43
2024-03-24T21:10:27.046;2024-03-24T22:10:27.046;17.7;7689;60;15.41
2024-03-24T21:10:28.049;2024-03-24T22:10:28.049;17.7;7823;59;15.43
2024-03-24T21:10:29.039;2024-03-24T22:10:29.039;17.7;7834;59;15.43
2024-03-24T21:10:30.047;2024-03-24T22:10:30.047;17.7;7957;58;15.45
2024-03-24T21:10:31.038;2024-03-24T22:10:31.038;17.7;8002;58;15.46
2024-03-24T21:10:32.046;2024-03-24T22:10:32.046;17.7;7968;58;15.45
2024-03-24T21:10:33.051;2024-03-24T22:10:33.051;17.7;7997;58;15.45
2024-03-24T21:10:34.043;2024-03-24T22:10:34.043;17.7;7990;58;15.45
2024-03-24T21:10:35.055;2024-03-24T22:10:35.055;17.7;7855;58;15.43
2024-03-24T21:10:36.045;2024-03-24T22:10:36.045;17.7;7688;59;15.41
2024-03-24T21:10:37.052;2024-03-24T22:10:37.052;17.7;7742;59;15.42
2024-03-24T21:10:38.040;2024-03-24T22:10:38.040;17.7;7552;61;15.40
2024-03-24T21:10:39.051;2024-03-24T22:10:39.051;17.7;7292;61;15.35
2024-03-24T21:10:40.038;2024-03-24T22:10:40.038;17.7;7342;62;15.36
2024-03-24T21:10:41.045;2024-03-24T22:10:41.045;17.7;7663;62;15.41
2024-03-24T21:10:42.037;2024-03-24T22:10:42.037;17.7;7949;58;15.45
2024-03-24T21:10:43.046;2024-03-24T22:10:43.046;17.7;7757;58;15.42
2024-03-24T21:10:44.050;2024-03-24T22:10:44.050;17.7;7674;59;15.41
2024-03-24T21:10:45.042;2024-03-24T22:10:45.042;17.7;7956;59;15.45
2024-03-24T21:10:46.048;2024-03-24T22:10:46.048;17.7;7886;58;15.44
2024-03-24T21:10:47.038;2024-03-24T22:10:47.038;17.7;7897;58;15.44
2024-03-24T21:10:48.047;2024-03-24T22:10:48.047;17.7;7893;58;15.44
2024-03-24T21:10:49.041;2024-03-24T22:10:49.041;17.7;7952;58;15.45
2024-03-24T21:10:50.044;2024-03-24T22:10:50.044;17.7;7951;58;15.45
2024-03-24T21:10:51.036;2024-03-24T22:10:51.036;17.7;7959;58;15.45
2024-03-24T21:10:52.047;2024-03-24T22:10:52.047;17.7;8023;58;15.46
2024-03-24T21:10:53.054;2024-03-24T22:10:53.054;17.7;8148;58;15.48
2024-03-24T21:10:54.045;2024-03-24T22:10:54.045;17.7;8438;55;15.51
2024-03-24T21:10:55.052;2024-03-24T22:10:55.052;17.7;8009;55;15.46
2024-03-24T21:10:56.039;2024-03-24T22:10:56.039;17.7;7971;58;15.45
2024-03-24T21:10:57.047;2024-03-24T22:10:57.047;17.7;7963;58;15.45
2024-03-24T21:10:58.042;2024-03-24T22:10:58.042;17.7;8018;58;15.46
2024-03-24T21:10:59.049;2024-03-24T22:10:59.049;17.7;7887;58;15.44
2024-03-24T21:11:00.052;2024-03-24T22:11:00.052;17.7;7711;58;15.41
2024-03-24T21:11:01.045;2024-03-24T22:11:01.045;17.7;7863;58;15.43
2024-03-24T21:11:02.037;2024-03-24T22:11:02.037;17.7;7698;59;15.41
2024-03-24T21:11:03.041;2024-03-24T22:11:03.041;17.7;7927;59;15.44
2024-03-24T21:11:04.047;2024-03-24T22:11:04.047;17.7;7915;58;15.44
2024-03-24T21:11:05.040;2024-03-24T22:11:05.040;17.7;7935;58;15.44
2024-03-24T21:11:06.049;2024-03-24T22:11:06.049;17.7;7968;57;15.45
2024-03-24T21:11:07.038;2024-03-24T22:11:07.038;17.7;7991;57;15.45
2024-03-24T21:11:08.043;2024-03-24T22:11:08.043;17.7;7999;58;15.45
2024-03-24T21:11:09.035;2024-03-24T22:11:09.035;17.7;7963;58;15.45
2024-03-24T21:11:10.041;2024-03-24T22:11:10.041;17.7;7957;58;15.45
2024-03-24T21:11:11.050;2024-03-24T22:11:11.050;17.7;7756;58;15.42
2024-03-24T21:11:12.041;2024-03-24T22:11:12.041;17.7;7892;58;15.44
2024-03-24T21:11:13.046;2024-03-24T22:11:13.046;17.7;7899;58;15.44
2024-03-24T21:11:14.041;2024-03-24T22:11:14.041;17.7;7964;58;15.45
2024-03-24T21:11:15.047;2024-03-24T22:11:15.047;17.7;7981;58;15.45
2024-03-24T21:11:16.036;2024-03-24T22:11:16.036;17.7;7988;58;15.45
2024-03-24T21:11:17.045;2024-03-24T22:11:17.045;17.7;7982;58;15.45
2024-03-24T21:11:18.052;2024-03-24T22:11:18.052;17.7;7973;58;15.45
2024-03-24T21:11:19.042;2024-03-24T22:11:19.042;17.7;7933;58;15.44
2024-03-24T21:11:20.049;2024-03-24T22:11:20.049;17.7;7905;59;15.44
2024-03-24T21:11:21.042;2024-03-24T22:11:21.042;17.7;7913;59;15.44
2024-03-24T21:11:22.047;2024-03-24T22:11:22.047;17.7;7898;59;15.44
2024-03-24T21:11:23.039;2024-03-24T22:11:23.039;17.7;7828;59;15.43
2024-03-24T21:11:24.046;2024-03-24T22:11:24.046;17.7;7896;58;15.44
2024-03-24T21:11:25.037;2024-03-24T22:11:25.037;17.7;7860;58;15.43
2024-03-24T21:11:26.048;2024-03-24T22:11:26.048;17.7;7954;58;15.45
2024-03-24T21:11:27.055;2024-03-24T22:11:27.055;17.7;7818;58;15.43
2024-03-24T21:11:28.046;2024-03-24T22:11:28.046;17.7;7659;58;15.41
2024-03-24T21:11:29.048;2024-03-24T22:11:29.048;17.7;7641;58;15.41
2024-03-24T21:11:30.040;2024-03-24T22:11:30.040;17.7;7510;59;15.39
2024-03-24T21:11:31.046;2024-03-24T22:11:31.046;17.7;7526;59;15.39
2024-03-24T21:11:32.039;2024-03-24T22:11:32.039;17.7;7484;60;15.38
2024-03-24T21:11:33.045;2024-03-24T22:11:33.045;17.7;8118;60;15.47
2024-03-24T21:11:34.036;2024-03-24T22:11:34.036;17.7;8181;56;15.48
2024-03-24T21:11:35.042;2024-03-24T22:11:35.042;17.7;8206;56;15.48
2024-03-24T21:11:36.034;2024-03-24T22:11:36.034;17.7;8254;56;15.48
2024-03-24T21:11:37.045;2024-03-24T22:11:37.045;17.7;8277;56;15.49
2024-03-24T21:11:38.049;2024-03-24T22:11:38.049;17.7;8191;56;15.48
2024-03-24T21:11:39.040;2024-03-24T22:11:39.040;17.7;8199;56;15.48
2024-03-24T21:11:40.046;2024-03-24T22:11:40.046;17.7;8147;56;15.48
2024-03-24T21:11:41.038;2024-03-24T22:11:41.038;17.7;8053;56;15.46
2024-03-24T21:11:42.046;2024-03-24T22:11:42.046;17.7;8017;57;15.46
2024-03-24T21:11:43.040;2024-03-24T22:11:43.040;17.7;7994;57;15.45
2024-03-24T21:11:44.044;2024-03-24T22:11:44.044;17.7;7999;58;15.45
2024-03-24T21:11:45.049;2024-03-24T22:11:45.049;17.7;7972;58;15.45
2024-03-24T21:11:46.042;2024-03-24T22:11:46.042;17.7;7506;59;15.39
2024-03-24T21:11:47.053;2024-03-24T22:11:47.053;17.7;7365;59;15.37
2024-03-24T21:11:48.040;2024-03-24T22:11:48.040;17.7;8006;60;15.46
2024-03-24T21:11:49.047;2024-03-24T22:11:49.047;17.7;8149;60;15.48
2024-03-24T21:11:50.038;2024-03-24T22:11:50.038;17.7;8259;56;15.49
2024-03-24T21:11:51.048;2024-03-24T22:11:51.048;17.7;8232;56;15.48
2024-03-24T21:11:52.053;2024-03-24T22:11:52.053;17.7;8316;56;15.49
2024-03-24T21:11:53.043;2024-03-24T22:11:53.043;17.7;8316;56;15.49
2024-03-24T21:11:54.034;2024-03-24T22:11:54.034;17.7;8506;55;15.52
2024-03-24T21:11:55.045;2024-03-24T22:11:55.045;17.7;8201;55;15.48
2024-03-24T21:11:56.048;2024-03-24T22:11:56.048;17.7;8277;55;15.49
2024-03-24T21:11:57.040;2024-03-24T22:11:57.040;17.7;8299;55;15.49
2024-03-24T21:11:58.046;2024-03-24T22:11:58.046;17.7;8690;55;15.54
2024-03-24T21:11:59.037;2024-03-24T22:11:59.037;17.7;8708;55;15.55
2024-03-24T21:12:00.044;2024-03-24T22:12:00.044;17.7;8969;53;15.58
2024-03-24T21:12:01.056;2024-03-24T22:12:01.056;17.7;8436;53;15.51
2024-03-24T21:12:02.047;2024-03-24T22:12:02.047;17.7;8823;54;15.56
2024-03-24T21:12:03.054;2024-03-24T22:12:03.054;17.7;8389;54;15.51
2024-03-24T21:12:04.041;2024-03-24T22:12:04.041;17.7;8778;54;15.56
2024-03-24T21:12:05.050;2024-03-24T22:12:05.050;17.7;8339;54;15.50
2024-03-24T21:12:06.042;2024-03-24T22:12:06.042;17.7;8742;55;15.55
2024-03-24T21:12:07.050;2024-03-24T22:12:07.050;17.7;8631;55;15.53
2024-03-24T21:12:08.041;2024-03-24T22:12:08.041;17.7;8358;54;15.50
2024-03-24T21:12:09.045;2024-03-24T22:12:09.045;17.7;8726;54;15.55
2024-03-24T21:12:10.035;2024-03-24T22:12:10.035;17.7;8497;53;15.52
2024-03-24T21:12:11.042;2024-03-24T22:12:11.042;18.0;9088;53;15.59
2024-03-24T21:12:12.053;2024-03-24T22:12:12.053;18.0;8385;53;15.51
2024-03-24T21:12:13.040;2024-03-24T22:12:13.040;18.0;8067;53;15.47
2024-03-24T21:12:14.051;2024-03-24T22:12:14.051;18.0;8052;57;15.46
2024-03-24T21:12:15.037;2024-03-24T22:12:15.037;18.0;8060;57;15.46
2024-03-24T21:12:16.046;2024-03-24T22:12:16.046;18.0;7964;58;15.45
2024-03-24T21:12:17.037;2024-03-24T22:12:17.037;18.0;7801;58;15.43
2024-03-24T21:12:18.048;2024-03-24T22:12:18.048;18.0;7706;60;15.41
2024-03-24T21:12:19.039;2024-03-24T22:12:19.039;18.0;7722;60;15.42
2024-03-24T21:12:20.042;2024-03-24T22:12:20.042;17.7;7792;58;15.43
2024-03-24T21:12:21.053;2024-03-24T22:12:21.053;17.7;8210;58;15.48
2024-03-24T21:12:22.044;2024-03-24T22:12:22.044;17.7;7895;59;15.44
2024-03-24T21:12:23.051;2024-03-24T22:12:23.051;17.7;7736;59;15.42
2024-03-24T21:12:24.042;2024-03-24T22:12:24.042;17.7;7965;59;15.45
2024-03-24T21:12:25.048;2024-03-24T22:12:25.048;17.7;8108;59;15.47
2024-03-24T21:12:26.037;2024-03-24T22:12:26.037;17.7;7772;57;15.42
2024-03-24T21:12:27.043;2024-03-24T22:12:27.043;17.7;7744;57;15.42
2024-03-24T21:12:28.038;2024-03-24T22:12:28.038;17.7;7906;58;15.44
2024-03-24T21:12:29.046;2024-03-24T22:12:29.046;17.7;7826;58;15.43
2024-03-24T21:12:30.049;2024-03-24T22:12:30.049;17.7;8055;58;15.46
2024-03-24T21:12:31.044;2024-03-24T22:12:31.044;17.7;8095;58;15.47
2024-03-24T21:12:32.047;2024-03-24T22:12:32.047;17.7;8090;57;15.47
2024-03-24T21:12:33.037;2024-03-24T22:12:33.037;17.7;8103;57;15.47
2024-03-24T21:12:34.044;2024-03-24T22:12:34.044;17.7;8096;57;15.47
2024-03-24T21:12:35.056;2024-03-24T22:12:35.056;17.7;8158;57;15.48
2024-03-24T21:12:36.047;2024-03-24T22:12:36.047;17.7;8334;56;15.50
2024-03-24T21:12:37.049;2024-03-24T22:12:37.049;17.7;8363;56;15.50
2024-03-24T21:12:38.042;2024-03-24T22:12:38.042;17.7;8117;57;15.47
2024-03-24T21:12:39.049;2024-03-24T22:12:39.049;17.7;8199;57;15.48
2024-03-24T21:12:40.039;2024-03-24T22:12:40.039;17.7;8150;56;15.48
2024-03-24T21:12:41.050;2024-03-24T22:12:41.050;17.7;8270;56;15.49
2024-03-24T21:12:42.041;2024-03-24T22:12:42.041;17.7;8117;56;15.47
2024-03-24T21:12:43.045;2024-03-24T22:12:43.045;17.7;8157;56;15.48
2024-03-24T21:12:44.052;2024-03-24T22:12:44.052;17.7;8283;56;15.49
2024-03-24T21:12:45.043;2024-03-24T22:12:45.043;17.7;8128;56;15.48
2024-03-24T21:12:46.054;2024-03-24T22:12:46.054;17.7;8093;57;15.47
2024-03-24T21:12:47.043;2024-03-24T22:12:47.043;17.7;8157;57;15.48
2024-03-24T21:12:48.050;2024-03-24T22:12:48.050;17.7;8104;57;15.47
2024-03-24T21:12:49.040;2024-03-24T22:12:49.040;17.7;8094;57;15.47
2024-03-24T21:12:50.047;2024-03-24T22:12:50.047;17.7;8116;57;15.47
2024-03-24T21:12:51.042;2024-03-24T22:12:51.042;17.7;8131;57;15.48
2024-03-24T21:12:52.049;2024-03-24T22:12:52.049;17.7;8079;57;15.47
2024-03-24T21:12:53.040;2024-03-24T22:12:53.040;17.7;8205;57;15.48
2024-03-24T21:12:54.044;2024-03-24T22:12:54.044;17.7;8132;56;15.48
2024-03-24T21:12:55.051;2024-03-24T22:12:55.051;17.7;8227;56;15.48
2024-03-24T21:12:56.040;2024-03-24T22:12:56.040;17.7;8186;56;15.48
2024-03-24T21:12:57.051;2024-03-24T22:12:57.051;17.7;8293;56;15.49
2024-03-24T21:12:58.042;2024-03-24T22:12:58.042;17.7;8241;56;15.48
2024-03-24T21:12:59.046;2024-03-24T22:12:59.046;17.7;8222;56;15.48
2024-03-24T21:13:00.042;2024-03-24T22:13:00.042;17.7;8413;56;15.51
2024-03-24T21:13:01.049;2024-03-24T22:13:01.049;17.7;8216;56;15.48
2024-03-24T21:13:02.052;2024-03-24T22:13:02.052;17.7;8171;56;15.48
2024-03-24T21:13:03.043;2024-03-24T22:13:03.043;17.7;8173;56;15.48
2024-03-24T21:13:04.054;2024-03-24T22:13:04.054;17.7;8072;57;15.47
2024-03-24T21:13:05.040;2024-03-24T22:13:05.040;17.7;8024;57;15.46
2024-03-24T21:13:06.048;2024-03-24T22:13:06.048;17.7;8106;58;15.47
2024-03-24T21:13:07.039;2024-03-24T22:13:07.039;17.7;8142;58;15.48
2024-03-24T21:13:08.047;2024-03-24T22:13:08.047;17.7;8026;57;15.46
2024-03-24T21:13:09.037;2024-03-24T22:13:09.037;17.7;7996;57;15.45
2024-03-24T21:13:10.045;2024-03-24T22:13:10.045;17.7;7971;58;15.45
2024-03-24T21:13:11.035;2024-03-24T22:13:11.035;17.7;7927;58;15.44
2024-03-24T21:13:12.043;2024-03-24T22:13:12.043;17.7;7827;59;15.43
2024-03-24T21:13:13.054;2024-03-24T22:13:13.054;17.7;7997;59;15.45
2024-03-24T21:13:14.045;2024-03-24T22:13:14.045;17.7;8136;57;15.48
2024-03-24T21:13:15.047;2024-03-24T22:13:15.047;17.7;8203;57;15.48
2024-03-24T21:13:16.038;2024-03-24T22:13:16.038;17.7;8244;56;15.48
2024-03-24T21:13:17.048;2024-03-24T22:13:17.048;17.7;8167;56;15.48
2024-03-24T21:13:18.037;2024-03-24T22:13:18.037;17.7;8287;56;15.49
2024-03-24T21:13:19.043;2024-03-24T22:13:19.043;17.7;8261;56;15.49
2024-03-24T21:13:20.052;2024-03-24T22:13:20.052;17.7;8333;56;15.50
2024-03-24T21:13:21.047;2024-03-24T22:13:21.047;17.7;8230;56;15.48
2024-03-24T21:13:22.033;2024-03-24T22:13:22.033;17.7;8231;55;15.48
2024-03-24T21:13:23.043;2024-03-24T22:13:23.043;17.7;8279;55;15.49
2024-03-24T21:13:24.048;2024-03-24T22:13:24.048;17.7;8377;56;15.50
2024-03-24T21:13:25.043;2024-03-24T22:13:25.043;17.7;8203;56;15.48
2024-03-24T21:13:26.050;2024-03-24T22:13:26.050;17.7;8111;56;15.47
2024-03-24T21:13:27.037;2024-03-24T22:13:27.037;17.7;8160;56;15.48
2024-03-24T21:13:28.048;2024-03-24T22:13:28.048;18.0;8071;57;15.47
2024-03-24T21:13:29.055;2024-03-24T22:13:29.055;18.0;7995;57;15.45
2024-03-24T21:13:30.044;2024-03-24T22:13:30.044;18.0;7911;58;15.44
2024-03-24T21:13:31.053;2024-03-24T22:13:31.053;18.0;8083;58;15.47
2024-03-24T21:13:32.045;2024-03-24T22:13:32.045;17.7;8181;57;15.48
2024-03-24T21:13:33.048;2024-03-24T22:13:33.048;17.7;7972;57;15.45
2024-03-24T21:13:34.039;2024-03-24T22:13:34.039;17.7;7761;58;15.42
2024-03-24T21:13:35.050;2024-03-24T22:13:35.050;17.7;8059;58;15.46
2024-03-24T21:13:36.036;2024-03-24T22:13:36.036;17.7;8262;57;15.49
2024-03-24T21:13:37.043;2024-03-24T22:13:37.043;17.7;8262;57;15.49
2024-03-24T21:13:38.035;2024-03-24T22:13:38.035;17.7;8474;56;15.52
2024-03-24T21:13:39.043;2024-03-24T22:13:39.043;17.7;8342;56;15.50
2024-03-24T21:13:40.049;2024-03-24T22:13:40.049;17.7;8209;55;15.48
2024-03-24T21:13:41.039;2024-03-24T22:13:41.039;17.7;8251;55;15.48
2024-03-24T21:13:42.047;2024-03-24T22:13:42.047;17.7;8462;56;15.52
2024-03-24T21:13:43.037;2024-03-24T22:13:43.037;17.7;8514;56;15.52
2024-03-24T21:13:44.050;2024-03-24T22:13:44.050;17.7;8367;55;15.50
2024-03-24T21:13:45.040;2024-03-24T22:13:45.040;18.0;8294;55;15.49
2024-03-24T21:13:46.048;2024-03-24T22:13:46.048;18.0;8226;55;15.48
2024-03-24T21:13:47.050;2024-03-24T22:13:47.050;18.0;8165;55;15.48
2024-03-24T21:13:48.042;2024-03-24T22:13:48.042;18.0;8128;56;15.48
2024-03-24T21:13:49.048;2024-03-24T22:13:49.048;18.0;8138;56;15.48
2024-03-24T21:13:50.039;2024-03-24T22:13:50.039;18.0;8156;56;15.48
2024-03-24T21:13:51.050;2024-03-24T22:13:51.050;18.0;8067;56;15.47
2024-03-24T21:13:52.038;2024-03-24T22:13:52.038;18.0;7983;57;15.45
2024-03-24T21:13:53.049;2024-03-24T22:13:53.049;18.0;7643;57;15.41
2024-03-24T21:13:54.039;2024-03-24T22:13:54.039;18.0;6864;64;15.29
2024-03-24T21:13:55.046;2024-03-24T22:13:55.046;18.0;7922;64;15.44
2024-03-24T21:13:56.038;2024-03-24T22:13:56.038;18.0;8148;56;15.48
2024-03-24T21:13:57.045;2024-03-24T22:13:57.045;18.0;8444;56;15.51
2024-03-24T21:13:58.052;2024-03-24T22:13:58.052;18.0;8209;55;15.48
2024-03-24T21:13:59.040;2024-03-24T22:13:59.040;18.0;8452;55;15.52
2024-03-24T21:14:00.049;2024-03-24T22:14:00.049;18.0;8220;55;15.48
2024-03-24T21:14:01.042;2024-03-24T22:14:01.042;18.0;8458;55;15.52
2024-03-24T21:14:02.045;2024-03-24T22:14:02.045;17.7;8210;55;15.48
2024-03-24T21:14:03.038;2024-03-24T22:14:03.038;17.7;8446;55;15.51
2024-03-24T21:14:04.044;2024-03-24T22:14:04.044;17.7;8222;56;15.48
2024-03-24T21:14:05.033;2024-03-24T22:14:05.033;17.7;8159;56;15.48
2024-03-24T21:14:06.040;2024-03-24T22:14:06.040;17.7;8141;56;15.48
2024-03-24T21:14:07.047;2024-03-24T22:14:07.047;18.0;8155;56;15.48
2024-03-24T21:14:08.039;2024-03-24T22:14:08.039;18.0;7982;57;15.45
2024-03-24T21:14:09.049;2024-03-24T22:14:09.049;18.0;7769;57;15.42
2024-03-24T21:14:10.038;2024-03-24T22:14:10.038;18.0;7871;58;15.43
2024-03-24T21:14:11.045;2024-03-24T22:14:11.045;18.0;7942;58;15.45
2024-03-24T21:14:12.034;2024-03-24T22:14:12.034;18.0;7990;58;15.45
2024-03-24T21:14:13.042;2024-03-24T22:14:13.042;18.0;8122;58;15.47
2024-03-24T21:14:14.053;2024-03-24T22:14:14.053;18.0;8205;56;15.48
2024-03-24T21:14:15.045;2024-03-24T22:14:15.045;18.0;8283;56;15.49
2024-03-24T21:14:16.048;2024-03-24T22:14:16.048;18.0;8245;56;15.48
2024-03-24T21:14:17.038;2024-03-24T22:14:17.038;18.0;8174;56;15.48
2024-03-24T21:14:18.046;2024-03-24T22:14:18.046;18.0;8290;55;15.49
2024-03-24T21:14:19.040;2024-03-24T22:14:19.040;18.0;8221;55;15.48
2024-03-24T21:14:20.042;2024-03-24T22:14:20.042;18.0;8197;56;15.48
2024-03-24T21:14:21.052;2024-03-24T22:14:21.052;18.0;8204;56;15.48
2024-03-24T21:14:22.042;2024-03-24T22:14:22.042;18.0;8248;56;15.48
2024-03-24T21:14:23.053;2024-03-24T22:14:23.053;18.0;8281;56;15.49
2024-03-24T21:14:24.039;2024-03-24T22:14:24.039;18.0;8259;55;15.49
2024-03-24T21:14:25.052;2024-03-24T22:14:25.052;18.0;8327;55;15.50
2024-03-24T21:14:26.039;2024-03-24T22:14:26.039;18.0;8217;56;15.48
2024-03-24T21:14:27.049;2024-03-24T22:14:27.049;18.0;8293;56;15.49
2024-03-24T21:14:28.040;2024-03-24T22:14:28.040;17.7;8334;56;15.50
2024-03-24T21:14:29.044;2024-03-24T22:14:29.044;17.7;8213;56;15.48
2024-03-24T21:14:30.038;2024-03-24T22:14:30.038;17.7;8286;55;15.49
2024-03-24T21:14:31.045;2024-03-24T22:14:31.045;17.7;8215;55;15.48
2024-03-24T21:14:32.053;2024-03-24T22:14:32.053;18.0;8264;55;15.49
2024-03-24T21:14:33.039;2024-03-24T22:14:33.039;18.0;8261;55;15.49
2024-03-24T21:14:34.047;2024-03-24T22:14:34.047;18.0;8257;55;15.49
2024-03-24T21:14:35.039;2024-03-24T22:14:35.039;18.0;8202;55;15.48
2024-03-24T21:14:36.049;2024-03-24T22:14:36.049;18.0;8431;55;15.51
2024-03-24T21:14:37.037;2024-03-24T22:14:37.037;18.0;8234;55;15.48
2024-03-24T21:14:38.046;2024-03-24T22:14:38.046;18.0;8318;56;15.49
2024-03-24T21:14:39.054;2024-03-24T22:14:39.054;18.0;8199;56;15.48
2024-03-24T21:14:40.041;2024-03-24T22:14:40.041;18.0;8154;56;15.48
2024-03-24T21:14:41.048;2024-03-24T22:14:41.048;17.7;8139;56;15.48
2024-03-24T21:14:42.041;2024-03-24T22:14:42.041;17.7;8076;56;15.47
2024-03-24T21:14:43.050;2024-03-24T22:14:43.050;17.7;8060;56;15.46
2024-03-24T21:14:44.040;2024-03-24T22:14:44.040;17.7;8160;57;15.48
2024-03-24T21:14:45.044;2024-03-24T22:14:45.044;18.0;8197;57;15.48
2024-03-24T21:14:46.036;2024-03-24T22:14:46.036;18.0;8300;55;15.49
2024-03-24T21:14:47.043;2024-03-24T22:14:47.043;18.0;8480;55;15.52
2024-03-24T21:14:48.035;2024-03-24T22:14:48.035;18.0;8247;55;15.48
2024-03-24T21:14:49.042;2024-03-24T22:14:49.042;18.0;8281;55;15.49
2024-03-24T21:14:50.053;2024-03-24T22:14:50.053;18.0;8525;56;15.52
2024-03-24T21:14:51.040;2024-03-24T22:14:51.040;18.0;8268;56;15.49
2024-03-24T21:14:52.047;2024-03-24T22:14:52.047;18.0;8254;55;15.48
2024-03-24T21:14:53.037;2024-03-24T22:14:53.037;18.0;8162;55;15.48
2024-03-24T21:14:54.049;2024-03-24T22:14:54.049;18.0;8265;56;15.49
2024-03-24T21:14:55.040;2024-03-24T22:14:55.040;18.0;8251;56;15.48
2024-03-24T21:14:56.042;2024-03-24T22:14:56.042;18.0;8219;56;15.48
2024-03-24T21:14:57.033;2024-03-24T22:14:57.033;18.0;8173;56;15.48
2024-03-24T21:14:58.041;2024-03-24T22:14:58.041;18.0;8123;56;15.47
