# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: GMT+1
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614401Hz,0000000000c,0000000.000s, 011.2C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-02-24T20:39:47.048;2024-02-24T21:39:47.048;9.3;10412;43;15.74
2024-02-24T20:39:48.041;2024-02-24T21:39:48.041;9.3;10394;45;15.74
2024-02-24T20:39:49.052;2024-02-24T21:39:49.052;9.3;10299;45;15.73
2024-02-24T20:39:50.043;2024-02-24T21:39:50.043;9.3;10117;45;15.71
2024-02-24T20:39:51.050;2024-02-24T21:39:51.050;9.3;9808;45;15.68
2024-02-24T20:39:52.037;2024-02-24T21:39:52.037;9.3;9840;46;15.68
2024-02-24T20:39:53.045;2024-02-24T21:39:53.045;9.3;8863;46;15.56
2024-02-24T20:39:54.053;2024-02-24T21:39:54.053;9.3;8413;52;15.51
2024-02-24T20:39:55.042;2024-02-24T21:39:55.042;9.3;9698;52;15.66
2024-02-24T20:39:56.053;2024-02-24T21:39:56.053;9.3;10079;48;15.70
2024-02-24T20:39:57.043;2024-02-24T21:39:57.043;9.3;10150;48;15.71
2024-02-24T20:39:58.047;2024-02-24T21:39:58.047;9.3;10082;45;15.70
2024-02-24T20:39:59.037;2024-02-24T21:39:59.037;9.3;10078;45;15.70
2024-02-24T20:40:00.049;2024-02-24T21:40:00.049;9.3;10171;45;15.71
2024-02-24T20:40:01.040;2024-02-24T21:40:01.040;9.3;10203;45;15.72
2024-02-24T20:40:02.048;2024-02-24T21:40:02.048;9.3;10011;46;15.70
2024-02-24T20:40:03.054;2024-02-24T21:40:03.054;9.3;9893;46;15.68
2024-02-24T20:40:04.044;2024-02-24T21:40:04.044;9.3;10037;47;15.70
2024-02-24T20:40:05.048;2024-02-24T21:40:05.048;9.3;10163;47;15.71
2024-02-24T20:40:06.044;2024-02-24T21:40:06.044;9.3;10026;46;15.70
2024-02-24T20:40:07.051;2024-02-24T21:40:07.051;9.3;10201;46;15.72
2024-02-24T20:40:08.038;2024-02-24T21:40:08.038;9.3;10295;45;15.73
2024-02-24T20:40:09.049;2024-02-24T21:40:09.049;9.3;10399;45;15.74
2024-02-24T20:40:10.054;2024-02-24T21:40:10.054;9.3;10400;44;15.74
2024-02-24T20:40:11.043;2024-02-24T21:40:11.043;9.3;10376;44;15.74
2024-02-24T20:40:12.035;2024-02-24T21:40:12.035;9.3;10318;45;15.73
2024-02-24T20:40:13.045;2024-02-24T21:40:13.045;9.3;10234;45;15.72
2024-02-24T20:40:14.050;2024-02-24T21:40:14.050;9.3;9970;45;15.69
2024-02-24T20:40:15.039;2024-02-24T21:40:15.039;9.3;9918;45;15.68
2024-02-24T20:40:16.050;2024-02-24T21:40:16.050;9.3;9312;46;15.62
2024-02-24T20:40:17.041;2024-02-24T21:40:17.041;9.3;8922;46;15.57
2024-02-24T20:40:18.044;2024-02-24T21:40:18.044;9.3;9974;51;15.69
2024-02-24T20:40:19.039;2024-02-24T21:40:19.039;9.3;10479;51;15.74
2024-02-24T20:40:20.046;2024-02-24T21:40:20.046;9.3;10512;44;15.75
2024-02-24T20:40:21.053;2024-02-24T21:40:21.053;9.3;10434;44;15.74
2024-02-24T20:40:22.045;2024-02-24T21:40:22.045;9.3;10592;43;15.76
2024-02-24T20:40:23.052;2024-02-24T21:40:23.052;9.3;10485;43;15.74
2024-02-24T20:40:24.039;2024-02-24T21:40:24.039;9.3;10545;44;15.75
2024-02-24T20:40:25.047;2024-02-24T21:40:25.047;9.3;10638;44;15.76
2024-02-24T20:40:26.037;2024-02-24T21:40:26.037;9.3;10521;43;15.75
2024-02-24T20:40:27.048;2024-02-24T21:40:27.048;9.3;10586;43;15.76
2024-02-24T20:40:28.033;2024-02-24T21:40:28.033;9.3;10580;43;15.76
2024-02-24T20:40:29.047;2024-02-24T21:40:29.047;9.3;10538;43;15.75
2024-02-24T20:40:30.052;2024-02-24T21:40:30.052;9.3;10639;44;15.76
2024-02-24T20:40:31.041;2024-02-24T21:40:31.041;9.3;10531;44;15.75
2024-02-24T20:40:32.051;2024-02-24T21:40:32.051;9.3;10749;44;15.77
2024-02-24T20:40:33.038;2024-02-24T21:40:33.038;9.3;10544;44;15.75
2024-02-24T20:40:34.046;2024-02-24T21:40:34.046;9.3;10544;44;15.75
2024-02-24T20:40:35.037;2024-02-24T21:40:35.037;9.3;10681;44;15.76
2024-02-24T20:40:36.042;2024-02-24T21:40:36.042;9.3;10668;43;15.76
2024-02-24T20:40:37.049;2024-02-24T21:40:37.049;9.3;10573;43;15.76
2024-02-24T20:40:38.045;2024-02-24T21:40:38.045;9.3;10690;44;15.77
2024-02-24T20:40:39.053;2024-02-24T21:40:39.053;9.3;10623;44;15.76
2024-02-24T20:40:40.040;2024-02-24T21:40:40.040;9.3;10562;43;15.76
2024-02-24T20:40:41.050;2024-02-24T21:40:41.050;9.3;10937;43;15.79
2024-02-24T20:40:42.042;2024-02-24T21:40:42.042;9.3;10767;43;15.78
2024-02-24T20:40:43.045;2024-02-24T21:40:43.045;9.3;11077;43;15.81
2024-02-24T20:40:44.056;2024-02-24T21:40:44.056;9.3;10639;42;15.76
2024-02-24T20:40:45.047;2024-02-24T21:40:45.047;9.3;10692;42;15.77
2024-02-24T20:40:46.054;2024-02-24T21:40:46.054;9.3;10882;43;15.79
2024-02-24T20:40:47.041;2024-02-24T21:40:47.041;9.3;10606;43;15.76
2024-02-24T20:40:48.052;2024-02-24T21:40:48.052;9.3;10857;43;15.78
2024-02-24T20:40:49.042;2024-02-24T21:40:49.042;9.3;10747;43;15.77
2024-02-24T20:40:50.050;2024-02-24T21:40:50.050;9.3;10493;44;15.74
2024-02-24T20:40:51.041;2024-02-24T21:40:51.041;9.3;10643;44;15.76
2024-02-24T20:40:52.045;2024-02-24T21:40:52.045;9.3;10587;44;15.76
2024-02-24T20:40:53.054;2024-02-24T21:40:53.054;9.3;10539;44;15.75
2024-02-24T20:40:54.046;2024-02-24T21:40:54.046;9.3;10473;43;15.74
2024-02-24T20:40:55.053;2024-02-24T21:40:55.053;9.3;10534;43;15.75
2024-02-24T20:40:56.042;2024-02-24T21:40:56.042;9.3;10473;44;15.74
2024-02-24T20:40:57.047;2024-02-24T21:40:57.047;9.3;10561;44;15.76
2024-02-24T20:40:58.038;2024-02-24T21:40:58.038;9.3;10514;44;15.75
2024-02-24T20:40:59.050;2024-02-24T21:40:59.050;9.3;10576;44;15.76
2024-02-24T20:41:00.037;2024-02-24T21:41:00.037;9.3;10571;44;15.76
2024-02-24T20:41:01.042;2024-02-24T21:41:01.042;9.3;10603;44;15.76
2024-02-24T20:41:02.033;2024-02-24T21:41:02.033;9.3;10579;43;15.76
2024-02-24T20:41:03.041;2024-02-24T21:41:03.041;9.3;10630;43;15.76
2024-02-24T20:41:04.049;2024-02-24T21:41:04.049;9.3;10623;44;15.76
2024-02-24T20:41:05.044;2024-02-24T21:41:05.044;9.3;10496;44;15.75
2024-02-24T20:41:06.051;2024-02-24T21:41:06.051;9.3;10646;44;15.76
2024-02-24T20:41:07.039;2024-02-24T21:41:07.039;9.3;10476;44;15.74
2024-02-24T20:41:08.044;2024-02-24T21:41:08.044;9.3;10445;44;15.74
2024-02-24T20:41:09.036;2024-02-24T21:41:09.036;9.3;10365;44;15.73
2024-02-24T20:41:10.044;2024-02-24T21:41:10.044;9.3;10278;44;15.73
2024-02-24T20:41:11.050;2024-02-24T21:41:11.050;9.3;10258;44;15.73
2024-02-24T20:41:12.045;2024-02-24T21:41:12.045;9.3;9969;45;15.69
2024-02-24T20:41:13.049;2024-02-24T21:41:13.049;9.3;10058;45;15.70
2024-02-24T20:41:14.043;2024-02-24T21:41:14.043;9.3;9759;46;15.67
2024-02-24T20:41:15.047;2024-02-24T21:41:15.047;9.3;9698;46;15.66
2024-02-24T20:41:16.042;2024-02-24T21:41:16.042;9.3;10000;47;15.70
2024-02-24T20:41:17.045;2024-02-24T21:41:17.045;9.3;10064;47;15.70
2024-02-24T20:41:18.055;2024-02-24T21:41:18.055;9.3;9642;46;15.66
2024-02-24T20:41:19.046;2024-02-24T21:41:19.046;9.3;8971;46;15.58
2024-02-24T20:41:20.053;2024-02-24T21:41:20.053;9.3;8380;51;15.50
2024-02-24T20:41:21.044;2024-02-24T21:41:21.044;9.3;9327;51;15.62
2024-02-24T20:41:22.051;2024-02-24T21:41:22.051;9.3;10048;50;15.70
2024-02-24T20:41:23.042;2024-02-24T21:41:23.042;9.3;9825;50;15.68
2024-02-24T20:41:24.046;2024-02-24T21:41:24.046;9.3;9909;47;15.68
2024-02-24T20:41:25.056;2024-02-24T21:41:25.056;9.3;9638;47;15.66
2024-02-24T20:41:26.047;2024-02-24T21:41:26.047;9.3;9265;47;15.61
2024-02-24T20:41:27.055;2024-02-24T21:41:27.055;9.3;9364;47;15.63
2024-02-24T20:41:28.042;2024-02-24T21:41:28.042;9.3;9953;49;15.69
2024-02-24T20:41:29.052;2024-02-24T21:41:29.052;9.3;9906;49;15.68
2024-02-24T20:41:30.038;2024-02-24T21:41:30.038;9.3;9913;47;15.68
2024-02-24T20:41:31.047;2024-02-24T21:41:31.047;9.3;9828;47;15.68
2024-02-24T20:41:32.037;2024-02-24T21:41:32.037;9.3;9964;46;15.69
2024-02-24T20:41:33.048;2024-02-24T21:41:33.048;9.3;9864;46;15.68
2024-02-24T20:41:34.036;2024-02-24T21:41:34.036;9.3;9609;47;15.66
2024-02-24T20:41:35.045;2024-02-24T21:41:35.045;9.3;9771;47;15.67
2024-02-24T20:41:36.054;2024-02-24T21:41:36.054;9.3;9604;47;15.66
2024-02-24T20:41:37.045;2024-02-24T21:41:37.045;9.3;8561;47;15.52
2024-02-24T20:41:38.052;2024-02-24T21:41:38.052;9.3;8386;53;15.51
2024-02-24T20:41:39.043;2024-02-24T21:41:39.043;9.3;8267;53;15.49
2024-02-24T20:41:40.046;2024-02-24T21:41:40.046;9.3;8232;55;15.48
2024-02-24T20:41:41.037;2024-02-24T21:41:41.037;9.3;7989;55;15.45
2024-02-24T20:41:42.048;2024-02-24T21:41:42.048;9.3;8445;57;15.51
2024-02-24T20:41:43.056;2024-02-24T21:41:43.056;9.3;8914;57;15.57
2024-02-24T20:41:44.047;2024-02-24T21:41:44.047;9.3;9081;51;15.59
2024-02-24T20:41:45.050;2024-02-24T21:41:45.050;9.3;9121;51;15.59
2024-02-24T20:41:46.045;2024-02-24T21:41:46.045;9.3;9346;50;15.63
2024-02-24T20:41:47.051;2024-02-24T21:41:47.051;9.3;9552;50;15.65
2024-02-24T20:41:48.039;2024-02-24T21:41:48.039;9.3;9921;48;15.69
2024-02-24T20:41:49.047;2024-02-24T21:41:49.047;9.3;9928;48;15.69
2024-02-24T20:41:50.038;2024-02-24T21:41:50.038;9.3;10053;47;15.70
2024-02-24T20:41:51.044;2024-02-24T21:41:51.044;9.3;9850;47;15.68
2024-02-24T20:41:52.051;2024-02-24T21:41:52.051;9.3;9915;47;15.68
2024-02-24T20:41:53.046;2024-02-24T21:41:53.046;9.3;10051;47;15.70
2024-02-24T20:41:54.049;2024-02-24T21:41:54.049;9.3;9989;46;15.70
2024-02-24T20:41:55.041;2024-02-24T21:41:55.041;9.3;9756;46;15.67
2024-02-24T20:41:56.047;2024-02-24T21:41:56.047;9.3;10031;46;15.70
2024-02-24T20:41:57.039;2024-02-24T21:41:57.039;9.3;9826;46;15.68
2024-02-24T20:41:58.046;2024-02-24T21:41:58.046;9.3;9995;47;15.70
2024-02-24T20:41:59.035;2024-02-24T21:41:59.035;9.3;10074;47;15.70
2024-02-24T20:42:00.044;2024-02-24T21:42:00.044;9.3;10010;46;15.70
2024-02-24T20:42:01.054;2024-02-24T21:42:01.054;9.3;10139;46;15.71
2024-02-24T20:42:02.041;2024-02-24T21:42:02.041;9.3;9800;46;15.68
2024-02-24T20:42:03.048;2024-02-24T21:42:03.048;9.3;10037;46;15.70
2024-02-24T20:42:04.042;2024-02-24T21:42:04.042;9.3;9983;46;15.69
2024-02-24T20:42:05.049;2024-02-24T21:42:05.049;9.3;9791;46;15.67
2024-02-24T20:42:06.037;2024-02-24T21:42:06.037;9.3;9926;46;15.69
2024-02-24T20:42:07.044;2024-02-24T21:42:07.044;9.3;10068;46;15.70
2024-02-24T20:42:08.056;2024-02-24T21:42:08.056;9.3;9936;47;15.69
2024-02-24T20:42:09.047;2024-02-24T21:42:09.047;9.3;9782;47;15.67
2024-02-24T20:42:10.054;2024-02-24T21:42:10.054;9.3;9816;46;15.68
2024-02-24T20:42:11.045;2024-02-24T21:42:11.045;9.3;9980;46;15.69
2024-02-24T20:42:12.051;2024-02-24T21:42:12.051;9.3;10092;47;15.70
2024-02-24T20:42:13.039;2024-02-24T21:42:13.039;9.3;10040;47;15.70
2024-02-24T20:42:14.050;2024-02-24T21:42:14.050;9.3;10190;46;15.72
2024-02-24T20:42:15.041;2024-02-24T21:42:15.041;9.3;9870;46;15.68
2024-02-24T20:42:16.045;2024-02-24T21:42:16.045;9.3;9913;46;15.68
2024-02-24T20:42:17.055;2024-02-24T21:42:17.055;9.3;10081;46;15.70
2024-02-24T20:42:18.046;2024-02-24T21:42:18.046;9.3;9944;46;15.69
2024-02-24T20:42:19.050;2024-02-24T21:42:19.050;9.3;9935;46;15.69
2024-02-24T20:42:20.044;2024-02-24T21:42:20.044;9.3;9805;47;15.68
2024-02-24T20:42:21.052;2024-02-24T21:42:21.052;9.3;9992;47;15.70
2024-02-24T20:42:22.040;2024-02-24T21:42:22.040;9.3;9741;46;15.67
2024-02-24T20:42:23.046;2024-02-24T21:42:23.046;9.3;9855;46;15.68
2024-02-24T20:42:24.037;2024-02-24T21:42:24.037;9.3;9556;47;15.65
2024-02-24T20:42:25.047;2024-02-24T21:42:25.047;9.3;9621;47;15.66
2024-02-24T20:42:26.039;2024-02-24T21:42:26.039;9.3;9409;48;15.63
2024-02-24T20:42:27.046;2024-02-24T21:42:27.046;9.3;9284;48;15.62
2024-02-24T20:42:28.053;2024-02-24T21:42:28.053;9.3;9142;49;15.59
2024-02-24T20:42:29.043;2024-02-24T21:42:29.043;9.3;8576;49;15.53
2024-02-24T20:42:30.047;2024-02-24T21:42:30.047;9.3;8399;52;15.51
2024-02-24T20:42:31.037;2024-02-24T21:42:31.037;9.3;8225;52;15.48
2024-02-24T20:42:32.044;2024-02-24T21:42:32.044;9.3;8524;55;15.52
2024-02-24T20:42:33.034;2024-02-24T21:42:33.034;9.3;8470;55;15.52
2024-02-24T20:42:34.043;2024-02-24T21:42:34.043;9.3;8374;54;15.50
2024-02-24T20:42:35.033;2024-02-24T21:42:35.033;9.3;8202;54;15.48
2024-02-24T20:42:36.041;2024-02-24T21:42:36.041;9.3;8343;56;15.50
2024-02-24T20:42:37.048;2024-02-24T21:42:37.048;9.3;8765;56;15.55
2024-02-24T20:42:38.037;2024-02-24T21:42:38.037;9.3;8727;53;15.55
2024-02-24T20:42:39.046;2024-02-24T21:42:39.046;9.3;8828;53;15.56
2024-02-24T20:42:40.036;2024-02-24T21:42:40.036;9.3;8626;53;15.53
2024-02-24T20:42:41.043;2024-02-24T21:42:41.043;9.3;8504;53;15.52
2024-02-24T20:42:42.055;2024-02-24T21:42:42.055;9.3;8751;54;15.55
2024-02-24T20:42:43.045;2024-02-24T21:42:43.045;9.3;8477;54;15.52
2024-02-24T20:42:44.050;2024-02-24T21:42:44.050;9.3;8689;54;15.54
2024-02-24T20:42:45.043;2024-02-24T21:42:45.043;9.3;9003;54;15.58
2024-02-24T20:42:46.050;2024-02-24T21:42:46.050;9.3;9166;50;15.60
2024-02-24T20:42:47.043;2024-02-24T21:42:47.043;9.3;9044;50;15.59
2024-02-24T20:42:48.050;2024-02-24T21:42:48.050;9.3;8827;51;15.56
2024-02-24T20:42:49.057;2024-02-24T21:42:49.057;9.3;8332;51;15.50
2024-02-24T20:42:50.048;2024-02-24T21:42:50.048;9.3;7861;55;15.43
2024-02-24T20:42:51.055;2024-02-24T21:42:51.055;9.3;7690;55;15.41
2024-02-24T20:42:52.042;2024-02-24T21:42:52.042;9.3;8562;60;15.52
2024-02-24T20:42:53.053;2024-02-24T21:42:53.053;9.3;9019;60;15.58
2024-02-24T20:42:54.041;2024-02-24T21:42:54.041;9.3;9275;51;15.61
2024-02-24T20:42:55.048;2024-02-24T21:42:55.048;9.3;9313;51;15.62
2024-02-24T20:42:56.041;2024-02-24T21:42:56.041;9.3;9227;49;15.61
2024-02-24T20:42:57.049;2024-02-24T21:42:57.049;9.3;9129;49;15.59
2024-02-24T20:42:58.040;2024-02-24T21:42:58.040;9.3;8889;50;15.56
2024-02-24T20:42:59.045;2024-02-24T21:42:59.045;9.3;8504;50;15.52
2024-02-24T20:43:00.050;2024-02-24T21:43:00.050;9.3;9721;53;15.66
2024-02-24T20:43:01.046;2024-02-24T21:43:01.046;9.3;10301;53;15.73
2024-02-24T20:43:02.053;2024-02-24T21:43:02.053;9.3;10375;45;15.74
2024-02-24T20:43:03.038;2024-02-24T21:43:03.038;9.3;10434;45;15.74
2024-02-24T20:43:04.047;2024-02-24T21:43:04.047;9.3;10418;44;15.74
2024-02-24T20:43:05.036;2024-02-24T21:43:05.036;9.3;10398;44;15.74
2024-02-24T20:43:06.043;2024-02-24T21:43:06.043;9.3;10412;44;15.74
2024-02-24T20:43:07.035;2024-02-24T21:43:07.035;9.3;10389;44;15.74
2024-02-24T20:43:08.043;2024-02-24T21:43:08.043;9.3;10457;44;15.74
2024-02-24T20:43:09.050;2024-02-24T21:43:09.050;9.3;10393;44;15.74
2024-02-24T20:43:10.041;2024-02-24T21:43:10.041;9.3;10396;44;15.74
2024-02-24T20:43:11.048;2024-02-24T21:43:11.048;9.3;10406;44;15.74
2024-02-24T20:43:12.040;2024-02-24T21:43:12.040;9.3;10427;44;15.74
2024-02-24T20:43:13.050;2024-02-24T21:43:13.050;9.3;10531;44;15.75
2024-02-24T20:43:14.057;2024-02-24T21:43:14.057;9.3;10684;44;15.76
2024-02-24T20:43:15.047;2024-02-24T21:43:15.047;9.3;10482;44;15.74
2024-02-24T20:43:16.039;2024-02-24T21:43:16.039;9.3;10219;44;15.72
2024-02-24T20:43:17.046;2024-02-24T21:43:17.046;9.3;10371;44;15.74
2024-02-24T20:43:18.050;2024-02-24T21:43:18.050;9.3;10375;44;15.74
2024-02-24T20:43:19.041;2024-02-24T21:43:19.041;9.3;10378;44;15.74
2024-02-24T20:43:20.048;2024-02-24T21:43:20.048;9.3;10427;44;15.74
2024-02-24T20:43:21.039;2024-02-24T21:43:21.039;9.3;10446;44;15.74
2024-02-24T20:43:22.050;2024-02-24T21:43:22.050;9.3;10616;43;15.76
2024-02-24T20:43:23.040;2024-02-24T21:43:23.040;9.3;10539;43;15.75
2024-02-24T20:43:24.048;2024-02-24T21:43:24.048;9.3;10802;44;15.78
2024-02-24T20:43:25.055;2024-02-24T21:43:25.055;9.3;11107;44;15.81
2024-02-24T20:43:26.042;2024-02-24T21:43:26.042;9.3;10498;41;15.75
2024-02-24T20:43:27.049;2024-02-24T21:43:27.049;9.3;10488;41;15.74
2024-02-24T20:43:28.044;2024-02-24T21:43:28.044;9.3;10676;44;15.76
2024-02-24T20:43:29.051;2024-02-24T21:43:29.051;9.3;10499;44;15.75
2024-02-24T20:43:30.037;2024-02-24T21:43:30.037;9.3;10547;44;15.75
2024-02-24T20:43:31.043;2024-02-24T21:43:31.043;9.3;10529;44;15.75
2024-02-24T20:43:32.041;2024-02-24T21:43:32.041;9.3;10465;44;15.74
2024-02-24T20:43:33.047;2024-02-24T21:43:33.047;9.3;10657;44;15.76
2024-02-24T20:43:34.054;2024-02-24T21:43:34.054;9.3;10504;43;15.75
2024-02-24T20:43:35.045;2024-02-24T21:43:35.045;9.3;10422;43;15.74
2024-02-24T20:43:36.048;2024-02-24T21:43:36.048;9.3;10390;44;15.74
2024-02-24T20:43:37.038;2024-02-24T21:43:37.038;9.3;10407;44;15.74
2024-02-24T20:43:38.050;2024-02-24T21:43:38.050;9.3;10093;44;15.70
2024-02-24T20:43:39.039;2024-02-24T21:43:39.039;9.3;9920;44;15.69
2024-02-24T20:43:40.048;2024-02-24T21:43:40.048;9.3;9891;47;15.68
2024-02-24T20:43:41.054;2024-02-24T21:43:41.054;9.3;9662;47;15.66
2024-02-24T20:43:42.046;2024-02-24T21:43:42.046;9.3;9451;47;15.63
2024-02-24T20:43:43.050;2024-02-24T21:43:43.050;9.3;9375;47;15.63
2024-02-24T20:43:44.045;2024-02-24T21:43:44.045;9.3;9324;49;15.62
2024-02-24T20:43:45.052;2024-02-24T21:43:45.052;9.3;9951;49;15.69
2024-02-24T20:43:46.043;2024-02-24T21:43:46.043;9.3;10119;47;15.71
2024-02-24T20:43:47.046;2024-02-24T21:43:47.046;9.3;10104;47;15.70
2024-02-24T20:43:48.038;2024-02-24T21:43:48.038;9.3;10216;46;15.72
2024-02-24T20:43:49.044;2024-02-24T21:43:49.044;9.3;10265;46;15.73
2024-02-24T20:43:50.039;2024-02-24T21:43:50.039;9.3;10215;45;15.72
2024-02-24T20:43:51.046;2024-02-24T21:43:51.046;9.3;10285;45;15.73
2024-02-24T20:43:52.050;2024-02-24T21:43:52.050;9.3;10245;45;15.73
2024-02-24T20:43:53.040;2024-02-24T21:43:53.040;9.3;10266;45;15.73
2024-02-24T20:43:54.048;2024-02-24T21:43:54.048;9.3;10272;45;15.73
2024-02-24T20:43:55.038;2024-02-24T21:43:55.038;9.3;10241;45;15.73
2024-02-24T20:43:56.050;2024-02-24T21:43:56.050;9.3;10218;45;15.72
2024-02-24T20:43:57.053;2024-02-24T21:43:57.053;9.3;10224;45;15.72
2024-02-24T20:43:58.046;2024-02-24T21:43:58.046;9.3;10300;45;15.73
2024-02-24T20:43:59.050;2024-02-24T21:43:59.050;9.3;10087;45;15.70
2024-02-24T20:44:00.042;2024-02-24T21:44:00.042;9.3;10163;46;15.71
2024-02-24T20:44:01.049;2024-02-24T21:44:01.049;9.3;10169;46;15.71
2024-02-24T20:44:02.042;2024-02-24T21:44:02.042;9.3;10222;45;15.72
2024-02-24T20:44:03.051;2024-02-24T21:44:03.051;9.3;10248;45;15.73
2024-02-24T20:44:04.037;2024-02-24T21:44:04.037;9.3;10191;45;15.72
2024-02-24T20:44:05.048;2024-02-24T21:44:05.048;9.3;10351;45;15.73
2024-02-24T20:44:06.056;2024-02-24T21:44:06.056;9.3;10219;45;15.72
2024-02-24T20:44:07.043;2024-02-24T21:44:07.043;9.3;10208;45;15.72
2024-02-24T20:44:08.053;2024-02-24T21:44:08.053;9.3;10583;45;15.76
2024-02-24T20:44:09.042;2024-02-24T21:44:09.042;9.3;10475;45;15.74
2024-02-24T20:44:10.047;2024-02-24T21:44:10.047;9.3;10478;44;15.74
2024-02-24T20:44:11.038;2024-02-24T21:44:11.038;9.3;10434;44;15.74
2024-02-24T20:44:12.051;2024-02-24T21:44:12.051;9.3;10549;44;15.75
2024-02-24T20:44:13.037;2024-02-24T21:44:13.037;9.3;10656;44;15.76
2024-02-24T20:44:14.045;2024-02-24T21:44:14.045;9.3;10768;44;15.78
2024-02-24T20:44:15.054;2024-02-24T21:44:15.054;9.3;10479;44;15.74
2024-02-24T20:44:16.047;2024-02-24T21:44:16.047;9.3;10648;44;15.76
2024-02-24T20:44:17.054;2024-02-24T21:44:17.054;9.3;10525;44;15.75
2024-02-24T20:44:18.045;2024-02-24T21:44:18.045;9.3;10572;42;15.76
2024-02-24T20:44:19.048;2024-02-24T21:44:19.048;9.3;10665;42;15.76
2024-02-24T20:44:20.043;2024-02-24T21:44:20.043;9.3;10524;43;15.75
2024-02-24T20:44:21.048;2024-02-24T21:44:21.048;9.3;10715;43;15.77
2024-02-24T20:44:22.041;2024-02-24T21:44:22.041;9.3;10618;43;15.76
2024-02-24T20:44:23.044;2024-02-24T21:44:23.044;9.3;10609;43;15.76
2024-02-24T20:44:24.055;2024-02-24T21:44:24.055;9.3;10514;43;15.75
2024-02-24T20:44:25.042;2024-02-24T21:44:25.042;9.3;10441;43;15.74
2024-02-24T20:44:26.053;2024-02-24T21:44:26.053;9.3;10568;44;15.76
2024-02-24T20:44:27.040;2024-02-24T21:44:27.040;9.3;10568;44;15.76
2024-02-24T20:44:28.051;2024-02-24T21:44:28.051;9.3;10555;43;15.75
2024-02-24T20:44:29.038;2024-02-24T21:44:29.038;9.3;10540;43;15.75
2024-02-24T20:44:30.049;2024-02-24T21:44:30.049;9.3;10422;43;15.74
2024-02-24T20:44:31.037;2024-02-24T21:44:31.037;9.3;10463;43;15.74
2024-02-24T20:44:32.043;2024-02-24T21:44:32.043;9.3;10362;44;15.73
2024-02-24T20:44:33.034;2024-02-24T21:44:33.034;9.3;10507;44;15.75
2024-02-24T20:44:34.046;2024-02-24T21:44:34.046;9.3;10371;44;15.74
2024-02-24T20:44:35.049;2024-02-24T21:44:35.049;9.3;10369;44;15.74
2024-02-24T20:44:36.043;2024-02-24T21:44:36.043;9.3;9745;45;15.67
2024-02-24T20:44:37.051;2024-02-24T21:44:37.051;9.3;9589;45;15.65
2024-02-24T20:44:38.040;2024-02-24T21:44:38.040;9.3;9528;47;15.64
2024-02-24T20:44:39.044;2024-02-24T21:44:39.044;9.3;9270;47;15.61
2024-02-24T20:44:40.039;2024-02-24T21:44:40.039;9.3;8487;50;15.52
2024-02-24T20:44:41.044;2024-02-24T21:44:41.044;9.3;9458;50;15.63
2024-02-24T20:44:42.049;2024-02-24T21:44:42.049;9.3;9529;48;15.64
2024-02-24T20:44:43.043;2024-02-24T21:44:43.043;9.3;9360;48;15.63
2024-02-24T20:44:44.052;2024-02-24T21:44:44.052;9.3;9165;48;15.60
2024-02-24T20:44:45.043;2024-02-24T21:44:45.043;9.3;8944;48;15.57
2024-02-24T20:44:46.050;2024-02-24T21:44:46.050;9.3;8544;51;15.52
2024-02-24T20:44:47.037;2024-02-24T21:44:47.037;9.3;8317;51;15.49
2024-02-24T20:44:48.049;2024-02-24T21:44:48.049;9.3;9097;56;15.59
2024-02-24T20:44:49.036;2024-02-24T21:44:49.036;9.3;9067;56;15.59
2024-02-24T20:44:50.044;2024-02-24T21:44:50.044;9.3;9396;52;15.63
2024-02-24T20:44:51.053;2024-02-24T21:44:51.053;9.3;9475;52;15.64
2024-02-24T20:44:52.043;2024-02-24T21:44:52.043;9.3;9793;48;15.68
2024-02-24T20:44:53.048;2024-02-24T21:44:53.048;9.3;9839;48;15.68
2024-02-24T20:44:54.042;2024-02-24T21:44:54.042;9.3;10082;46;15.70
2024-02-24T20:44:55.046;2024-02-24T21:44:55.046;9.3;10161;46;15.71
2024-02-24T20:44:56.053;2024-02-24T21:44:56.053;9.3;10149;45;15.71
