# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.58m,0000000003Hz,0000142749c,0000000.310s, 010.3C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-13T05:10:09.049;2024-03-13T06:10:09.049;7.4;184544;3;18.87
2024-03-13T05:10:10.040;2024-03-13T06:10:10.040;7.4;184569;3;18.87
2024-03-13T05:10:11.048;2024-03-13T06:10:11.048;7.4;184578;3;18.87
2024-03-13T05:10:12.039;2024-03-13T06:10:12.039;7.4;184572;3;18.87
2024-03-13T05:10:13.046;2024-03-13T06:10:13.046;7.4;184624;3;18.87
2024-03-13T05:10:14.040;2024-03-13T06:10:14.040;7.4;185407;3;18.88
2024-03-13T05:10:15.045;2024-03-13T06:10:15.045;7.4;185404;3;18.88
2024-03-13T05:10:16.035;2024-03-13T06:10:16.035;7.4;185366;3;18.88
2024-03-13T05:10:17.045;2024-03-13T06:10:17.045;7.4;184605;3;18.87
2024-03-13T05:10:18.050;2024-03-13T06:10:18.050;7.4;184589;3;18.87
2024-03-13T05:10:19.041;2024-03-13T06:10:19.041;7.4;184599;3;18.87
2024-03-13T05:10:20.048;2024-03-13T06:10:20.048;7.4;184611;3;18.87
2024-03-13T05:10:21.039;2024-03-13T06:10:21.039;7.4;184608;3;18.87
2024-03-13T05:10:22.046;2024-03-13T06:10:22.046;7.4;184624;3;18.87
2024-03-13T05:10:23.040;2024-03-13T06:10:23.040;7.4;185416;3;18.88
2024-03-13T05:10:24.043;2024-03-13T06:10:24.043;7.4;185416;3;18.88
2024-03-13T05:10:25.036;2024-03-13T06:10:25.036;7.4;185360;3;18.88
2024-03-13T05:10:26.045;2024-03-13T06:10:26.045;7.4;184573;3;18.87
2024-03-13T05:10:27.050;2024-03-13T06:10:27.050;7.4;184551;3;18.87
2024-03-13T05:10:28.042;2024-03-13T06:10:28.042;7.4;184552;3;18.87
2024-03-13T05:10:29.050;2024-03-13T06:10:29.050;7.4;184557;3;18.87
2024-03-13T05:10:30.040;2024-03-13T06:10:30.040;7.4;184567;3;18.87
2024-03-13T05:10:31.048;2024-03-13T06:10:31.048;7.4;184550;3;18.87
2024-03-13T05:10:32.039;2024-03-13T06:10:32.039;7.4;184573;3;18.87
2024-03-13T05:10:33.046;2024-03-13T06:10:33.046;7.4;184566;3;18.87
2024-03-13T05:10:34.040;2024-03-13T06:10:34.040;7.4;185379;3;18.88
2024-03-13T05:10:35.045;2024-03-13T06:10:35.045;7.4;185379;3;18.88
2024-03-13T05:10:36.036;2024-03-13T06:10:36.036;7.4;185358;3;18.88
2024-03-13T05:10:37.043;2024-03-13T06:10:37.043;7.4;185354;3;18.88
2024-03-13T05:10:38.053;2024-03-13T06:10:38.053;7.4;184555;3;18.87
2024-03-13T05:10:39.042;2024-03-13T06:10:39.042;7.4;184549;3;18.87
2024-03-13T05:10:40.049;2024-03-13T06:10:40.049;7.4;184525;3;18.87
2024-03-13T05:10:41.040;2024-03-13T06:10:41.040;7.4;184546;3;18.87
2024-03-13T05:10:42.047;2024-03-13T06:10:42.047;7.4;184550;3;18.87
2024-03-13T05:10:43.038;2024-03-13T06:10:43.038;7.4;184558;3;18.87
2024-03-13T05:10:44.046;2024-03-13T06:10:44.046;7.4;184556;3;18.87
2024-03-13T05:10:45.037;2024-03-13T06:10:45.037;7.4;184567;3;18.87
2024-03-13T05:10:46.046;2024-03-13T06:10:46.046;7.4;185361;3;18.88
2024-03-13T05:10:47.051;2024-03-13T06:10:47.051;7.4;185383;3;18.88
2024-03-13T05:10:48.043;2024-03-13T06:10:48.043;7.4;185366;3;18.88
2024-03-13T05:10:49.052;2024-03-13T06:10:49.052;7.4;184540;3;18.87
2024-03-13T05:10:50.041;2024-03-13T06:10:50.041;7.4;184530;3;18.87
2024-03-13T05:10:51.048;2024-03-13T06:10:51.048;7.4;184524;3;18.87
2024-03-13T05:10:52.039;2024-03-13T06:10:52.039;7.4;184541;3;18.87
2024-03-13T05:10:53.046;2024-03-13T06:10:53.046;7.4;184563;3;18.87
2024-03-13T05:10:54.038;2024-03-13T06:10:54.038;7.4;184568;3;18.87
2024-03-13T05:10:55.045;2024-03-13T06:10:55.045;7.4;184597;3;18.87
2024-03-13T05:10:56.038;2024-03-13T06:10:56.038;7.4;185414;3;18.88
2024-03-13T05:10:57.044;2024-03-13T06:10:57.044;7.4;185410;3;18.88
2024-03-13T05:10:58.050;2024-03-13T06:10:58.050;7.4;185412;3;18.88
2024-03-13T05:10:59.044;2024-03-13T06:10:59.044;7.4;184575;3;18.87
2024-03-13T05:11:00.049;2024-03-13T06:11:00.049;7.4;184616;3;18.87
2024-03-13T05:11:01.040;2024-03-13T06:11:01.040;7.4;184604;3;18.87
2024-03-13T05:11:02.047;2024-03-13T06:11:02.047;7.4;184638;3;18.87
2024-03-13T05:11:03.041;2024-03-13T06:11:03.041;7.4;185414;3;18.88
2024-03-13T05:11:04.045;2024-03-13T06:11:04.045;7.4;185462;2;18.88
2024-03-13T05:11:05.037;2024-03-13T06:11:05.037;7.4;185419;2;18.88
2024-03-13T05:11:06.047;2024-03-13T06:11:06.047;7.4;184643;2;18.87
2024-03-13T05:11:07.035;2024-03-13T06:11:07.035;7.4;184596;2;18.87
2024-03-13T05:11:08.043;2024-03-13T06:11:08.043;7.4;184589;2;18.87
2024-03-13T05:11:09.050;2024-03-13T06:11:09.050;7.4;184558;2;18.87
2024-03-13T05:11:10.041;2024-03-13T06:11:10.041;7.4;184594;2;18.87
2024-03-13T05:11:11.049;2024-03-13T06:11:11.049;7.4;184596;2;18.87
2024-03-13T05:11:12.042;2024-03-13T06:11:12.042;7.4;185370;2;18.88
2024-03-13T05:11:13.047;2024-03-13T06:11:13.047;7.4;185358;2;18.88
2024-03-13T05:11:14.040;2024-03-13T06:11:14.040;7.4;185323;2;18.87
2024-03-13T05:11:15.045;2024-03-13T06:11:15.045;7.4;184528;2;18.87
2024-03-13T05:11:16.036;2024-03-13T06:11:16.036;7.4;184540;2;18.87
2024-03-13T05:11:17.044;2024-03-13T06:11:17.044;7.4;184533;2;18.87
2024-03-13T05:11:18.035;2024-03-13T06:11:18.035;7.4;184530;2;18.87
2024-03-13T05:11:19.042;2024-03-13T06:11:19.042;7.4;184514;2;18.87
2024-03-13T05:11:20.049;2024-03-13T06:11:20.049;7.4;184522;2;18.87
2024-03-13T05:11:21.041;2024-03-13T06:11:21.041;7.4;184538;2;18.87
2024-03-13T05:11:22.047;2024-03-13T06:11:22.047;7.4;184531;2;18.87
2024-03-13T05:11:23.039;2024-03-13T06:11:23.039;7.4;184530;2;18.87
2024-03-13T05:11:24.046;2024-03-13T06:11:24.046;7.4;184508;2;18.87
2024-03-13T05:11:25.037;2024-03-13T06:11:25.037;7.4;184468;2;18.87
2024-03-13T05:11:26.044;2024-03-13T06:11:26.044;7.4;184442;2;18.87
2024-03-13T05:11:27.036;2024-03-13T06:11:27.036;7.4;184396;2;18.87
2024-03-13T05:11:28.043;2024-03-13T06:11:28.043;7.4;184371;2;18.87
2024-03-13T05:11:29.050;2024-03-13T06:11:29.050;7.4;183580;2;18.87
2024-03-13T05:11:30.042;2024-03-13T06:11:30.042;7.4;183551;2;18.87
2024-03-13T05:11:31.049;2024-03-13T06:11:31.049;7.4;183526;2;18.87
2024-03-13T05:11:32.040;2024-03-13T06:11:32.040;7.4;184278;2;18.87
2024-03-13T05:11:33.047;2024-03-13T06:11:33.047;7.4;184279;2;18.87
2024-03-13T05:11:34.038;2024-03-13T06:11:34.038;7.4;184296;2;18.87
2024-03-13T05:11:35.046;2024-03-13T06:11:35.046;7.4;183478;2;18.87
2024-03-13T05:11:36.037;2024-03-13T06:11:36.037;7.4;183424;2;18.87
2024-03-13T05:11:37.044;2024-03-13T06:11:37.044;7.4;183360;2;18.87
2024-03-13T05:11:38.049;2024-03-13T06:11:38.049;7.4;183381;2;18.87
2024-03-13T05:11:39.043;2024-03-13T06:11:39.043;7.4;184170;2;18.87
2024-03-13T05:11:40.050;2024-03-13T06:11:40.050;7.4;183354;2;18.87
2024-03-13T05:11:41.041;2024-03-13T06:11:41.041;7.4;183365;2;18.87
2024-03-13T05:11:42.048;2024-03-13T06:11:42.048;7.4;183371;2;18.87
2024-03-13T05:11:43.039;2024-03-13T06:11:43.039;7.4;184205;2;18.87
2024-03-13T05:11:44.046;2024-03-13T06:11:44.046;7.4;183370;3;18.87
2024-03-13T05:11:45.040;2024-03-13T06:11:45.040;7.4;183276;3;18.86
2024-03-13T05:11:46.045;2024-03-13T06:11:46.045;7.4;183294;3;18.86
2024-03-13T05:11:47.039;2024-03-13T06:11:47.039;7.4;184192;3;18.87
2024-03-13T05:11:48.043;2024-03-13T06:11:48.043;7.4;184321;3;18.87
2024-03-13T05:11:49.051;2024-03-13T06:11:49.051;7.4;184399;3;18.87
2024-03-13T05:11:50.042;2024-03-13T06:11:50.042;7.4;184418;3;18.87
2024-03-13T05:11:51.049;2024-03-13T06:11:51.049;7.4;184410;3;18.87
2024-03-13T05:11:52.040;2024-03-13T06:11:52.040;7.4;184402;3;18.87
2024-03-13T05:11:53.047;2024-03-13T06:11:53.047;7.4;184412;3;18.87
2024-03-13T05:11:54.038;2024-03-13T06:11:54.038;7.4;184414;3;18.87
2024-03-13T05:11:55.046;2024-03-13T06:11:55.046;7.4;184419;3;18.87
2024-03-13T05:11:56.037;2024-03-13T06:11:56.037;7.4;184410;3;18.87
2024-03-13T05:11:57.044;2024-03-13T06:11:57.044;7.4;184414;3;18.87
2024-03-13T05:11:58.036;2024-03-13T06:11:58.036;7.4;184428;3;18.87
2024-03-13T05:11:59.043;2024-03-13T06:11:59.043;7.4;184432;3;18.87
2024-03-13T05:12:00.050;2024-03-13T06:12:00.050;7.4;184436;3;18.87
2024-03-13T05:12:01.041;2024-03-13T06:12:01.041;7.4;184421;3;18.87
2024-03-13T05:12:02.048;2024-03-13T06:12:02.048;7.4;184406;3;18.87
2024-03-13T05:12:03.040;2024-03-13T06:12:03.040;7.4;184404;3;18.87
2024-03-13T05:12:04.046;2024-03-13T06:12:04.046;7.4;184411;3;18.87
2024-03-13T05:12:05.038;2024-03-13T06:12:05.038;7.4;184414;3;18.87
2024-03-13T05:12:06.045;2024-03-13T06:12:06.045;7.4;184407;2;18.87
2024-03-13T05:12:07.037;2024-03-13T06:12:07.037;7.4;184383;2;18.87
2024-03-13T05:12:08.044;2024-03-13T06:12:08.044;7.4;184389;2;18.87
2024-03-13T05:12:09.035;2024-03-13T06:12:09.035;7.4;183584;2;18.87
2024-03-13T05:12:10.042;2024-03-13T06:12:10.042;7.4;184366;3;18.87
2024-03-13T05:12:11.049;2024-03-13T06:12:11.049;7.4;183566;3;18.87
2024-03-13T05:12:12.040;2024-03-13T06:12:12.040;7.4;183547;3;18.87
2024-03-13T05:12:13.047;2024-03-13T06:12:13.047;7.4;183531;3;18.87
2024-03-13T05:12:14.039;2024-03-13T06:12:14.039;7.4;184300;3;18.87
2024-03-13T05:12:15.046;2024-03-13T06:12:15.046;7.4;184326;3;18.87
2024-03-13T05:12:16.037;2024-03-13T06:12:16.037;7.4;184339;3;18.87
2024-03-13T05:12:17.044;2024-03-13T06:12:17.044;7.4;184365;3;18.87
2024-03-13T05:12:18.036;2024-03-13T06:12:18.036;7.4;184340;3;18.87
2024-03-13T05:12:19.043;2024-03-13T06:12:19.043;7.4;184330;3;18.87
2024-03-13T05:12:20.050;2024-03-13T06:12:20.050;7.4;184330;3;18.87
2024-03-13T05:12:21.041;2024-03-13T06:12:21.041;7.4;184301;3;18.87
2024-03-13T05:12:22.049;2024-03-13T06:12:22.049;7.4;184313;3;18.87
2024-03-13T05:12:23.039;2024-03-13T06:12:23.039;7.4;184316;3;18.87
2024-03-13T05:12:24.047;2024-03-13T06:12:24.047;7.4;184309;3;18.87
2024-03-13T05:12:25.038;2024-03-13T06:12:25.038;7.4;183475;3;18.87
2024-03-13T05:12:26.045;2024-03-13T06:12:26.045;7.4;183441;3;18.87
2024-03-13T05:12:27.037;2024-03-13T06:12:27.037;7.4;183426;3;18.87
2024-03-13T05:12:28.043;2024-03-13T06:12:28.043;7.4;184186;3;18.87
2024-03-13T05:12:29.051;2024-03-13T06:12:29.051;7.4;184243;3;18.87
2024-03-13T05:12:30.042;2024-03-13T06:12:30.042;7.4;184234;3;18.87
2024-03-13T05:12:31.049;2024-03-13T06:12:31.049;7.4;183384;3;18.87
2024-03-13T05:12:32.041;2024-03-13T06:12:32.041;7.4;183296;3;18.87
2024-03-13T05:12:33.050;2024-03-13T06:12:33.050;7.4;182366;3;18.86
2024-03-13T05:12:34.039;2024-03-13T06:12:34.039;7.4;183104;3;18.86
2024-03-13T05:12:35.046;2024-03-13T06:12:35.046;7.4;182129;3;18.86
2024-03-13T05:12:36.038;2024-03-13T06:12:36.038;7.4;181907;3;18.86
2024-03-13T05:12:37.047;2024-03-13T06:12:37.047;7.4;180039;3;18.84
2024-03-13T05:12:38.051;2024-03-13T06:12:38.051;7.4;179686;3;18.84
2024-03-13T05:12:39.043;2024-03-13T06:12:39.043;7.4;179642;3;18.84
2024-03-13T05:12:40.053;2024-03-13T06:12:40.053;7.4;180718;3;18.85
2024-03-13T05:12:41.041;2024-03-13T06:12:41.041;7.4;181126;3;18.85
2024-03-13T05:12:42.050;2024-03-13T06:12:42.050;7.4;182299;2;18.86
2024-03-13T05:12:43.040;2024-03-13T06:12:43.040;7.4;183275;2;18.86
2024-03-13T05:12:44.049;2024-03-13T06:12:44.049;7.4;184139;2;18.87
2024-03-13T05:12:45.039;2024-03-13T06:12:45.039;7.4;183337;2;18.87
2024-03-13T05:12:46.048;2024-03-13T06:12:46.048;7.4;183273;2;18.86
2024-03-13T05:12:47.036;2024-03-13T06:12:47.036;7.4;183273;2;18.86
2024-03-13T05:12:48.046;2024-03-13T06:12:48.046;7.0;184189;2;18.87
2024-03-13T05:12:49.051;2024-03-13T06:12:49.051;7.0;184248;2;18.87
2024-03-13T05:12:50.042;2024-03-13T06:12:50.042;7.0;183458;2;18.87
2024-03-13T05:12:51.049;2024-03-13T06:12:51.049;7.0;183442;2;18.87
2024-03-13T05:12:52.041;2024-03-13T06:12:52.041;7.0;183453;2;18.87
2024-03-13T05:12:53.048;2024-03-13T06:12:53.048;7.0;184273;2;18.87
2024-03-13T05:12:54.039;2024-03-13T06:12:54.039;7.0;184315;2;18.87
2024-03-13T05:12:55.047;2024-03-13T06:12:55.047;7.0;184345;2;18.87
2024-03-13T05:12:56.037;2024-03-13T06:12:56.037;7.0;184363;2;18.87
2024-03-13T05:12:57.045;2024-03-13T06:12:57.045;7.0;184351;2;18.87
2024-03-13T05:12:58.036;2024-03-13T06:12:58.036;7.0;184341;2;18.87
2024-03-13T05:12:59.044;2024-03-13T06:12:59.044;7.0;183515;2;18.87
2024-03-13T05:13:00.050;2024-03-13T06:13:00.050;7.0;183509;2;18.87
2024-03-13T05:13:01.042;2024-03-13T06:13:01.042;7.4;183522;2;18.87
2024-03-13T05:13:02.049;2024-03-13T06:13:02.049;7.4;184319;2;18.87
2024-03-13T05:13:03.040;2024-03-13T06:13:03.040;7.4;184310;2;18.87
2024-03-13T05:13:04.047;2024-03-13T06:13:04.047;7.4;184293;2;18.87
2024-03-13T05:13:05.039;2024-03-13T06:13:05.039;7.4;184297;2;18.87
2024-03-13T05:13:06.046;2024-03-13T06:13:06.046;7.4;184308;2;18.87
2024-03-13T05:13:07.037;2024-03-13T06:13:07.037;7.4;184312;2;18.87
2024-03-13T05:13:08.044;2024-03-13T06:13:08.044;7.4;184306;2;18.87
2024-03-13T05:13:09.036;2024-03-13T06:13:09.036;7.4;183523;2;18.87
2024-03-13T05:13:10.043;2024-03-13T06:13:10.043;7.0;183495;2;18.87
2024-03-13T05:13:11.050;2024-03-13T06:13:11.050;7.0;183488;2;18.87
2024-03-13T05:13:12.041;2024-03-13T06:13:12.041;7.0;184259;2;18.87
2024-03-13T05:13:13.048;2024-03-13T06:13:13.048;7.0;184257;2;18.87
2024-03-13T05:13:14.040;2024-03-13T06:13:14.040;7.4;184282;2;18.87
2024-03-13T05:13:15.047;2024-03-13T06:13:15.047;7.4;184271;2;18.87
2024-03-13T05:13:16.038;2024-03-13T06:13:16.038;7.4;183424;2;18.87
2024-03-13T05:13:17.045;2024-03-13T06:13:17.045;7.4;183407;2;18.87
2024-03-13T05:13:18.036;2024-03-13T06:13:18.036;7.0;183417;2;18.87
2024-03-13T05:13:19.044;2024-03-13T06:13:19.044;7.0;184251;2;18.87
2024-03-13T05:13:20.051;2024-03-13T06:13:20.051;7.0;184275;2;18.87
2024-03-13T05:13:21.042;2024-03-13T06:13:21.042;7.0;184258;2;18.87
2024-03-13T05:13:22.049;2024-03-13T06:13:22.049;7.4;183471;2;18.87
2024-03-13T05:13:23.040;2024-03-13T06:13:23.040;7.4;183419;2;18.87
2024-03-13T05:13:24.048;2024-03-13T06:13:24.048;7.4;183417;2;18.87
2024-03-13T05:13:25.039;2024-03-13T06:13:25.039;7.4;184189;2;18.87
2024-03-13T05:13:26.046;2024-03-13T06:13:26.046;7.4;184218;2;18.87
2024-03-13T05:13:27.038;2024-03-13T06:13:27.038;7.4;184239;2;18.87
2024-03-13T05:13:28.044;2024-03-13T06:13:28.044;7.4;184240;2;18.87
2024-03-13T05:13:29.036;2024-03-13T06:13:29.036;7.4;183435;2;18.87
2024-03-13T05:13:30.043;2024-03-13T06:13:30.043;7.4;183420;2;18.87
2024-03-13T05:13:31.050;2024-03-13T06:13:31.050;7.4;183409;2;18.87
2024-03-13T05:13:32.042;2024-03-13T06:13:32.042;7.4;184201;2;18.87
2024-03-13T05:13:33.049;2024-03-13T06:13:33.049;7.4;184229;2;18.87
2024-03-13T05:13:34.040;2024-03-13T06:13:34.040;7.4;184234;2;18.87
2024-03-13T05:13:35.047;2024-03-13T06:13:35.047;7.4;183424;2;18.87
2024-03-13T05:13:36.038;2024-03-13T06:13:36.038;7.4;183386;2;18.87
2024-03-13T05:13:37.046;2024-03-13T06:13:37.046;7.4;183368;2;18.87
2024-03-13T05:13:38.036;2024-03-13T06:13:38.036;7.4;184116;2;18.87
2024-03-13T05:13:39.044;2024-03-13T06:13:39.044;7.4;184208;2;18.87
2024-03-13T05:13:40.035;2024-03-13T06:13:40.035;7.4;183389;2;18.87
2024-03-13T05:13:41.042;2024-03-13T06:13:41.042;7.4;183385;2;18.87
2024-03-13T05:13:42.049;2024-03-13T06:13:42.049;7.4;183379;2;18.87
2024-03-13T05:13:43.040;2024-03-13T06:13:43.040;7.4;184183;2;18.87
2024-03-13T05:13:44.047;2024-03-13T06:13:44.047;7.4;184212;2;18.87
2024-03-13T05:13:45.039;2024-03-13T06:13:45.039;7.4;183384;2;18.87
2024-03-13T05:13:46.047;2024-03-13T06:13:46.047;7.4;183376;2;18.87
2024-03-13T05:13:47.037;2024-03-13T06:13:47.037;7.4;183347;2;18.87
2024-03-13T05:13:48.045;2024-03-13T06:13:48.045;7.0;183375;2;18.87
2024-03-13T05:13:49.036;2024-03-13T06:13:49.036;7.0;184177;2;18.87
2024-03-13T05:13:50.043;2024-03-13T06:13:50.043;7.0;183360;2;18.87
2024-03-13T05:13:51.050;2024-03-13T06:13:51.050;7.0;183335;2;18.87
2024-03-13T05:13:52.042;2024-03-13T06:13:52.042;7.0;183348;2;18.87
2024-03-13T05:13:53.048;2024-03-13T06:13:53.048;7.0;184162;2;18.87
2024-03-13T05:13:54.040;2024-03-13T06:13:54.040;7.0;183350;3;18.87
2024-03-13T05:13:55.047;2024-03-13T06:13:55.047;7.0;183338;3;18.87
2024-03-13T05:13:56.038;2024-03-13T06:13:56.038;7.0;183320;3;18.87
2024-03-13T05:13:57.045;2024-03-13T06:13:57.045;7.0;183306;3;18.87
2024-03-13T05:13:58.037;2024-03-13T06:13:58.037;7.0;183303;3;18.87
2024-03-13T05:13:59.046;2024-03-13T06:13:59.046;7.0;183288;3;18.86
2024-03-13T05:14:00.051;2024-03-13T06:14:00.051;7.0;183288;3;18.86
2024-03-13T05:14:01.045;2024-03-13T06:14:01.045;7.4;183299;3;18.87
2024-03-13T05:14:02.051;2024-03-13T06:14:02.051;7.4;183289;3;18.86
2024-03-13T05:14:03.044;2024-03-13T06:14:03.044;7.4;184081;3;18.87
2024-03-13T05:14:04.048;2024-03-13T06:14:04.048;7.4;183305;3;18.87
2024-03-13T05:14:05.042;2024-03-13T06:14:05.042;7.0;183285;3;18.86
2024-03-13T05:14:06.046;2024-03-13T06:14:06.046;7.0;183279;3;18.86
2024-03-13T05:14:07.038;2024-03-13T06:14:07.038;7.0;183261;3;18.86
2024-03-13T05:14:08.045;2024-03-13T06:14:08.045;7.0;183257;3;18.86
2024-03-13T05:14:09.037;2024-03-13T06:14:09.037;7.0;183250;3;18.86
2024-03-13T05:14:10.043;2024-03-13T06:14:10.043;7.0;183225;3;18.86
2024-03-13T05:14:11.051;2024-03-13T06:14:11.051;7.0;183227;3;18.86
2024-03-13T05:14:12.042;2024-03-13T06:14:12.042;7.0;182393;3;18.86
2024-03-13T05:14:13.049;2024-03-13T06:14:13.049;7.0;183204;3;18.86
2024-03-13T05:14:14.041;2024-03-13T06:14:14.041;7.0;183199;3;18.86
2024-03-13T05:14:15.048;2024-03-13T06:14:15.048;7.0;182398;3;18.86
2024-03-13T05:14:16.039;2024-03-13T06:14:16.039;7.0;183193;3;18.86
2024-03-13T05:14:17.046;2024-03-13T06:14:17.046;7.0;183201;3;18.86
2024-03-13T05:14:18.037;2024-03-13T06:14:18.037;7.0;183192;3;18.86
2024-03-13T05:14:19.045;2024-03-13T06:14:19.045;7.0;183192;3;18.86
2024-03-13T05:14:20.035;2024-03-13T06:14:20.035;7.0;182364;3;18.86
2024-03-13T05:14:21.043;2024-03-13T06:14:21.043;7.0;183183;3;18.86
2024-03-13T05:14:22.051;2024-03-13T06:14:22.051;7.0;182403;3;18.86
2024-03-13T05:14:23.041;2024-03-13T06:14:23.041;7.0;183163;3;18.86
2024-03-13T05:14:24.049;2024-03-13T06:14:24.049;7.0;183186;3;18.86
2024-03-13T05:14:25.040;2024-03-13T06:14:25.040;7.0;182334;3;18.86
2024-03-13T05:14:26.047;2024-03-13T06:14:26.047;7.0;183154;2;18.86
2024-03-13T05:14:27.038;2024-03-13T06:14:27.038;7.0;182320;2;18.86
2024-03-13T05:14:28.046;2024-03-13T06:14:28.046;7.0;183124;2;18.86
2024-03-13T05:14:29.036;2024-03-13T06:14:29.036;7.0;182299;2;18.86
2024-03-13T05:14:30.043;2024-03-13T06:14:30.043;7.0;183085;2;18.86
2024-03-13T05:14:31.035;2024-03-13T06:14:31.035;7.0;182255;2;18.86
2024-03-13T05:14:32.042;2024-03-13T06:14:32.042;7.0;183075;2;18.86
2024-03-13T05:14:33.049;2024-03-13T06:14:33.049;7.0;182220;2;18.86
2024-03-13T05:14:34.040;2024-03-13T06:14:34.040;7.0;183040;2;18.86
2024-03-13T05:14:35.047;2024-03-13T06:14:35.047;7.0;182189;2;18.86
2024-03-13T05:14:36.039;2024-03-13T06:14:36.039;7.0;183031;2;18.86
2024-03-13T05:14:37.046;2024-03-13T06:14:37.046;7.0;182199;2;18.86
2024-03-13T05:14:38.037;2024-03-13T06:14:38.037;7.0;183019;2;18.86
2024-03-13T05:14:39.045;2024-03-13T06:14:39.045;7.0;182168;2;18.86
2024-03-13T05:14:40.036;2024-03-13T06:14:40.036;7.0;182204;2;18.86
2024-03-13T05:14:41.043;2024-03-13T06:14:41.043;7.0;182178;2;18.86
2024-03-13T05:14:42.050;2024-03-13T06:14:42.050;7.0;182185;2;18.86
2024-03-13T05:14:43.042;2024-03-13T06:14:43.042;7.0;182970;2;18.86
2024-03-13T05:14:44.049;2024-03-13T06:14:44.049;7.0;182201;3;18.86
2024-03-13T05:14:45.040;2024-03-13T06:14:45.040;7.0;182997;3;18.86
2024-03-13T05:14:46.047;2024-03-13T06:14:46.047;7.0;182173;3;18.86
2024-03-13T05:14:47.039;2024-03-13T06:14:47.039;7.0;182186;3;18.86
2024-03-13T05:14:48.046;2024-03-13T06:14:48.046;7.0;182134;3;18.86
2024-03-13T05:14:49.037;2024-03-13T06:14:49.037;7.0;182139;3;18.86
2024-03-13T05:14:50.044;2024-03-13T06:14:50.044;7.0;182133;3;18.86
2024-03-13T05:14:51.051;2024-03-13T06:14:51.051;7.0;182152;3;18.86
2024-03-13T05:14:52.042;2024-03-13T06:14:52.042;7.0;182160;3;18.86
2024-03-13T05:14:53.050;2024-03-13T06:14:53.050;7.0;182124;3;18.86
2024-03-13T05:14:54.041;2024-03-13T06:14:54.041;7.0;182106;3;18.86
2024-03-13T05:14:55.048;2024-03-13T06:14:55.048;7.0;182084;3;18.86
2024-03-13T05:14:56.039;2024-03-13T06:14:56.039;7.0;182087;3;18.86
2024-03-13T05:14:57.047;2024-03-13T06:14:57.047;7.0;182097;3;18.86
2024-03-13T05:14:58.037;2024-03-13T06:14:58.037;7.0;182049;3;18.86
2024-03-13T05:14:59.045;2024-03-13T06:14:59.045;7.0;182022;3;18.86
2024-03-13T05:15:00.036;2024-03-13T06:15:00.036;7.0;181988;3;18.86
2024-03-13T05:15:01.044;2024-03-13T06:15:01.044;7.0;182015;3;18.86
2024-03-13T05:15:02.051;2024-03-13T06:15:02.051;7.0;181997;3;18.86
2024-03-13T05:15:03.042;2024-03-13T06:15:03.042;7.0;182001;3;18.86
2024-03-13T05:15:04.049;2024-03-13T06:15:04.049;7.0;181978;2;18.86
2024-03-13T05:15:05.042;2024-03-13T06:15:05.042;7.0;181174;2;18.85
2024-03-13T05:15:06.050;2024-03-13T06:15:06.050;7.0;181957;2;18.86
2024-03-13T05:15:07.038;2024-03-13T06:15:07.038;7.0;181955;2;18.86
2024-03-13T05:15:08.045;2024-03-13T06:15:08.045;7.0;181902;2;18.86
2024-03-13T05:15:09.039;2024-03-13T06:15:09.039;7.0;181085;2;18.85
2024-03-13T05:15:10.046;2024-03-13T06:15:10.046;7.0;181913;2;18.86
2024-03-13T05:15:11.051;2024-03-13T06:15:11.051;7.0;181901;2;18.86
2024-03-13T05:15:12.042;2024-03-13T06:15:12.042;7.0;181863;2;18.86
2024-03-13T05:15:13.051;2024-03-13T06:15:13.051;7.0;181026;2;18.85
2024-03-13T05:15:14.043;2024-03-13T06:15:14.043;7.0;181871;2;18.86
2024-03-13T05:15:15.048;2024-03-13T06:15:15.048;7.0;181831;2;18.86
2024-03-13T05:15:16.042;2024-03-13T06:15:16.042;7.0;181005;3;18.85
2024-03-13T05:15:17.046;2024-03-13T06:15:17.046;7.0;180969;3;18.85
2024-03-13T05:15:18.040;2024-03-13T06:15:18.040;7.0;181813;3;18.86
