# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 16.17m,0000000030Hz,0000015434c,0000000.033s, 017.7C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-23T03:48:01.048;2024-03-23T04:48:01.048;17.7;28091;16;16.82
2024-03-23T03:48:02.039;2024-03-23T04:48:02.039;17.7;28527;16;16.83
2024-03-23T03:48:03.047;2024-03-23T04:48:03.047;17.7;28553;16;16.84
2024-03-23T03:48:04.038;2024-03-23T04:48:04.038;17.7;28098;16;16.82
2024-03-23T03:48:05.046;2024-03-23T04:48:05.046;17.7;28516;16;16.83
2024-03-23T03:48:06.037;2024-03-23T04:48:06.037;17.7;28561;16;16.84
2024-03-23T03:48:07.045;2024-03-23T04:48:07.045;17.7;28130;16;16.82
2024-03-23T03:48:08.036;2024-03-23T04:48:08.036;17.7;28573;16;16.84
2024-03-23T03:48:09.047;2024-03-23T04:48:09.047;17.7;28186;16;16.83
2024-03-23T03:48:10.039;2024-03-23T04:48:10.039;17.7;28601;16;16.84
2024-03-23T03:48:11.044;2024-03-23T04:48:11.044;17.7;28545;17;16.84
2024-03-23T03:48:12.038;2024-03-23T04:48:12.038;17.7;28521;17;16.83
2024-03-23T03:48:13.045;2024-03-23T04:48:13.045;17.7;28600;16;16.84
2024-03-23T03:48:14.033;2024-03-23T04:48:14.033;17.7;28145;16;16.82
2024-03-23T03:48:15.045;2024-03-23T04:48:15.045;17.7;28598;16;16.84
2024-03-23T03:48:16.053;2024-03-23T04:48:16.053;17.7;28147;16;16.82
2024-03-23T03:48:17.045;2024-03-23T04:48:17.045;17.7;28601;16;16.84
2024-03-23T03:48:18.052;2024-03-23T04:48:18.052;17.7;28181;16;16.83
2024-03-23T03:48:19.043;2024-03-23T04:48:19.043;17.7;28580;16;16.84
2024-03-23T03:48:20.051;2024-03-23T04:48:20.051;17.7;28255;16;16.83
2024-03-23T03:48:21.043;2024-03-23T04:48:21.043;17.7;28566;16;16.84
2024-03-23T03:48:22.051;2024-03-23T04:48:22.051;17.7;28199;16;16.83
2024-03-23T03:48:23.042;2024-03-23T04:48:23.042;17.7;28611;16;16.84
2024-03-23T03:48:24.050;2024-03-23T04:48:24.050;17.7;28210;16;16.83
2024-03-23T03:48:25.042;2024-03-23T04:48:25.042;17.7;28622;16;16.84
2024-03-23T03:48:26.049;2024-03-23T04:48:26.049;17.7;28196;16;16.83
2024-03-23T03:48:27.040;2024-03-23T04:48:27.040;17.7;28641;16;16.84
2024-03-23T03:48:28.048;2024-03-23T04:48:28.048;17.7;28200;16;16.83
2024-03-23T03:48:29.040;2024-03-23T04:48:29.040;17.7;28650;16;16.84
2024-03-23T03:48:30.045;2024-03-23T04:48:30.045;17.7;28605;16;16.84
2024-03-23T03:48:31.037;2024-03-23T04:48:31.037;17.7;28631;16;16.84
2024-03-23T03:48:32.044;2024-03-23T04:48:32.044;17.7;28653;16;16.84
2024-03-23T03:48:33.039;2024-03-23T04:48:33.039;17.7;28227;16;16.83
2024-03-23T03:48:34.046;2024-03-23T04:48:34.046;17.7;28667;16;16.84
2024-03-23T03:48:35.051;2024-03-23T04:48:35.051;17.7;28628;16;16.84
2024-03-23T03:48:36.045;2024-03-23T04:48:36.045;17.7;28244;16;16.83
2024-03-23T03:48:37.038;2024-03-23T04:48:37.038;17.7;28681;16;16.85
2024-03-23T03:48:38.045;2024-03-23T04:48:38.045;17.7;28634;16;16.84
2024-03-23T03:48:39.053;2024-03-23T04:48:39.053;17.7;28261;16;16.83
2024-03-23T03:48:40.044;2024-03-23T04:48:40.044;17.7;28691;16;16.85
2024-03-23T03:48:41.052;2024-03-23T04:48:41.052;17.7;28669;16;16.84
2024-03-23T03:48:42.043;2024-03-23T04:48:42.043;17.7;28295;16;16.83
2024-03-23T03:48:43.051;2024-03-23T04:48:43.051;17.7;28699;16;16.85
2024-03-23T03:48:44.040;2024-03-23T04:48:44.040;17.7;28706;16;16.85
2024-03-23T03:48:45.047;2024-03-23T04:48:45.047;17.7;28687;16;16.85
2024-03-23T03:48:46.042;2024-03-23T04:48:46.042;17.7;28670;16;16.84
2024-03-23T03:48:47.050;2024-03-23T04:48:47.050;17.7;28325;16;16.83
2024-03-23T03:48:48.041;2024-03-23T04:48:48.041;17.7;28713;16;16.85
2024-03-23T03:48:49.046;2024-03-23T04:48:49.046;17.7;28717;16;16.85
2024-03-23T03:48:50.038;2024-03-23T04:48:50.038;17.7;28683;16;16.85
2024-03-23T03:48:51.048;2024-03-23T04:48:51.048;17.7;28663;16;16.84
2024-03-23T03:48:52.040;2024-03-23T04:48:52.040;17.7;28717;16;16.85
2024-03-23T03:48:53.045;2024-03-23T04:48:53.045;17.7;28730;16;16.85
2024-03-23T03:48:54.036;2024-03-23T04:48:54.036;17.7;28738;16;16.85
2024-03-23T03:48:55.043;2024-03-23T04:48:55.043;17.7;28728;16;16.85
2024-03-23T03:48:56.035;2024-03-23T04:48:56.035;17.7;28710;16;16.85
2024-03-23T03:48:57.042;2024-03-23T04:48:57.042;17.7;28711;16;16.85
2024-03-23T03:48:58.053;2024-03-23T04:48:58.053;17.4;28394;16;16.83
2024-03-23T03:48:59.044;2024-03-23T04:48:59.044;17.4;28749;16;16.85
2024-03-23T03:49:00.049;2024-03-23T04:49:00.049;17.4;28752;16;16.85
2024-03-23T03:49:01.041;2024-03-23T04:49:01.041;17.4;28747;16;16.85
2024-03-23T03:49:02.049;2024-03-23T04:49:02.049;17.4;28757;16;16.85
2024-03-23T03:49:03.041;2024-03-23T04:49:03.041;17.7;28757;17;16.85
2024-03-23T03:49:04.048;2024-03-23T04:49:04.048;17.7;28757;17;16.85
2024-03-23T03:49:05.039;2024-03-23T04:49:05.039;17.7;28754;16;16.85
2024-03-23T03:49:06.047;2024-03-23T04:49:06.047;17.7;28759;16;16.85
2024-03-23T03:49:07.039;2024-03-23T04:49:07.039;17.7;28760;16;16.85
2024-03-23T03:49:08.046;2024-03-23T04:49:08.046;17.7;28773;16;16.85
2024-03-23T03:49:09.038;2024-03-23T04:49:09.038;17.7;28770;16;16.85
2024-03-23T03:49:10.046;2024-03-23T04:49:10.046;17.7;28782;16;16.85
2024-03-23T03:49:11.037;2024-03-23T04:49:11.037;17.7;28788;15;16.85
2024-03-23T03:49:12.045;2024-03-23T04:49:12.045;17.7;28785;15;16.85
2024-03-23T03:49:13.036;2024-03-23T04:49:13.036;17.7;28786;16;16.85
2024-03-23T03:49:14.044;2024-03-23T04:49:14.044;17.7;28786;16;16.85
2024-03-23T03:49:15.036;2024-03-23T04:49:15.036;17.7;28798;16;16.85
2024-03-23T03:49:16.044;2024-03-23T04:49:16.044;17.7;28801;16;16.85
2024-03-23T03:49:17.051;2024-03-23T04:49:17.051;17.7;28801;16;16.85
2024-03-23T03:49:18.043;2024-03-23T04:49:18.043;17.7;28800;16;16.85
2024-03-23T03:49:19.050;2024-03-23T04:49:19.050;17.7;28837;16;16.85
2024-03-23T03:49:20.042;2024-03-23T04:49:20.042;17.7;28856;16;16.85
2024-03-23T03:49:21.049;2024-03-23T04:49:21.049;17.7;28829;16;16.85
2024-03-23T03:49:22.041;2024-03-23T04:49:22.041;17.7;28821;16;16.85
2024-03-23T03:49:23.049;2024-03-23T04:49:23.049;17.7;28845;16;16.85
2024-03-23T03:49:24.041;2024-03-23T04:49:24.041;17.7;28827;16;16.85
2024-03-23T03:49:25.048;2024-03-23T04:49:25.048;17.7;28825;16;16.85
2024-03-23T03:49:26.040;2024-03-23T04:49:26.040;17.7;28826;16;16.85
2024-03-23T03:49:27.047;2024-03-23T04:49:27.047;17.7;28818;16;16.85
2024-03-23T03:49:28.042;2024-03-23T04:49:28.042;17.4;29219;16;16.86
2024-03-23T03:49:29.046;2024-03-23T04:49:29.046;17.4;28847;16;16.85
2024-03-23T03:49:30.038;2024-03-23T04:49:30.038;17.4;28855;16;16.85
2024-03-23T03:49:31.046;2024-03-23T04:49:31.046;17.4;28831;16;16.85
2024-03-23T03:49:32.035;2024-03-23T04:49:32.035;17.7;28835;16;16.85
2024-03-23T03:49:33.045;2024-03-23T04:49:33.045;17.7;28880;16;16.85
2024-03-23T03:49:34.036;2024-03-23T04:49:34.036;17.7;28875;16;16.85
2024-03-23T03:49:35.042;2024-03-23T04:49:35.042;17.7;28869;16;16.85
2024-03-23T03:49:36.036;2024-03-23T04:49:36.036;17.7;28864;16;16.85
2024-03-23T03:49:37.043;2024-03-23T04:49:37.043;17.7;28859;16;16.85
2024-03-23T03:49:38.035;2024-03-23T04:49:38.035;17.7;28867;16;16.85
2024-03-23T03:49:39.043;2024-03-23T04:49:39.043;17.7;28902;16;16.85
2024-03-23T03:49:40.050;2024-03-23T04:49:40.050;17.7;28885;16;16.85
2024-03-23T03:49:41.042;2024-03-23T04:49:41.042;17.4;28874;16;16.85
2024-03-23T03:49:42.052;2024-03-23T04:49:42.052;17.4;29254;16;16.86
2024-03-23T03:49:43.044;2024-03-23T04:49:43.044;17.4;28909;16;16.85
2024-03-23T03:49:44.049;2024-03-23T04:49:44.049;17.4;28877;16;16.85
2024-03-23T03:49:45.041;2024-03-23T04:49:45.041;17.7;28889;16;16.85
2024-03-23T03:49:46.049;2024-03-23T04:49:46.049;17.7;28939;16;16.85
2024-03-23T03:49:47.040;2024-03-23T04:49:47.040;17.7;28926;16;16.85
2024-03-23T03:49:48.048;2024-03-23T04:49:48.048;17.7;28893;16;16.85
2024-03-23T03:49:49.041;2024-03-23T04:49:49.041;17.7;29330;15;16.87
2024-03-23T03:49:50.051;2024-03-23T04:49:50.051;17.7;28915;15;16.85
2024-03-23T03:49:51.038;2024-03-23T04:49:51.038;17.7;28917;16;16.85
2024-03-23T03:49:52.046;2024-03-23T04:49:52.046;17.7;28962;16;16.85
2024-03-23T03:49:53.038;2024-03-23T04:49:53.038;17.7;28906;16;16.85
2024-03-23T03:49:54.050;2024-03-23T04:49:54.050;17.7;29370;16;16.87
2024-03-23T03:49:55.041;2024-03-23T04:49:55.041;17.7;28930;16;16.85
2024-03-23T03:49:56.045;2024-03-23T04:49:56.045;17.7;28924;16;16.85
2024-03-23T03:49:57.036;2024-03-23T04:49:57.036;17.7;28973;15;16.85
2024-03-23T03:49:58.044;2024-03-23T04:49:58.044;17.7;28922;15;16.85
2024-03-23T03:49:59.039;2024-03-23T04:49:59.039;17.7;29187;16;16.86
2024-03-23T03:50:00.047;2024-03-23T04:50:00.047;17.7;28920;16;16.85
2024-03-23T03:50:01.039;2024-03-23T04:50:01.039;17.7;29388;16;16.87
2024-03-23T03:50:02.041;2024-03-23T04:50:02.041;17.7;28956;16;16.85
2024-03-23T03:50:03.053;2024-03-23T04:50:03.053;17.7;29382;16;16.87
2024-03-23T03:50:04.045;2024-03-23T04:50:04.045;17.7;28954;16;16.85
2024-03-23T03:50:05.053;2024-03-23T04:50:05.053;17.7;29409;16;16.87
2024-03-23T03:50:06.044;2024-03-23T04:50:06.044;17.7;28951;16;16.85
2024-03-23T03:50:07.052;2024-03-23T04:50:07.052;17.4;29397;16;16.87
2024-03-23T03:50:08.043;2024-03-23T04:50:08.043;17.4;28950;16;16.85
2024-03-23T03:50:09.052;2024-03-23T04:50:09.052;17.4;29418;16;16.87
2024-03-23T03:50:10.043;2024-03-23T04:50:10.043;17.4;28960;16;16.85
2024-03-23T03:50:11.047;2024-03-23T04:50:11.047;17.7;29039;16;16.85
2024-03-23T03:50:12.042;2024-03-23T04:50:12.042;17.7;29408;16;16.87
2024-03-23T03:50:13.049;2024-03-23T04:50:13.049;17.7;28983;16;16.85
2024-03-23T03:50:14.041;2024-03-23T04:50:14.041;17.7;29434;16;16.87
2024-03-23T03:50:15.048;2024-03-23T04:50:15.048;17.4;28980;16;16.85
2024-03-23T03:50:16.040;2024-03-23T04:50:16.040;17.4;29070;16;16.86
2024-03-23T03:50:17.045;2024-03-23T04:50:17.045;17.4;29065;16;16.86
2024-03-23T03:50:18.039;2024-03-23T04:50:18.039;17.4;29003;16;16.85
2024-03-23T03:50:19.044;2024-03-23T04:50:19.044;17.4;29454;16;16.87
2024-03-23T03:50:20.039;2024-03-23T04:50:20.039;17.4;28996;16;16.85
2024-03-23T03:50:21.046;2024-03-23T04:50:21.046;17.4;29064;15;16.86
2024-03-23T03:50:22.038;2024-03-23T04:50:22.038;17.4;29473;15;16.87
2024-03-23T03:50:23.045;2024-03-23T04:50:23.045;17.4;29007;16;16.85
2024-03-23T03:50:24.053;2024-03-23T04:50:24.053;17.4;29102;16;16.86
2024-03-23T03:50:25.045;2024-03-23T04:50:25.045;17.4;29467;15;16.87
2024-03-23T03:50:26.053;2024-03-23T04:50:26.053;17.4;29006;15;16.85
2024-03-23T03:50:27.044;2024-03-23T04:50:27.044;17.4;29066;16;16.86
2024-03-23T03:50:28.051;2024-03-23T04:50:28.051;17.4;29471;16;16.87
2024-03-23T03:50:29.045;2024-03-23T04:50:29.045;17.4;29018;16;16.85
2024-03-23T03:50:30.052;2024-03-23T04:50:30.052;17.4;29077;16;16.86
2024-03-23T03:50:31.043;2024-03-23T04:50:31.043;17.4;29513;16;16.87
2024-03-23T03:50:32.050;2024-03-23T04:50:32.050;17.4;29033;16;16.85
2024-03-23T03:50:33.039;2024-03-23T04:50:33.039;17.4;29040;16;16.85
2024-03-23T03:50:34.051;2024-03-23T04:50:34.051;17.4;29118;16;16.86
2024-03-23T03:50:35.042;2024-03-23T04:50:35.042;17.4;29537;16;16.87
2024-03-23T03:50:36.050;2024-03-23T04:50:36.050;17.4;29057;16;16.86
2024-03-23T03:50:37.042;2024-03-23T04:50:37.042;17.4;29053;16;16.85
2024-03-23T03:50:38.049;2024-03-23T04:50:38.049;17.4;29098;16;16.86
2024-03-23T03:50:39.037;2024-03-23T04:50:39.037;17.4;29218;16;16.86
2024-03-23T03:50:40.048;2024-03-23T04:50:40.048;17.4;29502;16;16.87
2024-03-23T03:50:41.040;2024-03-23T04:50:41.040;17.4;29094;16;16.86
2024-03-23T03:50:42.044;2024-03-23T04:50:42.044;17.4;29069;16;16.86
2024-03-23T03:50:43.036;2024-03-23T04:50:43.036;17.4;29097;16;16.86
2024-03-23T03:50:44.043;2024-03-23T04:50:44.043;17.4;29233;16;16.86
2024-03-23T03:50:45.054;2024-03-23T04:50:45.054;17.4;29585;15;16.88
2024-03-23T03:50:46.045;2024-03-23T04:50:46.045;17.4;29562;15;16.87
2024-03-23T03:50:47.050;2024-03-23T04:50:47.050;17.4;29444;16;16.87
2024-03-23T03:50:48.045;2024-03-23T04:50:48.045;17.4;29101;16;16.86
2024-03-23T03:50:49.049;2024-03-23T04:50:49.049;17.7;29089;15;16.86
2024-03-23T03:50:50.041;2024-03-23T04:50:50.041;17.7;29099;15;16.86
2024-03-23T03:50:51.048;2024-03-23T04:50:51.048;17.7;29156;16;16.86
2024-03-23T03:50:52.040;2024-03-23T04:50:52.040;17.7;29179;16;16.86
2024-03-23T03:50:53.047;2024-03-23T04:50:53.047;17.7;29194;16;16.86
2024-03-23T03:50:54.043;2024-03-23T04:50:54.043;17.4;29614;16;16.88
2024-03-23T03:50:55.047;2024-03-23T04:50:55.047;17.4;29624;15;16.88
2024-03-23T03:50:56.039;2024-03-23T04:50:56.039;17.4;29628;15;16.88
2024-03-23T03:50:57.047;2024-03-23T04:50:57.047;17.4;29588;16;16.88
2024-03-23T03:50:58.038;2024-03-23T04:50:58.038;17.4;29591;16;16.88
2024-03-23T03:50:59.046;2024-03-23T04:50:59.046;17.4;29698;16;16.88
2024-03-23T03:51:00.037;2024-03-23T04:51:00.037;17.4;29595;16;16.88
2024-03-23T03:51:01.045;2024-03-23T04:51:01.045;17.4;29633;15;16.88
2024-03-23T03:51:02.036;2024-03-23T04:51:02.036;17.4;29672;15;16.88
2024-03-23T03:51:03.044;2024-03-23T04:51:03.044;17.4;29671;16;16.88
2024-03-23T03:51:04.036;2024-03-23T04:51:04.036;17.4;29682;16;16.88
2024-03-23T03:51:05.047;2024-03-23T04:51:05.047;17.4;29240;16;16.86
2024-03-23T03:51:06.051;2024-03-23T04:51:06.051;17.4;29270;16;16.86
2024-03-23T03:51:07.043;2024-03-23T04:51:07.043;17.4;29222;15;16.86
2024-03-23T03:51:08.051;2024-03-23T04:51:08.051;17.4;29222;15;16.86
2024-03-23T03:51:09.045;2024-03-23T04:51:09.045;17.4;29614;16;16.88
2024-03-23T03:51:10.049;2024-03-23T04:51:10.049;17.4;29687;16;16.88
2024-03-23T03:51:11.041;2024-03-23T04:51:11.041;17.4;29700;16;16.88
2024-03-23T03:51:12.049;2024-03-23T04:51:12.049;17.4;29660;16;16.88
2024-03-23T03:51:13.043;2024-03-23T04:51:13.043;17.4;29232;16;16.86
2024-03-23T03:51:14.048;2024-03-23T04:51:14.048;17.4;29241;16;16.86
2024-03-23T03:51:15.042;2024-03-23T04:51:15.042;17.4;29702;15;16.88
2024-03-23T03:51:16.048;2024-03-23T04:51:16.048;17.4;29728;15;16.88
2024-03-23T03:51:17.042;2024-03-23T04:51:17.042;17.4;29290;15;16.86
2024-03-23T03:51:18.047;2024-03-23T04:51:18.047;17.4;29279;15;16.86
2024-03-23T03:51:19.041;2024-03-23T04:51:19.041;17.4;29729;15;16.88
2024-03-23T03:51:20.048;2024-03-23T04:51:20.048;17.4;29373;15;16.87
2024-03-23T03:51:21.041;2024-03-23T04:51:21.041;17.4;29288;16;16.86
2024-03-23T03:51:22.048;2024-03-23T04:51:22.048;17.4;29759;16;16.88
2024-03-23T03:51:23.037;2024-03-23T04:51:23.037;17.4;29765;16;16.88
2024-03-23T03:51:24.045;2024-03-23T04:51:24.045;17.4;29717;16;16.88
2024-03-23T03:51:25.036;2024-03-23T04:51:25.036;17.4;29781;16;16.88
2024-03-23T03:51:26.045;2024-03-23T04:51:26.045;17.4;29318;16;16.87
2024-03-23T03:51:27.053;2024-03-23T04:51:27.053;17.4;29737;16;16.88
2024-03-23T03:51:28.043;2024-03-23T04:51:28.043;17.4;29774;16;16.88
2024-03-23T03:51:29.051;2024-03-23T04:51:29.051;17.4;29730;16;16.88
2024-03-23T03:51:30.042;2024-03-23T04:51:30.042;17.4;29804;16;16.88
2024-03-23T03:51:31.052;2024-03-23T04:51:31.052;17.4;29372;16;16.87
2024-03-23T03:51:32.043;2024-03-23T04:51:32.043;17.4;29818;16;16.88
2024-03-23T03:51:33.051;2024-03-23T04:51:33.051;17.4;29395;16;16.87
2024-03-23T03:51:34.043;2024-03-23T04:51:34.043;17.4;29833;16;16.89
2024-03-23T03:51:35.052;2024-03-23T04:51:35.052;17.4;29791;16;16.88
2024-03-23T03:51:36.043;2024-03-23T04:51:36.043;17.4;29839;16;16.89
2024-03-23T03:51:37.051;2024-03-23T04:51:37.051;17.4;29806;16;16.88
2024-03-23T03:51:38.042;2024-03-23T04:51:38.042;17.4;29434;16;16.87
2024-03-23T03:51:39.049;2024-03-23T04:51:39.049;17.4;29863;16;16.89
2024-03-23T03:51:40.038;2024-03-23T04:51:40.038;17.4;29836;16;16.89
2024-03-23T03:51:41.046;2024-03-23T04:51:41.046;17.4;29875;16;16.89
2024-03-23T03:51:42.037;2024-03-23T04:51:42.037;17.4;29878;16;16.89
2024-03-23T03:51:43.045;2024-03-23T04:51:43.045;17.4;29828;16;16.89
2024-03-23T03:51:44.037;2024-03-23T04:51:44.037;17.4;29876;16;16.89
2024-03-23T03:51:45.045;2024-03-23T04:51:45.045;17.4;29886;16;16.89
2024-03-23T03:51:46.036;2024-03-23T04:51:46.036;17.4;29869;16;16.89
2024-03-23T03:51:47.046;2024-03-23T04:51:47.046;17.4;29544;15;16.87
2024-03-23T03:51:48.037;2024-03-23T04:51:48.037;17.4;29908;15;16.89
2024-03-23T03:51:49.043;2024-03-23T04:51:49.043;17.4;29921;15;16.89
2024-03-23T03:51:50.050;2024-03-23T04:51:50.050;17.4;29898;15;16.89
2024-03-23T03:51:51.042;2024-03-23T04:51:51.042;17.4;29930;15;16.89
2024-03-23T03:51:52.050;2024-03-23T04:51:52.050;17.4;29932;15;16.89
2024-03-23T03:51:53.041;2024-03-23T04:51:53.041;17.4;29939;16;16.89
2024-03-23T03:51:54.049;2024-03-23T04:51:54.049;17.4;29954;16;16.89
2024-03-23T03:51:55.041;2024-03-23T04:51:55.041;17.4;29955;16;16.89
2024-03-23T03:51:56.048;2024-03-23T04:51:56.048;17.4;30075;16;16.89
2024-03-23T03:51:57.040;2024-03-23T04:51:57.040;17.4;29963;15;16.89
2024-03-23T03:51:58.048;2024-03-23T04:51:58.048;17.4;29982;15;16.89
2024-03-23T03:51:59.042;2024-03-23T04:51:59.042;17.4;30167;15;16.90
2024-03-23T03:52:00.050;2024-03-23T04:52:00.050;17.4;29991;15;16.89
2024-03-23T03:52:01.039;2024-03-23T04:52:01.039;17.4;29995;16;16.89
2024-03-23T03:52:02.046;2024-03-23T04:52:02.046;17.7;30014;16;16.89
2024-03-23T03:52:03.037;2024-03-23T04:52:03.037;17.7;30020;15;16.89
2024-03-23T03:52:04.045;2024-03-23T04:52:04.045;17.7;30023;15;16.89
2024-03-23T03:52:05.037;2024-03-23T04:52:05.037;17.7;30034;16;16.89
2024-03-23T03:52:06.044;2024-03-23T04:52:06.044;17.7;30041;16;16.89
2024-03-23T03:52:07.039;2024-03-23T04:52:07.039;17.7;30481;15;16.91
2024-03-23T03:52:08.044;2024-03-23T04:52:08.044;17.7;30497;15;16.91
2024-03-23T03:52:09.038;2024-03-23T04:52:09.038;17.7;30127;15;16.90
2024-03-23T03:52:10.046;2024-03-23T04:52:10.046;17.7;30075;15;16.89
2024-03-23T03:52:11.050;2024-03-23T04:52:11.050;17.7;30079;15;16.89
2024-03-23T03:52:12.045;2024-03-23T04:52:12.045;17.7;30084;15;16.90
2024-03-23T03:52:13.053;2024-03-23T04:52:13.053;17.7;30480;15;16.91
2024-03-23T03:52:14.045;2024-03-23T04:52:14.045;17.7;30131;15;16.90
2024-03-23T03:52:15.049;2024-03-23T04:52:15.049;17.7;30100;15;16.90
2024-03-23T03:52:16.041;2024-03-23T04:52:16.041;17.7;30109;15;16.90
2024-03-23T03:52:17.052;2024-03-23T04:52:17.052;17.7;30578;15;16.91
2024-03-23T03:52:18.043;2024-03-23T04:52:18.043;17.7;30122;15;16.90
2024-03-23T03:52:19.048;2024-03-23T04:52:19.048;17.4;30150;15;16.90
2024-03-23T03:52:20.043;2024-03-23T04:52:20.043;17.4;30591;15;16.91
2024-03-23T03:52:21.050;2024-03-23T04:52:21.050;17.4;30166;15;16.90
2024-03-23T03:52:22.039;2024-03-23T04:52:22.039;17.4;30156;15;16.90
2024-03-23T03:52:23.047;2024-03-23T04:52:23.047;17.4;30168;15;16.90
2024-03-23T03:52:24.038;2024-03-23T04:52:24.038;17.4;30201;15;16.90
2024-03-23T03:52:25.046;2024-03-23T04:52:25.046;17.4;30280;16;16.90
2024-03-23T03:52:26.038;2024-03-23T04:52:26.038;17.4;30165;16;16.90
2024-03-23T03:52:27.048;2024-03-23T04:52:27.048;17.4;30652;15;16.91
2024-03-23T03:52:28.040;2024-03-23T04:52:28.040;17.4;30183;15;16.90
2024-03-23T03:52:29.045;2024-03-23T04:52:29.045;17.4;30275;15;16.90
2024-03-23T03:52:30.036;2024-03-23T04:52:30.036;17.4;30189;15;16.90
2024-03-23T03:52:31.046;2024-03-23T04:52:31.046;17.4;30667;16;16.91
2024-03-23T03:52:32.038;2024-03-23T04:52:32.038;17.4;30198;16;16.90
2024-03-23T03:52:33.046;2024-03-23T04:52:33.046;17.4;30674;15;16.91
2024-03-23T03:52:34.054;2024-03-23T04:52:34.054;17.4;30226;15;16.90
2024-03-23T03:52:35.042;2024-03-23T04:52:35.042;17.4;30300;15;16.90
2024-03-23T03:52:36.053;2024-03-23T04:52:36.053;17.4;30716;15;16.91
2024-03-23T03:52:37.041;2024-03-23T04:52:37.041;17.4;30633;15;16.91
2024-03-23T03:52:38.052;2024-03-23T04:52:38.052;17.4;30290;15;16.90
2024-03-23T03:52:39.044;2024-03-23T04:52:39.044;17.4;30750;16;16.92
2024-03-23T03:52:40.051;2024-03-23T04:52:40.051;17.4;30251;16;16.90
2024-03-23T03:52:41.040;2024-03-23T04:52:41.040;17.4;30325;15;16.90
2024-03-23T03:52:42.050;2024-03-23T04:52:42.050;17.4;30769;15;16.92
2024-03-23T03:52:43.042;2024-03-23T04:52:43.042;17.4;30311;15;16.90
2024-03-23T03:52:44.047;2024-03-23T04:52:44.047;17.4;30323;15;16.90
2024-03-23T03:52:45.041;2024-03-23T04:52:45.041;17.4;30806;15;16.92
2024-03-23T03:52:46.046;2024-03-23T04:52:46.046;17.4;30783;15;16.92
2024-03-23T03:52:47.038;2024-03-23T04:52:47.038;17.4;30793;15;16.92
2024-03-23T03:52:48.045;2024-03-23T04:52:48.045;17.4;30760;15;16.92
2024-03-23T03:52:49.040;2024-03-23T04:52:49.040;17.4;30310;15;16.90
2024-03-23T03:52:50.045;2024-03-23T04:52:50.045;17.4;30357;15;16.90
2024-03-23T03:52:51.039;2024-03-23T04:52:51.039;17.4;30799;15;16.92
2024-03-23T03:52:52.044;2024-03-23T04:52:52.044;17.4;30842;15;16.92
2024-03-23T03:52:53.036;2024-03-23T04:52:53.036;17.4;30838;15;16.92
2024-03-23T03:52:54.043;2024-03-23T04:52:54.043;17.4;30806;15;16.92
2024-03-23T03:52:55.035;2024-03-23T04:52:55.035;17.4;30801;15;16.92
2024-03-23T03:52:56.042;2024-03-23T04:52:56.042;17.4;30778;15;16.92
2024-03-23T03:52:57.050;2024-03-23T04:52:57.050;17.4;30747;15;16.92
2024-03-23T03:52:58.044;2024-03-23T04:52:58.044;17.4;30406;15;16.90
2024-03-23T03:52:59.050;2024-03-23T04:52:59.050;17.4;30392;15;16.90
2024-03-23T03:53:00.041;2024-03-23T04:53:00.041;17.4;30420;15;16.90
2024-03-23T03:53:01.052;2024-03-23T04:53:01.052;17.4;30755;15;16.92
2024-03-23T03:53:02.041;2024-03-23T04:53:02.041;17.4;30814;15;16.92
2024-03-23T03:53:03.048;2024-03-23T04:53:03.048;17.4;30822;15;16.92
2024-03-23T03:53:04.040;2024-03-23T04:53:04.040;17.4;30847;15;16.92
2024-03-23T03:53:05.047;2024-03-23T04:53:05.047;17.4;30859;15;16.92
2024-03-23T03:53:06.039;2024-03-23T04:53:06.039;17.4;30897;15;16.92
2024-03-23T03:53:07.047;2024-03-23T04:53:07.047;17.4;30919;15;16.92
2024-03-23T03:53:08.039;2024-03-23T04:53:08.039;17.4;30929;15;16.92
2024-03-23T03:53:09.046;2024-03-23T04:53:09.046;17.4;30926;15;16.92
2024-03-23T03:53:10.040;2024-03-23T04:53:10.040;17.4;30490;15;16.91
