# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000513904Hz,0000000000c,0000000.000s, 014.1C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-04T19:51:05.041;2024-03-04T20:51:05.041;10.6;93276;5;18.13
2024-03-04T19:51:06.046;2024-03-04T20:51:06.046;10.6;93242;5;18.13
2024-03-04T19:51:07.040;2024-03-04T20:51:07.040;10.6;93236;5;18.13
2024-03-04T19:51:08.050;2024-03-04T20:51:08.050;10.6;93210;5;18.13
2024-03-04T19:51:09.038;2024-03-04T20:51:09.038;10.6;93220;5;18.13
2024-03-04T19:51:10.046;2024-03-04T20:51:10.046;10.6;93260;5;18.13
2024-03-04T19:51:11.038;2024-03-04T20:51:11.038;10.6;94142;5;18.13
2024-03-04T19:51:12.045;2024-03-04T20:51:12.045;10.6;93420;5;18.13
2024-03-04T19:51:13.037;2024-03-04T20:51:13.037;10.6;93353;5;18.13
2024-03-04T19:51:14.044;2024-03-04T20:51:14.044;10.6;93325;5;18.13
2024-03-04T19:51:15.035;2024-03-04T20:51:15.035;10.6;93393;5;18.13
2024-03-04T19:51:16.044;2024-03-04T20:51:16.044;10.6;94217;5;18.14
2024-03-04T19:51:17.052;2024-03-04T20:51:17.052;10.6;94191;5;18.13
2024-03-04T19:51:18.079;2024-03-04T20:51:18.079;10.6;93896;5;18.13
2024-03-04T19:51:19.048;2024-03-04T20:51:19.048;10.6;93445;5;18.13
2024-03-04T19:51:20.058;2024-03-04T20:51:20.058;10.6;94451;5;18.14
2024-03-04T19:51:21.048;2024-03-04T20:51:21.048;10.6;94380;5;18.14
2024-03-04T19:51:22.039;2024-03-04T20:51:22.039;10.6;94379;5;18.14
2024-03-04T19:51:23.046;2024-03-04T20:51:23.046;10.6;94372;5;18.14
2024-03-04T19:51:24.037;2024-03-04T20:51:24.037;10.6;94369;5;18.14
2024-03-04T19:51:25.047;2024-03-04T20:51:25.047;10.6;93640;5;18.13
2024-03-04T19:51:26.035;2024-03-04T20:51:26.035;10.6;94421;5;18.14
2024-03-04T19:51:27.044;2024-03-04T20:51:27.044;10.6;94432;5;18.14
2024-03-04T19:51:28.032;2024-03-04T20:51:28.032;10.6;94439;5;18.14
2024-03-04T19:51:29.040;2024-03-04T20:51:29.040;10.6;94447;5;18.14
2024-03-04T19:51:30.031;2024-03-04T20:51:30.031;10.6;94430;5;18.14
2024-03-04T19:51:31.043;2024-03-04T20:51:31.043;10.6;95593;5;18.15
2024-03-04T19:51:32.049;2024-03-04T20:51:32.049;10.6;95561;5;18.15
2024-03-04T19:51:33.042;2024-03-04T20:51:33.042;10.6;93636;4;18.13
2024-03-04T19:51:34.050;2024-03-04T20:51:34.050;10.6;94358;4;18.14
2024-03-04T19:51:35.037;2024-03-04T20:51:35.037;10.6;94335;5;18.14
2024-03-04T19:51:36.047;2024-03-04T20:51:36.047;10.6;94320;5;18.14
2024-03-04T19:51:37.037;2024-03-04T20:51:37.037;10.6;94246;5;18.14
2024-03-04T19:51:38.049;2024-03-04T20:51:38.049;10.6;94201;5;18.13
2024-03-04T19:51:39.036;2024-03-04T20:51:39.036;10.6;93437;5;18.13
2024-03-04T19:51:40.044;2024-03-04T20:51:40.044;10.6;93484;5;18.13
2024-03-04T19:51:41.034;2024-03-04T20:51:41.034;10.6;94290;5;18.14
2024-03-04T19:51:42.043;2024-03-04T20:51:42.043;10.6;94317;5;18.14
2024-03-04T19:51:43.050;2024-03-04T20:51:43.050;10.6;94334;4;18.14
2024-03-04T19:51:44.041;2024-03-04T20:51:44.041;10.6;94354;4;18.14
2024-03-04T19:51:45.065;2024-03-04T20:51:45.065;10.6;94337;5;18.14
2024-03-04T19:51:46.038;2024-03-04T20:51:46.038;10.6;94321;5;18.14
2024-03-04T19:51:47.050;2024-03-04T20:51:47.050;10.6;93549;5;18.13
2024-03-04T19:51:48.037;2024-03-04T20:51:48.037;10.6;93495;5;18.13
2024-03-04T19:51:49.047;2024-03-04T20:51:49.047;10.6;93460;5;18.13
2024-03-04T19:51:50.037;2024-03-04T20:51:50.037;10.6;93437;5;18.13
2024-03-04T19:51:51.043;2024-03-04T20:51:51.043;10.6;93434;5;18.13
2024-03-04T19:51:52.039;2024-03-04T20:51:52.039;10.6;94208;5;18.14
2024-03-04T19:51:53.046;2024-03-04T20:51:53.046;10.6;94193;4;18.13
2024-03-04T19:51:54.036;2024-03-04T20:51:54.036;10.6;94154;4;18.13
2024-03-04T19:51:55.043;2024-03-04T20:51:55.043;10.6;93346;5;18.13
2024-03-04T19:51:56.051;2024-03-04T20:51:56.051;10.6;93328;5;18.13
2024-03-04T19:51:57.042;2024-03-04T20:51:57.042;10.6;93318;5;18.13
2024-03-04T19:51:58.049;2024-03-04T20:51:58.049;10.6;94098;5;18.13
2024-03-04T19:51:59.040;2024-03-04T20:51:59.040;10.6;93380;5;18.13
2024-03-04T19:52:00.048;2024-03-04T20:52:00.048;10.6;93394;5;18.13
2024-03-04T19:52:01.037;2024-03-04T20:52:01.037;10.6;93450;5;18.13
2024-03-04T19:52:02.049;2024-03-04T20:52:02.049;10.6;94314;5;18.14
2024-03-04T19:52:03.040;2024-03-04T20:52:03.040;10.6;93510;5;18.13
2024-03-04T19:52:04.046;2024-03-04T20:52:04.046;10.6;93490;5;18.13
2024-03-04T19:52:05.037;2024-03-04T20:52:05.037;10.6;93484;4;18.13
2024-03-04T19:52:06.045;2024-03-04T20:52:06.045;10.6;93439;4;18.13
2024-03-04T19:52:07.036;2024-03-04T20:52:07.036;10.6;93384;5;18.13
2024-03-04T19:52:08.043;2024-03-04T20:52:08.043;10.6;93527;5;18.13
2024-03-04T19:52:09.052;2024-03-04T20:52:09.052;10.6;94219;5;18.14
2024-03-04T19:52:10.064;2024-03-04T20:52:10.064;10.6;93393;5;18.13
2024-03-04T19:52:11.052;2024-03-04T20:52:11.052;10.6;94235;5;18.14
2024-03-04T19:52:12.041;2024-03-04T20:52:12.041;10.6;94318;5;18.14
2024-03-04T19:52:13.048;2024-03-04T20:52:13.048;10.6;94346;5;18.14
2024-03-04T19:52:14.047;2024-03-04T20:52:14.047;10.6;94381;5;18.14
2024-03-04T19:52:15.047;2024-03-04T20:52:15.047;10.6;94420;4;18.14
2024-03-04T19:52:16.038;2024-03-04T20:52:16.038;10.6;94488;4;18.14
2024-03-04T19:52:17.046;2024-03-04T20:52:17.046;10.6;94389;5;18.14
2024-03-04T19:52:18.037;2024-03-04T20:52:18.037;10.6;94399;5;18.14
2024-03-04T19:52:19.045;2024-03-04T20:52:19.045;10.6;94428;5;18.14
2024-03-04T19:52:20.040;2024-03-04T20:52:20.040;10.6;94422;5;18.14
2024-03-04T19:52:21.053;2024-03-04T20:52:21.053;10.6;94423;5;18.14
2024-03-04T19:52:22.035;2024-03-04T20:52:22.035;10.6;94412;5;18.14
2024-03-04T19:52:23.068;2024-03-04T20:52:23.068;10.6;94331;5;18.14
2024-03-04T19:52:24.049;2024-03-04T20:52:24.049;10.6;94280;5;18.14
2024-03-04T19:52:25.095;2024-03-04T20:52:25.095;10.6;94398;5;18.14
2024-03-04T19:52:26.048;2024-03-04T20:52:26.048;10.6;94468;5;18.14
2024-03-04T19:52:27.038;2024-03-04T20:52:27.038;10.6;94430;5;18.14
2024-03-04T19:52:28.047;2024-03-04T20:52:28.047;10.6;94421;5;18.14
2024-03-04T19:52:29.039;2024-03-04T20:52:29.039;10.6;94406;5;18.14
2024-03-04T19:52:30.046;2024-03-04T20:52:30.046;10.6;94412;5;18.14
2024-03-04T19:52:31.037;2024-03-04T20:52:31.037;10.6;94386;5;18.14
2024-03-04T19:52:32.061;2024-03-04T20:52:32.061;10.6;94349;5;18.14
2024-03-04T19:52:33.036;2024-03-04T20:52:33.036;10.6;94290;5;18.14
2024-03-04T19:52:34.042;2024-03-04T20:52:34.042;10.6;93458;5;18.13
2024-03-04T19:52:35.050;2024-03-04T20:52:35.050;10.6;93367;5;18.13
2024-03-04T19:52:36.053;2024-03-04T20:52:36.053;10.6;93324;5;18.13
2024-03-04T19:52:37.050;2024-03-04T20:52:37.050;10.6;93227;5;18.13
2024-03-04T19:52:38.040;2024-03-04T20:52:38.040;10.6;92350;5;18.12
2024-03-04T19:52:39.049;2024-03-04T20:52:39.049;10.6;93039;5;18.12
2024-03-04T19:52:40.040;2024-03-04T20:52:40.040;10.6;92915;5;18.12
2024-03-04T19:52:41.048;2024-03-04T20:52:41.048;10.6;92143;5;18.11
2024-03-04T19:52:42.039;2024-03-04T20:52:42.039;10.6;92135;5;18.11
2024-03-04T19:52:43.048;2024-03-04T20:52:43.048;10.6;92169;5;18.12
2024-03-04T19:52:44.038;2024-03-04T20:52:44.038;10.6;92236;5;18.12
2024-03-04T19:52:45.043;2024-03-04T20:52:45.043;10.6;93126;5;18.12
2024-03-04T19:52:46.039;2024-03-04T20:52:46.039;10.6;94142;5;18.13
2024-03-04T19:52:47.045;2024-03-04T20:52:47.045;10.6;94268;5;18.14
2024-03-04T19:52:48.035;2024-03-04T20:52:48.035;10.6;94352;5;18.14
2024-03-04T19:52:49.066;2024-03-04T20:52:49.066;10.6;94423;5;18.14
2024-03-04T19:52:50.032;2024-03-04T20:52:50.032;10.6;94490;5;18.14
2024-03-04T19:52:51.056;2024-03-04T20:52:51.056;10.6;94509;5;18.14
2024-03-04T19:52:52.052;2024-03-04T20:52:52.052;10.6;95344;5;18.15
2024-03-04T19:52:53.059;2024-03-04T20:52:53.059;10.6;94537;5;18.14
2024-03-04T19:52:54.034;2024-03-04T20:52:54.034;10.6;94516;5;18.14
2024-03-04T19:52:55.068;2024-03-04T20:52:55.068;10.6;95288;5;18.15
2024-03-04T19:52:56.049;2024-03-04T20:52:56.049;10.6;94559;5;18.14
2024-03-04T19:52:57.040;2024-03-04T20:52:57.040;10.6;95312;4;18.15
2024-03-04T19:52:58.048;2024-03-04T20:52:58.048;10.6;94550;4;18.14
2024-03-04T19:52:59.055;2024-03-04T20:52:59.055;10.6;95331;5;18.15
2024-03-04T19:53:00.047;2024-03-04T20:53:00.047;10.6;94521;5;18.14
2024-03-04T19:53:01.035;2024-03-04T20:53:01.035;10.6;94539;5;18.14
2024-03-04T19:53:02.043;2024-03-04T20:53:02.043;10.6;94528;5;18.14
2024-03-04T19:53:03.049;2024-03-04T20:53:03.049;10.6;94511;5;18.14
2024-03-04T19:53:04.060;2024-03-04T20:53:04.060;10.6;95274;5;18.15
2024-03-04T19:53:05.047;2024-03-04T20:53:05.047;10.6;94509;5;18.14
2024-03-04T19:53:06.043;2024-03-04T20:53:06.043;10.6;95309;5;18.15
2024-03-04T19:53:07.034;2024-03-04T20:53:07.034;10.6;94543;5;18.14
2024-03-04T19:53:08.051;2024-03-04T20:53:08.051;10.6;94576;5;18.14
2024-03-04T19:53:09.059;2024-03-04T20:53:09.059;10.6;95374;5;18.15
2024-03-04T19:53:10.036;2024-03-04T20:53:10.036;10.6;95526;5;18.15
2024-03-04T19:53:11.043;2024-03-04T20:53:11.043;10.6;95534;4;18.15
2024-03-04T19:53:12.035;2024-03-04T20:53:12.035;10.6;95401;4;18.15
2024-03-04T19:53:13.042;2024-03-04T20:53:13.042;10.6;95397;5;18.15
2024-03-04T19:53:14.033;2024-03-04T20:53:14.033;10.6;95413;5;18.15
2024-03-04T19:53:15.041;2024-03-04T20:53:15.041;10.6;94618;5;18.14
2024-03-04T19:53:16.033;2024-03-04T20:53:16.033;10.6;95359;5;18.15
2024-03-04T19:53:17.041;2024-03-04T20:53:17.041;10.6;95405;4;18.15
2024-03-04T19:53:18.051;2024-03-04T20:53:18.051;10.6;94613;4;18.14
2024-03-04T19:53:19.043;2024-03-04T20:53:19.043;10.6;95422;5;18.15
2024-03-04T19:53:20.031;2024-03-04T20:53:20.031;10.6;94646;5;18.14
2024-03-04T19:53:21.042;2024-03-04T20:53:21.042;10.6;95433;5;18.15
2024-03-04T19:53:22.049;2024-03-04T20:53:22.049;10.6;94666;5;18.14
2024-03-04T19:53:23.054;2024-03-04T20:53:23.054;10.6;95416;4;18.15
2024-03-04T19:53:24.046;2024-03-04T20:53:24.046;10.6;95454;4;18.15
2024-03-04T19:53:25.036;2024-03-04T20:53:25.036;10.6;94690;5;18.14
2024-03-04T19:53:26.047;2024-03-04T20:53:26.047;10.6;95412;5;18.15
2024-03-04T19:53:27.036;2024-03-04T20:53:27.036;10.6;94721;5;18.15
2024-03-04T19:53:28.044;2024-03-04T20:53:28.044;10.6;95415;5;18.15
2024-03-04T19:53:29.051;2024-03-04T20:53:29.051;10.6;95438;5;18.15
2024-03-04T19:53:30.097;2024-03-04T20:53:30.097;10.6;94642;5;18.14
2024-03-04T19:53:31.052;2024-03-04T20:53:31.052;10.6;95424;5;18.15
2024-03-04T19:53:32.044;2024-03-04T20:53:32.044;10.6;94666;5;18.14
2024-03-04T19:53:33.060;2024-03-04T20:53:33.060;10.6;95402;5;18.15
2024-03-04T19:53:34.042;2024-03-04T20:53:34.042;10.6;94554;5;18.14
2024-03-04T19:53:35.048;2024-03-04T20:53:35.048;10.6;94477;5;18.14
2024-03-04T19:53:36.038;2024-03-04T20:53:36.038;10.6;94403;5;18.14
2024-03-04T19:53:37.074;2024-03-04T20:53:37.074;10.6;94434;4;18.14
2024-03-04T19:53:38.054;2024-03-04T20:53:38.054;10.6;94482;4;18.14
2024-03-04T19:53:39.043;2024-03-04T20:53:39.043;10.6;95300;5;18.15
2024-03-04T19:53:40.050;2024-03-04T20:53:40.050;10.6;94509;5;18.14
2024-03-04T19:53:41.041;2024-03-04T20:53:41.041;10.6;94508;5;18.14
2024-03-04T19:53:42.035;2024-03-04T20:53:42.035;10.6;94492;5;18.14
2024-03-04T19:53:43.044;2024-03-04T20:53:43.044;10.6;94444;5;18.14
2024-03-04T19:53:44.031;2024-03-04T20:53:44.031;10.6;94444;5;18.14
2024-03-04T19:53:45.042;2024-03-04T20:53:45.042;10.6;94430;4;18.14
2024-03-04T19:53:46.030;2024-03-04T20:53:46.030;10.6;94437;4;18.14
2024-03-04T19:53:47.037;2024-03-04T20:53:47.037;10.6;94458;5;18.14
2024-03-04T19:53:48.029;2024-03-04T20:53:48.029;10.6;94505;5;18.14
2024-03-04T19:53:49.039;2024-03-04T20:53:49.039;10.6;94532;5;18.14
2024-03-04T19:53:50.049;2024-03-04T20:53:50.049;10.6;95339;5;18.15
2024-03-04T19:53:51.040;2024-03-04T20:53:51.040;10.6;94633;5;18.14
2024-03-04T19:53:52.045;2024-03-04T20:53:52.045;10.6;94630;5;18.14
2024-03-04T19:53:53.040;2024-03-04T20:53:53.040;10.6;95427;5;18.15
2024-03-04T19:53:54.043;2024-03-04T20:53:54.043;10.6;94624;5;18.14
2024-03-04T19:53:55.054;2024-03-04T20:53:55.054;10.6;95433;5;18.15
2024-03-04T19:53:56.046;2024-03-04T20:53:56.046;10.6;94627;5;18.14
2024-03-04T19:53:57.037;2024-03-04T20:53:57.037;10.6;95427;5;18.15
2024-03-04T19:53:58.041;2024-03-04T20:53:58.041;10.6;94669;5;18.14
2024-03-04T19:53:59.031;2024-03-04T20:53:59.031;10.6;94650;4;18.14
2024-03-04T19:54:00.040;2024-03-04T20:54:00.040;10.6;95441;4;18.15
2024-03-04T19:54:01.032;2024-03-04T20:54:01.032;10.6;94627;5;18.14
2024-03-04T19:54:02.052;2024-03-04T20:54:02.052;10.6;95434;5;18.15
2024-03-04T19:54:03.045;2024-03-04T20:54:03.045;10.6;94624;5;18.14
2024-03-04T19:54:04.037;2024-03-04T20:54:04.037;10.6;95438;5;18.15
2024-03-04T19:54:05.047;2024-03-04T20:54:05.047;10.6;94677;4;18.14
2024-03-04T19:54:06.040;2024-03-04T20:54:06.040;10.6;95382;4;18.15
2024-03-04T19:54:07.045;2024-03-04T20:54:07.045;10.6;95449;5;18.15
2024-03-04T19:54:08.038;2024-03-04T20:54:08.038;10.6;94646;5;18.14
2024-03-04T19:54:09.044;2024-03-04T20:54:09.044;10.6;95444;5;18.15
2024-03-04T19:54:10.051;2024-03-04T20:54:10.051;10.6;94647;5;18.14
2024-03-04T19:54:11.048;2024-03-04T20:54:11.048;10.6;95464;4;18.15
2024-03-04T19:54:12.064;2024-03-04T20:54:12.064;10.6;94682;4;18.14
2024-03-04T19:54:13.039;2024-03-04T20:54:13.039;10.6;95447;5;18.15
2024-03-04T19:54:14.048;2024-03-04T20:54:14.048;10.6;95461;5;18.15
2024-03-04T19:54:15.039;2024-03-04T20:54:15.039;10.6;95443;5;18.15
2024-03-04T19:54:16.049;2024-03-04T20:54:16.049;10.6;95466;5;18.15
2024-03-04T19:54:17.041;2024-03-04T20:54:17.041;10.6;94662;5;18.14
2024-03-04T19:54:18.056;2024-03-04T20:54:18.056;10.6;95472;5;18.15
2024-03-04T19:54:19.047;2024-03-04T20:54:19.047;10.6;94675;5;18.14
2024-03-04T19:54:20.065;2024-03-04T20:54:20.065;10.6;95458;5;18.15
2024-03-04T19:54:21.037;2024-03-04T20:54:21.037;10.6;94658;5;18.14
2024-03-04T19:54:22.042;2024-03-04T20:54:22.042;10.6;95476;5;18.15
2024-03-04T19:54:23.054;2024-03-04T20:54:23.054;10.6;94701;5;18.14
2024-03-04T19:54:24.041;2024-03-04T20:54:24.041;10.6;94668;5;18.14
2024-03-04T19:54:25.064;2024-03-04T20:54:25.064;10.6;95481;5;18.15
2024-03-04T19:54:26.044;2024-03-04T20:54:26.044;10.6;94674;5;18.14
2024-03-04T19:54:27.051;2024-03-04T20:54:27.051;10.6;95457;5;18.15
2024-03-04T19:54:28.042;2024-03-04T20:54:28.042;10.6;94659;5;18.14
2024-03-04T19:54:29.050;2024-03-04T20:54:29.050;10.6;95425;5;18.15
2024-03-04T19:54:30.040;2024-03-04T20:54:30.040;10.6;94633;5;18.14
2024-03-04T19:54:31.056;2024-03-04T20:54:31.056;10.6;94624;4;18.14
2024-03-04T19:54:32.040;2024-03-04T20:54:32.040;10.6;95422;4;18.15
2024-03-04T19:54:33.047;2024-03-04T20:54:33.047;10.6;94622;5;18.14
2024-03-04T19:54:34.038;2024-03-04T20:54:34.038;10.6;95394;5;18.15
2024-03-04T19:54:35.046;2024-03-04T20:54:35.046;10.6;94595;5;18.14
2024-03-04T19:54:36.037;2024-03-04T20:54:36.037;10.6;95395;5;18.15
2024-03-04T19:54:37.045;2024-03-04T20:54:37.045;10.3;94608;4;18.14
2024-03-04T19:54:38.052;2024-03-04T20:54:38.052;10.3;95389;4;18.15
2024-03-04T19:54:39.041;2024-03-04T20:54:39.041;10.3;95403;5;18.15
2024-03-04T19:54:40.051;2024-03-04T20:54:40.051;10.3;94594;5;18.14
2024-03-04T19:54:41.043;2024-03-04T20:54:41.043;10.3;95388;5;18.15
2024-03-04T19:54:42.050;2024-03-04T20:54:42.050;10.3;94604;5;18.14
2024-03-04T19:54:43.042;2024-03-04T20:54:43.042;10.3;95391;5;18.15
2024-03-04T19:54:44.049;2024-03-04T20:54:44.049;10.3;94571;5;18.14
2024-03-04T19:54:45.037;2024-03-04T20:54:45.037;10.3;95341;5;18.15
2024-03-04T19:54:46.048;2024-03-04T20:54:46.048;10.3;94525;5;18.14
2024-03-04T19:54:47.039;2024-03-04T20:54:47.039;10.3;95319;5;18.15
2024-03-04T19:54:48.046;2024-03-04T20:54:48.046;10.3;94505;5;18.14
2024-03-04T19:54:49.035;2024-03-04T20:54:49.035;10.3;94540;5;18.14
2024-03-04T19:54:50.043;2024-03-04T20:54:50.043;10.3;94515;5;18.14
2024-03-04T19:54:51.032;2024-03-04T20:54:51.032;10.3;94558;4;18.14
2024-03-04T19:54:52.041;2024-03-04T20:54:52.041;10.3;94532;4;18.14
2024-03-04T19:54:53.051;2024-03-04T20:54:53.051;10.3;95335;5;18.15
2024-03-04T19:54:54.040;2024-03-04T20:54:54.040;10.3;95332;5;18.15
2024-03-04T19:54:55.054;2024-03-04T20:54:55.054;10.3;94534;5;18.14
2024-03-04T19:54:56.042;2024-03-04T20:54:56.042;10.3;95312;5;18.15
2024-03-04T19:54:57.049;2024-03-04T20:54:57.049;10.3;94526;5;18.14
2024-03-04T19:54:58.041;2024-03-04T20:54:58.041;10.3;95347;5;18.15
2024-03-04T19:54:59.048;2024-03-04T20:54:59.048;10.3;94571;5;18.14
2024-03-04T19:55:00.039;2024-03-04T20:55:00.039;10.3;95365;5;18.15
2024-03-04T19:55:01.058;2024-03-04T20:55:01.058;10.3;94570;5;18.14
2024-03-04T19:55:02.039;2024-03-04T20:55:02.039;10.3;95374;5;18.15
2024-03-04T19:55:03.045;2024-03-04T20:55:03.045;10.3;94690;5;18.14
2024-03-04T19:55:04.037;2024-03-04T20:55:04.037;10.3;95458;5;18.15
2024-03-04T19:55:05.042;2024-03-04T20:55:05.042;10.3;95467;5;18.15
2024-03-04T19:55:06.049;2024-03-04T20:55:06.049;10.3;95433;5;18.15
2024-03-04T19:55:07.039;2024-03-04T20:55:07.039;10.6;94607;5;18.14
2024-03-04T19:55:08.045;2024-03-04T20:55:08.045;10.6;94673;5;18.14
2024-03-04T19:55:09.072;2024-03-04T20:55:09.072;10.6;94621;5;18.14
2024-03-04T19:55:10.046;2024-03-04T20:55:10.046;10.6;95444;5;18.15
2024-03-04T19:55:11.036;2024-03-04T20:55:11.036;10.6;95445;5;18.15
2024-03-04T19:55:12.044;2024-03-04T20:55:12.044;10.6;94658;5;18.14
2024-03-04T19:55:13.055;2024-03-04T20:55:13.055;10.6;95461;5;18.15
2024-03-04T19:55:14.061;2024-03-04T20:55:14.061;10.6;95475;5;18.15
2024-03-04T19:55:15.035;2024-03-04T20:55:15.035;10.6;95479;5;18.15
2024-03-04T19:55:16.044;2024-03-04T20:55:16.044;10.6;95466;5;18.15
2024-03-04T19:55:17.032;2024-03-04T20:55:17.032;10.6;95465;4;18.15
2024-03-04T19:55:18.054;2024-03-04T20:55:18.054;10.6;94673;4;18.14
2024-03-04T19:55:19.052;2024-03-04T20:55:19.052;10.6;95444;5;18.15
2024-03-04T19:55:20.043;2024-03-04T20:55:20.043;10.6;94658;5;18.14
2024-03-04T19:55:21.051;2024-03-04T20:55:21.051;10.6;95430;5;18.15
2024-03-04T19:55:22.037;2024-03-04T20:55:22.037;10.6;95400;5;18.15
2024-03-04T19:55:23.029;2024-03-04T20:55:23.029;10.6;94613;4;18.14
2024-03-04T19:55:24.040;2024-03-04T20:55:24.040;10.3;95361;4;18.15
2024-03-04T19:55:25.046;2024-03-04T20:55:25.046;10.3;95360;5;18.15
2024-03-04T19:55:26.041;2024-03-04T20:55:26.041;10.3;94553;5;18.14
2024-03-04T19:55:27.045;2024-03-04T20:55:27.045;10.3;94554;5;18.14
2024-03-04T19:55:28.035;2024-03-04T20:55:28.035;10.3;95347;5;18.15
2024-03-04T19:55:29.046;2024-03-04T20:55:29.046;10.3;94583;5;18.14
2024-03-04T19:55:30.038;2024-03-04T20:55:30.038;10.3;95284;5;18.15
2024-03-04T19:55:31.045;2024-03-04T20:55:31.045;10.3;94550;5;18.14
2024-03-04T19:55:32.048;2024-03-04T20:55:32.048;10.3;94469;5;18.14
2024-03-04T19:55:33.041;2024-03-04T20:55:33.041;10.3;94414;5;18.14
2024-03-04T19:55:34.049;2024-03-04T20:55:34.049;10.3;94406;5;18.14
2024-03-04T19:55:35.042;2024-03-04T20:55:35.042;10.3;95237;5;18.15
2024-03-04T19:55:36.099;2024-03-04T20:55:36.099;10.3;94465;5;18.14
2024-03-04T19:55:37.039;2024-03-04T20:55:37.039;10.3;94468;4;18.14
2024-03-04T19:55:38.044;2024-03-04T20:55:38.044;10.3;95214;4;18.15
2024-03-04T19:55:39.040;2024-03-04T20:55:39.040;10.3;94484;5;18.14
2024-03-04T19:55:40.047;2024-03-04T20:55:40.047;10.3;95334;5;18.15
2024-03-04T19:55:41.039;2024-03-04T20:55:41.039;10.3;94571;5;18.14
2024-03-04T19:55:42.046;2024-03-04T20:55:42.046;10.3;95351;5;18.15
2024-03-04T19:55:43.037;2024-03-04T20:55:43.037;10.3;94600;5;18.14
2024-03-04T19:55:44.045;2024-03-04T20:55:44.045;10.3;95417;5;18.15
2024-03-04T19:55:45.050;2024-03-04T20:55:45.050;10.3;95450;5;18.15
2024-03-04T19:55:46.041;2024-03-04T20:55:46.041;10.3;95495;5;18.15
2024-03-04T19:55:47.047;2024-03-04T20:55:47.047;10.3;95500;5;18.15
2024-03-04T19:55:48.042;2024-03-04T20:55:48.042;10.3;94689;5;18.14
2024-03-04T19:55:49.050;2024-03-04T20:55:49.050;10.3;95459;5;18.15
2024-03-04T19:55:50.039;2024-03-04T20:55:50.039;10.3;95484;5;18.15
2024-03-04T19:55:51.046;2024-03-04T20:55:51.046;10.3;95507;5;18.15
2024-03-04T19:55:52.038;2024-03-04T20:55:52.038;10.3;95506;5;18.15
2024-03-04T19:55:53.046;2024-03-04T20:55:53.046;10.3;95521;5;18.15
2024-03-04T19:55:54.034;2024-03-04T20:55:54.034;10.3;95517;5;18.15
2024-03-04T19:55:55.044;2024-03-04T20:55:55.044;10.3;94709;5;18.14
2024-03-04T19:55:56.037;2024-03-04T20:55:56.037;10.3;95508;5;18.15
2024-03-04T19:55:57.042;2024-03-04T20:55:57.042;10.3;95522;5;18.15
2024-03-04T19:55:58.050;2024-03-04T20:55:58.050;10.3;95518;5;18.15
2024-03-04T19:55:59.041;2024-03-04T20:55:59.041;10.3;95494;5;18.15
2024-03-04T19:56:00.047;2024-03-04T20:56:00.047;10.3;95538;5;18.15
2024-03-04T19:56:01.040;2024-03-04T20:56:01.040;10.3;95529;5;18.15
2024-03-04T19:56:02.048;2024-03-04T20:56:02.048;10.3;95544;5;18.15
2024-03-04T19:56:03.069;2024-03-04T20:56:03.069;10.3;95551;5;18.15
2024-03-04T19:56:04.047;2024-03-04T20:56:04.047;10.3;95541;5;18.15
2024-03-04T19:56:05.038;2024-03-04T20:56:05.038;10.3;95548;5;18.15
2024-03-04T19:56:06.059;2024-03-04T20:56:06.059;10.3;95535;5;18.15
2024-03-04T19:56:07.034;2024-03-04T20:56:07.034;10.3;94748;5;18.15
2024-03-04T19:56:08.053;2024-03-04T20:56:08.053;10.3;95483;5;18.15
2024-03-04T19:56:09.049;2024-03-04T20:56:09.049;10.3;95514;5;18.15
2024-03-04T19:56:10.066;2024-03-04T20:56:10.066;10.3;95510;5;18.15
2024-03-04T19:56:11.054;2024-03-04T20:56:11.054;10.3;95485;5;18.15
2024-03-04T19:56:12.042;2024-03-04T20:56:12.042;10.3;95466;5;18.15
2024-03-04T19:56:13.052;2024-03-04T20:56:13.052;10.3;94660;5;18.14
2024-03-04T19:56:14.043;2024-03-04T20:56:14.043;10.3;95436;5;18.15
