# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.71m,0000000002Hz,0000160190c,0000000.348s, 011.6C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz cielo despejado. Ayer llovio.
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-04-10T06:52:07.040;2024-04-10T08:52:07.040;18.3;0;614400;0.00
2024-04-10T06:52:08.047;2024-04-10T08:52:08.047;18.3;0;614400;0.00
2024-04-10T06:52:09.039;2024-04-10T08:52:09.039;18.3;0;614400;0.00
2024-04-10T06:52:10.047;2024-04-10T08:52:10.047;18.3;0;614400;0.00
2024-04-10T06:52:11.038;2024-04-10T08:52:11.038;18.3;0;614400;0.00
2024-04-10T06:52:12.046;2024-04-10T08:52:12.046;18.3;0;614400;0.00
2024-04-10T06:52:13.038;2024-04-10T08:52:13.038;18.3;0;614400;0.00
2024-04-10T06:52:14.045;2024-04-10T08:52:14.045;18.3;0;614400;0.00
2024-04-10T06:52:15.037;2024-04-10T08:52:15.037;18.3;0;614400;0.00
2024-04-10T06:52:16.044;2024-04-10T08:52:16.044;18.3;0;614400;0.00
2024-04-10T06:52:17.036;2024-04-10T08:52:17.036;18.3;0;614400;0.00
2024-04-10T06:52:18.043;2024-04-10T08:52:18.043;18.3;0;614400;0.00
2024-04-10T06:52:19.035;2024-04-10T08:52:19.035;18.3;0;614400;0.00
2024-04-10T06:52:20.043;2024-04-10T08:52:20.043;18.3;0;614400;0.00
2024-04-10T06:52:21.034;2024-04-10T08:52:21.034;18.3;0;614400;0.00
2024-04-10T06:52:22.042;2024-04-10T08:52:22.042;18.3;0;614400;0.00
2024-04-10T06:52:23.033;2024-04-10T08:52:23.033;18.3;0;614400;0.00
2024-04-10T06:52:24.041;2024-04-10T08:52:24.041;18.3;0;614400;0.00
2024-04-10T06:52:25.033;2024-04-10T08:52:25.033;18.3;0;614400;0.00
2024-04-10T06:52:26.040;2024-04-10T08:52:26.040;18.3;0;614400;0.00
2024-04-10T06:52:27.033;2024-04-10T08:52:27.033;18.3;0;614400;0.00
2024-04-10T06:52:28.040;2024-04-10T08:52:28.040;18.3;0;614400;0.00
2024-04-10T06:52:29.047;2024-04-10T08:52:29.047;18.3;0;614400;0.00
2024-04-10T06:52:30.039;2024-04-10T08:52:30.039;18.3;0;614400;0.00
2024-04-10T06:52:31.046;2024-04-10T08:52:31.046;18.3;0;614400;0.00
2024-04-10T06:52:32.038;2024-04-10T08:52:32.038;18.3;0;614400;0.00
2024-04-10T06:52:33.046;2024-04-10T08:52:33.046;18.3;0;614400;0.00
2024-04-10T06:52:34.037;2024-04-10T08:52:34.037;18.3;0;614400;0.00
2024-04-10T06:52:35.045;2024-04-10T08:52:35.045;18.3;0;614400;0.00
2024-04-10T06:52:36.036;2024-04-10T08:52:36.036;18.3;0;614400;0.00
2024-04-10T06:52:37.044;2024-04-10T08:52:37.044;18.3;0;614400;0.00
2024-04-10T06:52:38.035;2024-04-10T08:52:38.035;18.3;0;614400;0.00
2024-04-10T06:52:39.043;2024-04-10T08:52:39.043;18.3;0;614400;0.00
2024-04-10T06:52:40.034;2024-04-10T08:52:40.034;18.3;0;614400;0.00
2024-04-10T06:52:41.042;2024-04-10T08:52:41.042;18.3;0;614400;0.00
2024-04-10T06:52:42.033;2024-04-10T08:52:42.033;18.3;0;614400;0.00
2024-04-10T06:52:43.041;2024-04-10T08:52:43.041;18.3;0;614400;0.00
2024-04-10T06:52:44.033;2024-04-10T08:52:44.033;18.3;0;614400;0.00
2024-04-10T06:52:45.040;2024-04-10T08:52:45.040;18.3;0;614400;0.00
2024-04-10T06:52:46.032;2024-04-10T08:52:46.032;18.3;0;614400;0.00
2024-04-10T06:52:47.040;2024-04-10T08:52:47.040;18.3;0;614400;0.00
2024-04-10T06:52:48.031;2024-04-10T08:52:48.031;18.3;0;614400;0.00
2024-04-10T06:52:49.039;2024-04-10T08:52:49.039;18.3;0;614400;0.00
2024-04-10T06:52:50.046;2024-04-10T08:52:50.046;18.3;0;614400;0.00
2024-04-10T06:52:51.038;2024-04-10T08:52:51.038;18.3;0;614400;0.00
2024-04-10T06:52:52.045;2024-04-10T08:52:52.045;18.3;0;614400;0.00
2024-04-10T06:52:53.037;2024-04-10T08:52:53.037;18.3;0;614400;0.00
2024-04-10T06:52:54.045;2024-04-10T08:52:54.045;18.3;0;614400;0.00
2024-04-10T06:52:55.037;2024-04-10T08:52:55.037;18.3;0;614400;0.00
2024-04-10T06:52:56.044;2024-04-10T08:52:56.044;18.3;0;614400;0.00
2024-04-10T06:52:57.035;2024-04-10T08:52:57.035;18.3;0;614400;0.00
2024-04-10T06:52:58.043;2024-04-10T08:52:58.043;18.3;0;614400;0.00
2024-04-10T06:52:59.033;2024-04-10T08:52:59.033;18.3;0;614400;0.00
2024-04-10T06:53:00.040;2024-04-10T08:53:00.040;18.3;0;614400;0.00
2024-04-10T06:53:01.034;2024-04-10T08:53:01.034;18.3;0;614400;0.00
2024-04-10T06:53:02.042;2024-04-10T08:53:02.042;18.3;0;614400;0.00
2024-04-10T06:53:03.033;2024-04-10T08:53:03.033;18.3;0;614400;0.00
2024-04-10T06:53:04.041;2024-04-10T08:53:04.041;18.3;0;614400;0.00
2024-04-10T06:53:05.032;2024-04-10T08:53:05.032;18.3;0;614400;0.00
2024-04-10T06:53:06.040;2024-04-10T08:53:06.040;18.3;0;614400;0.00
2024-04-10T06:53:07.031;2024-04-10T08:53:07.031;18.3;0;614400;0.00
2024-04-10T06:53:08.039;2024-04-10T08:53:08.039;18.3;0;614400;0.00
2024-04-10T06:53:09.030;2024-04-10T08:53:09.030;18.3;0;614400;0.00
2024-04-10T06:53:10.038;2024-04-10T08:53:10.038;18.3;0;614400;0.00
2024-04-10T06:53:11.046;2024-04-10T08:53:11.046;18.3;0;614400;0.00
2024-04-10T06:53:12.038;2024-04-10T08:53:12.038;18.3;0;614400;0.00
2024-04-10T06:53:13.045;2024-04-10T08:53:13.045;18.3;0;614400;0.00
2024-04-10T06:53:14.037;2024-04-10T08:53:14.037;18.3;0;614400;0.00
2024-04-10T06:53:15.044;2024-04-10T08:53:15.044;18.3;0;614400;0.00
2024-04-10T06:53:16.036;2024-04-10T08:53:16.036;18.3;0;614400;0.00
2024-04-10T06:53:17.043;2024-04-10T08:53:17.043;18.3;0;614400;0.00
2024-04-10T06:53:18.035;2024-04-10T08:53:18.035;18.3;0;614400;0.00
2024-04-10T06:53:19.042;2024-04-10T08:53:19.042;18.3;0;614400;0.00
2024-04-10T06:53:20.034;2024-04-10T08:53:20.034;18.3;0;614400;0.00
2024-04-10T06:53:21.042;2024-04-10T08:53:21.042;18.3;0;614400;0.00
2024-04-10T06:53:22.033;2024-04-10T08:53:22.033;18.3;0;614400;0.00
2024-04-10T06:53:23.041;2024-04-10T08:53:23.041;18.3;0;614400;0.00
2024-04-10T06:53:24.032;2024-04-10T08:53:24.032;18.3;0;614400;0.00
2024-04-10T06:53:25.040;2024-04-10T08:53:25.040;18.3;0;614400;0.00
2024-04-10T06:53:26.048;2024-04-10T08:53:26.048;18.3;0;614400;0.00
2024-04-10T06:53:27.039;2024-04-10T08:53:27.039;18.3;0;614400;0.00
2024-04-10T06:53:28.047;2024-04-10T08:53:28.047;18.3;0;614400;0.00
2024-04-10T06:53:29.038;2024-04-10T08:53:29.038;18.3;0;614400;0.00
2024-04-10T06:53:30.046;2024-04-10T08:53:30.046;18.3;0;614400;0.00
2024-04-10T06:53:31.038;2024-04-10T08:53:31.038;18.3;0;614400;0.00
2024-04-10T06:53:32.045;2024-04-10T08:53:32.045;18.3;0;614400;0.00
2024-04-10T06:53:33.037;2024-04-10T08:53:33.037;18.3;0;614400;0.00
2024-04-10T06:53:34.045;2024-04-10T08:53:34.045;18.3;0;614400;0.00
2024-04-10T06:53:35.036;2024-04-10T08:53:35.036;18.3;0;614400;0.00
2024-04-10T06:53:36.044;2024-04-10T08:53:36.044;18.3;0;614400;0.00
2024-04-10T06:53:37.035;2024-04-10T08:53:37.035;18.3;0;614400;0.00
2024-04-10T06:53:38.043;2024-04-10T08:53:38.043;18.3;0;614400;0.00
2024-04-10T06:53:39.035;2024-04-10T08:53:39.035;18.3;0;614400;0.00
2024-04-10T06:53:40.042;2024-04-10T08:53:40.042;18.3;0;614400;0.00
2024-04-10T06:53:41.034;2024-04-10T08:53:41.034;18.3;0;614400;0.00
2024-04-10T06:53:42.041;2024-04-10T08:53:42.041;18.3;0;614400;0.00
2024-04-10T06:53:43.032;2024-04-10T08:53:43.032;18.3;0;614400;0.00
2024-04-10T06:53:44.040;2024-04-10T08:53:44.040;18.3;0;614400;0.00
2024-04-10T06:53:45.032;2024-04-10T08:53:45.032;18.3;0;614400;0.00
2024-04-10T06:53:46.040;2024-04-10T08:53:46.040;18.3;0;614400;0.00
2024-04-10T06:53:47.047;2024-04-10T08:53:47.047;18.3;0;614400;0.00
2024-04-10T06:53:48.038;2024-04-10T08:53:48.038;18.3;0;614400;0.00
2024-04-10T06:53:49.046;2024-04-10T08:53:49.046;18.3;0;614400;0.00
2024-04-10T06:53:50.038;2024-04-10T08:53:50.038;18.3;0;614400;0.00
2024-04-10T06:53:51.045;2024-04-10T08:53:51.045;18.3;0;614400;0.00
2024-04-10T06:53:52.037;2024-04-10T08:53:52.037;18.3;0;614400;0.00
2024-04-10T06:53:53.044;2024-04-10T08:53:53.044;18.3;0;614400;0.00
2024-04-10T06:53:54.036;2024-04-10T08:53:54.036;18.3;0;614400;0.00
2024-04-10T06:53:55.044;2024-04-10T08:53:55.044;18.3;0;614400;0.00
2024-04-10T06:53:56.035;2024-04-10T08:53:56.035;18.3;0;614400;0.00
2024-04-10T06:53:57.043;2024-04-10T08:53:57.043;18.3;0;614400;0.00
2024-04-10T06:53:58.035;2024-04-10T08:53:58.035;18.3;0;614400;0.00
2024-04-10T06:53:59.042;2024-04-10T08:53:59.042;18.3;0;614400;0.00
2024-04-10T06:54:00.034;2024-04-10T08:54:00.034;18.3;0;614400;0.00
2024-04-10T06:54:01.041;2024-04-10T08:54:01.041;18.3;0;614400;0.00
2024-04-10T06:54:02.033;2024-04-10T08:54:02.033;18.3;0;614400;0.00
2024-04-10T06:54:03.041;2024-04-10T08:54:03.041;18.3;0;614400;0.00
2024-04-10T06:54:04.032;2024-04-10T08:54:04.032;18.3;0;614400;0.00
2024-04-10T06:54:05.040;2024-04-10T08:54:05.040;18.3;0;614400;0.00
2024-04-10T06:54:06.031;2024-04-10T08:54:06.031;18.3;0;614400;0.00
2024-04-10T06:54:07.039;2024-04-10T08:54:07.039;18.3;0;614400;0.00
2024-04-10T06:54:08.047;2024-04-10T08:54:08.047;18.3;0;614400;0.00
2024-04-10T06:54:09.038;2024-04-10T08:54:09.038;18.3;0;614400;0.00
2024-04-10T06:54:10.046;2024-04-10T08:54:10.046;18.3;0;614400;0.00
2024-04-10T06:54:11.038;2024-04-10T08:54:11.038;18.3;0;614400;0.00
2024-04-10T06:54:12.046;2024-04-10T08:54:12.046;18.3;0;614400;0.00
2024-04-10T06:54:13.037;2024-04-10T08:54:13.037;18.3;0;614400;0.00
2024-04-10T06:54:14.045;2024-04-10T08:54:14.045;18.3;0;614400;0.00
2024-04-10T06:54:15.037;2024-04-10T08:54:15.037;18.3;0;614400;0.00
2024-04-10T06:54:16.044;2024-04-10T08:54:16.044;18.3;0;614400;0.00
2024-04-10T06:54:17.036;2024-04-10T08:54:17.036;18.3;0;614400;0.00
2024-04-10T06:54:18.043;2024-04-10T08:54:18.043;18.3;0;614400;0.00
2024-04-10T06:54:19.035;2024-04-10T08:54:19.035;18.3;0;614400;0.00
2024-04-10T06:54:20.043;2024-04-10T08:54:20.043;18.3;0;614400;0.00
2024-04-10T06:54:21.034;2024-04-10T08:54:21.034;18.3;0;614400;0.00
2024-04-10T06:54:22.042;2024-04-10T08:54:22.042;18.3;0;614400;0.00
2024-04-10T06:54:23.034;2024-04-10T08:54:23.034;18.3;0;614400;0.00
2024-04-10T06:54:24.042;2024-04-10T08:54:24.042;18.3;0;614400;0.00
2024-04-10T06:54:25.033;2024-04-10T08:54:25.033;18.3;0;614400;0.00
2024-04-10T06:54:26.041;2024-04-10T08:54:26.041;18.3;0;614400;0.00
2024-04-10T06:54:27.033;2024-04-10T08:54:27.033;18.3;0;614400;0.00
2024-04-10T06:54:28.041;2024-04-10T08:54:28.041;18.3;0;614400;0.00
2024-04-10T06:54:29.032;2024-04-10T08:54:29.032;18.3;0;614400;0.00
2024-04-10T06:54:30.040;2024-04-10T08:54:30.040;18.3;0;614400;0.00
2024-04-10T06:54:31.031;2024-04-10T08:54:31.031;18.3;0;614400;0.00
2024-04-10T06:54:32.039;2024-04-10T08:54:32.039;18.3;0;614400;0.00
2024-04-10T06:54:33.047;2024-04-10T08:54:33.047;18.3;0;614400;0.00
2024-04-10T06:54:34.038;2024-04-10T08:54:34.038;18.3;0;614400;0.00
2024-04-10T06:54:35.047;2024-04-10T08:54:35.047;18.3;0;614400;0.00
2024-04-10T06:54:36.038;2024-04-10T08:54:36.038;18.3;0;614400;0.00
2024-04-10T06:54:37.045;2024-04-10T08:54:37.045;18.3;0;614400;0.00
2024-04-10T06:54:38.037;2024-04-10T08:54:38.037;18.3;0;614400;0.00
2024-04-10T06:54:39.045;2024-04-10T08:54:39.045;18.3;0;614400;0.00
2024-04-10T06:54:40.036;2024-04-10T08:54:40.036;18.3;0;614400;0.00
2024-04-10T06:54:41.044;2024-04-10T08:54:41.044;18.3;0;614400;0.00
2024-04-10T06:54:42.036;2024-04-10T08:54:42.036;18.3;0;614400;0.00
2024-04-10T06:54:43.043;2024-04-10T08:54:43.043;18.3;0;614400;0.00
2024-04-10T06:54:44.035;2024-04-10T08:54:44.035;18.3;0;614400;0.00
2024-04-10T06:54:45.043;2024-04-10T08:54:45.043;18.3;0;614400;0.00
2024-04-10T06:54:46.035;2024-04-10T08:54:46.035;18.3;0;614400;0.00
2024-04-10T06:54:47.042;2024-04-10T08:54:47.042;18.3;0;614400;0.00
2024-04-10T06:54:48.034;2024-04-10T08:54:48.034;18.3;0;614400;0.00
2024-04-10T06:54:49.042;2024-04-10T08:54:49.042;18.3;0;614400;0.00
2024-04-10T06:54:50.033;2024-04-10T08:54:50.033;18.3;0;614400;0.00
2024-04-10T06:54:51.041;2024-04-10T08:54:51.041;18.3;0;614400;0.00
2024-04-10T06:54:52.032;2024-04-10T08:54:52.032;18.3;0;614400;0.00
2024-04-10T06:54:53.040;2024-04-10T08:54:53.040;18.6;0;614400;0.00
2024-04-10T06:54:54.032;2024-04-10T08:54:54.032;18.6;0;614400;0.00
2024-04-10T06:54:55.040;2024-04-10T08:54:55.040;18.6;0;614400;0.00
2024-04-10T06:54:56.047;2024-04-10T08:54:56.047;18.6;0;614400;0.00
2024-04-10T06:54:57.039;2024-04-10T08:54:57.039;18.6;0;614400;0.00
2024-04-10T06:54:58.047;2024-04-10T08:54:58.047;18.6;0;614400;0.00
2024-04-10T06:54:59.038;2024-04-10T08:54:59.038;18.6;0;614400;0.00
2024-04-10T06:55:00.046;2024-04-10T08:55:00.046;18.6;0;614400;0.00
2024-04-10T06:55:01.038;2024-04-10T08:55:01.038;18.6;0;614400;0.00
2024-04-10T06:55:02.045;2024-04-10T08:55:02.045;18.6;0;614400;0.00
2024-04-10T06:55:03.037;2024-04-10T08:55:03.037;18.6;0;614400;0.00
2024-04-10T06:55:04.045;2024-04-10T08:55:04.045;18.6;0;614400;0.00
2024-04-10T06:55:05.036;2024-04-10T08:55:05.036;18.6;0;614400;0.00
2024-04-10T06:55:06.044;2024-04-10T08:55:06.044;18.6;0;614400;0.00
2024-04-10T06:55:07.036;2024-04-10T08:55:07.036;18.6;0;614400;0.00
2024-04-10T06:55:08.043;2024-04-10T08:55:08.043;18.6;0;614400;0.00
2024-04-10T06:55:09.035;2024-04-10T08:55:09.035;18.6;0;614400;0.00
2024-04-10T06:55:10.043;2024-04-10T08:55:10.043;18.6;0;614400;0.00
2024-04-10T06:55:11.034;2024-04-10T08:55:11.034;18.6;0;614400;0.00
2024-04-10T06:55:12.042;2024-04-10T08:55:12.042;18.6;0;614400;0.00
2024-04-10T06:55:13.034;2024-04-10T08:55:13.034;18.6;0;614400;0.00
2024-04-10T06:55:14.041;2024-04-10T08:55:14.041;18.6;0;614400;0.00
2024-04-10T06:55:15.033;2024-04-10T08:55:15.033;18.6;0;614400;0.00
2024-04-10T06:55:16.041;2024-04-10T08:55:16.041;18.6;0;614400;0.00
2024-04-10T06:55:17.032;2024-04-10T08:55:17.032;18.6;0;614400;0.00
2024-04-10T06:55:18.040;2024-04-10T08:55:18.040;18.6;0;614400;0.00
2024-04-10T06:55:19.032;2024-04-10T08:55:19.032;18.6;0;614400;0.00
2024-04-10T06:55:20.039;2024-04-10T08:55:20.039;18.6;0;614400;0.00
2024-04-10T06:55:21.031;2024-04-10T08:55:21.031;18.6;0;614400;0.00
2024-04-10T06:55:22.038;2024-04-10T08:55:22.038;18.6;0;614400;0.00
2024-04-10T06:55:23.046;2024-04-10T08:55:23.046;18.6;0;614400;0.00
2024-04-10T06:55:24.038;2024-04-10T08:55:24.038;18.6;0;614400;0.00
2024-04-10T06:55:25.046;2024-04-10T08:55:25.046;18.6;0;614400;0.00
2024-04-10T06:55:26.037;2024-04-10T08:55:26.037;18.6;0;614400;0.00
2024-04-10T06:55:27.045;2024-04-10T08:55:27.045;18.6;0;614400;0.00
2024-04-10T06:55:28.036;2024-04-10T08:55:28.036;18.6;0;614400;0.00
2024-04-10T06:55:29.044;2024-04-10T08:55:29.044;18.6;0;614400;0.00
2024-04-10T06:55:30.036;2024-04-10T08:55:30.036;18.6;0;614400;0.00
2024-04-10T06:55:31.044;2024-04-10T08:55:31.044;18.6;0;614400;0.00
2024-04-10T06:55:32.035;2024-04-10T08:55:32.035;18.6;0;614400;0.00
2024-04-10T06:55:33.043;2024-04-10T08:55:33.043;18.6;0;614400;0.00
2024-04-10T06:55:34.035;2024-04-10T08:55:34.035;18.6;0;614400;0.00
2024-04-10T06:55:35.041;2024-04-10T08:55:35.041;18.6;0;614400;0.00
2024-04-10T06:55:36.034;2024-04-10T08:55:36.034;18.6;0;614400;0.00
2024-04-10T06:55:37.041;2024-04-10T08:55:37.041;18.6;0;614400;0.00
2024-04-10T06:55:38.033;2024-04-10T08:55:38.033;18.6;0;614400;0.00
2024-04-10T06:55:39.040;2024-04-10T08:55:39.040;18.6;0;614400;0.00
2024-04-10T06:55:40.033;2024-04-10T08:55:40.033;18.6;0;614400;0.00
2024-04-10T06:55:41.040;2024-04-10T08:55:41.040;18.6;0;614400;0.00
2024-04-10T06:55:42.032;2024-04-10T08:55:42.032;18.6;0;614400;0.00
2024-04-10T06:55:43.040;2024-04-10T08:55:43.040;18.6;0;614400;0.00
2024-04-10T06:55:44.031;2024-04-10T08:55:44.031;18.6;0;614400;0.00
2024-04-10T06:55:45.037;2024-04-10T08:55:45.037;18.6;0;614400;0.00
2024-04-10T06:55:46.047;2024-04-10T08:55:46.047;18.6;0;614400;0.00
2024-04-10T06:55:47.038;2024-04-10T08:55:47.038;18.6;0;614400;0.00
2024-04-10T06:55:48.044;2024-04-10T08:55:48.044;18.6;0;614400;0.00
2024-04-10T06:55:49.035;2024-04-10T08:55:49.035;18.6;0;614400;0.00
2024-04-10T06:55:50.045;2024-04-10T08:55:50.045;18.6;0;614400;0.00
2024-04-10T06:55:51.037;2024-04-10T08:55:51.037;18.6;0;614400;0.00
2024-04-10T06:55:52.045;2024-04-10T08:55:52.045;18.6;0;614400;0.00
2024-04-10T06:55:53.037;2024-04-10T08:55:53.037;18.6;0;614400;0.00
2024-04-10T06:55:54.044;2024-04-10T08:55:54.044;18.6;0;614400;0.00
2024-04-10T06:55:55.036;2024-04-10T08:55:55.036;18.6;0;614400;0.00
2024-04-10T06:55:56.041;2024-04-10T08:55:56.041;18.6;0;614400;0.00
2024-04-10T06:55:57.033;2024-04-10T08:55:57.033;18.6;0;614400;0.00
2024-04-10T06:55:58.043;2024-04-10T08:55:58.043;18.6;0;614400;0.00
2024-04-10T06:55:59.034;2024-04-10T08:55:59.034;18.6;0;614400;0.00
2024-04-10T06:56:00.042;2024-04-10T08:56:00.042;18.6;0;614400;0.00
2024-04-10T06:56:01.034;2024-04-10T08:56:01.034;18.6;0;614400;0.00
2024-04-10T06:56:02.042;2024-04-10T08:56:02.042;18.6;0;614400;0.00
2024-04-10T06:56:03.033;2024-04-10T08:56:03.033;18.6;0;614400;0.00
2024-04-10T06:56:04.041;2024-04-10T08:56:04.041;18.6;0;614400;0.00
2024-04-10T06:56:05.033;2024-04-10T08:56:05.033;18.6;0;614400;0.00
2024-04-10T06:56:06.041;2024-04-10T08:56:06.041;18.6;0;614400;0.00
2024-04-10T06:56:07.032;2024-04-10T08:56:07.032;18.6;0;614400;0.00
2024-04-10T06:56:08.040;2024-04-10T08:56:08.040;18.6;0;614400;0.00
2024-04-10T06:56:09.047;2024-04-10T08:56:09.047;18.6;0;614400;0.00
2024-04-10T06:56:10.039;2024-04-10T08:56:10.039;18.6;0;614400;0.00
2024-04-10T06:56:11.047;2024-04-10T08:56:11.047;18.6;0;614400;0.00
2024-04-10T06:56:12.038;2024-04-10T08:56:12.038;18.6;0;614400;0.00
2024-04-10T06:56:13.046;2024-04-10T08:56:13.046;18.6;0;614400;0.00
2024-04-10T06:56:14.038;2024-04-10T08:56:14.038;18.6;0;614400;0.00
2024-04-10T06:56:15.046;2024-04-10T08:56:15.046;18.6;0;614400;0.00
2024-04-10T06:56:16.037;2024-04-10T08:56:16.037;18.6;0;614400;0.00
2024-04-10T06:56:17.045;2024-04-10T08:56:17.045;18.6;0;614400;0.00
2024-04-10T06:56:18.037;2024-04-10T08:56:18.037;18.6;0;614400;0.00
2024-04-10T06:56:19.044;2024-04-10T08:56:19.044;18.6;0;614400;0.00
2024-04-10T06:56:20.036;2024-04-10T08:56:20.036;18.6;0;614400;0.00
2024-04-10T06:56:21.044;2024-04-10T08:56:21.044;18.6;0;614400;0.00
2024-04-10T06:56:22.035;2024-04-10T08:56:22.035;18.6;0;614400;0.00
2024-04-10T06:56:23.043;2024-04-10T08:56:23.043;18.6;0;614400;0.00
2024-04-10T06:56:24.035;2024-04-10T08:56:24.035;18.6;0;614400;0.00
2024-04-10T06:56:25.042;2024-04-10T08:56:25.042;18.6;0;614400;0.00
2024-04-10T06:56:26.034;2024-04-10T08:56:26.034;18.6;0;614400;0.00
2024-04-10T06:56:27.042;2024-04-10T08:56:27.042;18.6;0;614400;0.00
2024-04-10T06:56:28.033;2024-04-10T08:56:28.033;18.6;0;614400;0.00
2024-04-10T06:56:29.041;2024-04-10T08:56:29.041;18.6;0;614400;0.00
2024-04-10T06:56:30.033;2024-04-10T08:56:30.033;18.6;0;614400;0.00
2024-04-10T06:56:31.041;2024-04-10T08:56:31.041;18.6;0;614400;0.00
2024-04-10T06:56:32.032;2024-04-10T08:56:32.032;18.6;0;614400;0.00
2024-04-10T06:56:33.040;2024-04-10T08:56:33.040;18.6;0;614400;0.00
2024-04-10T06:56:34.047;2024-04-10T08:56:34.047;18.6;0;614400;0.00
2024-04-10T06:56:35.039;2024-04-10T08:56:35.039;18.6;0;614400;0.00
2024-04-10T06:56:36.047;2024-04-10T08:56:36.047;19.0;0;614400;0.00
2024-04-10T06:56:37.038;2024-04-10T08:56:37.038;19.0;0;614400;0.00
2024-04-10T06:56:38.046;2024-04-10T08:56:38.046;19.0;0;614400;0.00
2024-04-10T06:56:39.038;2024-04-10T08:56:39.038;19.0;0;614400;0.00
2024-04-10T06:56:40.045;2024-04-10T08:56:40.045;19.0;0;614400;0.00
2024-04-10T06:56:41.037;2024-04-10T08:56:41.037;19.0;0;614400;0.00
2024-04-10T06:56:42.045;2024-04-10T08:56:42.045;19.0;0;614400;0.00
2024-04-10T06:56:43.037;2024-04-10T08:56:43.037;19.0;0;614400;0.00
2024-04-10T06:56:44.044;2024-04-10T08:56:44.044;19.0;0;614400;0.00
2024-04-10T06:56:45.035;2024-04-10T08:56:45.035;19.0;0;614400;0.00
2024-04-10T06:56:46.044;2024-04-10T08:56:46.044;19.0;0;614400;0.00
2024-04-10T06:56:47.035;2024-04-10T08:56:47.035;19.0;0;614400;0.00
2024-04-10T06:56:48.043;2024-04-10T08:56:48.043;19.0;0;614400;0.00
2024-04-10T06:56:49.035;2024-04-10T08:56:49.035;19.0;0;614400;0.00
2024-04-10T06:56:50.042;2024-04-10T08:56:50.042;19.0;0;614400;0.00
2024-04-10T06:56:51.034;2024-04-10T08:56:51.034;19.0;0;614400;0.00
2024-04-10T06:56:52.042;2024-04-10T08:56:52.042;19.0;0;614400;0.00
2024-04-10T06:56:53.033;2024-04-10T08:56:53.033;19.0;0;614400;0.00
2024-04-10T06:56:54.041;2024-04-10T08:56:54.041;19.0;0;614400;0.00
2024-04-10T06:56:55.033;2024-04-10T08:56:55.033;19.0;0;614400;0.00
2024-04-10T06:56:56.040;2024-04-10T08:56:56.040;19.0;0;614400;0.00
2024-04-10T06:56:57.048;2024-04-10T08:56:57.048;19.0;0;614400;0.00
2024-04-10T06:56:58.040;2024-04-10T08:56:58.040;19.0;0;614400;0.00
2024-04-10T06:56:59.031;2024-04-10T08:56:59.031;19.0;0;614400;0.00
2024-04-10T06:57:00.039;2024-04-10T08:57:00.039;19.0;0;614400;0.00
2024-04-10T06:57:01.046;2024-04-10T08:57:01.046;19.0;0;614400;0.00
2024-04-10T06:57:02.038;2024-04-10T08:57:02.038;19.0;0;614400;0.00
2024-04-10T06:57:03.046;2024-04-10T08:57:03.046;19.0;0;614400;0.00
2024-04-10T06:57:04.038;2024-04-10T08:57:04.038;19.0;0;614400;0.00
2024-04-10T06:57:05.045;2024-04-10T08:57:05.045;19.0;0;614400;0.00
2024-04-10T06:57:06.037;2024-04-10T08:57:06.037;19.0;0;614400;0.00
2024-04-10T06:57:07.044;2024-04-10T08:57:07.044;19.0;0;614400;0.00
2024-04-10T06:57:08.036;2024-04-10T08:57:08.036;19.0;0;614400;0.00
2024-04-10T06:57:09.044;2024-04-10T08:57:09.044;19.0;0;614400;0.00
2024-04-10T06:57:10.036;2024-04-10T08:57:10.036;19.0;0;614400;0.00
2024-04-10T06:57:11.044;2024-04-10T08:57:11.044;19.0;0;614400;0.00
2024-04-10T06:57:12.035;2024-04-10T08:57:12.035;19.0;0;614400;0.00
2024-04-10T06:57:13.043;2024-04-10T08:57:13.043;19.0;0;614400;0.00
2024-04-10T06:57:14.035;2024-04-10T08:57:14.035;19.0;0;614400;0.00
2024-04-10T06:57:15.042;2024-04-10T08:57:15.042;19.0;0;614400;0.00
