# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614399Hz,0000000000c,0000000.000s, 018.0C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-19T18:48:19.042;2024-03-19T19:48:19.042;18.6;0;20335;9.10
2024-03-19T18:48:20.047;2024-03-19T19:48:20.047;18.6;0;20335;9.10
2024-03-19T18:48:21.038;2024-03-19T19:48:21.038;18.6;0;20218;9.11
2024-03-19T18:48:22.028;2024-03-19T19:48:22.028;18.6;0;20218;9.11
2024-03-19T18:48:23.037;2024-03-19T19:48:23.037;18.6;0;20101;9.11
2024-03-19T18:48:24.045;2024-03-19T19:48:24.045;18.6;0;20101;9.11
2024-03-19T18:48:25.036;2024-03-19T19:48:25.036;18.6;0;19982;9.11
2024-03-19T18:48:26.042;2024-03-19T19:48:26.042;18.6;0;19982;9.11
2024-03-19T18:48:27.039;2024-03-19T19:48:27.039;18.6;0;19869;9.12
2024-03-19T18:48:28.043;2024-03-19T19:48:28.043;18.6;0;19869;9.12
2024-03-19T18:48:29.034;2024-03-19T19:48:29.034;18.6;0;19761;9.13
2024-03-19T18:48:30.042;2024-03-19T19:48:30.042;18.6;0;19761;9.13
2024-03-19T18:48:31.033;2024-03-19T19:48:31.033;18.6;0;19653;9.13
2024-03-19T18:48:32.039;2024-03-19T19:48:32.039;18.6;0;19653;9.13
2024-03-19T18:48:33.034;2024-03-19T19:48:33.034;18.6;0;19536;9.14
2024-03-19T18:48:34.040;2024-03-19T19:48:34.040;18.6;0;19536;9.14
2024-03-19T18:48:35.049;2024-03-19T19:48:35.049;18.6;0;19422;9.15
2024-03-19T18:48:36.039;2024-03-19T19:48:36.039;18.6;0;19422;9.15
2024-03-19T18:48:37.046;2024-03-19T19:48:37.046;18.6;0;19315;9.15
2024-03-19T18:48:38.038;2024-03-19T19:48:38.038;18.6;0;19315;9.15
2024-03-19T18:48:39.045;2024-03-19T19:48:39.045;18.6;0;19205;9.15
2024-03-19T18:48:40.037;2024-03-19T19:48:40.037;18.6;0;19205;9.15
2024-03-19T18:48:41.046;2024-03-19T19:48:41.046;18.6;0;19086;9.16
2024-03-19T18:48:42.035;2024-03-19T19:48:42.035;18.6;0;19086;9.16
2024-03-19T18:48:43.046;2024-03-19T19:48:43.046;18.6;0;18974;9.17
2024-03-19T18:48:44.032;2024-03-19T19:48:44.032;18.6;0;18974;9.17
2024-03-19T18:48:45.046;2024-03-19T19:48:45.046;18.6;0;18864;9.18
2024-03-19T18:48:46.034;2024-03-19T19:48:46.034;18.6;0;18864;9.18
2024-03-19T18:48:47.039;2024-03-19T19:48:47.039;18.6;0;18759;9.18
2024-03-19T18:48:48.031;2024-03-19T19:48:48.031;18.6;0;18759;9.18
2024-03-19T18:48:49.042;2024-03-19T19:48:49.042;18.6;0;18660;9.19
2024-03-19T18:48:50.030;2024-03-19T19:48:50.030;18.6;0;18660;9.19
2024-03-19T18:48:51.038;2024-03-19T19:48:51.038;18.6;0;18554;9.20
2024-03-19T18:48:52.028;2024-03-19T19:48:52.028;18.6;0;18554;9.20
2024-03-19T18:48:53.035;2024-03-19T19:48:53.035;18.6;0;18450;9.20
2024-03-19T18:48:54.043;2024-03-19T19:48:54.043;18.6;0;18450;9.20
2024-03-19T18:48:55.035;2024-03-19T19:48:55.035;18.6;0;18350;9.21
2024-03-19T18:48:56.042;2024-03-19T19:48:56.042;18.6;0;18350;9.21
2024-03-19T18:48:57.035;2024-03-19T19:48:57.035;18.6;0;18250;9.22
2024-03-19T18:48:58.041;2024-03-19T19:48:58.041;18.6;0;18250;9.22
2024-03-19T18:48:59.032;2024-03-19T19:48:59.032;18.6;0;18145;9.22
2024-03-19T18:49:00.040;2024-03-19T19:49:00.040;18.6;0;18145;9.22
2024-03-19T18:49:01.032;2024-03-19T19:49:01.032;18.6;0;18047;9.23
2024-03-19T18:49:02.038;2024-03-19T19:49:02.038;18.6;0;18047;9.23
2024-03-19T18:49:03.030;2024-03-19T19:49:03.030;18.6;0;17948;9.23
2024-03-19T18:49:04.037;2024-03-19T19:49:04.037;18.6;0;17948;9.23
2024-03-19T18:49:05.030;2024-03-19T19:49:05.030;18.6;0;17846;9.24
2024-03-19T18:49:06.036;2024-03-19T19:49:06.036;18.6;0;17846;9.24
2024-03-19T18:49:07.028;2024-03-19T19:49:07.028;18.6;0;17749;9.24
2024-03-19T18:49:08.035;2024-03-19T19:49:08.035;18.6;0;17749;9.24
2024-03-19T18:49:09.044;2024-03-19T19:49:09.044;18.6;0;17654;9.25
2024-03-19T18:49:10.034;2024-03-19T19:49:10.034;18.6;0;17654;9.25
2024-03-19T18:49:11.041;2024-03-19T19:49:11.041;18.6;0;17550;9.25
2024-03-19T18:49:12.033;2024-03-19T19:49:12.033;18.6;0;17550;9.25
2024-03-19T18:49:13.042;2024-03-19T19:49:13.042;18.6;0;17437;9.26
2024-03-19T18:49:14.032;2024-03-19T19:49:14.032;18.6;0;17437;9.26
2024-03-19T18:49:15.040;2024-03-19T19:49:15.040;18.6;0;17328;9.27
2024-03-19T18:49:16.031;2024-03-19T19:49:16.031;18.6;0;17328;9.27
2024-03-19T18:49:17.039;2024-03-19T19:49:17.039;18.6;0;17229;9.28
2024-03-19T18:49:18.030;2024-03-19T19:49:18.030;18.6;0;17229;9.28
2024-03-19T18:49:19.039;2024-03-19T19:49:19.039;18.6;0;17131;9.29
2024-03-19T18:49:20.029;2024-03-19T19:49:20.029;18.6;0;17131;9.29
2024-03-19T18:49:21.037;2024-03-19T19:49:21.037;18.6;0;17031;9.29
2024-03-19T18:49:22.028;2024-03-19T19:49:22.028;18.6;0;17031;9.29
2024-03-19T18:49:23.035;2024-03-19T19:49:23.035;18.6;0;16936;9.29
2024-03-19T18:49:24.043;2024-03-19T19:49:24.043;18.6;0;16936;9.29
2024-03-19T18:49:25.035;2024-03-19T19:49:25.035;18.6;0;16840;9.30
2024-03-19T18:49:26.042;2024-03-19T19:49:26.042;18.6;0;16840;9.30
2024-03-19T18:49:27.035;2024-03-19T19:49:27.035;18.6;0;16749;9.31
2024-03-19T18:49:28.040;2024-03-19T19:49:28.040;18.6;0;16749;9.31
2024-03-19T18:49:29.032;2024-03-19T19:49:29.032;18.6;0;16655;9.31
2024-03-19T18:49:30.039;2024-03-19T19:49:30.039;18.6;0;16655;9.31
2024-03-19T18:49:31.032;2024-03-19T19:49:31.032;18.6;0;16559;9.32
2024-03-19T18:49:32.038;2024-03-19T19:49:32.038;18.6;0;16559;9.32
2024-03-19T18:49:33.030;2024-03-19T19:49:33.030;18.6;0;16466;9.32
2024-03-19T18:49:34.037;2024-03-19T19:49:34.037;18.6;0;16466;9.32
2024-03-19T18:49:35.030;2024-03-19T19:49:35.030;18.6;0;16382;9.33
2024-03-19T18:49:36.037;2024-03-19T19:49:36.037;18.6;0;16382;9.33
2024-03-19T18:49:37.028;2024-03-19T19:49:37.028;18.6;0;16298;9.33
2024-03-19T18:49:38.035;2024-03-19T19:49:38.035;18.6;0;16298;9.33
2024-03-19T18:49:39.028;2024-03-19T19:49:39.028;18.6;0;16202;9.34
2024-03-19T18:49:40.034;2024-03-19T19:49:40.034;18.6;0;16202;9.34
2024-03-19T18:49:41.044;2024-03-19T19:49:41.044;18.6;0;16100;9.35
2024-03-19T18:49:42.033;2024-03-19T19:49:42.033;18.6;0;16100;9.35
2024-03-19T18:49:43.040;2024-03-19T19:49:43.040;18.6;0;16006;9.35
2024-03-19T18:49:44.032;2024-03-19T19:49:44.032;18.6;0;16006;9.35
2024-03-19T18:49:45.040;2024-03-19T19:49:45.040;18.6;0;15915;9.36
2024-03-19T18:49:46.031;2024-03-19T19:49:46.031;18.6;0;15915;9.36
2024-03-19T18:49:47.039;2024-03-19T19:49:47.039;18.6;0;15825;9.37
2024-03-19T18:49:48.030;2024-03-19T19:49:48.030;18.6;0;15825;9.37
2024-03-19T18:49:49.037;2024-03-19T19:49:49.037;18.6;0;15735;9.37
2024-03-19T18:49:50.028;2024-03-19T19:49:50.028;18.6;0;15735;9.37
2024-03-19T18:49:51.038;2024-03-19T19:49:51.038;18.6;0;15646;9.38
2024-03-19T18:49:52.027;2024-03-19T19:49:52.027;18.6;0;15646;9.38
2024-03-19T18:49:53.035;2024-03-19T19:49:53.035;18.6;0;15558;9.38
2024-03-19T18:49:54.042;2024-03-19T19:49:54.042;18.6;0;15558;9.38
2024-03-19T18:49:55.036;2024-03-19T19:49:55.036;18.6;0;15469;9.39
2024-03-19T18:49:56.041;2024-03-19T19:49:56.041;18.6;0;15469;9.39
2024-03-19T18:49:57.033;2024-03-19T19:49:57.033;18.6;0;15382;9.39
2024-03-19T18:49:58.040;2024-03-19T19:49:58.040;18.6;0;15382;9.39
2024-03-19T18:49:59.033;2024-03-19T19:49:59.033;18.6;0;15295;9.40
2024-03-19T18:50:00.040;2024-03-19T19:50:00.040;18.6;0;15295;9.40
2024-03-19T18:50:01.033;2024-03-19T19:50:01.033;18.6;0;15207;9.41
2024-03-19T18:50:02.038;2024-03-19T19:50:02.038;18.6;0;15207;9.41
2024-03-19T18:50:03.030;2024-03-19T19:50:03.030;18.6;0;15122;9.41
2024-03-19T18:50:04.038;2024-03-19T19:50:04.038;18.6;0;15122;9.41
2024-03-19T18:50:05.030;2024-03-19T19:50:05.030;18.6;0;15038;9.42
2024-03-19T18:50:06.037;2024-03-19T19:50:06.037;18.6;0;15038;9.42
2024-03-19T18:50:07.030;2024-03-19T19:50:07.030;18.6;0;14953;9.43
2024-03-19T18:50:08.035;2024-03-19T19:50:08.035;18.3;0;14953;9.43
2024-03-19T18:50:09.043;2024-03-19T19:50:09.043;18.3;0;14867;9.43
2024-03-19T18:50:10.034;2024-03-19T19:50:10.034;18.3;0;14867;9.43
2024-03-19T18:50:11.043;2024-03-19T19:50:11.043;18.3;0;14784;9.44
2024-03-19T18:50:12.033;2024-03-19T19:50:12.033;18.6;0;14784;9.44
2024-03-19T18:50:13.041;2024-03-19T19:50:13.041;18.6;0;14700;9.44
2024-03-19T18:50:14.032;2024-03-19T19:50:14.032;18.6;0;14700;9.44
2024-03-19T18:50:15.041;2024-03-19T19:50:15.041;18.6;0;14616;9.45
2024-03-19T18:50:16.047;2024-03-19T19:50:16.047;18.6;0;14616;9.45
2024-03-19T18:50:17.041;2024-03-19T19:50:17.041;18.6;0;14531;9.46
2024-03-19T18:50:18.030;2024-03-19T19:50:18.030;18.6;0;14531;9.46
2024-03-19T18:50:19.039;2024-03-19T19:50:19.039;18.6;0;14449;9.47
2024-03-19T18:50:20.029;2024-03-19T19:50:20.029;18.6;0;14449;9.47
2024-03-19T18:50:21.037;2024-03-19T19:50:21.037;18.6;0;14365;9.47
2024-03-19T18:50:22.028;2024-03-19T19:50:22.028;18.6;0;14365;9.47
2024-03-19T18:50:23.036;2024-03-19T19:50:23.036;18.6;0;14280;9.47
2024-03-19T18:50:24.043;2024-03-19T19:50:24.043;18.6;0;14280;9.47
2024-03-19T18:50:25.038;2024-03-19T19:50:25.038;18.6;0;14204;9.49
2024-03-19T18:50:26.042;2024-03-19T19:50:26.042;18.6;0;14204;9.49
2024-03-19T18:50:27.034;2024-03-19T19:50:27.034;18.6;0;14123;9.49
2024-03-19T18:50:28.041;2024-03-19T19:50:28.041;18.6;0;14123;9.49
2024-03-19T18:50:29.032;2024-03-19T19:50:29.032;18.6;0;14034;9.49
2024-03-19T18:50:30.040;2024-03-19T19:50:30.040;18.6;0;14034;9.49
2024-03-19T18:50:31.033;2024-03-19T19:50:31.033;18.6;0;13947;9.51
2024-03-19T18:50:32.038;2024-03-19T19:50:32.038;18.6;0;13947;9.51
2024-03-19T18:50:33.031;2024-03-19T19:50:33.031;18.6;0;13861;9.51
2024-03-19T18:50:34.038;2024-03-19T19:50:34.038;18.6;0;13861;9.51
2024-03-19T18:50:35.029;2024-03-19T19:50:35.029;18.6;0;13778;9.51
2024-03-19T18:50:36.037;2024-03-19T19:50:36.037;18.6;0;13778;9.51
2024-03-19T18:50:37.047;2024-03-19T19:50:37.047;18.6;0;13695;9.53
2024-03-19T18:50:38.036;2024-03-19T19:50:38.036;18.6;0;13695;9.53
2024-03-19T18:50:39.043;2024-03-19T19:50:39.043;18.6;0;13615;9.53
2024-03-19T18:50:40.036;2024-03-19T19:50:40.036;18.6;0;13615;9.53
2024-03-19T18:50:41.043;2024-03-19T19:50:41.043;18.6;0;13534;9.54
2024-03-19T18:50:42.036;2024-03-19T19:50:42.036;18.6;0;13534;9.54
2024-03-19T18:50:43.041;2024-03-19T19:50:43.041;18.6;0;13450;9.54
2024-03-19T18:50:44.032;2024-03-19T19:50:44.032;18.6;0;13450;9.54
2024-03-19T18:50:45.045;2024-03-19T19:50:45.045;18.6;0;13373;9.55
2024-03-19T18:50:46.034;2024-03-19T19:50:46.034;18.6;0;13373;9.55
2024-03-19T18:50:47.040;2024-03-19T19:50:47.040;18.6;0;13293;9.56
2024-03-19T18:50:48.030;2024-03-19T19:50:48.030;18.6;0;13293;9.56
2024-03-19T18:50:49.040;2024-03-19T19:50:49.040;18.6;0;13208;9.56
2024-03-19T18:50:50.045;2024-03-19T19:50:50.045;18.6;0;13208;9.56
2024-03-19T18:50:51.038;2024-03-19T19:50:51.038;18.6;0;13122;9.57
2024-03-19T18:50:52.047;2024-03-19T19:50:52.047;18.6;0;13122;9.57
2024-03-19T18:50:53.039;2024-03-19T19:50:53.039;18.6;0;13040;9.58
2024-03-19T18:50:54.027;2024-03-19T19:50:54.027;18.6;0;13040;9.58
2024-03-19T18:50:55.035;2024-03-19T19:50:55.035;18.6;0;12958;9.58
2024-03-19T18:50:56.042;2024-03-19T19:50:56.042;18.6;0;12958;9.58
2024-03-19T18:50:57.038;2024-03-19T19:50:57.038;18.6;0;12879;9.59
2024-03-19T18:50:58.043;2024-03-19T19:50:58.043;18.6;0;12879;9.59
2024-03-19T18:50:59.035;2024-03-19T19:50:59.035;18.3;0;12801;9.59
2024-03-19T18:51:00.043;2024-03-19T19:51:00.043;18.3;0;12801;9.59
2024-03-19T18:51:01.036;2024-03-19T19:51:01.036;18.3;0;12726;9.60
2024-03-19T18:51:02.042;2024-03-19T19:51:02.042;18.3;0;12726;9.60
2024-03-19T18:51:03.036;2024-03-19T19:51:03.036;18.6;0;12638;9.61
2024-03-19T18:51:04.041;2024-03-19T19:51:04.041;18.6;0;12638;9.61
2024-03-19T18:51:05.048;2024-03-19T19:51:05.048;18.6;0;12550;9.61
2024-03-19T18:51:06.039;2024-03-19T19:51:06.039;18.6;0;12550;9.61
2024-03-19T18:51:07.049;2024-03-19T19:51:07.049;18.6;0;12467;9.63
2024-03-19T18:51:08.038;2024-03-19T19:51:08.038;18.6;0;12467;9.63
2024-03-19T18:51:09.027;2024-03-19T19:51:09.027;18.6;0;12389;9.63
2024-03-19T18:51:10.037;2024-03-19T19:51:10.037;18.6;0;12389;9.63
2024-03-19T18:51:11.047;2024-03-19T19:51:11.047;18.6;0;12306;9.64
2024-03-19T18:51:12.036;2024-03-19T19:51:12.036;18.3;0;12306;9.64
2024-03-19T18:51:13.046;2024-03-19T19:51:13.046;18.3;0;12221;9.65
2024-03-19T18:51:14.035;2024-03-19T19:51:14.035;18.3;0;12221;9.65
2024-03-19T18:51:15.040;2024-03-19T19:51:15.040;18.3;0;12142;9.65
2024-03-19T18:51:16.034;2024-03-19T19:51:16.034;18.3;0;12142;9.65
2024-03-19T18:51:17.043;2024-03-19T19:51:17.043;18.3;0;12065;9.66
2024-03-19T18:51:18.031;2024-03-19T19:51:18.031;18.3;0;12065;9.66
2024-03-19T18:51:19.039;2024-03-19T19:51:19.039;18.3;0;11994;9.66
2024-03-19T18:51:20.048;2024-03-19T19:51:20.048;18.3;0;11994;9.66
2024-03-19T18:51:21.039;2024-03-19T19:51:21.039;18.3;0;11908;9.67
2024-03-19T18:51:22.028;2024-03-19T19:51:22.028;18.3;0;11908;9.67
2024-03-19T18:51:23.040;2024-03-19T19:51:23.040;18.3;0;11828;9.68
2024-03-19T18:51:24.045;2024-03-19T19:51:24.045;18.3;0;11828;9.68
2024-03-19T18:51:25.035;2024-03-19T19:51:25.035;18.3;0;11747;9.69
2024-03-19T18:51:26.045;2024-03-19T19:51:26.045;18.3;0;11747;9.69
2024-03-19T18:51:27.034;2024-03-19T19:51:27.034;18.3;0;11662;9.69
2024-03-19T18:51:28.041;2024-03-19T19:51:28.041;18.3;0;11662;9.69
2024-03-19T18:51:29.035;2024-03-19T19:51:29.035;18.3;0;11583;9.71
2024-03-19T18:51:30.040;2024-03-19T19:51:30.040;18.3;0;11583;9.71
2024-03-19T18:51:31.033;2024-03-19T19:51:31.033;18.3;0;11510;9.71
2024-03-19T18:51:32.041;2024-03-19T19:51:32.041;18.3;0;11510;9.71
2024-03-19T18:51:33.035;2024-03-19T19:51:33.035;18.3;0;11432;9.72
2024-03-19T18:51:34.040;2024-03-19T19:51:34.040;18.3;0;11432;9.72
2024-03-19T18:51:35.045;2024-03-19T19:51:35.045;18.3;0;11352;9.72
2024-03-19T18:51:36.039;2024-03-19T19:51:36.039;18.3;0;11352;9.72
2024-03-19T18:51:37.045;2024-03-19T19:51:37.045;18.6;0;11271;9.73
2024-03-19T18:51:38.037;2024-03-19T19:51:38.037;18.6;0;11271;9.73
2024-03-19T18:51:39.028;2024-03-19T19:51:39.028;18.6;0;11193;9.74
2024-03-19T18:51:40.037;2024-03-19T19:51:40.037;18.6;0;11193;9.74
2024-03-19T18:51:41.047;2024-03-19T19:51:41.047;18.6;0;11118;9.75
2024-03-19T18:51:42.036;2024-03-19T19:51:42.036;18.6;0;11118;9.75
2024-03-19T18:51:43.046;2024-03-19T19:51:43.046;18.6;0;11037;9.76
2024-03-19T18:51:44.035;2024-03-19T19:51:44.035;18.6;0;11037;9.76
2024-03-19T18:51:45.042;2024-03-19T19:51:45.042;18.6;0;10961;9.76
2024-03-19T18:51:46.034;2024-03-19T19:51:46.034;18.6;0;10961;9.76
2024-03-19T18:51:47.040;2024-03-19T19:51:47.040;18.6;0;10887;9.77
2024-03-19T18:51:48.049;2024-03-19T19:51:48.049;18.6;0;10887;9.77
2024-03-19T18:51:49.042;2024-03-19T19:51:49.042;18.6;0;10806;9.78
2024-03-19T18:51:50.048;2024-03-19T19:51:50.048;18.3;0;10806;9.78
2024-03-19T18:51:51.039;2024-03-19T19:51:51.039;18.3;0;10726;9.79
2024-03-19T18:51:52.047;2024-03-19T19:51:52.047;18.3;0;10726;9.79
2024-03-19T18:51:53.041;2024-03-19T19:51:53.041;18.3;0;10650;9.80
2024-03-19T18:51:54.045;2024-03-19T19:51:54.045;18.3;0;10650;9.80
2024-03-19T18:51:55.037;2024-03-19T19:51:55.037;18.3;0;10575;9.80
2024-03-19T18:51:56.045;2024-03-19T19:51:56.045;18.3;0;10575;9.80
2024-03-19T18:51:57.038;2024-03-19T19:51:57.038;18.3;0;10498;9.81
2024-03-19T18:51:58.043;2024-03-19T19:51:58.043;18.3;0;10498;9.81
2024-03-19T18:51:59.034;2024-03-19T19:51:59.034;18.3;0;10428;9.82
2024-03-19T18:52:00.040;2024-03-19T19:52:00.040;18.3;0;10428;9.82
2024-03-19T18:52:01.037;2024-03-19T19:52:01.037;18.3;0;10367;9.83
2024-03-19T18:52:02.039;2024-03-19T19:52:02.039;18.3;0;10367;9.83
2024-03-19T18:52:03.031;2024-03-19T19:52:03.031;18.3;0;10295;9.84
2024-03-19T18:52:04.040;2024-03-19T19:52:04.040;18.3;0;10295;9.84
2024-03-19T18:52:05.048;2024-03-19T19:52:05.048;18.3;0;10220;9.84
2024-03-19T18:52:06.039;2024-03-19T19:52:06.039;18.3;0;10220;9.84
2024-03-19T18:52:07.049;2024-03-19T19:52:07.049;18.6;0;10143;9.85
2024-03-19T18:52:08.038;2024-03-19T19:52:08.038;18.6;0;10143;9.85
2024-03-19T18:52:09.044;2024-03-19T19:52:09.044;18.6;0;10076;9.86
2024-03-19T18:52:10.037;2024-03-19T19:52:10.037;18.6;0;10076;9.86
2024-03-19T18:52:11.044;2024-03-19T19:52:11.044;18.6;0;10011;9.86
2024-03-19T18:52:12.034;2024-03-19T19:52:12.034;18.3;0;10011;9.86
2024-03-19T18:52:13.043;2024-03-19T19:52:13.043;18.3;0;9931;9.87
2024-03-19T18:52:14.035;2024-03-19T19:52:14.035;18.3;0;9931;9.87
2024-03-19T18:52:15.041;2024-03-19T19:52:15.041;18.3;0;9857;9.88
2024-03-19T18:52:16.034;2024-03-19T19:52:16.034;18.3;0;9857;9.88
2024-03-19T18:52:17.044;2024-03-19T19:52:17.044;18.3;0;9793;9.89
2024-03-19T18:52:18.033;2024-03-19T19:52:18.033;18.3;0;9793;9.89
2024-03-19T18:52:19.040;2024-03-19T19:52:19.040;18.3;0;9732;9.89
2024-03-19T18:52:20.048;2024-03-19T19:52:20.048;18.3;0;9732;9.89
2024-03-19T18:52:21.042;2024-03-19T19:52:21.042;18.3;0;9668;9.90
2024-03-19T18:52:22.031;2024-03-19T19:52:22.031;18.3;0;9668;9.90
2024-03-19T18:52:23.040;2024-03-19T19:52:23.040;18.3;0;9601;9.91
2024-03-19T18:52:24.046;2024-03-19T19:52:24.046;18.3;0;9601;9.91
2024-03-19T18:52:25.037;2024-03-19T19:52:25.037;18.3;0;9527;9.92
2024-03-19T18:52:26.042;2024-03-19T19:52:26.042;18.3;0;9527;9.92
2024-03-19T18:52:27.039;2024-03-19T19:52:27.039;18.3;0;9463;9.93
2024-03-19T18:52:28.044;2024-03-19T19:52:28.044;18.3;0;9463;9.93
2024-03-19T18:52:29.038;2024-03-19T19:52:29.038;18.3;0;9395;9.94
2024-03-19T18:52:30.042;2024-03-19T19:52:30.042;18.3;0;9395;9.94
2024-03-19T18:52:31.034;2024-03-19T19:52:31.034;18.3;0;9326;9.94
2024-03-19T18:52:32.041;2024-03-19T19:52:32.041;18.3;0;9326;9.94
2024-03-19T18:52:33.035;2024-03-19T19:52:33.035;18.3;0;9258;9.95
2024-03-19T18:52:34.041;2024-03-19T19:52:34.041;18.3;0;9258;9.95
2024-03-19T18:52:35.051;2024-03-19T19:52:35.051;18.3;0;9194;9.96
2024-03-19T18:52:36.039;2024-03-19T19:52:36.039;18.3;0;9194;9.96
2024-03-19T18:52:37.050;2024-03-19T19:52:37.050;18.3;0;9125;9.97
2024-03-19T18:52:38.038;2024-03-19T19:52:38.038;18.3;0;9125;9.97
2024-03-19T18:52:39.046;2024-03-19T19:52:39.046;18.3;0;9067;9.97
2024-03-19T18:52:40.037;2024-03-19T19:52:40.037;18.3;0;9067;9.97
2024-03-19T18:52:41.047;2024-03-19T19:52:41.047;18.3;0;9012;9.98
2024-03-19T18:52:42.036;2024-03-19T19:52:42.036;18.3;0;9012;9.98
2024-03-19T18:52:43.046;2024-03-19T19:52:43.046;18.3;0;8949;9.99
2024-03-19T18:52:44.033;2024-03-19T19:52:44.033;18.3;0;8949;9.99
2024-03-19T18:52:45.045;2024-03-19T19:52:45.045;18.3;0;8883;10.00
2024-03-19T18:52:46.034;2024-03-19T19:52:46.034;18.3;0;8883;10.00
2024-03-19T18:52:47.041;2024-03-19T19:52:47.041;18.3;0;17;10.01
2024-03-19T18:52:48.031;2024-03-19T19:52:48.031;18.3;0;8817;10.01
2024-03-19T18:52:49.040;2024-03-19T19:52:49.040;18.3;0;8755;10.01
2024-03-19T18:52:50.031;2024-03-19T19:52:50.031;18.3;0;8755;10.01
2024-03-19T18:52:51.042;2024-03-19T19:52:51.042;18.3;0;8681;10.02
2024-03-19T18:52:52.047;2024-03-19T19:52:52.047;18.3;0;8681;10.02
2024-03-19T18:52:53.041;2024-03-19T19:52:53.041;18.3;0;8620;10.03
2024-03-19T18:52:54.046;2024-03-19T19:52:54.046;18.3;0;8620;10.03
2024-03-19T18:52:55.040;2024-03-19T19:52:55.040;18.3;0;8560;10.04
2024-03-19T18:52:56.045;2024-03-19T19:52:56.045;18.3;0;8560;10.04
2024-03-19T18:52:57.036;2024-03-19T19:52:57.036;18.3;0;8504;10.04
2024-03-19T18:52:58.043;2024-03-19T19:52:58.043;18.3;0;8504;10.04
2024-03-19T18:52:59.035;2024-03-19T19:52:59.035;18.3;0;8449;10.04
2024-03-19T18:53:00.043;2024-03-19T19:53:00.043;18.3;0;8449;10.04
2024-03-19T18:53:01.036;2024-03-19T19:53:01.036;18.3;0;8384;10.05
2024-03-19T18:53:02.042;2024-03-19T19:53:02.042;18.3;0;8384;10.05
2024-03-19T18:53:03.052;2024-03-19T19:53:03.052;18.3;0;8328;10.06
2024-03-19T18:53:04.038;2024-03-19T19:53:04.038;18.3;0;8328;10.06
2024-03-19T18:53:05.034;2024-03-19T19:53:05.034;18.3;0;8267;10.07
2024-03-19T18:53:06.037;2024-03-19T19:53:06.037;18.3;0;8267;10.07
2024-03-19T18:53:07.049;2024-03-19T19:53:07.049;18.3;0;8200;10.08
2024-03-19T18:53:08.038;2024-03-19T19:53:08.038;18.3;0;8200;10.08
2024-03-19T18:53:09.048;2024-03-19T19:53:09.048;18.3;0;8144;10.09
2024-03-19T18:53:10.037;2024-03-19T19:53:10.037;18.3;0;8144;10.09
2024-03-19T18:53:11.045;2024-03-19T19:53:11.045;18.3;0;8084;10.09
2024-03-19T18:53:12.036;2024-03-19T19:53:12.036;18.3;0;8084;10.09
2024-03-19T18:53:13.046;2024-03-19T19:53:13.046;18.3;0;8021;10.10
2024-03-19T18:53:14.033;2024-03-19T19:53:14.033;18.3;0;8021;10.10
2024-03-19T18:53:15.045;2024-03-19T19:53:15.045;18.3;0;7962;10.11
2024-03-19T18:53:16.034;2024-03-19T19:53:16.034;18.3;0;7962;10.11
2024-03-19T18:53:17.044;2024-03-19T19:53:17.044;18.3;0;7910;10.12
2024-03-19T18:53:18.047;2024-03-19T19:53:18.047;18.3;0;7910;10.12
2024-03-19T18:53:19.043;2024-03-19T19:53:19.043;18.3;0;7853;10.13
2024-03-19T18:53:20.048;2024-03-19T19:53:20.048;18.3;0;7853;10.13
2024-03-19T18:53:21.039;2024-03-19T19:53:21.039;18.3;0;7791;10.14
2024-03-19T18:53:22.030;2024-03-19T19:53:22.030;18.3;0;7791;10.14
2024-03-19T18:53:23.038;2024-03-19T19:53:23.038;18.3;0;7735;10.14
2024-03-19T18:53:24.046;2024-03-19T19:53:24.046;18.3;0;7735;10.14
2024-03-19T18:53:25.040;2024-03-19T19:53:25.040;18.3;0;7680;10.15
2024-03-19T18:53:26.044;2024-03-19T19:53:26.044;18.3;0;7680;10.15
2024-03-19T18:53:27.038;2024-03-19T19:53:27.038;18.3;0;7632;10.16
2024-03-19T18:53:28.043;2024-03-19T19:53:28.043;18.3;0;7632;10.16
