# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 16.48m,0000000023Hz,0000020528c,0000000.045s, 019.3C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-22T06:24:30.041;2024-03-22T07:24:30.041;16.1;0;19802;9.13
2024-03-22T06:24:31.032;2024-03-22T07:24:31.032;16.1;0;19802;9.13
2024-03-22T06:24:32.042;2024-03-22T07:24:32.042;16.1;0;19894;9.12
2024-03-22T06:24:33.047;2024-03-22T07:24:33.047;16.1;0;19894;9.12
2024-03-22T06:24:34.041;2024-03-22T07:24:34.041;16.1;0;19985;9.11
2024-03-22T06:24:35.046;2024-03-22T07:24:35.046;16.1;0;19985;9.11
2024-03-22T06:24:36.038;2024-03-22T07:24:36.038;16.1;0;20078;9.11
2024-03-22T06:24:37.046;2024-03-22T07:24:37.046;16.1;0;20078;9.11
2024-03-22T06:24:38.038;2024-03-22T07:24:38.038;16.1;0;20171;9.11
2024-03-22T06:24:39.045;2024-03-22T07:24:39.045;16.1;0;20171;9.11
2024-03-22T06:24:40.040;2024-03-22T07:24:40.040;16.1;0;20262;9.10
2024-03-22T06:24:41.044;2024-03-22T07:24:41.044;16.1;0;20262;9.10
2024-03-22T06:24:42.039;2024-03-22T07:24:42.039;15.7;0;20353;9.09
2024-03-22T06:24:43.044;2024-03-22T07:24:43.044;15.7;0;20353;9.09
2024-03-22T06:24:44.035;2024-03-22T07:24:44.035;15.7;0;20446;9.09
2024-03-22T06:24:45.043;2024-03-22T07:24:45.043;15.7;0;20446;9.09
2024-03-22T06:24:46.037;2024-03-22T07:24:46.037;15.7;0;20539;9.08
2024-03-22T06:24:47.042;2024-03-22T07:24:47.042;15.7;0;20539;9.08
2024-03-22T06:24:48.034;2024-03-22T07:24:48.034;15.7;0;20630;9.08
2024-03-22T06:24:49.041;2024-03-22T07:24:49.041;15.7;0;20630;9.08
2024-03-22T06:24:50.033;2024-03-22T07:24:50.033;15.7;0;20722;9.08
2024-03-22T06:24:51.041;2024-03-22T07:24:51.041;16.1;0;20722;9.08
2024-03-22T06:24:52.035;2024-03-22T07:24:52.035;16.1;0;20813;9.07
2024-03-22T06:24:53.040;2024-03-22T07:24:53.040;16.1;0;20813;9.07
2024-03-22T06:24:54.031;2024-03-22T07:24:54.031;16.1;0;20902;9.07
2024-03-22T06:24:55.039;2024-03-22T07:24:55.039;16.1;0;20902;9.07
2024-03-22T06:24:56.049;2024-03-22T07:24:56.049;16.1;0;20995;9.06
2024-03-22T06:24:57.038;2024-03-22T07:24:57.038;16.1;0;20995;9.06
2024-03-22T06:24:58.046;2024-03-22T07:24:58.046;16.1;0;21084;9.06
2024-03-22T06:24:59.038;2024-03-22T07:24:59.038;16.1;0;21084;9.06
2024-03-22T06:25:00.048;2024-03-22T07:25:00.048;15.7;0;21175;9.05
2024-03-22T06:25:01.037;2024-03-22T07:25:01.037;15.7;0;21175;9.05
2024-03-22T06:25:02.047;2024-03-22T07:25:02.047;15.7;0;21265;9.04
2024-03-22T06:25:03.036;2024-03-22T07:25:03.036;15.7;0;21265;9.04
2024-03-22T06:25:04.044;2024-03-22T07:25:04.044;15.7;0;21355;9.04
2024-03-22T06:25:05.035;2024-03-22T07:25:05.035;15.7;0;21355;9.04
2024-03-22T06:25:06.043;2024-03-22T07:25:06.043;15.7;0;21446;9.04
2024-03-22T06:25:07.035;2024-03-22T07:25:07.035;15.7;0;21446;9.04
2024-03-22T06:25:08.045;2024-03-22T07:25:08.045;15.7;0;21536;9.03
2024-03-22T06:25:09.034;2024-03-22T07:25:09.034;15.7;0;21536;9.03
2024-03-22T06:25:10.041;2024-03-22T07:25:10.041;15.7;0;21627;9.03
2024-03-22T06:25:11.033;2024-03-22T07:25:11.033;15.7;0;21627;9.03
2024-03-22T06:25:12.043;2024-03-22T07:25:12.043;15.7;0;21717;9.02
2024-03-22T06:25:13.032;2024-03-22T07:25:13.032;15.7;0;21717;9.02
2024-03-22T06:25:14.040;2024-03-22T07:25:14.040;15.7;0;21806;9.02
2024-03-22T06:25:15.048;2024-03-22T07:25:15.048;15.7;0;21806;9.02
2024-03-22T06:25:16.042;2024-03-22T07:25:16.042;15.7;0;21896;9.01
2024-03-22T06:25:17.044;2024-03-22T07:25:17.044;15.7;0;21896;9.01
2024-03-22T06:25:18.038;2024-03-22T07:25:18.038;15.7;0;21984;9.01
2024-03-22T06:25:19.046;2024-03-22T07:25:19.046;15.7;0;21984;9.01
2024-03-22T06:25:20.040;2024-03-22T07:25:20.040;15.7;0;22074;9.00
2024-03-22T06:25:21.045;2024-03-22T07:25:21.045;15.7;0;22074;9.00
2024-03-22T06:25:22.037;2024-03-22T07:25:22.037;15.7;0;22163;9.00
2024-03-22T06:25:23.044;2024-03-22T07:25:23.044;15.7;0;22163;9.00
2024-03-22T06:25:24.036;2024-03-22T07:25:24.036;15.7;0;22251;9.00
2024-03-22T06:25:25.044;2024-03-22T07:25:25.044;15.7;0;22251;9.00
2024-03-22T06:25:26.038;2024-03-22T07:25:26.038;15.7;0;22339;8.99
2024-03-22T06:25:27.043;2024-03-22T07:25:27.043;15.7;0;22339;8.99
2024-03-22T06:25:28.034;2024-03-22T07:25:28.034;15.7;0;22429;8.99
2024-03-22T06:25:29.042;2024-03-22T07:25:29.042;16.1;0;22429;8.99
2024-03-22T06:25:30.034;2024-03-22T07:25:30.034;16.1;0;22518;8.99
2024-03-22T06:25:31.042;2024-03-22T07:25:31.042;16.1;0;22518;8.99
2024-03-22T06:25:32.035;2024-03-22T07:25:32.035;16.1;0;22604;8.98
2024-03-22T06:25:33.041;2024-03-22T07:25:33.041;16.1;0;22604;8.98
2024-03-22T06:25:34.050;2024-03-22T07:25:34.050;16.1;0;22691;8.97
2024-03-22T06:25:35.040;2024-03-22T07:25:35.040;16.1;0;22691;8.97
2024-03-22T06:25:36.047;2024-03-22T07:25:36.047;16.1;0;22780;8.97
2024-03-22T06:25:37.039;2024-03-22T07:25:37.039;16.1;0;22780;8.97
2024-03-22T06:25:38.047;2024-03-22T07:25:38.047;15.7;0;22868;8.97
2024-03-22T06:25:39.038;2024-03-22T07:25:39.038;15.7;0;22868;8.97
2024-03-22T06:25:40.048;2024-03-22T07:25:40.048;15.7;0;22956;8.96
2024-03-22T06:25:41.038;2024-03-22T07:25:41.038;15.7;0;22956;8.96
2024-03-22T06:25:42.048;2024-03-22T07:25:42.048;16.1;0;23043;8.95
2024-03-22T06:25:43.037;2024-03-22T07:25:43.037;16.1;0;23043;8.95
2024-03-22T06:25:44.044;2024-03-22T07:25:44.044;16.1;0;23129;8.95
2024-03-22T06:25:45.036;2024-03-22T07:25:45.036;16.1;0;23129;8.95
2024-03-22T06:25:46.044;2024-03-22T07:25:46.044;16.1;0;23214;8.95
2024-03-22T06:25:47.035;2024-03-22T07:25:47.035;16.1;0;23214;8.95
2024-03-22T06:25:48.045;2024-03-22T07:25:48.045;16.1;0;23301;8.94
2024-03-22T06:25:49.034;2024-03-22T07:25:49.034;16.1;0;23301;8.94
2024-03-22T06:25:50.042;2024-03-22T07:25:50.042;16.1;0;23388;8.94
2024-03-22T06:25:51.034;2024-03-22T07:25:51.034;15.7;0;23388;8.94
2024-03-22T06:25:52.041;2024-03-22T07:25:52.041;15.7;0;23474;8.94
2024-03-22T06:25:53.033;2024-03-22T07:25:53.033;15.7;0;23474;8.94
2024-03-22T06:25:54.043;2024-03-22T07:25:54.043;15.7;0;23560;8.93
2024-03-22T06:25:55.048;2024-03-22T07:25:55.048;16.1;0;23560;8.93
2024-03-22T06:25:56.040;2024-03-22T07:25:56.040;16.1;0;23645;8.93
2024-03-22T06:25:57.047;2024-03-22T07:25:57.047;16.1;0;23645;8.93
2024-03-22T06:25:58.041;2024-03-22T07:25:58.041;16.1;0;23732;8.92
2024-03-22T06:25:59.047;2024-03-22T07:25:59.047;16.1;0;23732;8.92
2024-03-22T06:26:00.038;2024-03-22T07:26:00.038;16.1;0;23818;8.92
2024-03-22T06:26:01.046;2024-03-22T07:26:01.046;16.1;0;23818;8.92
2024-03-22T06:26:02.038;2024-03-22T07:26:02.038;16.1;0;23904;8.92
2024-03-22T06:26:03.045;2024-03-22T07:26:03.045;16.1;0;23904;8.92
2024-03-22T06:26:04.039;2024-03-22T07:26:04.039;15.7;0;23989;8.91
2024-03-22T06:26:05.044;2024-03-22T07:26:05.044;15.7;0;23989;8.91
2024-03-22T06:26:06.036;2024-03-22T07:26:06.036;15.7;0;24075;8.91
2024-03-22T06:26:07.043;2024-03-22T07:26:07.043;15.7;0;24075;8.91
2024-03-22T06:26:08.035;2024-03-22T07:26:08.035;15.7;0;24158;8.91
2024-03-22T06:26:09.043;2024-03-22T07:26:09.043;15.7;0;24158;8.91
2024-03-22T06:26:10.037;2024-03-22T07:26:10.037;15.7;0;24243;8.90
2024-03-22T06:26:11.042;2024-03-22T07:26:11.042;15.7;0;24243;8.90
2024-03-22T06:26:12.036;2024-03-22T07:26:12.036;15.7;0;24326;8.89
2024-03-22T06:26:13.041;2024-03-22T07:26:13.041;15.7;0;24326;8.89
2024-03-22T06:26:14.033;2024-03-22T07:26:14.033;15.7;0;24411;8.89
2024-03-22T06:26:15.040;2024-03-22T07:26:15.040;15.7;0;24411;8.89
2024-03-22T06:26:16.032;2024-03-22T07:26:16.032;15.7;0;24496;8.89
2024-03-22T06:26:17.040;2024-03-22T07:26:17.040;15.7;0;24496;8.89
2024-03-22T06:26:18.050;2024-03-22T07:26:18.050;15.7;0;24580;8.88
2024-03-22T06:26:19.039;2024-03-22T07:26:19.039;15.7;0;24580;8.88
2024-03-22T06:26:20.046;2024-03-22T07:26:20.046;15.7;0;24666;8.88
2024-03-22T06:26:21.038;2024-03-22T07:26:21.038;15.7;0;24666;8.88
2024-03-22T06:26:22.046;2024-03-22T07:26:22.046;15.7;0;24748;8.88
2024-03-22T06:26:23.037;2024-03-22T07:26:23.037;15.7;0;24748;8.88
2024-03-22T06:26:24.048;2024-03-22T07:26:24.048;15.7;0;24832;8.87
2024-03-22T06:26:25.036;2024-03-22T07:26:25.036;15.7;0;24832;8.87
2024-03-22T06:26:26.044;2024-03-22T07:26:26.044;15.7;0;24916;8.87
2024-03-22T06:26:27.035;2024-03-22T07:26:27.035;15.7;0;24916;8.87
2024-03-22T06:26:28.043;2024-03-22T07:26:28.043;15.7;0;24997;8.87
2024-03-22T06:26:29.035;2024-03-22T07:26:29.035;16.1;0;24997;8.87
2024-03-22T06:26:30.042;2024-03-22T07:26:30.042;16.1;0;25081;8.87
2024-03-22T06:26:31.034;2024-03-22T07:26:31.034;16.1;0;25081;8.87
2024-03-22T06:26:32.044;2024-03-22T07:26:32.044;16.1;0;25164;8.86
2024-03-22T06:26:33.033;2024-03-22T07:26:33.033;15.7;0;25164;8.86
2024-03-22T06:26:34.041;2024-03-22T07:26:34.041;15.7;0;25246;8.86
2024-03-22T06:26:35.032;2024-03-22T07:26:35.032;15.7;0;25246;8.86
2024-03-22T06:26:36.040;2024-03-22T07:26:36.040;15.7;0;25330;8.86
2024-03-22T06:26:37.048;2024-03-22T07:26:37.048;15.7;0;25330;8.86
2024-03-22T06:26:38.042;2024-03-22T07:26:38.042;15.7;0;25413;8.85
2024-03-22T06:26:39.047;2024-03-22T07:26:39.047;15.7;0;25413;8.85
2024-03-22T06:26:40.041;2024-03-22T07:26:40.041;15.7;0;25496;8.84
2024-03-22T06:26:41.046;2024-03-22T07:26:41.046;15.7;0;25496;8.84
2024-03-22T06:26:42.038;2024-03-22T07:26:42.038;16.1;0;25580;8.84
2024-03-22T06:26:43.045;2024-03-22T07:26:43.045;16.1;0;25580;8.84
2024-03-22T06:26:44.037;2024-03-22T07:26:44.037;16.1;0;25664;8.84
2024-03-22T06:26:45.045;2024-03-22T07:26:45.045;16.1;0;25664;8.84
2024-03-22T06:26:46.036;2024-03-22T07:26:46.036;15.7;0;25747;8.84
2024-03-22T06:26:47.044;2024-03-22T07:26:47.044;15.7;0;25747;8.84
2024-03-22T06:26:48.035;2024-03-22T07:26:48.035;15.7;0;25832;8.84
2024-03-22T06:26:49.043;2024-03-22T07:26:49.043;15.7;0;25832;8.84
2024-03-22T06:26:50.037;2024-03-22T07:26:50.037;15.7;0;25916;8.83
2024-03-22T06:26:51.042;2024-03-22T07:26:51.042;15.7;0;25916;8.83
2024-03-22T06:26:52.036;2024-03-22T07:26:52.036;15.7;0;26001;8.82
2024-03-22T06:26:53.042;2024-03-22T07:26:53.042;15.7;0;26001;8.82
2024-03-22T06:26:54.033;2024-03-22T07:26:54.033;15.7;0;26087;8.82
2024-03-22T06:26:55.041;2024-03-22T07:26:55.041;16.1;0;26087;8.82
2024-03-22T06:26:56.048;2024-03-22T07:26:56.048;16.1;0;26171;8.82
2024-03-22T06:26:57.040;2024-03-22T07:26:57.040;16.1;0;26171;8.82
2024-03-22T06:26:58.048;2024-03-22T07:26:58.048;16.1;0;26256;8.82
2024-03-22T06:26:59.040;2024-03-22T07:26:59.040;15.7;0;26256;8.82
2024-03-22T06:27:00.047;2024-03-22T07:27:00.047;15.7;0;26339;8.82
2024-03-22T06:27:01.038;2024-03-22T07:27:01.038;15.7;0;26339;8.82
2024-03-22T06:27:02.048;2024-03-22T07:27:02.048;15.7;0;26425;8.81
2024-03-22T06:27:03.038;2024-03-22T07:27:03.038;16.1;0;26425;8.81
2024-03-22T06:27:04.048;2024-03-22T07:27:04.048;16.1;0;26510;8.80
2024-03-22T06:27:05.037;2024-03-22T07:27:05.037;16.1;0;26510;8.80
2024-03-22T06:27:06.044;2024-03-22T07:27:06.044;16.1;0;26597;8.80
2024-03-22T06:27:07.036;2024-03-22T07:27:07.036;16.1;0;26597;8.80
2024-03-22T06:27:08.044;2024-03-22T07:27:08.044;15.7;0;26681;8.80
2024-03-22T06:27:09.035;2024-03-22T07:27:09.035;15.7;0;26681;8.80
2024-03-22T06:27:10.046;2024-03-22T07:27:10.046;15.7;0;26768;8.79
2024-03-22T06:27:11.035;2024-03-22T07:27:11.035;15.7;0;26768;8.79
2024-03-22T06:27:12.042;2024-03-22T07:27:12.042;16.1;0;26853;8.79
2024-03-22T06:27:13.034;2024-03-22T07:27:13.034;16.1;0;26853;8.79
2024-03-22T06:27:14.041;2024-03-22T07:27:14.041;16.1;0;26938;8.79
2024-03-22T06:27:15.033;2024-03-22T07:27:15.033;16.1;0;26938;8.79
2024-03-22T06:27:16.043;2024-03-22T07:27:16.043;15.7;0;27025;8.78
2024-03-22T06:27:17.033;2024-03-22T07:27:17.033;15.7;0;27025;8.78
2024-03-22T06:27:18.040;2024-03-22T07:27:18.040;15.7;0;27110;8.78
2024-03-22T06:27:19.048;2024-03-22T07:27:19.048;15.7;0;27110;8.78
2024-03-22T06:27:20.039;2024-03-22T07:27:20.039;16.1;0;27197;8.78
2024-03-22T06:27:21.047;2024-03-22T07:27:21.047;16.1;0;27197;8.78
2024-03-22T06:27:22.041;2024-03-22T07:27:22.041;16.1;0;27284;8.77
2024-03-22T06:27:23.046;2024-03-22T07:27:23.046;16.1;0;27284;8.77
2024-03-22T06:27:24.038;2024-03-22T07:27:24.038;16.1;0;27371;8.77
2024-03-22T06:27:25.045;2024-03-22T07:27:25.045;16.1;0;27371;8.77
2024-03-22T06:27:26.037;2024-03-22T07:27:26.037;16.1;0;27457;8.77
2024-03-22T06:27:27.044;2024-03-22T07:27:27.044;16.1;0;27457;8.77
2024-03-22T06:27:28.039;2024-03-22T07:27:28.039;16.1;0;27546;8.76
2024-03-22T06:27:29.044;2024-03-22T07:27:29.044;15.7;0;27546;8.76
2024-03-22T06:27:30.035;2024-03-22T07:27:30.035;15.7;0;27634;8.76
2024-03-22T06:27:31.043;2024-03-22T07:27:31.043;15.7;0;27634;8.76
2024-03-22T06:27:32.034;2024-03-22T07:27:32.034;15.7;0;27724;8.76
2024-03-22T06:27:33.042;2024-03-22T07:27:33.042;15.7;0;27724;8.76
2024-03-22T06:27:34.036;2024-03-22T07:27:34.036;15.7;0;27812;8.75
2024-03-22T06:27:35.041;2024-03-22T07:27:35.041;15.7;0;27812;8.75
2024-03-22T06:27:36.033;2024-03-22T07:27:36.033;15.7;0;27901;8.75
2024-03-22T06:27:37.040;2024-03-22T07:27:37.040;15.7;0;27901;8.75
2024-03-22T06:27:38.048;2024-03-22T07:27:38.048;15.7;0;27990;8.75
2024-03-22T06:27:39.040;2024-03-22T07:27:39.040;15.7;0;27990;8.75
2024-03-22T06:27:40.050;2024-03-22T07:27:40.050;15.7;0;28079;8.74
2024-03-22T06:27:41.039;2024-03-22T07:27:41.039;15.7;0;28079;8.74
2024-03-22T06:27:42.046;2024-03-22T07:27:42.046;15.7;0;28170;8.74
2024-03-22T06:27:43.038;2024-03-22T07:27:43.038;15.7;0;28170;8.74
2024-03-22T06:27:44.045;2024-03-22T07:27:44.045;15.7;0;28261;8.74
2024-03-22T06:27:45.037;2024-03-22T07:27:45.037;15.7;0;28261;8.74
2024-03-22T06:27:46.047;2024-03-22T07:27:46.047;15.7;0;28353;8.73
2024-03-22T06:27:47.036;2024-03-22T07:27:47.036;15.7;0;28353;8.73
2024-03-22T06:27:48.044;2024-03-22T07:27:48.044;15.7;0;28443;8.73
2024-03-22T06:27:49.036;2024-03-22T07:27:49.036;15.7;0;28443;8.73
2024-03-22T06:27:50.043;2024-03-22T07:27:50.043;15.7;0;28535;8.73
2024-03-22T06:27:51.035;2024-03-22T07:27:51.035;15.7;0;28535;8.73
2024-03-22T06:27:52.045;2024-03-22T07:27:52.045;15.7;0;28625;8.72
2024-03-22T06:27:53.034;2024-03-22T07:27:53.034;15.7;0;28625;8.72
2024-03-22T06:27:54.042;2024-03-22T07:27:54.042;15.7;0;28717;8.72
2024-03-22T06:27:55.034;2024-03-22T07:27:55.034;15.7;0;28717;8.72
2024-03-22T06:27:56.044;2024-03-22T07:27:56.044;15.7;0;28809;8.71
2024-03-22T06:27:57.033;2024-03-22T07:27:57.033;15.7;0;28809;8.71
2024-03-22T06:27:58.040;2024-03-22T07:27:58.040;15.7;0;28903;8.71
2024-03-22T06:27:59.048;2024-03-22T07:27:59.048;15.7;0;28903;8.71
2024-03-22T06:28:00.040;2024-03-22T07:28:00.040;15.7;0;28996;8.71
2024-03-22T06:28:01.047;2024-03-22T07:28:01.047;15.7;0;28996;8.71
2024-03-22T06:28:02.041;2024-03-22T07:28:02.041;15.7;0;29086;8.70
2024-03-22T06:28:03.047;2024-03-22T07:28:03.047;15.7;0;29086;8.70
2024-03-22T06:28:04.038;2024-03-22T07:28:04.038;15.7;0;29178;8.70
2024-03-22T06:28:05.046;2024-03-22T07:28:05.046;15.7;0;29178;8.70
2024-03-22T06:28:06.038;2024-03-22T07:28:06.038;15.7;0;29270;8.70
2024-03-22T06:28:07.045;2024-03-22T07:28:07.045;16.1;0;29270;8.70
2024-03-22T06:28:08.039;2024-03-22T07:28:08.039;16.1;0;29363;8.69
2024-03-22T06:28:09.044;2024-03-22T07:28:09.044;16.1;0;29363;8.69
2024-03-22T06:28:10.036;2024-03-22T07:28:10.036;16.1;0;29456;8.69
2024-03-22T06:28:11.043;2024-03-22T07:28:11.043;16.1;0;29456;8.69
2024-03-22T06:28:12.035;2024-03-22T07:28:12.035;15.7;0;29548;8.69
2024-03-22T06:28:13.042;2024-03-22T07:28:13.042;15.7;0;29548;8.69
2024-03-22T06:28:14.037;2024-03-22T07:28:14.037;15.7;0;29644;8.68
2024-03-22T06:28:15.042;2024-03-22T07:28:15.042;15.7;0;29644;8.68
2024-03-22T06:28:16.033;2024-03-22T07:28:16.033;15.7;0;29739;8.68
2024-03-22T06:28:17.041;2024-03-22T07:28:17.041;15.7;0;29739;8.68
2024-03-22T06:28:18.051;2024-03-22T07:28:18.051;15.7;0;29834;8.67
2024-03-22T06:28:19.040;2024-03-22T07:28:19.040;15.7;0;29834;8.67
2024-03-22T06:28:20.048;2024-03-22T07:28:20.048;15.7;0;29928;8.67
2024-03-22T06:28:21.039;2024-03-22T07:28:21.039;15.7;0;29928;8.67
2024-03-22T06:28:22.047;2024-03-22T07:28:22.047;15.7;0;30021;8.67
2024-03-22T06:28:23.039;2024-03-22T07:28:23.039;15.7;0;30021;8.67
2024-03-22T06:28:24.046;2024-03-22T07:28:24.046;15.7;0;30114;8.67
2024-03-22T06:28:25.038;2024-03-22T07:28:25.038;15.7;0;30114;8.67
2024-03-22T06:28:26.048;2024-03-22T07:28:26.048;15.7;0;30210;8.66
2024-03-22T06:28:27.037;2024-03-22T07:28:27.037;15.7;0;30210;8.66
2024-03-22T06:28:28.045;2024-03-22T07:28:28.045;15.7;0;30304;8.66
2024-03-22T06:28:29.036;2024-03-22T07:28:29.036;15.7;0;30304;8.66
2024-03-22T06:28:30.044;2024-03-22T07:28:30.044;15.7;0;30398;8.66
2024-03-22T06:28:31.035;2024-03-22T07:28:31.035;15.7;0;30398;8.66
2024-03-22T06:28:32.046;2024-03-22T07:28:32.046;15.7;0;30490;8.65
2024-03-22T06:28:33.035;2024-03-22T07:28:33.035;15.7;0;30490;8.65
2024-03-22T06:28:34.042;2024-03-22T07:28:34.042;15.7;0;30583;8.65
2024-03-22T06:28:35.034;2024-03-22T07:28:35.034;15.7;0;30583;8.65
2024-03-22T06:28:36.041;2024-03-22T07:28:36.041;15.7;0;30678;8.65
2024-03-22T06:28:37.033;2024-03-22T07:28:37.033;15.7;0;30678;8.65
2024-03-22T06:28:38.043;2024-03-22T07:28:38.043;15.7;0;30770;8.64
2024-03-22T06:28:39.048;2024-03-22T07:28:39.048;15.7;0;30770;8.64
2024-03-22T06:28:40.040;2024-03-22T07:28:40.040;15.7;0;30865;8.64
2024-03-22T06:28:41.047;2024-03-22T07:28:41.047;15.7;0;30865;8.64
2024-03-22T06:28:42.039;2024-03-22T07:28:42.039;15.7;0;30959;8.64
2024-03-22T06:28:43.047;2024-03-22T07:28:43.047;15.7;0;30959;8.64
2024-03-22T06:28:44.041;2024-03-22T07:28:44.041;15.7;0;31051;8.63
2024-03-22T06:28:45.046;2024-03-22T07:28:45.046;15.7;0;31051;8.63
2024-03-22T06:28:46.037;2024-03-22T07:28:46.037;15.7;0;31146;8.63
2024-03-22T06:28:47.045;2024-03-22T07:28:47.045;15.7;0;31146;8.63
2024-03-22T06:28:48.039;2024-03-22T07:28:48.039;15.7;0;31242;8.62
2024-03-22T06:28:49.044;2024-03-22T07:28:49.044;15.7;0;3242;8.62
2024-03-22T06:28:50.036;2024-03-22T07:28:50.036;15.7;0;31335;8.62
2024-03-22T06:28:51.044;2024-03-22T07:28:51.044;15.7;0;31335;8.62
2024-03-22T06:28:52.035;2024-03-22T07:28:52.035;15.7;0;31430;8.62
2024-03-22T06:28:53.043;2024-03-22T07:28:53.043;15.7;0;31430;8.62
2024-03-22T06:28:54.034;2024-03-22T07:28:54.034;15.7;0;31521;8.62
2024-03-22T06:28:55.042;2024-03-22T07:28:55.042;15.7;0;31521;8.62
2024-03-22T06:28:56.036;2024-03-22T07:28:56.036;15.7;0;31618;8.61
2024-03-22T06:28:57.041;2024-03-22T07:28:57.041;15.7;0;31618;8.61
2024-03-22T06:28:58.049;2024-03-22T07:28:58.049;16.1;0;31715;8.61
2024-03-22T06:28:59.041;2024-03-22T07:28:59.041;16.1;0;31715;8.61
2024-03-22T06:29:00.048;2024-03-22T07:29:00.048;16.1;0;31811;8.61
2024-03-22T06:29:01.040;2024-03-22T07:29:01.040;16.1;0;31811;8.61
2024-03-22T06:29:02.050;2024-03-22T07:29:02.050;16.1;0;31909;8.60
2024-03-22T06:29:03.039;2024-03-22T07:29:03.039;15.7;0;31909;8.60
2024-03-22T06:29:04.047;2024-03-22T07:29:04.047;15.7;0;32006;8.60
2024-03-22T06:29:05.038;2024-03-22T07:29:05.038;15.7;0;32006;8.60
2024-03-22T06:29:06.046;2024-03-22T07:29:06.046;15.7;0;32102;8.60
2024-03-22T06:29:07.038;2024-03-22T07:29:07.038;15.7;0;32102;8.60
2024-03-22T06:29:08.048;2024-03-22T07:29:08.048;15.7;0;32197;8.59
2024-03-22T06:29:09.037;2024-03-22T07:29:09.037;15.7;0;32197;8.59
2024-03-22T06:29:10.044;2024-03-22T07:29:10.044;15.7;0;32293;8.59
2024-03-22T06:29:11.036;2024-03-22T07:29:11.036;15.7;0;32293;8.59
2024-03-22T06:29:12.044;2024-03-22T07:29:12.044;15.7;0;32390;8.59
2024-03-22T06:29:13.035;2024-03-22T07:29:13.035;15.7;0;32390;8.59
2024-03-22T06:29:14.043;2024-03-22T07:29:14.043;15.7;0;32486;8.59
2024-03-22T06:29:15.035;2024-03-22T07:29:15.035;15.7;0;32486;8.59
2024-03-22T06:29:16.045;2024-03-22T07:29:16.045;15.7;0;32584;8.58
2024-03-22T06:29:17.031;2024-03-22T07:29:17.031;15.7;0;32584;8.58
2024-03-22T06:29:18.042;2024-03-22T07:29:18.042;15.7;0;32678;8.58
2024-03-22T06:29:19.033;2024-03-22T07:29:19.033;15.7;0;32678;8.58
2024-03-22T06:29:20.043;2024-03-22T07:29:20.043;15.7;0;32777;8.57
2024-03-22T06:29:21.048;2024-03-22T07:29:21.048;15.7;0;32777;8.57
2024-03-22T06:29:22.040;2024-03-22T07:29:22.040;15.7;0;32873;8.57
2024-03-22T06:29:23.047;2024-03-22T07:29:23.047;15.7;0;32873;8.57
2024-03-22T06:29:24.039;2024-03-22T07:29:24.039;15.7;0;32970;8.57
2024-03-22T06:29:25.047;2024-03-22T07:29:25.047;15.7;0;32970;8.57
2024-03-22T06:29:26.038;2024-03-22T07:29:26.038;15.7;0;33067;8.57
2024-03-22T06:29:27.046;2024-03-22T07:29:27.046;15.7;0;33067;8.57
2024-03-22T06:29:28.037;2024-03-22T07:29:28.037;15.7;0;33167;8.57
2024-03-22T06:29:29.045;2024-03-22T07:29:29.045;15.7;0;33167;8.57
2024-03-22T06:29:30.037;2024-03-22T07:29:30.037;15.7;0;33259;8.57
2024-03-22T06:29:31.044;2024-03-22T07:29:31.044;15.7;0;33259;8.57
2024-03-22T06:29:32.038;2024-03-22T07:29:32.038;15.7;0;33358;8.56
2024-03-22T06:29:33.043;2024-03-22T07:29:33.043;15.7;0;33358;8.56
2024-03-22T06:29:34.035;2024-03-22T07:29:34.035;15.7;0;33455;8.56
2024-03-22T06:29:35.043;2024-03-22T07:29:35.043;15.7;0;33455;8.56
2024-03-22T06:29:36.037;2024-03-22T07:29:36.037;15.7;0;33555;8.55
2024-03-22T06:29:37.042;2024-03-22T07:29:37.042;15.7;0;33555;8.55
2024-03-22T06:29:38.034;2024-03-22T07:29:38.034;15.7;0;33651;8.55
2024-03-22T06:29:39.041;2024-03-22T07:29:39.041;15.7;0;33651;8.55
