# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.65m,0000000003Hz,0000150720c,0000000.327s, 009.9C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz cielo despejado. Ayer llovio.
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-04-09T05:51:37.034;2024-04-09T07:51:37.034;6.4;0;30622;8.65
2024-04-09T05:51:38.044;2024-04-09T07:51:38.044;6.4;0;30789;8.64
2024-04-09T05:51:39.033;2024-04-09T07:51:39.033;6.4;0;30789;8.64
2024-04-09T05:51:40.040;2024-04-09T07:51:40.040;6.4;0;30955;8.64
2024-04-09T05:51:41.047;2024-04-09T07:51:41.047;6.4;0;30955;8.64
2024-04-09T05:51:42.041;2024-04-09T07:51:42.041;6.4;0;31125;8.63
2024-04-09T05:51:43.046;2024-04-09T07:51:43.046;6.4;0;31125;8.63
2024-04-09T05:51:44.039;2024-04-09T07:51:44.039;6.4;0;31294;8.62
2024-04-09T05:51:45.044;2024-04-09T07:51:45.044;6.4;0;31294;8.62
2024-04-09T05:51:46.035;2024-04-09T07:51:46.035;6.4;0;31464;8.62
2024-04-09T05:51:47.043;2024-04-09T07:51:47.043;6.4;0;31464;8.62
2024-04-09T05:51:48.037;2024-04-09T07:51:48.037;6.4;0;31634;8.61
2024-04-09T05:51:49.041;2024-04-09T07:51:49.041;6.4;0;31634;8.61
2024-04-09T05:51:50.033;2024-04-09T07:51:50.033;6.4;0;31806;8.61
2024-04-09T05:51:51.040;2024-04-09T07:51:51.040;6.4;0;31806;8.61
2024-04-09T05:51:52.050;2024-04-09T07:51:52.050;6.4;0;31979;8.60
2024-04-09T05:51:53.038;2024-04-09T07:51:53.038;6.4;0;31979;8.60
2024-04-09T05:51:54.048;2024-04-09T07:51:54.048;6.4;0;32150;8.59
2024-04-09T05:51:55.037;2024-04-09T07:51:55.037;6.4;0;32150;8.59
2024-04-09T05:51:56.044;2024-04-09T07:51:56.044;6.4;0;32325;8.59
2024-04-09T05:51:57.036;2024-04-09T07:51:57.036;6.4;0;32325;8.59
2024-04-09T05:51:58.043;2024-04-09T07:51:58.043;6.4;0;32498;8.59
2024-04-09T05:51:59.034;2024-04-09T07:51:59.034;6.4;0;32498;8.59
2024-04-09T05:52:00.043;2024-04-09T07:52:00.043;6.4;0;32673;8.58
2024-04-09T05:52:01.033;2024-04-09T07:52:01.033;6.4;0;32673;8.58
2024-04-09T05:52:02.042;2024-04-09T07:52:02.042;6.4;0;32851;8.57
2024-04-09T05:52:03.047;2024-04-09T07:52:03.047;6.4;0;32851;8.57
2024-04-09T05:52:04.038;2024-04-09T07:52:04.038;6.4;0;33026;8.57
2024-04-09T05:52:05.046;2024-04-09T07:52:05.046;6.4;0;33026;8.57
2024-04-09T05:52:06.037;2024-04-09T07:52:06.037;6.4;0;33203;8.57
2024-04-09T05:52:07.044;2024-04-09T07:52:07.044;6.4;0;33203;8.57
2024-04-09T05:52:08.038;2024-04-09T07:52:08.038;6.4;0;33380;8.56
2024-04-09T05:52:09.042;2024-04-09T07:52:09.042;6.4;0;33380;8.56
2024-04-09T05:52:10.036;2024-04-09T07:52:10.036;6.4;0;33558;8.55
2024-04-09T05:52:11.041;2024-04-09T07:52:11.041;6.4;0;33558;8.55
2024-04-09T05:52:12.048;2024-04-09T07:52:12.048;6.4;0;33739;8.55
2024-04-09T05:52:13.040;2024-04-09T07:52:13.040;6.4;0;33739;8.55
2024-04-09T05:52:14.049;2024-04-09T07:52:14.049;6.4;0;33916;8.54
2024-04-09T05:52:15.038;2024-04-09T07:52:15.038;6.4;0;33916;8.54
2024-04-09T05:52:16.048;2024-04-09T07:52:16.048;6.4;0;34098;8.53
2024-04-09T05:52:17.037;2024-04-09T07:52:17.037;6.4;0;34098;8.53
2024-04-09T05:52:18.044;2024-04-09T07:52:18.044;6.4;0;34279;8.53
2024-04-09T05:52:19.035;2024-04-09T07:52:19.035;6.4;0;34279;8.53
2024-04-09T05:52:20.045;2024-04-09T07:52:20.045;6.4;0;34462;8.52
2024-04-09T05:52:21.034;2024-04-09T07:52:21.034;6.4;0;34462;8.52
2024-04-09T05:52:22.041;2024-04-09T07:52:22.041;6.4;0;34645;8.52
2024-04-09T05:52:23.032;2024-04-09T07:52:23.032;6.4;0;34645;8.52
2024-04-09T05:52:24.042;2024-04-09T07:52:24.042;6.4;0;34828;8.51
2024-04-09T05:52:25.047;2024-04-09T07:52:25.047;6.4;0;34828;8.51
2024-04-09T05:52:26.038;2024-04-09T07:52:26.038;6.4;0;35011;8.51
2024-04-09T05:52:27.046;2024-04-09T07:52:27.046;6.4;0;35011;8.51
2024-04-09T05:52:28.039;2024-04-09T07:52:28.039;6.4;0;35194;8.50
2024-04-09T05:52:29.044;2024-04-09T07:52:29.044;6.4;0;35194;8.50
2024-04-09T05:52:30.037;2024-04-09T07:52:30.037;6.4;0;35377;8.49
2024-04-09T05:52:31.042;2024-04-09T07:52:31.042;6.4;0;35377;8.49
2024-04-09T05:52:32.034;2024-04-09T07:52:32.034;6.4;0;35562;8.49
2024-04-09T05:52:33.041;2024-04-09T07:52:33.041;6.4;0;35562;8.49
2024-04-09T05:52:34.032;2024-04-09T07:52:34.032;6.4;0;35750;8.49
2024-04-09T05:52:35.039;2024-04-09T07:52:35.039;6.4;0;35750;8.49
2024-04-09T05:52:36.050;2024-04-09T07:52:36.050;6.4;0;35934;8.48
2024-04-09T05:52:37.038;2024-04-09T07:52:37.038;6.4;0;35934;8.48
2024-04-09T05:52:38.047;2024-04-09T07:52:38.047;6.4;0;36123;8.47
2024-04-09T05:52:39.037;2024-04-09T07:52:39.037;6.4;0;36123;8.47
2024-04-09T05:52:40.044;2024-04-09T07:52:40.044;6.4;0;36311;8.47
2024-04-09T05:52:41.035;2024-04-09T07:52:41.035;6.4;0;36311;8.47
2024-04-09T05:52:42.044;2024-04-09T07:52:42.044;6.4;0;36499;8.46
2024-04-09T05:52:43.033;2024-04-09T07:52:43.033;6.4;0;36499;8.46
2024-04-09T05:52:44.043;2024-04-09T07:52:44.043;6.4;0;36687;8.45
2024-04-09T05:52:45.048;2024-04-09T07:52:45.048;6.4;0;36687;8.45
2024-04-09T05:52:46.042;2024-04-09T07:52:46.042;6.4;0;36878;8.44
2024-04-09T05:52:47.047;2024-04-09T07:52:47.047;6.4;0;36878;8.44
2024-04-09T05:52:48.038;2024-04-09T07:52:48.038;6.4;0;37070;8.44
2024-04-09T05:52:49.045;2024-04-09T07:52:49.045;6.4;0;37070;8.44
2024-04-09T05:52:50.036;2024-04-09T07:52:50.036;6.4;0;37260;8.44
2024-04-09T05:52:51.044;2024-04-09T07:52:51.044;6.4;0;37260;8.44
2024-04-09T05:52:52.037;2024-04-09T07:52:52.037;6.4;0;37453;8.43
2024-04-09T05:52:53.042;2024-04-09T07:52:53.042;6.4;0;37453;8.43
2024-04-09T05:52:54.036;2024-04-09T07:52:54.036;6.4;0;37646;8.42
2024-04-09T05:52:55.041;2024-04-09T07:52:55.041;6.4;0;37646;8.42
2024-04-09T05:52:56.032;2024-04-09T07:52:56.032;6.4;0;37843;8.42
2024-04-09T05:52:57.039;2024-04-09T07:52:57.039;6.4;0;37843;8.42
2024-04-09T05:52:58.047;2024-04-09T07:52:58.047;6.4;0;38030;8.42
2024-04-09T05:52:59.038;2024-04-09T07:52:59.038;6.4;0;38030;8.42
2024-04-09T05:53:00.048;2024-04-09T07:53:00.048;6.4;0;38228;8.41
2024-04-09T05:53:01.036;2024-04-09T07:53:01.036;6.4;0;38228;8.41
2024-04-09T05:53:02.046;2024-04-09T07:53:02.046;6.4;0;38424;8.40
2024-04-09T05:53:03.035;2024-04-09T07:53:03.035;6.4;0;38424;8.40
2024-04-09T05:53:04.042;2024-04-09T07:53:04.042;6.4;0;38618;8.40
2024-04-09T05:53:05.034;2024-04-09T07:53:05.034;6.4;0;38618;8.40
2024-04-09T05:53:06.043;2024-04-09T07:53:06.043;6.4;0;38814;8.39
2024-04-09T05:53:07.032;2024-04-09T07:53:07.032;6.4;0;38814;8.39
2024-04-09T05:53:08.039;2024-04-09T07:53:08.039;6.4;0;39012;8.39
2024-04-09T05:53:09.047;2024-04-09T07:53:09.047;6.4;0;39012;8.39
2024-04-09T05:53:10.040;2024-04-09T07:53:10.040;6.4;0;39209;8.38
2024-04-09T05:53:11.046;2024-04-09T07:53:11.046;6.4;0;39209;8.38
2024-04-09T05:53:12.036;2024-04-09T07:53:12.036;6.4;0;39407;8.38
2024-04-09T05:53:13.044;2024-04-09T07:53:13.044;6.4;0;39407;8.38
2024-04-09T05:53:14.037;2024-04-09T07:53:14.037;6.4;0;39607;8.37
2024-04-09T05:53:15.042;2024-04-09T07:53:15.042;6.4;0;39607;8.37
2024-04-09T05:53:16.034;2024-04-09T07:53:16.034;6.4;0;39807;8.37
2024-04-09T05:53:17.041;2024-04-09T07:53:17.041;6.4;0;39807;8.37
2024-04-09T05:53:18.034;2024-04-09T07:53:18.034;6.4;0;40006;8.36
2024-04-09T05:53:19.040;2024-04-09T07:53:19.040;6.4;0;40006;8.36
2024-04-09T05:53:20.049;2024-04-09T07:53:20.049;6.4;0;40206;8.35
2024-04-09T05:53:21.038;2024-04-09T07:53:21.038;6.4;0;40206;8.35
2024-04-09T05:53:22.045;2024-04-09T07:53:22.045;6.4;0;40407;8.35
2024-04-09T05:53:23.036;2024-04-09T07:53:23.036;6.4;0;40407;8.35
2024-04-09T05:53:24.046;2024-04-09T07:53:24.046;6.4;0;40608;8.34
2024-04-09T05:53:25.035;2024-04-09T07:53:25.035;6.4;0;40608;8.34
2024-04-09T05:53:26.042;2024-04-09T07:53:26.042;6.4;0;40811;8.34
2024-04-09T05:53:27.034;2024-04-09T07:53:27.034;6.4;0;40811;8.34
2024-04-09T05:53:28.043;2024-04-09T07:53:28.043;6.4;0;41012;8.33
2024-04-09T05:53:29.048;2024-04-09T07:53:29.048;6.4;0;41012;8.33
2024-04-09T05:53:30.042;2024-04-09T07:53:30.042;6.4;0;41217;8.32
2024-04-09T05:53:31.047;2024-04-09T07:53:31.047;6.4;0;41217;8.32
2024-04-09T05:53:32.038;2024-04-09T07:53:32.038;6.4;0;41422;8.32
2024-04-09T05:53:33.045;2024-04-09T07:53:33.045;6.4;0;41422;8.32
2024-04-09T05:53:34.037;2024-04-09T07:53:34.037;6.4;0;41627;8.32
2024-04-09T05:53:35.044;2024-04-09T07:53:35.044;6.4;0;41627;8.32
2024-04-09T05:53:36.037;2024-04-09T07:53:36.037;6.4;0;41834;8.31
2024-04-09T05:53:37.043;2024-04-09T07:53:37.043;6.4;0;41834;8.31
2024-04-09T05:53:38.036;2024-04-09T07:53:38.036;6.4;0;42040;8.30
2024-04-09T05:53:39.041;2024-04-09T07:53:39.041;6.4;0;42040;8.30
2024-04-09T05:53:40.033;2024-04-09T07:53:40.033;6.4;0;42248;8.30
2024-04-09T05:53:41.040;2024-04-09T07:53:41.040;6.4;0;42248;8.30
2024-04-09T05:53:42.047;2024-04-09T07:53:42.047;6.4;0;42455;8.30
2024-04-09T05:53:43.038;2024-04-09T07:53:43.038;6.4;0;42455;8.30
2024-04-09T05:53:44.048;2024-04-09T07:53:44.048;6.4;0;42648;8.29
2024-04-09T05:53:45.037;2024-04-09T07:53:45.037;6.4;0;42648;8.29
2024-04-09T05:53:46.044;2024-04-09T07:53:46.044;6.4;0;42879;8.29
2024-04-09T05:53:47.035;2024-04-09T07:53:47.035;6.4;0;42879;8.29
2024-04-09T05:53:48.045;2024-04-09T07:53:48.045;6.4;0;43087;8.28
2024-04-09T05:53:49.034;2024-04-09T07:53:49.034;6.4;0;43087;8.28
2024-04-09T05:53:50.044;2024-04-09T07:53:50.044;6.4;0;43299;8.27
2024-04-09T05:53:51.032;2024-04-09T07:53:51.032;6.4;0;43299;8.27
2024-04-09T05:53:52.040;2024-04-09T07:53:52.040;6.4;0;43510;8.27
2024-04-09T05:53:53.047;2024-04-09T07:53:53.047;6.4;0;43510;8.27
2024-04-09T05:53:54.038;2024-04-09T07:53:54.038;6.4;0;43726;8.27
2024-04-09T05:53:55.046;2024-04-09T07:53:55.046;6.4;0;43726;8.27
2024-04-09T05:53:56.039;2024-04-09T07:53:56.039;6.4;0;43937;8.26
2024-04-09T05:53:57.044;2024-04-09T07:53:57.044;6.4;0;43937;8.26
2024-04-09T05:53:58.038;2024-04-09T07:53:58.038;6.4;0;44152;8.25
2024-04-09T05:53:59.043;2024-04-09T07:53:59.043;6.4;0;44152;8.25
2024-04-09T05:54:00.034;2024-04-09T07:54:00.034;6.4;0;44367;8.25
2024-04-09T05:54:01.041;2024-04-09T07:54:01.041;6.4;0;44367;8.25
2024-04-09T05:54:02.051;2024-04-09T07:54:02.051;6.4;0;44578;8.24
2024-04-09T05:54:03.040;2024-04-09T07:54:03.040;6.4;0;44578;8.24
2024-04-09T05:54:04.047;2024-04-09T07:54:04.047;6.4;0;44796;8.24
2024-04-09T05:54:05.038;2024-04-09T07:54:05.038;6.4;0;44796;8.24
2024-04-09T05:54:06.048;2024-04-09T07:54:06.048;6.4;0;45009;8.23
2024-04-09T05:54:07.037;2024-04-09T07:54:07.037;6.4;0;45009;8.23
2024-04-09T05:54:08.047;2024-04-09T07:54:08.047;6.4;0;45228;8.22
2024-04-09T05:54:09.035;2024-04-09T07:54:09.035;6.4;0;45228;8.22
2024-04-09T05:54:10.043;2024-04-09T07:54:10.043;6.4;0;45449;8.22
2024-04-09T05:54:11.034;2024-04-09T07:54:11.034;6.4;0;45449;8.22
2024-04-09T05:54:12.044;2024-04-09T07:54:12.044;6.4;0;45665;8.21
2024-04-09T05:54:13.033;2024-04-09T07:54:13.033;6.4;0;45665;8.21
2024-04-09T05:54:14.040;2024-04-09T07:54:14.040;6.4;0;45884;8.21
2024-04-09T05:54:15.047;2024-04-09T07:54:15.047;6.4;0;45884;8.21
2024-04-09T05:54:16.041;2024-04-09T07:54:16.041;6.4;0;46103;8.20
2024-04-09T05:54:17.046;2024-04-09T07:54:17.046;6.4;0;46103;8.20
2024-04-09T05:54:18.037;2024-04-09T07:54:18.037;6.4;0;46326;8.20
2024-04-09T05:54:19.044;2024-04-09T07:54:19.044;6.4;0;46326;8.20
2024-04-09T05:54:20.036;2024-04-09T07:54:20.036;6.4;0;46547;8.20
2024-04-09T05:54:21.043;2024-04-09T07:54:21.043;6.4;0;46547;8.20
2024-04-09T05:54:22.036;2024-04-09T07:54:22.036;6.4;0;46766;8.19
2024-04-09T05:54:23.041;2024-04-09T07:54:23.041;6.4;0;46766;8.19
2024-04-09T05:54:24.035;2024-04-09T07:54:24.035;6.4;0;46990;8.18
2024-04-09T05:54:25.040;2024-04-09T07:54:25.040;6.4;0;46990;8.18
2024-04-09T05:54:26.047;2024-04-09T07:54:26.047;6.4;0;47213;8.18
2024-04-09T05:54:27.038;2024-04-09T07:54:27.038;6.4;0;47213;8.18
2024-04-09T05:54:28.048;2024-04-09T07:54:28.048;6.4;0;47435;8.17
2024-04-09T05:54:29.037;2024-04-09T07:54:29.037;6.4;0;47435;8.17
2024-04-09T05:54:30.044;2024-04-09T07:54:30.044;6.4;0;47661;8.17
2024-04-09T05:54:31.036;2024-04-09T07:54:31.036;6.4;0;47661;8.17
2024-04-09T05:54:32.045;2024-04-09T07:54:32.045;6.4;0;47884;8.16
2024-04-09T05:54:33.034;2024-04-09T07:54:33.034;6.4;0;47884;8.16
2024-04-09T05:54:34.041;2024-04-09T07:54:34.041;6.4;0;48109;8.16
2024-04-09T05:54:35.032;2024-04-09T07:54:35.032;6.4;0;48109;8.16
2024-04-09T05:54:36.042;2024-04-09T07:54:36.042;6.4;0;48334;8.15
2024-04-09T05:54:37.047;2024-04-09T07:54:37.047;6.4;0;48334;8.15
2024-04-09T05:54:38.039;2024-04-09T07:54:38.039;6.4;0;48558;8.15
2024-04-09T05:54:39.046;2024-04-09T07:54:39.046;6.4;0;48558;8.15
2024-04-09T05:54:40.039;2024-04-09T07:54:40.039;6.4;0;48786;8.14
2024-04-09T05:54:41.045;2024-04-09T07:54:41.045;6.4;0;48786;8.14
2024-04-09T05:54:42.035;2024-04-09T07:54:42.035;6.4;0;49017;8.14
2024-04-09T05:54:43.043;2024-04-09T07:54:43.043;6.4;0;49017;8.14
2024-04-09T05:54:44.037;2024-04-09T07:54:44.037;6.4;0;49244;8.13
2024-04-09T05:54:45.041;2024-04-09T07:54:45.041;6.4;0;49244;8.13
2024-04-09T05:54:46.033;2024-04-09T07:54:46.033;6.4;0;49475;8.13
2024-04-09T05:54:47.040;2024-04-09T07:54:47.040;6.4;0;49475;8.13
2024-04-09T05:54:48.050;2024-04-09T07:54:48.050;6.4;0;49707;8.12
2024-04-09T05:54:49.038;2024-04-09T07:54:49.038;6.4;0;49707;8.12
2024-04-09T05:54:50.046;2024-04-09T07:54:50.046;6.4;0;49940;8.12
2024-04-09T05:54:51.037;2024-04-09T07:54:51.037;6.4;0;49940;8.12
2024-04-09T05:54:52.047;2024-04-09T07:54:52.047;6.4;0;50176;8.11
2024-04-09T05:54:53.036;2024-04-09T07:54:53.036;6.4;0;50176;8.11
2024-04-09T05:54:54.043;2024-04-09T07:54:54.043;6.4;0;50409;8.11
2024-04-09T05:54:55.034;2024-04-09T07:54:55.034;6.4;0;50409;8.11
2024-04-09T05:54:56.044;2024-04-09T07:54:56.044;6.4;0;50641;8.10
2024-04-09T05:54:57.033;2024-04-09T07:54:57.033;6.4;0;50641;8.10
2024-04-09T05:54:58.040;2024-04-09T07:54:58.040;6.4;0;50873;8.10
2024-04-09T05:54:59.047;2024-04-09T07:54:59.047;6.4;0;50873;8.10
2024-04-09T05:55:00.041;2024-04-09T07:55:00.041;6.4;0;51109;8.09
2024-04-09T05:55:01.046;2024-04-09T07:55:01.046;6.4;0;51109;8.09
2024-04-09T05:55:02.037;2024-04-09T07:55:02.037;6.4;0;51344;8.09
2024-04-09T05:55:03.044;2024-04-09T07:55:03.044;6.4;0;51344;8.09
2024-04-09T05:55:04.038;2024-04-09T07:55:04.038;6.4;0;51582;8.08
2024-04-09T05:55:05.043;2024-04-09T07:55:05.043;6.4;0;51582;8.08
2024-04-09T05:55:06.034;2024-04-09T07:55:06.034;6.4;0;51823;8.08
2024-04-09T05:55:07.042;2024-04-09T07:55:07.042;6.4;0;51823;8.08
2024-04-09T05:55:08.035;2024-04-09T07:55:08.035;6.4;0;52056;8.07
2024-04-09T05:55:09.040;2024-04-09T07:55:09.040;6.4;0;52056;8.07
2024-04-09T05:55:10.047;2024-04-09T07:55:10.047;6.4;0;52292;8.07
2024-04-09T05:55:11.039;2024-04-09T07:55:11.039;6.4;0;52292;8.07
2024-04-09T05:55:12.048;2024-04-09T07:55:12.048;6.4;0;52534;8.06
2024-04-09T05:55:13.037;2024-04-09T07:55:13.037;6.4;0;52534;8.06
2024-04-09T05:55:14.044;2024-04-09T07:55:14.044;6.4;0;52771;8.06
2024-04-09T05:55:15.036;2024-04-09T07:55:15.036;6.4;0;52771;8.06
2024-04-09T05:55:16.045;2024-04-09T07:55:16.045;6.4;0;53011;8.05
2024-04-09T05:55:17.034;2024-04-09T07:55:17.034;6.4;0;53011;8.05
2024-04-09T05:55:18.042;2024-04-09T07:55:18.042;6.4;0;53254;8.05
2024-04-09T05:55:19.033;2024-04-09T07:55:19.033;6.4;0;53254;8.05
2024-04-09T05:55:20.040;2024-04-09T07:55:20.040;6.4;0;53491;8.05
2024-04-09T05:55:21.047;2024-04-09T07:55:21.047;6.4;0;53491;8.05
2024-04-09T05:55:22.041;2024-04-09T07:55:22.041;6.4;0;53738;8.04
2024-04-09T05:55:23.046;2024-04-09T07:55:23.046;6.4;0;53738;8.04
2024-04-09T05:55:24.037;2024-04-09T07:55:24.037;6.4;0;53983;8.04
2024-04-09T05:55:25.044;2024-04-09T07:55:25.044;6.4;0;53983;8.04
2024-04-09T05:55:26.038;2024-04-09T07:55:26.038;6.4;0;54227;8.03
2024-04-09T05:55:27.043;2024-04-09T07:55:27.043;6.4;0;54227;8.03
2024-04-09T05:55:28.037;2024-04-09T07:55:28.037;6.4;0;54471;8.02
2024-04-09T05:55:29.042;2024-04-09T07:55:29.042;6.4;0;54471;8.02
2024-04-09T05:55:30.033;2024-04-09T07:55:30.033;6.4;0;54717;8.02
2024-04-09T05:55:31.040;2024-04-09T07:55:31.040;6.4;0;54717;8.02
2024-04-09T05:55:32.048;2024-04-09T07:55:32.048;6.4;0;54971;8.02
2024-04-09T05:55:33.039;2024-04-09T07:55:33.039;6.4;0;54971;8.02
2024-04-09T05:55:34.048;2024-04-09T07:55:34.048;6.4;0;55214;8.01
2024-04-09T05:55:35.037;2024-04-09T07:55:35.037;6.4;0;55214;8.01
2024-04-09T05:55:36.047;2024-04-09T07:55:36.047;6.4;0;55462;8.00
2024-04-09T05:55:37.036;2024-04-09T07:55:37.036;6.4;0;55462;8.00
2024-04-09T05:55:38.043;2024-04-09T07:55:38.043;6.4;0;55710;8.00
2024-04-09T05:55:39.034;2024-04-09T07:55:39.034;6.4;0;55710;8.00
2024-04-09T05:55:40.042;2024-04-09T07:55:40.042;6.4;0;55958;8.00
2024-04-09T05:55:41.033;2024-04-09T07:55:41.033;6.4;0;55958;8.00
2024-04-09T05:55:42.042;2024-04-09T07:55:42.042;6.4;0;56212;7.99
2024-04-09T05:55:43.047;2024-04-09T07:55:43.047;6.4;0;56212;7.99
2024-04-09T05:55:44.041;2024-04-09T07:55:44.041;6.4;0;56462;7.98
2024-04-09T05:55:45.046;2024-04-09T07:55:45.046;6.4;0;56462;7.98
2024-04-09T05:55:46.037;2024-04-09T07:55:46.037;6.4;0;56716;7.98
2024-04-09T05:55:47.044;2024-04-09T07:55:47.044;6.4;0;56716;7.98
2024-04-09T05:55:48.038;2024-04-09T07:55:48.038;6.4;0;56970;7.97
2024-04-09T05:55:49.043;2024-04-09T07:55:49.043;6.4;0;56970;7.97
2024-04-09T05:55:50.034;2024-04-09T07:55:50.034;6.4;0;57222;7.97
2024-04-09T05:55:51.041;2024-04-09T07:55:51.041;6.4;0;57222;7.97
2024-04-09T05:55:52.034;2024-04-09T07:55:52.034;6.4;0;57477;7.96
2024-04-09T05:55:53.040;2024-04-09T07:55:53.040;6.4;0;57477;7.96
2024-04-09T05:55:54.047;2024-04-09T07:55:54.047;6.4;0;57731;7.96
2024-04-09T05:55:55.038;2024-04-09T07:55:55.038;6.4;0;57731;7.96
2024-04-09T05:55:56.048;2024-04-09T07:55:56.048;6.4;0;57987;7.95
2024-04-09T05:55:57.037;2024-04-09T07:55:57.037;6.4;0;57987;7.95
2024-04-09T05:55:58.044;2024-04-09T07:55:58.044;6.4;0;58244;7.95
2024-04-09T05:55:59.036;2024-04-09T07:55:59.036;6.4;0;58244;7.95
2024-04-09T05:56:00.043;2024-04-09T07:56:00.043;6.4;0;58504;7.95
2024-04-09T05:56:01.034;2024-04-09T07:56:01.034;6.4;0;58504;7.95
2024-04-09T05:56:02.044;2024-04-09T07:56:02.044;6.4;0;58758;7.94
2024-04-09T05:56:03.032;2024-04-09T07:56:03.032;6.4;0;58758;7.94
2024-04-09T05:56:04.040;2024-04-09T07:56:04.040;6.4;0;59017;7.94
2024-04-09T05:56:05.031;2024-04-09T07:56:05.031;6.4;0;59017;7.94
2024-04-09T05:56:06.041;2024-04-09T07:56:06.041;6.4;0;59275;7.93
2024-04-09T05:56:07.046;2024-04-09T07:56:07.046;6.4;0;59275;7.93
2024-04-09T05:56:08.039;2024-04-09T07:56:08.039;6.4;0;59531;7.92
2024-04-09T05:56:09.044;2024-04-09T07:56:09.044;6.4;0;59531;7.92
2024-04-09T05:56:10.035;2024-04-09T07:56:10.035;6.4;0;59799;7.92
2024-04-09T05:56:11.043;2024-04-09T07:56:11.043;6.4;0;59799;7.92
2024-04-09T05:56:12.034;2024-04-09T07:56:12.034;6.4;0;60063;7.92
2024-04-09T05:56:13.041;2024-04-09T07:56:13.041;6.4;0;60063;7.92
2024-04-09T05:56:14.035;2024-04-09T07:56:14.035;6.4;0;60327;7.91
2024-04-09T05:56:15.040;2024-04-09T07:56:15.040;6.4;0;60327;7.91
2024-04-09T05:56:16.047;2024-04-09T07:56:16.047;6.4;0;60589;7.91
2024-04-09T05:56:17.038;2024-04-09T07:56:17.038;6.4;0;60589;7.91
2024-04-09T05:56:18.048;2024-04-09T07:56:18.048;6.4;0;60857;7.90
2024-04-09T05:56:19.037;2024-04-09T07:56:19.037;6.4;0;60857;7.90
2024-04-09T05:56:20.045;2024-04-09T07:56:20.045;6.4;0;61118;7.90
2024-04-09T05:56:21.035;2024-04-09T07:56:21.035;6.4;0;61118;7.90
2024-04-09T05:56:22.043;2024-04-09T07:56:22.043;6.4;0;61389;7.90
2024-04-09T05:56:23.034;2024-04-09T07:56:23.034;6.4;0;61389;7.90
2024-04-09T05:56:24.044;2024-04-09T07:56:24.044;6.4;0;61647;7.89
2024-04-09T05:56:25.033;2024-04-09T07:56:25.033;6.4;0;61647;7.89
2024-04-09T05:56:26.039;2024-04-09T07:56:26.039;6.4;0;61914;7.89
2024-04-09T05:56:27.028;2024-04-09T07:56:27.028;6.4;0;61914;7.89
2024-04-09T05:56:28.037;2024-04-09T07:56:28.037;6.4;0;62182;7.88
2024-04-09T05:56:29.045;2024-04-09T07:56:29.045;6.4;0;62182;7.88
2024-04-09T05:56:30.036;2024-04-09T07:56:30.036;6.4;0;62458;7.88
2024-04-09T05:56:31.042;2024-04-09T07:56:31.042;6.4;0;62458;7.88
2024-04-09T05:56:32.038;2024-04-09T07:56:32.038;6.4;0;62723;7.87
2024-04-09T05:56:33.042;2024-04-09T07:56:33.042;6.4;0;62723;7.87
2024-04-09T05:56:34.033;2024-04-09T07:56:34.033;6.4;0;62992;7.86
2024-04-09T05:56:35.041;2024-04-09T07:56:35.041;6.4;0;62992;7.86
2024-04-09T05:56:36.032;2024-04-09T07:56:36.032;6.4;0;63269;7.86
2024-04-09T05:56:37.039;2024-04-09T07:56:37.039;6.4;0;63269;7.86
2024-04-09T05:56:38.050;2024-04-09T07:56:38.050;6.4;0;63545;7.85
2024-04-09T05:56:39.036;2024-04-09T07:56:39.036;6.4;0;63545;7.85
2024-04-09T05:56:40.045;2024-04-09T07:56:40.045;6.4;0;63815;7.85
2024-04-09T05:56:41.034;2024-04-09T07:56:41.034;6.4;0;63815;7.85
2024-04-09T05:56:42.042;2024-04-09T07:56:42.042;6.4;0;64091;7.85
2024-04-09T05:56:43.033;2024-04-09T07:56:43.033;6.4;0;64091;7.85
2024-04-09T05:56:44.042;2024-04-09T07:56:44.042;6.4;0;64364;7.84
2024-04-09T05:56:45.034;2024-04-09T07:56:45.034;6.4;0;64364;7.84
