# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614400Hz,0000000000c,0000000.000s, 026.1C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-22T19:55:01.042;2024-03-22T20:55:01.042;20.3;23250;20;16.61
2024-03-22T19:55:02.039;2024-03-22T20:55:02.039;20.3;23301;20;16.62
2024-03-22T19:55:03.041;2024-03-22T20:55:03.041;20.3;23252;19;16.61
2024-03-22T19:55:04.034;2024-03-22T20:55:04.034;20.3;23259;19;16.61
2024-03-22T19:55:05.040;2024-03-22T20:55:05.040;20.3;23307;20;16.62
2024-03-22T19:55:06.031;2024-03-22T20:55:06.031;20.3;23267;20;16.61
2024-03-22T19:55:07.039;2024-03-22T20:55:07.039;20.3;23260;20;16.61
2024-03-22T19:55:08.048;2024-03-22T20:55:08.048;20.3;23282;20;16.61
2024-03-22T19:55:09.043;2024-03-22T20:55:09.043;20.3;23451;19;16.63
2024-03-22T19:55:10.050;2024-03-22T20:55:10.050;20.3;23264;19;16.61
2024-03-22T19:55:11.036;2024-03-22T20:55:11.036;20.3;23269;20;16.61
2024-03-22T19:55:12.046;2024-03-22T20:55:12.046;20.3;23665;20;16.63
2024-03-22T19:55:13.037;2024-03-22T20:55:13.037;20.3;23571;20;16.63
2024-03-22T19:55:14.047;2024-03-22T20:55:14.047;20.3;23298;20;16.62
2024-03-22T19:55:15.039;2024-03-22T20:55:15.039;20.3;23685;20;16.64
2024-03-22T19:55:16.044;2024-03-22T20:55:16.044;20.3;23688;20;16.64
2024-03-22T19:55:17.038;2024-03-22T20:55:17.038;20.3;23661;19;16.63
2024-03-22T19:55:18.045;2024-03-22T20:55:18.045;20.3;23343;19;16.62
2024-03-22T19:55:19.054;2024-03-22T20:55:19.054;20.3;23646;20;16.63
2024-03-22T19:55:20.040;2024-03-22T20:55:20.040;20.3;23678;20;16.63
2024-03-22T19:55:21.031;2024-03-22T20:55:21.031;20.3;23310;20;16.62
2024-03-22T19:55:22.041;2024-03-22T20:55:22.041;20.3;23338;20;16.62
2024-03-22T19:55:23.047;2024-03-22T20:55:23.047;20.3;23667;19;16.63
2024-03-22T19:55:24.042;2024-03-22T20:55:24.042;20.3;23297;19;16.62
2024-03-22T19:55:25.047;2024-03-22T20:55:25.047;20.3;23327;20;16.62
2024-03-22T19:55:26.038;2024-03-22T20:55:26.038;20.3;23342;20;16.62
2024-03-22T19:55:27.046;2024-03-22T20:55:27.046;20.3;23295;20;16.61
2024-03-22T19:55:28.037;2024-03-22T20:55:28.037;20.3;23275;20;16.61
2024-03-22T19:55:29.044;2024-03-22T20:55:29.044;20.3;23279;19;16.61
2024-03-22T19:55:30.039;2024-03-22T20:55:30.039;20.3;23700;19;16.64
2024-03-22T19:55:31.046;2024-03-22T20:55:31.046;20.3;23679;19;16.63
2024-03-22T19:55:32.037;2024-03-22T20:55:32.037;20.3;23330;19;16.62
2024-03-22T19:55:33.041;2024-03-22T20:55:33.041;20.3;23499;20;16.63
2024-03-22T19:55:34.032;2024-03-22T20:55:34.032;20.3;23644;20;16.63
2024-03-22T19:55:35.041;2024-03-22T20:55:35.041;20.3;23227;20;16.61
2024-03-22T19:55:36.036;2024-03-22T20:55:36.036;20.3;23509;20;16.63
2024-03-22T19:55:37.039;2024-03-22T20:55:37.039;20.3;23196;20;16.61
2024-03-22T19:55:38.050;2024-03-22T20:55:38.050;20.3;23313;20;16.62
2024-03-22T19:55:39.037;2024-03-22T20:55:39.037;20.3;23233;20;16.61
2024-03-22T19:55:40.045;2024-03-22T20:55:40.045;20.3;23598;20;16.63
2024-03-22T19:55:41.036;2024-03-22T20:55:41.036;20.3;23234;20;16.61
2024-03-22T19:55:42.044;2024-03-22T20:55:42.044;20.3;23288;20;16.61
2024-03-22T19:55:43.037;2024-03-22T20:55:43.037;20.3;23672;20;16.63
2024-03-22T19:55:44.042;2024-03-22T20:55:44.042;20.3;23679;20;16.63
2024-03-22T19:55:45.039;2024-03-22T20:55:45.039;20.3;23385;19;16.62
2024-03-22T19:55:46.043;2024-03-22T20:55:46.043;20.3;23356;19;16.62
2024-03-22T19:55:47.051;2024-03-22T20:55:47.051;20.3;23353;19;16.62
2024-03-22T19:55:48.045;2024-03-22T20:55:48.045;20.3;23695;19;16.64
2024-03-22T19:55:49.049;2024-03-22T20:55:49.049;20.3;23696;20;16.64
2024-03-22T19:55:50.043;2024-03-22T20:55:50.043;20.3;23369;20;16.62
2024-03-22T19:55:51.046;2024-03-22T20:55:51.046;20.3;23341;20;16.62
2024-03-22T19:55:52.040;2024-03-22T20:55:52.040;20.3;23372;20;16.62
2024-03-22T19:55:53.029;2024-03-22T20:55:53.029;20.3;23747;20;16.64
2024-03-22T19:55:54.039;2024-03-22T20:55:54.039;20.3;23775;20;16.64
2024-03-22T19:55:55.049;2024-03-22T20:55:55.049;20.3;23370;19;16.62
2024-03-22T19:55:56.040;2024-03-22T20:55:56.040;20.3;23775;19;16.64
2024-03-22T19:55:57.048;2024-03-22T20:55:57.048;20.3;23371;19;16.62
2024-03-22T19:55:58.039;2024-03-22T20:55:58.039;20.3;23761;19;16.64
2024-03-22T19:55:59.047;2024-03-22T20:55:59.047;20.3;23409;19;16.62
2024-03-22T19:56:00.038;2024-03-22T20:56:00.038;20.3;23797;19;16.64
2024-03-22T19:56:01.046;2024-03-22T20:56:01.046;20.3;23397;19;16.62
2024-03-22T19:56:02.033;2024-03-22T20:56:02.033;20.3;23795;19;16.64
2024-03-22T19:56:03.044;2024-03-22T20:56:03.044;20.3;23432;19;16.63
2024-03-22T19:56:04.052;2024-03-22T20:56:04.052;20.3;23838;19;16.64
2024-03-22T19:56:05.041;2024-03-22T20:56:05.041;20.3;23816;19;16.64
2024-03-22T19:56:06.048;2024-03-22T20:56:06.048;20.3;23814;19;16.64
2024-03-22T19:56:07.040;2024-03-22T20:56:07.040;20.3;23884;19;16.64
2024-03-22T19:56:08.050;2024-03-22T20:56:08.050;20.3;23456;19;16.63
2024-03-22T19:56:09.039;2024-03-22T20:56:09.039;20.3;23467;19;16.63
2024-03-22T19:56:10.046;2024-03-22T20:56:10.046;20.3;23493;19;16.63
2024-03-22T19:56:11.041;2024-03-22T20:56:11.041;20.3;23816;20;16.64
2024-03-22T19:56:12.045;2024-03-22T20:56:12.045;20.3;23886;20;16.64
2024-03-22T19:56:13.039;2024-03-22T20:56:13.039;20.3;23489;20;16.63
2024-03-22T19:56:14.044;2024-03-22T20:56:14.044;20.3;23501;20;16.63
2024-03-22T19:56:15.035;2024-03-22T20:56:15.035;20.3;23504;19;16.63
2024-03-22T19:56:16.041;2024-03-22T20:56:16.041;20.3;23923;19;16.64
2024-03-22T19:56:17.050;2024-03-22T20:56:17.050;20.3;23920;19;16.64
2024-03-22T19:56:18.045;2024-03-22T20:56:18.045;20.3;23648;19;16.63
2024-03-22T19:56:19.052;2024-03-22T20:56:19.052;20.3;23846;19;16.64
2024-03-22T19:56:20.041;2024-03-22T20:56:20.041;20.3;23888;19;16.64
2024-03-22T19:56:21.051;2024-03-22T20:56:21.051;20.3;23555;20;16.63
2024-03-22T19:56:22.040;2024-03-22T20:56:22.040;20.3;23551;20;16.63
2024-03-22T19:56:23.047;2024-03-22T20:56:23.047;20.3;23629;19;16.63
2024-03-22T19:56:24.042;2024-03-22T20:56:24.042;20.3;23892;19;16.64
2024-03-22T19:56:25.048;2024-03-22T20:56:25.048;20.3;23615;19;16.63
2024-03-22T19:56:26.038;2024-03-22T20:56:26.038;20.3;23566;19;16.63
2024-03-22T19:56:27.047;2024-03-22T20:56:27.047;20.3;23964;20;16.65
2024-03-22T19:56:28.039;2024-03-22T20:56:28.039;20.3;23603;20;16.63
2024-03-22T19:56:29.043;2024-03-22T20:56:29.043;20.3;23608;19;16.63
2024-03-22T19:56:30.035;2024-03-22T20:56:30.035;20.3;23608;19;16.63
2024-03-22T19:56:31.045;2024-03-22T20:56:31.045;20.3;23905;19;16.64
2024-03-22T19:56:32.052;2024-03-22T20:56:32.052;20.3;23980;19;16.65
2024-03-22T19:56:33.042;2024-03-22T20:56:33.042;20.3;23957;20;16.65
2024-03-22T19:56:34.048;2024-03-22T20:56:34.048;20.3;24010;20;16.65
2024-03-22T19:56:35.043;2024-03-22T20:56:35.043;20.3;23695;19;16.64
2024-03-22T19:56:36.048;2024-03-22T20:56:36.048;20.3;23930;19;16.64
2024-03-22T19:56:37.042;2024-03-22T20:56:37.042;20.3;23647;20;16.63
2024-03-22T19:56:38.050;2024-03-22T20:56:38.050;20.3;23997;20;16.65
2024-03-22T19:56:39.038;2024-03-22T20:56:39.038;20.3;24009;19;16.65
2024-03-22T19:56:40.046;2024-03-22T20:56:40.046;20.3;24022;19;16.65
2024-03-22T19:56:41.040;2024-03-22T20:56:41.040;20.3;23645;20;16.63
2024-03-22T19:56:42.047;2024-03-22T20:56:42.047;20.3;24010;20;16.65
2024-03-22T19:56:43.052;2024-03-22T20:56:43.052;20.3;24025;19;16.65
2024-03-22T19:56:44.043;2024-03-22T20:56:44.043;20.3;24032;19;16.65
2024-03-22T19:56:45.034;2024-03-22T20:56:45.034;20.3;23993;20;16.65
2024-03-22T19:56:46.042;2024-03-22T20:56:46.042;20.3;24048;20;16.65
2024-03-22T19:56:47.052;2024-03-22T20:56:47.052;20.3;23707;19;16.64
2024-03-22T19:56:48.044;2024-03-22T20:56:48.044;20.3;24040;19;16.65
2024-03-22T19:56:49.048;2024-03-22T20:56:49.048;20.3;24053;20;16.65
2024-03-22T19:56:50.043;2024-03-22T20:56:50.043;20.3;23673;20;16.63
2024-03-22T19:56:51.050;2024-03-22T20:56:51.050;20.3;24058;19;16.65
2024-03-22T19:56:52.037;2024-03-22T20:56:52.037;20.3;23825;19;16.64
2024-03-22T19:56:53.046;2024-03-22T20:56:53.046;20.3;23685;19;16.64
2024-03-22T19:56:54.040;2024-03-22T20:56:54.040;20.3;24070;19;16.65
2024-03-22T19:56:55.043;2024-03-22T20:56:55.043;20.3;23676;19;16.63
2024-03-22T19:56:56.035;2024-03-22T20:56:56.035;20.3;24067;19;16.65
2024-03-22T19:56:57.043;2024-03-22T20:56:57.043;20.3;23706;19;16.64
2024-03-22T19:56:58.050;2024-03-22T20:56:58.050;20.3;24079;19;16.65
2024-03-22T19:56:59.041;2024-03-22T20:56:59.041;20.3;24073;20;16.65
2024-03-22T19:57:00.033;2024-03-22T20:57:00.033;20.3;24045;20;16.65
2024-03-22T19:57:01.040;2024-03-22T20:57:01.040;20.3;24087;19;16.65
2024-03-22T19:57:02.033;2024-03-22T20:57:02.033;20.3;24080;19;16.65
2024-03-22T19:57:03.044;2024-03-22T20:57:03.044;20.3;23802;19;16.64
2024-03-22T19:57:04.047;2024-03-22T20:57:04.047;20.3;24113;19;16.65
2024-03-22T19:57:05.040;2024-03-22T20:57:05.040;20.3;23999;20;16.65
2024-03-22T19:57:06.047;2024-03-22T20:57:06.047;20.3;24119;20;16.65
2024-03-22T19:57:07.039;2024-03-22T20:57:07.039;20.3;24128;19;16.65
2024-03-22T19:57:08.047;2024-03-22T20:57:08.047;20.3;24105;19;16.65
2024-03-22T19:57:09.038;2024-03-22T20:57:09.038;20.3;24138;19;16.65
2024-03-22T19:57:10.046;2024-03-22T20:57:10.046;20.3;24139;19;16.65
2024-03-22T19:57:11.037;2024-03-22T20:57:11.037;20.3;24140;19;16.65
2024-03-22T19:57:12.044;2024-03-22T20:57:12.044;20.3;24149;19;16.65
2024-03-22T19:57:13.036;2024-03-22T20:57:13.036;20.3;24144;19;16.65
2024-03-22T19:57:14.043;2024-03-22T20:57:14.043;20.3;24165;19;16.65
2024-03-22T19:57:15.050;2024-03-22T20:57:15.050;20.3;24167;19;16.65
2024-03-22T19:57:16.042;2024-03-22T20:57:16.042;20.3;24174;19;16.65
2024-03-22T19:57:17.049;2024-03-22T20:57:17.049;20.3;24180;19;16.65
2024-03-22T19:57:18.041;2024-03-22T20:57:18.041;20.3;24184;19;16.65
2024-03-22T19:57:19.048;2024-03-22T20:57:19.048;20.3;24184;19;16.65
2024-03-22T19:57:20.041;2024-03-22T20:57:20.041;20.3;24189;19;16.65
2024-03-22T19:57:21.047;2024-03-22T20:57:21.047;20.3;24189;19;16.65
2024-03-22T19:57:22.039;2024-03-22T20:57:22.039;20.3;24188;19;16.65
2024-03-22T19:57:23.050;2024-03-22T20:57:23.050;20.3;24203;19;16.66
2024-03-22T19:57:24.037;2024-03-22T20:57:24.037;20.3;24203;19;16.66
2024-03-22T19:57:25.045;2024-03-22T20:57:25.045;20.3;24205;19;16.66
2024-03-22T19:57:26.037;2024-03-22T20:57:26.037;20.3;24206;19;16.66
2024-03-22T19:57:27.046;2024-03-22T20:57:27.046;20.3;24399;19;16.67
2024-03-22T19:57:28.045;2024-03-22T20:57:28.045;20.3;24220;19;16.66
2024-03-22T19:57:29.043;2024-03-22T20:57:29.043;20.3;24227;19;16.66
2024-03-22T19:57:30.031;2024-03-22T20:57:30.031;20.3;24229;19;16.66
2024-03-22T19:57:31.039;2024-03-22T20:57:31.039;20.3;24301;19;16.66
2024-03-22T19:57:32.033;2024-03-22T20:57:32.033;20.3;24507;19;16.67
2024-03-22T19:57:33.047;2024-03-22T20:57:33.047;20.3;24387;19;16.67
2024-03-22T19:57:34.030;2024-03-22T20:57:34.030;20.3;24253;19;16.66
2024-03-22T19:57:35.037;2024-03-22T20:57:35.037;20.3;24284;19;16.66
2024-03-22T19:57:36.047;2024-03-22T20:57:36.047;20.3;24247;19;16.66
2024-03-22T19:57:37.036;2024-03-22T20:57:37.036;20.3;24210;19;16.66
2024-03-22T19:57:38.047;2024-03-22T20:57:38.047;20.3;24335;19;16.67
2024-03-22T19:57:39.037;2024-03-22T20:57:39.037;20.3;24547;19;16.67
2024-03-22T19:57:40.047;2024-03-22T20:57:40.047;20.3;24319;19;16.66
2024-03-22T19:57:41.036;2024-03-22T20:57:41.036;20.3;24290;19;16.66
2024-03-22T19:57:42.044;2024-03-22T20:57:42.044;20.3;24273;19;16.66
2024-03-22T19:57:43.035;2024-03-22T20:57:43.035;20.3;24266;19;16.66
2024-03-22T19:57:44.042;2024-03-22T20:57:44.042;20.3;24254;19;16.66
2024-03-22T19:57:45.050;2024-03-22T20:57:45.050;20.3;24247;19;16.66
2024-03-22T19:57:46.038;2024-03-22T20:57:46.038;20.3;24271;19;16.66
2024-03-22T19:57:47.031;2024-03-22T20:57:47.031;20.3;24590;19;16.68
2024-03-22T19:57:48.043;2024-03-22T20:57:48.043;20.3;24517;19;16.67
2024-03-22T19:57:49.051;2024-03-22T20:57:49.051;20.3;24249;19;16.66
2024-03-22T19:57:50.039;2024-03-22T20:57:50.039;20.3;24270;19;16.66
2024-03-22T19:57:51.047;2024-03-22T20:57:51.047;20.3;24288;19;16.66
2024-03-22T19:57:52.041;2024-03-22T20:57:52.041;20.3;24591;19;16.68
2024-03-22T19:57:53.048;2024-03-22T20:57:53.048;20.3;24284;19;16.66
2024-03-22T19:57:54.053;2024-03-22T20:57:54.053;20.3;24299;19;16.66
2024-03-22T19:57:55.044;2024-03-22T20:57:55.044;20.3;24284;19;16.66
2024-03-22T19:57:56.038;2024-03-22T20:57:56.038;20.3;24340;19;16.67
2024-03-22T19:57:57.045;2024-03-22T20:57:57.045;20.3;24296;19;16.66
2024-03-22T19:57:58.037;2024-03-22T20:57:58.037;20.3;24322;19;16.67
2024-03-22T19:57:59.041;2024-03-22T20:57:59.041;20.3;24351;19;16.67
2024-03-22T19:58:00.052;2024-03-22T20:58:00.052;20.3;24309;19;16.66
2024-03-22T19:58:01.041;2024-03-22T20:58:01.041;20.3;24286;19;16.66
2024-03-22T19:58:02.051;2024-03-22T20:58:02.051;20.3;24636;19;16.68
2024-03-22T19:58:03.043;2024-03-22T20:58:03.043;20.3;24271;19;16.66
2024-03-22T19:58:04.047;2024-03-22T20:58:04.047;20.3;24296;19;16.66
2024-03-22T19:58:05.041;2024-03-22T20:58:05.041;20.3;24324;19;16.67
2024-03-22T19:58:06.043;2024-03-22T20:58:06.043;20.3;24363;19;16.67
2024-03-22T19:58:07.038;2024-03-22T20:58:07.038;20.3;24338;19;16.67
2024-03-22T19:58:08.045;2024-03-22T20:58:08.045;20.3;24469;19;16.67
2024-03-22T19:58:09.037;2024-03-22T20:58:09.037;20.3;24363;19;16.67
2024-03-22T19:58:10.044;2024-03-22T20:58:10.044;20.3;24436;19;16.67
2024-03-22T19:58:11.033;2024-03-22T20:58:11.033;20.3;24376;19;16.67
2024-03-22T19:58:12.043;2024-03-22T20:58:12.043;20.3;24360;19;16.67
2024-03-22T19:58:13.050;2024-03-22T20:58:13.050;20.3;24444;18;16.67
2024-03-22T19:58:14.043;2024-03-22T20:58:14.043;20.3;24399;18;16.67
2024-03-22T19:58:15.050;2024-03-22T20:58:15.050;20.3;24420;19;16.67
2024-03-22T19:58:16.044;2024-03-22T20:58:16.044;20.3;24738;19;16.68
2024-03-22T19:58:17.051;2024-03-22T20:58:17.051;20.3;24422;19;16.67
2024-03-22T19:58:18.041;2024-03-22T20:58:18.041;20.3;24417;19;16.67
2024-03-22T19:58:19.050;2024-03-22T20:58:19.050;20.3;24787;19;16.68
2024-03-22T19:58:20.037;2024-03-22T20:58:20.037;20.3;24374;19;16.67
2024-03-22T19:58:21.043;2024-03-22T20:58:21.043;20.3;24395;19;16.67
2024-03-22T19:58:22.036;2024-03-22T20:58:22.036;20.3;24789;19;16.68
2024-03-22T19:58:23.048;2024-03-22T20:58:23.048;20.3;24393;18;16.67
2024-03-22T19:58:24.037;2024-03-22T20:58:24.037;20.3;24462;18;16.67
2024-03-22T19:58:25.042;2024-03-22T20:58:25.042;20.3;24756;19;16.68
2024-03-22T19:58:26.036;2024-03-22T20:58:26.036;20.3;24795;19;16.68
2024-03-22T19:58:27.046;2024-03-22T20:58:27.046;20.3;24413;18;16.67
2024-03-22T19:58:28.051;2024-03-22T20:58:28.051;20.3;24469;18;16.67
2024-03-22T19:58:29.041;2024-03-22T20:58:29.041;20.3;24801;19;16.68
2024-03-22T19:58:30.049;2024-03-22T20:58:30.049;20.3;24798;19;16.68
2024-03-22T19:58:31.044;2024-03-22T20:58:31.044;20.3;24406;18;16.67
2024-03-22T19:58:32.048;2024-03-22T20:58:32.048;20.3;24475;18;16.67
2024-03-22T19:58:33.042;2024-03-22T20:58:33.042;20.3;24845;19;16.69
2024-03-22T19:58:34.047;2024-03-22T20:58:34.047;20.3;24854;19;16.69
2024-03-22T19:58:35.041;2024-03-22T20:58:35.041;20.3;24457;18;16.67
2024-03-22T19:58:36.046;2024-03-22T20:58:36.046;20.3;24440;18;16.67
2024-03-22T19:58:37.038;2024-03-22T20:58:37.038;20.3;24424;19;16.67
2024-03-22T19:58:38.045;2024-03-22T20:58:38.045;20.3;24485;19;16.67
2024-03-22T19:58:39.039;2024-03-22T20:58:39.039;20.3;24872;18;16.69
2024-03-22T19:58:40.047;2024-03-22T20:58:40.047;20.3;24822;18;16.68
2024-03-22T19:58:41.038;2024-03-22T20:58:41.038;20.3;24858;19;16.69
2024-03-22T19:58:42.046;2024-03-22T20:58:42.046;20.3;24445;19;16.67
2024-03-22T19:58:43.050;2024-03-22T20:58:43.050;20.3;24458;19;16.67
2024-03-22T19:58:44.042;2024-03-22T20:58:44.042;20.3;24435;19;16.67
2024-03-22T19:58:45.033;2024-03-22T20:58:45.033;20.3;24483;19;16.67
2024-03-22T19:58:46.044;2024-03-22T20:58:46.044;20.3;24601;19;16.68
2024-03-22T19:58:47.051;2024-03-22T20:58:47.051;20.3;24864;19;16.69
2024-03-22T19:58:48.039;2024-03-22T20:58:48.039;20.3;24865;19;16.69
2024-03-22T19:58:49.051;2024-03-22T20:58:49.051;20.3;24779;18;16.68
2024-03-22T19:58:50.037;2024-03-22T20:58:50.037;20.3;24418;18;16.67
2024-03-22T19:58:51.046;2024-03-22T20:58:51.046;20.3;24421;19;16.67
2024-03-22T19:58:52.037;2024-03-22T20:58:52.037;20.3;24449;19;16.67
2024-03-22T19:58:53.048;2024-03-22T20:58:53.048;20.3;24805;18;16.68
2024-03-22T19:58:54.039;2024-03-22T20:58:54.039;20.3;24397;18;16.67
2024-03-22T19:58:55.043;2024-03-22T20:58:55.043;20.3;24487;19;16.67
2024-03-22T19:58:56.035;2024-03-22T20:58:56.035;20.3;24488;19;16.67
2024-03-22T19:58:57.045;2024-03-22T20:58:57.045;20.3;24888;18;16.69
2024-03-22T19:58:58.050;2024-03-22T20:58:58.050;20.3;24888;18;16.69
2024-03-22T19:58:59.041;2024-03-22T20:58:59.041;20.3;24909;19;16.69
2024-03-22T19:59:00.049;2024-03-22T20:59:00.049;20.3;24893;19;16.69
2024-03-22T19:59:01.040;2024-03-22T20:59:01.040;20.3;24845;19;16.69
2024-03-22T19:59:02.048;2024-03-22T20:59:02.048;20.3;24890;19;16.69
2024-03-22T19:59:03.039;2024-03-22T20:59:03.039;20.3;24886;18;16.69
2024-03-22T19:59:04.050;2024-03-22T20:59:04.050;20.3;24810;18;16.68
2024-03-22T19:59:05.041;2024-03-22T20:59:05.041;20.3;24919;19;16.69
2024-03-22T19:59:06.042;2024-03-22T20:59:06.042;20.3;24896;19;16.69
2024-03-22T19:59:07.037;2024-03-22T20:59:07.037;20.3;24832;19;16.69
2024-03-22T19:59:08.044;2024-03-22T20:59:08.044;20.3;24929;19;16.69
2024-03-22T19:59:09.036;2024-03-22T20:59:09.036;20.3;24911;18;16.69
2024-03-22T19:59:10.043;2024-03-22T20:59:10.043;20.3;24905;18;16.69
2024-03-22T19:59:11.051;2024-03-22T20:59:11.051;20.3;24920;19;16.69
2024-03-22T19:59:12.042;2024-03-22T20:59:12.042;20.3;24951;19;16.69
2024-03-22T19:59:13.053;2024-03-22T20:59:13.053;20.3;24512;19;16.67
2024-03-22T19:59:14.041;2024-03-22T20:59:14.041;20.3;24505;19;16.67
2024-03-22T19:59:15.048;2024-03-22T20:59:15.048;20.3;24499;19;16.67
2024-03-22T19:59:16.043;2024-03-22T20:59:16.043;20.3;24919;19;16.69
2024-03-22T19:59:17.048;2024-03-22T20:59:17.048;20.3;24911;18;16.69
2024-03-22T19:59:18.039;2024-03-22T20:59:18.039;20.3;24892;18;16.69
2024-03-22T19:59:19.046;2024-03-22T20:59:19.046;20.3;24961;19;16.69
2024-03-22T19:59:20.036;2024-03-22T20:59:20.036;20.3;24971;19;16.69
2024-03-22T19:59:21.048;2024-03-22T20:59:21.048;20.3;24551;19;16.67
2024-03-22T19:59:22.036;2024-03-22T20:59:22.036;20.3;24545;19;16.67
2024-03-22T19:59:23.043;2024-03-22T20:59:23.043;20.3;24538;18;16.67
2024-03-22T19:59:24.038;2024-03-22T20:59:24.038;20.3;24895;18;16.69
2024-03-22T19:59:25.043;2024-03-22T20:59:25.043;20.3;24884;18;16.69
2024-03-22T19:59:26.050;2024-03-22T20:59:26.050;20.3;24852;18;16.69
2024-03-22T19:59:27.042;2024-03-22T20:59:27.042;20.3;24962;19;16.69
2024-03-22T19:59:28.050;2024-03-22T20:59:28.050;20.3;24965;19;16.69
2024-03-22T19:59:29.044;2024-03-22T20:59:29.044;20.3;24563;19;16.67
2024-03-22T19:59:30.048;2024-03-22T20:59:30.048;20.3;24566;19;16.67
2024-03-22T19:59:31.043;2024-03-22T20:59:31.043;20.3;24608;18;16.68
2024-03-22T19:59:32.050;2024-03-22T20:59:32.050;20.3;24513;18;16.67
2024-03-22T19:59:33.039;2024-03-22T20:59:33.039;20.3;24520;19;16.67
2024-03-22T19:59:34.046;2024-03-22T20:59:34.046;20.3;24531;19;16.67
2024-03-22T19:59:35.038;2024-03-22T20:59:35.038;20.3;24491;19;16.67
2024-03-22T19:59:36.045;2024-03-22T20:59:36.045;20.3;24508;19;16.67
2024-03-22T19:59:37.034;2024-03-22T20:59:37.034;20.3;24508;19;16.67
2024-03-22T19:59:38.047;2024-03-22T20:59:38.047;20.3;24913;19;16.69
2024-03-22T19:59:39.035;2024-03-22T20:59:39.035;20.3;24914;18;16.69
2024-03-22T19:59:40.043;2024-03-22T20:59:40.043;20.3;24952;18;16.69
2024-03-22T19:59:41.050;2024-03-22T20:59:41.050;20.3;24953;19;16.69
2024-03-22T19:59:42.042;2024-03-22T20:59:42.042;20.3;24922;19;16.69
2024-03-22T19:59:43.032;2024-03-22T20:59:43.032;20.3;24527;19;16.67
2024-03-22T19:59:44.042;2024-03-22T20:59:44.042;20.3;24525;19;16.67
2024-03-22T19:59:45.048;2024-03-22T20:59:45.048;20.3;24525;19;16.67
2024-03-22T19:59:46.038;2024-03-22T20:59:46.038;20.3;24940;19;16.69
2024-03-22T19:59:47.050;2024-03-22T20:59:47.050;20.3;24666;18;16.68
2024-03-22T19:59:48.042;2024-03-22T20:59:48.042;20.3;24517;18;16.67
2024-03-22T19:59:49.046;2024-03-22T20:59:49.046;20.3;24500;18;16.67
2024-03-22T19:59:50.038;2024-03-22T20:59:50.038;20.3;24516;18;16.67
2024-03-22T19:59:51.048;2024-03-22T20:59:51.048;20.3;24834;19;16.69
2024-03-22T19:59:52.039;2024-03-22T20:59:52.039;20.3;24529;19;16.67
2024-03-22T19:59:53.044;2024-03-22T20:59:53.044;20.3;24524;19;16.67
2024-03-22T19:59:54.040;2024-03-22T20:59:54.040;20.3;24956;19;16.69
2024-03-22T19:59:55.043;2024-03-22T20:59:55.043;20.3;24949;19;16.69
2024-03-22T19:59:56.053;2024-03-22T20:59:56.053;20.3;24593;19;16.68
2024-03-22T19:59:57.042;2024-03-22T20:59:57.042;20.3;24591;18;16.68
2024-03-22T19:59:58.050;2024-03-22T20:59:58.050;20.3;24599;18;16.68
2024-03-22T19:59:59.043;2024-03-22T20:59:59.043;20.3;24521;19;16.67
2024-03-22T20:00:00.048;2024-03-22T21:00:00.048;20.3;24536;19;16.67
2024-03-22T20:00:01.042;2024-03-22T21:00:01.042;20.3;24972;19;16.69
2024-03-22T20:00:02.044;2024-03-22T21:00:02.044;20.3;24976;19;16.69
2024-03-22T20:00:03.038;2024-03-22T21:00:03.038;20.3;24979;19;16.69
2024-03-22T20:00:04.049;2024-03-22T21:00:04.049;20.3;24585;19;16.68
2024-03-22T20:00:05.038;2024-03-22T21:00:05.038;20.3;24583;18;16.68
2024-03-22T20:00:06.044;2024-03-22T21:00:06.044;20.3;24669;18;16.68
2024-03-22T20:00:07.036;2024-03-22T21:00:07.036;20.3;24721;18;16.68
2024-03-22T20:00:08.049;2024-03-22T21:00:08.049;20.3;24848;18;16.69
2024-03-22T20:00:09.035;2024-03-22T21:00:09.035;20.3;24988;19;16.69
2024-03-22T20:00:10.043;2024-03-22T21:00:10.043;20.3;24993;19;16.69
