# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.59m,0000000003Hz,0000143683c,0000000.312s, 008.3C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-12T05:53:08.039;2024-03-12T06:53:08.039;4.8;66846;7;17.76
2024-03-12T05:53:09.049;2024-03-12T06:53:09.049;4.8;66448;7;17.75
2024-03-12T05:53:10.040;2024-03-12T06:53:10.040;4.8;66663;7;17.76
2024-03-12T05:53:11.047;2024-03-12T06:53:11.047;4.8;66188;7;17.75
2024-03-12T05:53:12.052;2024-03-12T06:53:12.052;4.8;66484;7;17.75
2024-03-12T05:53:13.043;2024-03-12T06:53:13.043;4.8;66349;7;17.75
2024-03-12T05:53:14.050;2024-03-12T06:53:14.050;4.8;65852;7;17.75
2024-03-12T05:53:15.041;2024-03-12T06:53:15.041;4.8;65750;7;17.75
2024-03-12T05:53:16.048;2024-03-12T06:53:16.048;4.8;65650;7;17.75
2024-03-12T05:53:17.042;2024-03-12T06:53:17.042;4.8;65523;7;17.74
2024-03-12T05:53:18.047;2024-03-12T06:53:18.047;4.8;65413;7;17.74
2024-03-12T05:53:19.038;2024-03-12T06:53:19.038;4.8;65388;7;17.74
2024-03-12T05:53:20.048;2024-03-12T06:53:20.048;4.8;64937;7;17.73
2024-03-12T05:53:21.039;2024-03-12T06:53:21.039;4.8;65284;7;17.74
2024-03-12T05:53:22.046;2024-03-12T06:53:22.046;4.8;64877;7;17.73
2024-03-12T05:53:23.054;2024-03-12T06:53:23.054;4.8;65157;7;17.74
2024-03-12T05:53:24.045;2024-03-12T06:53:24.045;4.8;64748;7;17.73
2024-03-12T05:53:25.050;2024-03-12T06:53:25.050;4.8;64689;7;17.73
2024-03-12T05:53:26.041;2024-03-12T06:53:26.041;4.8;64605;7;17.73
2024-03-12T05:53:27.051;2024-03-12T06:53:27.051;4.8;64496;7;17.72
2024-03-12T05:53:28.040;2024-03-12T06:53:28.040;4.8;64384;7;17.72
2024-03-12T05:53:29.046;2024-03-12T06:53:29.046;4.8;64315;7;17.72
2024-03-12T05:53:30.040;2024-03-12T06:53:30.040;4.8;63900;7;17.71
2024-03-12T05:53:31.048;2024-03-12T06:53:31.048;4.8;64209;7;17.72
2024-03-12T05:53:32.039;2024-03-12T06:53:32.039;4.8;63723;7;17.71
2024-03-12T05:53:33.043;2024-03-12T06:53:33.043;4.8;63971;7;17.71
2024-03-12T05:53:34.050;2024-03-12T06:53:34.050;4.8;63573;7;17.71
2024-03-12T05:53:35.044;2024-03-12T06:53:35.044;4.8;63447;7;17.70
2024-03-12T05:53:36.049;2024-03-12T06:53:36.049;4.8;63380;7;17.70
2024-03-12T05:53:37.040;2024-03-12T06:53:37.040;4.8;63286;7;17.70
2024-03-12T05:53:38.047;2024-03-12T06:53:38.047;4.8;63212;7;17.70
2024-03-12T05:53:39.038;2024-03-12T06:53:39.038;4.8;63121;7;17.70
2024-03-12T05:53:40.048;2024-03-12T06:53:40.048;4.8;62638;8;17.69
2024-03-12T05:53:41.037;2024-03-12T06:53:41.037;4.5;62618;8;17.69
2024-03-12T05:53:42.046;2024-03-12T06:53:42.046;4.5;62821;7;17.70
2024-03-12T05:53:43.053;2024-03-12T06:53:43.053;4.5;62388;7;17.69
2024-03-12T05:53:44.042;2024-03-12T06:53:44.042;4.5;62299;7;17.69
2024-03-12T05:53:45.052;2024-03-12T06:53:45.052;4.8;62182;7;17.68
2024-03-12T05:53:46.041;2024-03-12T06:53:46.041;4.8;62114;8;17.68
2024-03-12T05:53:47.048;2024-03-12T06:53:47.048;4.8;62019;8;17.68
2024-03-12T05:53:48.040;2024-03-12T06:53:48.040;4.8;61863;8;17.68
2024-03-12T05:53:49.049;2024-03-12T06:53:49.049;4.8;61417;8;17.67
2024-03-12T05:53:50.038;2024-03-12T06:53:50.038;4.8;61695;8;17.67
2024-03-12T05:53:51.045;2024-03-12T06:53:51.045;4.8;61196;8;17.67
2024-03-12T05:53:52.036;2024-03-12T06:53:52.036;4.8;61098;8;17.67
2024-03-12T05:53:53.043;2024-03-12T06:53:53.043;4.8;61037;8;17.67
2024-03-12T05:53:54.053;2024-03-12T06:53:54.053;4.8;60602;8;17.66
2024-03-12T05:53:55.042;2024-03-12T06:53:55.042;4.8;60860;8;17.66
2024-03-12T05:53:56.049;2024-03-12T06:53:56.049;4.8;60714;8;17.66
2024-03-12T05:53:57.040;2024-03-12T06:53:57.040;4.8;60632;8;17.66
2024-03-12T05:53:58.050;2024-03-12T06:53:58.050;4.8;60290;7;17.65
2024-03-12T05:53:59.041;2024-03-12T06:53:59.041;4.8;60526;7;17.66
2024-03-12T05:54:00.049;2024-03-12T06:54:00.049;4.8;60109;7;17.65
2024-03-12T05:54:01.037;2024-03-12T06:54:01.037;4.8;60027;7;17.65
2024-03-12T05:54:02.044;2024-03-12T06:54:02.044;4.8;59956;8;17.65
2024-03-12T05:54:03.054;2024-03-12T06:54:03.054;4.8;59641;8;17.64
2024-03-12T05:54:04.043;2024-03-12T06:54:04.043;4.8;59799;7;17.64
2024-03-12T05:54:05.050;2024-03-12T06:54:05.050;4.8;59722;7;17.64
2024-03-12T05:54:06.044;2024-03-12T06:54:06.044;4.8;59364;8;17.63
2024-03-12T05:54:07.051;2024-03-12T06:54:07.051;4.8;59579;8;17.64
2024-03-12T05:54:08.042;2024-03-12T06:54:08.042;4.8;59191;8;17.63
2024-03-12T05:54:09.047;2024-03-12T06:54:09.047;4.8;59135;8;17.63
2024-03-12T05:54:10.038;2024-03-12T06:54:10.038;4.8;59369;8;17.63
2024-03-12T05:54:11.045;2024-03-12T06:54:11.045;4.8;58990;8;17.63
2024-03-12T05:54:12.053;2024-03-12T06:54:12.053;4.8;58903;8;17.63
2024-03-12T05:54:13.046;2024-03-12T06:54:13.046;4.8;58797;8;17.62
2024-03-12T05:54:14.051;2024-03-12T06:54:14.051;4.8;58677;8;17.62
2024-03-12T05:54:15.042;2024-03-12T06:54:15.042;4.8;58370;8;17.62
2024-03-12T05:54:16.049;2024-03-12T06:54:16.049;4.8;58595;8;17.62
2024-03-12T05:54:17.040;2024-03-12T06:54:17.040;4.8;58451;8;17.62
2024-03-12T05:54:18.050;2024-03-12T06:54:18.050;4.8;58040;8;17.61
2024-03-12T05:54:19.039;2024-03-12T06:54:19.039;4.8;58254;8;17.61
2024-03-12T05:54:20.046;2024-03-12T06:54:20.046;4.8;57884;8;17.61
2024-03-12T05:54:21.040;2024-03-12T06:54:21.040;4.8;57817;8;17.60
2024-03-12T05:54:22.044;2024-03-12T06:54:22.044;4.8;57688;8;17.60
2024-03-12T05:54:23.051;2024-03-12T06:54:23.051;4.8;57621;8;17.60
2024-03-12T05:54:24.043;2024-03-12T06:54:24.043;4.8;57574;8;17.60
2024-03-12T05:54:25.050;2024-03-12T06:54:25.050;4.8;57473;8;17.60
2024-03-12T05:54:26.041;2024-03-12T06:54:26.041;4.8;57355;8;17.60
2024-03-12T05:54:27.051;2024-03-12T06:54:27.051;4.8;56951;8;17.59
2024-03-12T05:54:28.042;2024-03-12T06:54:28.042;4.8;57206;8;17.60
2024-03-12T05:54:29.049;2024-03-12T06:54:29.049;4.8;56796;8;17.58
2024-03-12T05:54:30.038;2024-03-12T06:54:30.038;4.8;56704;9;17.58
2024-03-12T05:54:31.048;2024-03-12T06:54:31.048;4.8;56916;9;17.59
2024-03-12T05:54:32.039;2024-03-12T06:54:32.039;4.8;56512;8;17.58
2024-03-12T05:54:33.044;2024-03-12T06:54:33.044;4.8;56448;8;17.58
2024-03-12T05:54:34.050;2024-03-12T06:54:34.050;4.8;56383;8;17.58
2024-03-12T05:54:35.045;2024-03-12T06:54:35.045;4.8;56214;8;17.57
2024-03-12T05:54:36.049;2024-03-12T06:54:36.049;4.8;55970;9;17.57
2024-03-12T05:54:37.040;2024-03-12T06:54:37.040;4.8;56146;9;17.57
2024-03-12T05:54:38.050;2024-03-12T06:54:38.050;4.8;55687;8;17.56
2024-03-12T05:54:39.041;2024-03-12T06:54:39.041;4.8;55973;8;17.57
2024-03-12T05:54:40.049;2024-03-12T06:54:40.049;4.8;55579;8;17.56
2024-03-12T05:54:41.037;2024-03-12T06:54:41.037;4.8;55456;8;17.56
2024-03-12T05:54:42.044;2024-03-12T06:54:42.044;4.8;55411;8;17.56
2024-03-12T05:54:43.052;2024-03-12T06:54:43.052;4.8;55328;8;17.56
2024-03-12T05:54:44.045;2024-03-12T06:54:44.045;4.8;55237;9;17.55
2024-03-12T05:54:45.050;2024-03-12T06:54:45.050;4.8;55165;9;17.55
2024-03-12T05:54:46.041;2024-03-12T06:54:46.041;4.8;55045;8;17.55
2024-03-12T05:54:47.051;2024-03-12T06:54:47.051;4.8;54661;8;17.54
2024-03-12T05:54:48.042;2024-03-12T06:54:48.042;4.8;54909;8;17.55
2024-03-12T05:54:49.049;2024-03-12T06:54:49.049;4.8;54493;8;17.54
2024-03-12T05:54:50.038;2024-03-12T06:54:50.038;4.8;54725;8;17.54
2024-03-12T05:54:51.045;2024-03-12T06:54:51.045;4.8;54605;8;17.54
2024-03-12T05:54:52.039;2024-03-12T06:54:52.039;4.8;54252;8;17.53
2024-03-12T05:54:53.044;2024-03-12T06:54:53.044;4.8;54168;8;17.53
2024-03-12T05:54:54.051;2024-03-12T06:54:54.051;4.8;54068;9;17.53
2024-03-12T05:54:55.042;2024-03-12T06:54:55.042;4.8;53807;9;17.53
2024-03-12T05:54:56.050;2024-03-12T06:54:56.050;4.8;53911;8;17.53
2024-03-12T05:54:57.043;2024-03-12T06:54:57.043;4.8;53464;8;17.52
2024-03-12T05:54:58.050;2024-03-12T06:54:58.050;4.8;53772;8;17.53
2024-03-12T05:54:59.042;2024-03-12T06:54:59.042;4.8;53375;8;17.52
2024-03-12T05:55:00.046;2024-03-12T06:55:00.046;4.8;53258;8;17.52
2024-03-12T05:55:01.037;2024-03-12T06:55:01.037;4.8;53413;8;17.52
2024-03-12T05:55:02.047;2024-03-12T06:55:02.047;4.8;53131;9;17.51
2024-03-12T05:55:03.052;2024-03-12T06:55:03.052;4.8;53033;9;17.51
2024-03-12T05:55:04.043;2024-03-12T06:55:04.043;4.8;52973;9;17.51
2024-03-12T05:55:05.051;2024-03-12T06:55:05.051;4.8;52861;9;17.51
2024-03-12T05:55:06.042;2024-03-12T06:55:06.042;4.8;52794;9;17.51
2024-03-12T05:55:07.052;2024-03-12T06:55:07.052;4.8;52607;9;17.50
2024-03-12T05:55:08.040;2024-03-12T06:55:08.040;4.8;52436;9;17.50
2024-03-12T05:55:09.047;2024-03-12T06:55:09.047;4.8;52240;9;17.50
2024-03-12T05:55:10.041;2024-03-12T06:55:10.041;4.8;52155;9;17.49
2024-03-12T05:55:11.046;2024-03-12T06:55:11.046;4.8;52075;9;17.49
2024-03-12T05:55:12.034;2024-03-12T06:55:12.034;4.8;51953;9;17.49
2024-03-12T05:55:13.044;2024-03-12T06:55:13.044;4.8;51915;9;17.49
2024-03-12T05:55:14.054;2024-03-12T06:55:14.054;4.8;51586;9;17.48
2024-03-12T05:55:15.043;2024-03-12T06:55:15.043;4.8;51708;9;17.48
2024-03-12T05:55:16.050;2024-03-12T06:55:16.050;4.8;51437;9;17.48
2024-03-12T05:55:17.041;2024-03-12T06:55:17.041;4.8;51241;9;17.48
2024-03-12T05:55:18.048;2024-03-12T06:55:18.048;4.8;51395;9;17.48
2024-03-12T05:55:19.039;2024-03-12T06:55:19.039;4.8;51291;9;17.48
2024-03-12T05:55:20.049;2024-03-12T06:55:20.049;4.8;50959;9;17.47
2024-03-12T05:55:21.038;2024-03-12T06:55:21.038;4.8;50872;9;17.47
2024-03-12T05:55:22.045;2024-03-12T06:55:22.045;4.8;50787;9;17.47
2024-03-12T05:55:23.036;2024-03-12T06:55:23.036;4.8;50699;9;17.47
2024-03-12T05:55:24.046;2024-03-12T06:55:24.046;4.8;50592;9;17.46
2024-03-12T05:55:25.053;2024-03-12T06:55:25.053;4.8;50196;9;17.45
2024-03-12T05:55:26.042;2024-03-12T06:55:26.042;4.8;50310;9;17.45
2024-03-12T05:55:27.049;2024-03-12T06:55:27.049;4.8;50384;9;17.45
2024-03-12T05:55:28.040;2024-03-12T06:55:28.040;4.8;50350;10;17.45
2024-03-12T05:55:29.047;2024-03-12T06:55:29.047;4.8;50235;10;17.45
2024-03-12T05:55:30.039;2024-03-12T06:55:30.039;4.8;50173;9;17.45
2024-03-12T05:55:31.046;2024-03-12T06:55:31.046;4.8;49977;9;17.45
2024-03-12T05:55:32.037;2024-03-12T06:55:32.037;4.8;49996;9;17.45
2024-03-12T05:55:33.047;2024-03-12T06:55:33.047;4.8;49664;9;17.44
2024-03-12T05:55:34.051;2024-03-12T06:55:34.051;4.8;49570;9;17.44
2024-03-12T05:55:35.043;2024-03-12T06:55:35.043;4.8;49506;9;17.44
2024-03-12T05:55:36.050;2024-03-12T06:55:36.050;4.8;49431;10;17.44
2024-03-12T05:55:37.043;2024-03-12T06:55:37.043;4.8;49334;10;17.43
2024-03-12T05:55:38.048;2024-03-12T06:55:38.048;4.8;49254;9;17.43
2024-03-12T05:55:39.040;2024-03-12T06:55:39.040;4.8;49162;9;17.43
2024-03-12T05:55:40.047;2024-03-12T06:55:40.047;4.8;49103;9;17.43
2024-03-12T05:55:41.040;2024-03-12T06:55:41.040;4.8;48720;9;17.42
2024-03-12T05:55:42.045;2024-03-12T06:55:42.045;4.8;48639;10;17.42
2024-03-12T05:55:43.036;2024-03-12T06:55:43.036;4.8;48620;10;17.42
2024-03-12T05:55:44.044;2024-03-12T06:55:44.044;4.8;48501;10;17.42
2024-03-12T05:55:45.051;2024-03-12T06:55:45.051;4.8;48421;10;17.42
2024-03-12T05:55:46.044;2024-03-12T06:55:46.044;4.8;48354;10;17.41
2024-03-12T05:55:47.049;2024-03-12T06:55:47.049;4.8;48245;10;17.41
2024-03-12T05:55:48.043;2024-03-12T06:55:48.043;4.8;47869;10;17.40
2024-03-12T05:55:49.048;2024-03-12T06:55:49.048;4.8;47881;10;17.40
2024-03-12T05:55:50.039;2024-03-12T06:55:50.039;4.8;47807;10;17.40
2024-03-12T05:55:51.046;2024-03-12T06:55:51.046;4.8;47916;10;17.40
2024-03-12T05:55:52.039;2024-03-12T06:55:52.039;4.8;47527;9;17.39
2024-03-12T05:55:53.044;2024-03-12T06:55:53.044;4.8;47460;9;17.39
2024-03-12T05:55:54.051;2024-03-12T06:55:54.051;4.8;47364;10;17.39
2024-03-12T05:55:55.043;2024-03-12T06:55:55.043;4.8;47390;10;17.39
2024-03-12T05:55:56.050;2024-03-12T06:55:56.050;4.8;47257;10;17.39
2024-03-12T05:55:57.044;2024-03-12T06:55:57.044;4.8;47148;10;17.38
2024-03-12T05:55:58.048;2024-03-12T06:55:58.048;4.8;47067;10;17.38
2024-03-12T05:55:59.039;2024-03-12T06:55:59.039;4.8;46991;10;17.38
2024-03-12T05:56:00.049;2024-03-12T06:56:00.049;4.8;46716;10;17.37
2024-03-12T05:56:01.038;2024-03-12T06:56:01.038;4.8;46585;10;17.37
2024-03-12T05:56:02.045;2024-03-12T06:56:02.045;4.8;46759;10;17.37
2024-03-12T05:56:03.037;2024-03-12T06:56:03.037;4.8;46402;10;17.37
2024-03-12T05:56:04.046;2024-03-12T06:56:04.046;4.8;46314;10;17.36
2024-03-12T05:56:05.053;2024-03-12T06:56:05.053;4.8;46424;10;17.37
2024-03-12T05:56:06.045;2024-03-12T06:56:06.045;4.8;46169;10;17.36
2024-03-12T05:56:07.052;2024-03-12T06:56:07.052;4.8;46061;10;17.35
2024-03-12T05:56:08.040;2024-03-12T06:56:08.040;4.8;45924;10;17.35
2024-03-12T05:56:09.048;2024-03-12T06:56:09.048;4.8;45715;10;17.35
2024-03-12T05:56:10.039;2024-03-12T06:56:10.039;4.8;45861;10;17.35
2024-03-12T05:56:11.049;2024-03-12T06:56:11.049;4.8;45531;10;17.34
2024-03-12T05:56:12.040;2024-03-12T06:56:12.040;4.8;45675;10;17.35
2024-03-12T05:56:13.047;2024-03-12T06:56:13.047;4.8;45326;10;17.34
2024-03-12T05:56:14.052;2024-03-12T06:56:14.052;4.8;45202;10;17.34
2024-03-12T05:56:15.043;2024-03-12T06:56:15.043;4.8;45127;10;17.34
2024-03-12T05:56:16.052;2024-03-12T06:56:16.052;4.8;45046;11;17.33
2024-03-12T05:56:17.041;2024-03-12T06:56:17.041;4.8;44975;11;17.33
2024-03-12T05:56:18.048;2024-03-12T06:56:18.048;4.8;44925;10;17.33
2024-03-12T05:56:19.040;2024-03-12T06:56:19.040;4.8;44836;10;17.33
2024-03-12T05:56:20.049;2024-03-12T06:56:20.049;4.8;44752;11;17.32
2024-03-12T05:56:21.038;2024-03-12T06:56:21.038;4.8;44643;11;17.32
2024-03-12T05:56:22.045;2024-03-12T06:56:22.045;4.8;44321;10;17.32
2024-03-12T05:56:23.038;2024-03-12T06:56:23.038;4.8;44233;10;17.31
2024-03-12T05:56:24.044;2024-03-12T06:56:24.044;4.8;44147;10;17.31
2024-03-12T05:56:25.051;2024-03-12T06:56:25.051;4.8;44084;10;17.31
2024-03-12T05:56:26.045;2024-03-12T06:56:26.045;4.8;44006;11;17.30
2024-03-12T05:56:27.049;2024-03-12T06:56:27.049;4.8;43898;11;17.30
2024-03-12T05:56:28.040;2024-03-12T06:56:28.040;4.8;43840;11;17.30
2024-03-12T05:56:29.048;2024-03-12T06:56:29.048;4.8;43761;11;17.30
2024-03-12T05:56:30.041;2024-03-12T06:56:30.041;4.8;43468;11;17.29
2024-03-12T05:56:31.046;2024-03-12T06:56:31.046;4.8;43348;11;17.29
2024-03-12T05:56:32.037;2024-03-12T06:56:32.037;4.8;43393;11;17.29
2024-03-12T05:56:33.047;2024-03-12T06:56:33.047;4.8;43193;11;17.28
2024-03-12T05:56:34.038;2024-03-12T06:56:34.038;4.8;43379;10;17.29
2024-03-12T05:56:35.046;2024-03-12T06:56:35.046;4.8;43012;10;17.28
2024-03-12T05:56:36.050;2024-03-12T06:56:36.050;4.8;42957;11;17.28
2024-03-12T05:56:37.042;2024-03-12T06:56:37.042;4.8;42852;11;17.28
2024-03-12T05:56:38.049;2024-03-12T06:56:38.049;4.8;42835;11;17.28
2024-03-12T05:56:39.040;2024-03-12T06:56:39.040;4.8;42800;11;17.28
2024-03-12T05:56:40.049;2024-03-12T06:56:40.049;4.8;42637;11;17.27
2024-03-12T05:56:41.041;2024-03-12T06:56:41.041;4.8;42470;11;17.26
2024-03-12T05:56:42.045;2024-03-12T06:56:42.045;4.8;42476;11;17.26
2024-03-12T05:56:43.037;2024-03-12T06:56:43.037;4.8;42368;11;17.26
2024-03-12T05:56:44.047;2024-03-12T06:56:44.047;4.5;42324;11;17.27
2024-03-12T05:56:45.054;2024-03-12T06:56:45.054;4.5;41949;11;17.25
2024-03-12T05:56:46.042;2024-03-12T06:56:46.042;4.5;41860;11;17.25
2024-03-12T05:56:47.049;2024-03-12T06:56:47.049;4.5;41775;11;17.25
2024-03-12T05:56:48.043;2024-03-12T06:56:48.043;4.8;41682;11;17.24
2024-03-12T05:56:49.048;2024-03-12T06:56:49.048;4.8;41587;11;17.24
2024-03-12T05:56:50.039;2024-03-12T06:56:50.039;4.8;41480;11;17.24
2024-03-12T05:56:51.046;2024-03-12T06:56:51.046;4.8;41382;11;17.24
2024-03-12T05:56:52.038;2024-03-12T06:56:52.038;4.8;41386;11;17.24
2024-03-12T05:56:53.047;2024-03-12T06:56:53.047;4.8;41165;11;17.23
2024-03-12T05:56:54.038;2024-03-12T06:56:54.038;4.8;41303;12;17.24
2024-03-12T05:56:55.045;2024-03-12T06:56:55.045;4.8;40969;12;17.23
2024-03-12T05:56:56.053;2024-03-12T06:56:56.053;4.8;40887;11;17.22
2024-03-12T05:56:57.042;2024-03-12T06:56:57.042;4.8;40821;11;17.22
2024-03-12T05:56:58.049;2024-03-12T06:56:58.049;4.8;40673;11;17.22
2024-03-12T05:56:59.040;2024-03-12T06:56:59.040;4.8;40662;11;17.22
2024-03-12T05:57:00.048;2024-03-12T06:57:00.048;4.8;40577;11;17.22
2024-03-12T05:57:01.039;2024-03-12T06:57:01.039;4.8;40496;11;17.22
2024-03-12T05:57:02.046;2024-03-12T06:57:02.046;4.8;40598;12;17.22
2024-03-12T05:57:03.040;2024-03-12T06:57:03.040;4.8;40350;12;17.21
2024-03-12T05:57:04.044;2024-03-12T06:57:04.044;4.8;40263;11;17.21
2024-03-12T05:57:05.036;2024-03-12T06:57:05.036;4.8;40198;11;17.21
2024-03-12T05:57:06.045;2024-03-12T06:57:06.045;4.8;40053;11;17.20
2024-03-12T05:57:07.051;2024-03-12T06:57:07.051;4.8;39948;11;17.20
2024-03-12T05:57:08.041;2024-03-12T06:57:08.041;4.8;39800;11;17.20
2024-03-12T05:57:09.048;2024-03-12T06:57:09.048;4.8;39843;11;17.20
2024-03-12T05:57:10.040;2024-03-12T06:57:10.040;4.8;39799;12;17.20
2024-03-12T05:57:11.050;2024-03-12T06:57:11.050;4.8;39505;12;17.19
2024-03-12T05:57:12.041;2024-03-12T06:57:12.041;4.8;39406;12;17.18
2024-03-12T05:57:13.048;2024-03-12T06:57:13.048;4.8;39568;12;17.19
2024-03-12T05:57:14.039;2024-03-12T06:57:14.039;4.8;39261;11;17.18
2024-03-12T05:57:15.044;2024-03-12T06:57:15.044;4.8;39192;11;17.18
2024-03-12T05:57:16.051;2024-03-12T06:57:16.051;4.8;39102;12;17.18
2024-03-12T05:57:17.042;2024-03-12T06:57:17.042;4.8;38989;12;17.18
2024-03-12T05:57:18.049;2024-03-12T06:57:18.049;4.8;38995;11;17.18
2024-03-12T05:57:19.043;2024-03-12T06:57:19.043;4.8;38899;11;17.17
2024-03-12T05:57:20.050;2024-03-12T06:57:20.050;4.8;39246;12;17.18
2024-03-12T05:57:21.041;2024-03-12T06:57:21.041;4.8;38773;12;17.17
2024-03-12T05:57:22.049;2024-03-12T06:57:22.049;4.8;38650;12;17.16
2024-03-12T05:57:23.037;2024-03-12T06:57:23.037;4.8;38400;12;17.16
2024-03-12T05:57:24.047;2024-03-12T06:57:24.047;4.8;38328;12;17.15
2024-03-12T05:57:25.036;2024-03-12T06:57:25.036;4.8;38257;12;17.15
2024-03-12T05:57:26.043;2024-03-12T06:57:26.043;4.8;38192;12;17.15
2024-03-12T05:57:27.050;2024-03-12T06:57:27.050;4.8;38166;12;17.15
2024-03-12T05:57:28.042;2024-03-12T06:57:28.042;4.8;38027;12;17.15
2024-03-12T05:57:29.051;2024-03-12T06:57:29.051;4.8;37870;12;17.14
2024-03-12T05:57:30.040;2024-03-12T06:57:30.040;4.8;37859;12;17.14
2024-03-12T05:57:31.047;2024-03-12T06:57:31.047;4.8;37795;12;17.14
2024-03-12T05:57:32.038;2024-03-12T06:57:32.038;4.8;37742;13;17.14
2024-03-12T05:57:33.046;2024-03-12T06:57:33.046;4.8;37666;13;17.14
2024-03-12T05:57:34.039;2024-03-12T06:57:34.039;4.8;37578;12;17.13
2024-03-12T05:57:35.046;2024-03-12T06:57:35.046;4.8;37272;12;17.12
2024-03-12T05:57:36.051;2024-03-12T06:57:36.051;4.8;37219;13;17.12
2024-03-12T05:57:37.042;2024-03-12T06:57:37.042;4.8;37240;13;17.12
2024-03-12T05:57:38.050;2024-03-12T06:57:38.050;4.8;37075;12;17.12
2024-03-12T05:57:39.041;2024-03-12T06:57:39.041;4.8;36984;12;17.12
2024-03-12T05:57:40.048;2024-03-12T06:57:40.048;4.8;36906;12;17.12
2024-03-12T05:57:41.042;2024-03-12T06:57:41.042;4.8;36838;12;17.11
2024-03-12T05:57:42.046;2024-03-12T06:57:42.046;4.8;36768;12;17.11
2024-03-12T05:57:43.038;2024-03-12T06:57:43.038;4.8;36685;12;17.11
2024-03-12T05:57:44.047;2024-03-12T06:57:44.047;4.8;36479;12;17.10
2024-03-12T05:57:45.036;2024-03-12T06:57:45.036;4.8;36550;12;17.10
2024-03-12T05:57:46.046;2024-03-12T06:57:46.046;4.8;36333;13;17.09
2024-03-12T05:57:47.050;2024-03-12T06:57:47.050;4.8;36176;13;17.09
2024-03-12T05:57:48.042;2024-03-12T06:57:48.042;4.8;36169;13;17.09
2024-03-12T05:57:49.051;2024-03-12T06:57:49.051;4.8;36042;13;17.08
2024-03-12T05:57:50.040;2024-03-12T06:57:50.040;4.8;35947;12;17.08
2024-03-12T05:57:51.047;2024-03-12T06:57:51.047;4.8;35898;12;17.08
2024-03-12T05:57:52.038;2024-03-12T06:57:52.038;4.8;35854;13;17.08
2024-03-12T05:57:53.046;2024-03-12T06:57:53.046;4.8;35741;13;17.08
2024-03-12T05:57:54.037;2024-03-12T06:57:54.037;4.8;35659;13;17.08
2024-03-12T05:57:55.044;2024-03-12T06:57:55.044;4.8;35619;13;17.08
2024-03-12T05:57:56.054;2024-03-12T06:57:56.054;4.8;35523;13;17.07
2024-03-12T05:57:57.042;2024-03-12T06:57:57.042;4.8;35450;13;17.07
2024-03-12T05:57:58.050;2024-03-12T06:57:58.050;4.8;35388;13;17.07
2024-03-12T05:57:59.043;2024-03-12T06:57:59.043;4.8;35132;13;17.06
2024-03-12T05:58:00.048;2024-03-12T06:58:00.048;4.8;35088;13;17.06
2024-03-12T05:58:01.039;2024-03-12T06:58:01.039;4.8;35119;13;17.06
2024-03-12T05:58:02.046;2024-03-12T06:58:02.046;4.8;35112;13;17.06
2024-03-12T05:58:03.040;2024-03-12T06:58:03.040;4.8;34846;13;17.05
2024-03-12T05:58:04.045;2024-03-12T06:58:04.045;4.8;34775;13;17.05
2024-03-12T05:58:05.036;2024-03-12T06:58:05.036;4.8;34683;13;17.05
2024-03-12T05:58:06.043;2024-03-12T06:58:06.043;4.8;34624;13;17.05
2024-03-12T05:58:07.053;2024-03-12T06:58:07.053;4.8;34521;13;17.04
2024-03-12T05:58:08.041;2024-03-12T06:58:08.041;4.8;34480;14;17.04
2024-03-12T05:58:09.049;2024-03-12T06:58:09.049;4.8;34371;14;17.04
2024-03-12T05:58:10.040;2024-03-12T06:58:10.040;4.8;34318;13;17.04
2024-03-12T05:58:11.050;2024-03-12T06:58:11.050;4.8;34227;13;17.03
2024-03-12T05:58:12.038;2024-03-12T06:58:12.038;4.8;34181;13;17.03
2024-03-12T05:58:13.048;2024-03-12T06:58:13.048;4.8;33931;13;17.02
2024-03-12T05:58:14.037;2024-03-12T06:58:14.037;4.8;33833;13;17.02
2024-03-12T05:58:15.044;2024-03-12T06:58:15.044;4.8;33950;13;17.02
2024-03-12T05:58:16.054;2024-03-12T06:58:16.054;4.8;33746;14;17.01
2024-03-12T05:58:17.045;2024-03-12T06:58:17.045;4.8;33828;14;17.02
