# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.53m,0000000003Hz,0000135839c,0000000.295s, 008.0C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-05T08:20:01.034;2024-03-05T09:20:01.034;14.5;0;614400;0.00
2024-03-05T08:20:02.042;2024-03-05T09:20:02.042;14.5;0;614400;0.00
2024-03-05T08:20:03.033;2024-03-05T09:20:03.033;14.5;0;614400;0.00
2024-03-05T08:20:04.041;2024-03-05T09:20:04.041;14.5;0;614400;0.00
2024-03-05T08:20:05.032;2024-03-05T09:20:05.032;14.5;0;614400;0.00
2024-03-05T08:20:06.041;2024-03-05T09:20:06.041;14.5;0;614400;0.00
2024-03-05T08:20:07.031;2024-03-05T09:20:07.031;14.5;0;614400;0.00
2024-03-05T08:20:08.039;2024-03-05T09:20:08.039;14.5;0;614400;0.00
2024-03-05T08:20:09.047;2024-03-05T09:20:09.047;14.5;0;614400;0.00
2024-03-05T08:20:10.038;2024-03-05T09:20:10.038;14.5;0;614400;0.00
2024-03-05T08:20:11.046;2024-03-05T09:20:11.046;14.5;0;614400;0.00
2024-03-05T08:20:12.038;2024-03-05T09:20:12.038;14.5;0;614400;0.00
2024-03-05T08:20:13.045;2024-03-05T09:20:13.045;14.8;0;614400;0.00
2024-03-05T08:20:14.036;2024-03-05T09:20:14.036;14.8;0;614400;0.00
2024-03-05T08:20:15.044;2024-03-05T09:20:15.044;14.8;0;614400;0.00
2024-03-05T08:20:16.036;2024-03-05T09:20:16.036;14.8;0;614400;0.00
2024-03-05T08:20:17.044;2024-03-05T09:20:17.044;14.8;0;614400;0.00
2024-03-05T08:20:18.035;2024-03-05T09:20:18.035;14.8;0;614400;0.00
2024-03-05T08:20:19.042;2024-03-05T09:20:19.042;14.8;0;614400;0.00
2024-03-05T08:20:20.034;2024-03-05T09:20:20.034;14.8;0;614400;0.00
2024-03-05T08:20:21.042;2024-03-05T09:20:21.042;14.8;0;614400;0.00
2024-03-05T08:20:22.033;2024-03-05T09:20:22.033;14.8;0;614400;0.00
2024-03-05T08:20:23.041;2024-03-05T09:20:23.041;14.8;0;614400;0.00
2024-03-05T08:20:24.033;2024-03-05T09:20:24.033;14.8;0;614400;0.00
2024-03-05T08:20:25.040;2024-03-05T09:20:25.040;14.8;0;614400;0.00
2024-03-05T08:20:26.032;2024-03-05T09:20:26.032;14.8;0;614400;0.00
2024-03-05T08:20:27.039;2024-03-05T09:20:27.039;14.8;0;614400;0.00
2024-03-05T08:20:28.031;2024-03-05T09:20:28.031;14.8;0;614400;0.00
2024-03-05T08:20:29.039;2024-03-05T09:20:29.039;14.8;0;614400;0.00
2024-03-05T08:20:30.047;2024-03-05T09:20:30.047;15.1;0;614400;0.00
2024-03-05T08:20:31.038;2024-03-05T09:20:31.038;15.1;0;614400;0.00
2024-03-05T08:20:32.046;2024-03-05T09:20:32.046;15.1;0;614400;0.00
2024-03-05T08:20:33.037;2024-03-05T09:20:33.037;15.1;0;614400;0.00
2024-03-05T08:20:34.045;2024-03-05T09:20:34.045;15.1;0;614400;0.00
2024-03-05T08:20:35.036;2024-03-05T09:20:35.036;15.1;0;614400;0.00
2024-03-05T08:20:36.044;2024-03-05T09:20:36.044;15.1;0;614400;0.00
2024-03-05T08:20:37.036;2024-03-05T09:20:37.036;15.1;0;614400;0.00
2024-03-05T08:20:38.043;2024-03-05T09:20:38.043;15.1;0;614400;0.00
2024-03-05T08:20:39.035;2024-03-05T09:20:39.035;15.1;0;614400;0.00
2024-03-05T08:20:40.042;2024-03-05T09:20:40.042;15.1;0;614400;0.00
2024-03-05T08:20:41.034;2024-03-05T09:20:41.034;15.1;0;614400;0.00
2024-03-05T08:20:42.042;2024-03-05T09:20:42.042;15.1;0;614400;0.00
2024-03-05T08:20:43.033;2024-03-05T09:20:43.033;15.1;0;614400;0.00
2024-03-05T08:20:44.041;2024-03-05T09:20:44.041;15.1;0;614400;0.00
2024-03-05T08:20:45.033;2024-03-05T09:20:45.033;15.1;0;614400;0.00
2024-03-05T08:20:46.040;2024-03-05T09:20:46.040;15.1;0;614400;0.00
2024-03-05T08:20:47.048;2024-03-05T09:20:47.048;15.1;0;614400;0.00
2024-03-05T08:20:48.039;2024-03-05T09:20:48.039;15.1;0;614400;0.00
2024-03-05T08:20:49.047;2024-03-05T09:20:49.047;15.1;0;614400;0.00
2024-03-05T08:20:50.039;2024-03-05T09:20:50.039;15.1;0;614400;0.00
2024-03-05T08:20:51.046;2024-03-05T09:20:51.046;15.1;0;614400;0.00
2024-03-05T08:20:52.038;2024-03-05T09:20:52.038;15.4;0;614400;0.00
2024-03-05T08:20:53.045;2024-03-05T09:20:53.045;15.4;0;614400;0.00
2024-03-05T08:20:54.037;2024-03-05T09:20:54.037;15.4;0;614400;0.00
2024-03-05T08:20:55.045;2024-03-05T09:20:55.045;15.4;0;614400;0.00
2024-03-05T08:20:56.036;2024-03-05T09:20:56.036;15.4;0;614400;0.00
2024-03-05T08:20:57.044;2024-03-05T09:20:57.044;15.4;0;614400;0.00
2024-03-05T08:20:58.035;2024-03-05T09:20:58.035;15.4;0;614400;0.00
2024-03-05T08:20:59.043;2024-03-05T09:20:59.043;15.4;0;614400;0.00
2024-03-05T08:21:00.035;2024-03-05T09:21:00.035;15.4;0;614400;0.00
2024-03-05T08:21:01.043;2024-03-05T09:21:01.043;15.4;0;614400;0.00
2024-03-05T08:21:02.034;2024-03-05T09:21:02.034;15.4;0;614400;0.00
2024-03-05T08:21:03.041;2024-03-05T09:21:03.041;15.4;0;614400;0.00
2024-03-05T08:21:04.033;2024-03-05T09:21:04.033;15.4;0;614400;0.00
2024-03-05T08:21:05.040;2024-03-05T09:21:05.040;15.4;0;614400;0.00
2024-03-05T08:21:06.032;2024-03-05T09:21:06.032;15.4;0;614400;0.00
2024-03-05T08:21:07.040;2024-03-05T09:21:07.040;15.4;0;614400;0.00
2024-03-05T08:21:08.031;2024-03-05T09:21:08.031;15.4;0;614400;0.00
2024-03-05T08:21:09.039;2024-03-05T09:21:09.039;15.4;0;614400;0.00
2024-03-05T08:21:10.031;2024-03-05T09:21:10.031;15.4;0;614400;0.00
2024-03-05T08:21:11.038;2024-03-05T09:21:11.038;15.4;0;614400;0.00
2024-03-05T08:21:12.046;2024-03-05T09:21:12.046;15.4;0;614400;0.00
2024-03-05T08:21:13.038;2024-03-05T09:21:13.038;15.7;0;614400;0.00
2024-03-05T08:21:14.045;2024-03-05T09:21:14.045;15.7;0;614400;0.00
2024-03-05T08:21:15.037;2024-03-05T09:21:15.037;15.7;0;614400;0.00
2024-03-05T08:21:16.045;2024-03-05T09:21:16.045;15.7;0;614400;0.00
2024-03-05T08:21:17.036;2024-03-05T09:21:17.036;15.7;0;614400;0.00
2024-03-05T08:21:18.044;2024-03-05T09:21:18.044;15.7;0;614400;0.00
2024-03-05T08:21:19.035;2024-03-05T09:21:19.035;15.7;0;614400;0.00
2024-03-05T08:21:20.043;2024-03-05T09:21:20.043;15.7;0;614400;0.00
2024-03-05T08:21:21.034;2024-03-05T09:21:21.034;15.7;0;614400;0.00
2024-03-05T08:21:22.042;2024-03-05T09:21:22.042;15.7;0;614400;0.00
2024-03-05T08:21:23.034;2024-03-05T09:21:23.034;15.7;0;614400;0.00
2024-03-05T08:21:24.042;2024-03-05T09:21:24.042;15.7;0;614400;0.00
2024-03-05T08:21:25.033;2024-03-05T09:21:25.033;15.7;0;614400;0.00
2024-03-05T08:21:26.041;2024-03-05T09:21:26.041;15.7;0;614400;0.00
2024-03-05T08:21:27.032;2024-03-05T09:21:27.032;15.7;0;614400;0.00
2024-03-05T08:21:28.040;2024-03-05T09:21:28.040;15.7;0;614400;0.00
2024-03-05T08:21:29.031;2024-03-05T09:21:29.031;15.7;0;614400;0.00
2024-03-05T08:21:30.039;2024-03-05T09:21:30.039;16.1;0;614400;0.00
2024-03-05T08:21:31.046;2024-03-05T09:21:31.046;16.1;0;614400;0.00
2024-03-05T08:21:32.038;2024-03-05T09:21:32.038;16.1;0;614400;0.00
2024-03-05T08:21:33.046;2024-03-05T09:21:33.046;16.1;0;614400;0.00
2024-03-05T08:21:34.038;2024-03-05T09:21:34.038;16.1;0;614400;0.00
2024-03-05T08:21:35.045;2024-03-05T09:21:35.045;16.1;0;614400;0.00
2024-03-05T08:21:36.037;2024-03-05T09:21:36.037;16.1;0;614400;0.00
2024-03-05T08:21:37.044;2024-03-05T09:21:37.044;16.1;0;614400;0.00
2024-03-05T08:21:38.036;2024-03-05T09:21:38.036;16.1;0;614400;0.00
2024-03-05T08:21:39.043;2024-03-05T09:21:39.043;16.1;0;614400;0.00
2024-03-05T08:21:40.036;2024-03-05T09:21:40.036;16.1;0;614400;0.00
2024-03-05T08:21:41.043;2024-03-05T09:21:41.043;16.1;0;614400;0.00
2024-03-05T08:21:42.034;2024-03-05T09:21:42.034;16.1;0;614400;0.00
2024-03-05T08:21:43.042;2024-03-05T09:21:43.042;16.1;0;614400;0.00
2024-03-05T08:21:44.034;2024-03-05T09:21:44.034;16.1;0;614400;0.00
2024-03-05T08:21:45.041;2024-03-05T09:21:45.041;16.1;0;614400;0.00
2024-03-05T08:21:46.033;2024-03-05T09:21:46.033;16.1;0;614400;0.00
2024-03-05T08:21:47.040;2024-03-05T09:21:47.040;16.1;0;614400;0.00
2024-03-05T08:21:48.032;2024-03-05T09:21:48.032;16.1;0;614400;0.00
2024-03-05T08:21:49.039;2024-03-05T09:21:49.039;16.1;0;614400;0.00
2024-03-05T08:21:50.047;2024-03-05T09:21:50.047;16.1;0;614400;0.00
2024-03-05T08:21:51.039;2024-03-05T09:21:51.039;16.1;0;614400;0.00
2024-03-05T08:21:52.046;2024-03-05T09:21:52.046;16.4;0;614400;0.00
2024-03-05T08:21:53.038;2024-03-05T09:21:53.038;16.4;0;614400;0.00
2024-03-05T08:21:54.046;2024-03-05T09:21:54.046;16.4;0;614400;0.00
2024-03-05T08:21:55.037;2024-03-05T09:21:55.037;16.4;0;614400;0.00
2024-03-05T08:21:56.045;2024-03-05T09:21:56.045;16.4;0;614400;0.00
2024-03-05T08:21:57.036;2024-03-05T09:21:57.036;16.4;0;614400;0.00
2024-03-05T08:21:58.044;2024-03-05T09:21:58.044;16.4;0;614400;0.00
2024-03-05T08:21:59.035;2024-03-05T09:21:59.035;16.4;0;614400;0.00
2024-03-05T08:22:00.043;2024-03-05T09:22:00.043;16.4;0;614400;0.00
2024-03-05T08:22:01.035;2024-03-05T09:22:01.035;16.4;0;614400;0.00
2024-03-05T08:22:02.042;2024-03-05T09:22:02.042;16.4;0;614400;0.00
2024-03-05T08:22:03.034;2024-03-05T09:22:03.034;16.4;0;614400;0.00
2024-03-05T08:22:04.041;2024-03-05T09:22:04.041;16.4;0;614400;0.00
2024-03-05T08:22:05.033;2024-03-05T09:22:05.033;16.4;0;614400;0.00
2024-03-05T08:22:06.041;2024-03-05T09:22:06.041;16.4;0;614400;0.00
2024-03-05T08:22:07.032;2024-03-05T09:22:07.032;16.4;0;614400;0.00
2024-03-05T08:22:08.041;2024-03-05T09:22:08.041;16.4;0;614400;0.00
2024-03-05T08:22:09.048;2024-03-05T09:22:09.048;16.4;0;614400;0.00
2024-03-05T08:22:10.039;2024-03-05T09:22:10.039;16.4;0;614400;0.00
2024-03-05T08:22:11.047;2024-03-05T09:22:11.047;16.4;0;614400;0.00
2024-03-05T08:22:12.039;2024-03-05T09:22:12.039;16.4;0;614400;0.00
2024-03-05T08:22:13.046;2024-03-05T09:22:13.046;16.7;0;614400;0.00
2024-03-05T08:22:14.038;2024-03-05T09:22:14.038;16.7;0;614400;0.00
2024-03-05T08:22:15.045;2024-03-05T09:22:15.045;16.7;0;614400;0.00
2024-03-05T08:22:16.037;2024-03-05T09:22:16.037;16.7;0;614400;0.00
2024-03-05T08:22:17.045;2024-03-05T09:22:17.045;16.7;0;614400;0.00
2024-03-05T08:22:18.036;2024-03-05T09:22:18.036;16.7;0;614400;0.00
2024-03-05T08:22:19.044;2024-03-05T09:22:19.044;16.7;0;614400;0.00
2024-03-05T08:22:20.035;2024-03-05T09:22:20.035;16.7;0;614400;0.00
2024-03-05T08:22:21.043;2024-03-05T09:22:21.043;16.7;0;614400;0.00
2024-03-05T08:22:22.035;2024-03-05T09:22:22.035;16.7;0;614400;0.00
2024-03-05T08:22:23.042;2024-03-05T09:22:23.042;16.7;0;614400;0.00
2024-03-05T08:22:24.034;2024-03-05T09:22:24.034;16.7;0;614400;0.00
2024-03-05T08:22:25.041;2024-03-05T09:22:25.041;16.7;0;614400;0.00
2024-03-05T08:22:26.032;2024-03-05T09:22:26.032;16.7;0;614400;0.00
2024-03-05T08:22:27.040;2024-03-05T09:22:27.040;16.7;0;614400;0.00
2024-03-05T08:22:28.048;2024-03-05T09:22:28.048;16.7;0;614400;0.00
2024-03-05T08:22:29.040;2024-03-05T09:22:29.040;16.7;0;614400;0.00
2024-03-05T08:22:30.047;2024-03-05T09:22:30.047;17.0;0;614400;0.00
2024-03-05T08:22:31.039;2024-03-05T09:22:31.039;17.0;0;614400;0.00
2024-03-05T08:22:32.047;2024-03-05T09:22:32.047;17.0;0;614400;0.00
2024-03-05T08:22:33.038;2024-03-05T09:22:33.038;17.0;0;614400;0.00
2024-03-05T08:22:34.046;2024-03-05T09:22:34.046;17.0;0;614400;0.00
2024-03-05T08:22:35.037;2024-03-05T09:22:35.037;17.0;0;614400;0.00
2024-03-05T08:22:36.045;2024-03-05T09:22:36.045;17.0;0;614400;0.00
2024-03-05T08:22:37.037;2024-03-05T09:22:37.037;17.0;0;614400;0.00
2024-03-05T08:22:38.045;2024-03-05T09:22:38.045;17.0;0;614400;0.00
2024-03-05T08:22:39.036;2024-03-05T09:22:39.036;17.0;0;614400;0.00
2024-03-05T08:22:40.043;2024-03-05T09:22:40.043;17.0;0;614400;0.00
2024-03-05T08:22:41.035;2024-03-05T09:22:41.035;17.0;0;614400;0.00
2024-03-05T08:22:42.043;2024-03-05T09:22:42.043;17.0;0;614400;0.00
2024-03-05T08:22:43.034;2024-03-05T09:22:43.034;17.0;0;614400;0.00
2024-03-05T08:22:44.042;2024-03-05T09:22:44.042;17.0;0;614400;0.00
2024-03-05T08:22:45.033;2024-03-05T09:22:45.033;17.0;0;614400;0.00
2024-03-05T08:22:46.041;2024-03-05T09:22:46.041;17.0;0;614400;0.00
2024-03-05T08:22:47.033;2024-03-05T09:22:47.033;17.0;0;614400;0.00
2024-03-05T08:22:48.040;2024-03-05T09:22:48.040;17.0;0;614400;0.00
2024-03-05T08:22:49.031;2024-03-05T09:22:49.031;17.0;0;614400;0.00
2024-03-05T08:22:50.040;2024-03-05T09:22:50.040;17.0;0;614400;0.00
2024-03-05T08:22:51.047;2024-03-05T09:22:51.047;17.4;0;614400;0.00
2024-03-05T08:22:52.039;2024-03-05T09:22:52.039;17.4;0;614400;0.00
2024-03-05T08:22:53.046;2024-03-05T09:22:53.046;17.4;0;614400;0.00
2024-03-05T08:22:54.038;2024-03-05T09:22:54.038;17.4;0;614400;0.00
2024-03-05T08:22:55.029;2024-03-05T09:22:55.029;17.4;0;614400;0.00
2024-03-05T08:22:56.037;2024-03-05T09:22:56.037;17.4;0;614400;0.00
2024-03-05T08:22:57.045;2024-03-05T09:22:57.045;17.4;0;614400;0.00
2024-03-05T08:22:58.037;2024-03-05T09:22:58.037;17.4;0;614400;0.00
2024-03-05T08:22:59.044;2024-03-05T09:22:59.044;17.4;0;614400;0.00
2024-03-05T08:23:00.034;2024-03-05T09:23:00.034;17.4;0;614400;0.00
2024-03-05T08:23:01.043;2024-03-05T09:23:01.043;17.4;0;614400;0.00
2024-03-05T08:23:02.035;2024-03-05T09:23:02.035;17.4;0;614400;0.00
2024-03-05T08:23:03.043;2024-03-05T09:23:03.043;17.4;0;614400;0.00
2024-03-05T08:23:04.034;2024-03-05T09:23:04.034;17.4;0;614400;0.00
2024-03-05T08:23:05.042;2024-03-05T09:23:05.042;17.4;0;614400;0.00
2024-03-05T08:23:06.034;2024-03-05T09:23:06.034;17.4;0;614400;0.00
2024-03-05T08:23:07.041;2024-03-05T09:23:07.041;17.4;0;614400;0.00
2024-03-05T08:23:08.033;2024-03-05T09:23:08.033;17.4;0;614400;0.00
2024-03-05T08:23:09.040;2024-03-05T09:23:09.040;17.4;0;614400;0.00
2024-03-05T08:23:10.046;2024-03-05T09:23:10.046;17.4;0;614400;0.00
2024-03-05T08:23:11.040;2024-03-05T09:23:11.040;17.4;0;614400;0.00
2024-03-05T08:23:12.047;2024-03-05T09:23:12.047;17.4;0;614400;0.00
2024-03-05T08:23:13.039;2024-03-05T09:23:13.039;17.7;0;614400;0.00
2024-03-05T08:23:14.046;2024-03-05T09:23:14.046;17.7;0;614400;0.00
2024-03-05T08:23:15.035;2024-03-05T09:23:15.035;17.7;0;614400;0.00
2024-03-05T08:23:16.046;2024-03-05T09:23:16.046;17.7;0;614400;0.00
2024-03-05T08:23:17.037;2024-03-05T09:23:17.037;17.7;0;614400;0.00
2024-03-05T08:23:18.044;2024-03-05T09:23:18.044;17.7;0;614400;0.00
2024-03-05T08:23:19.036;2024-03-05T09:23:19.036;17.7;0;614400;0.00
2024-03-05T08:23:20.041;2024-03-05T09:23:20.041;17.7;0;614400;0.00
2024-03-05T08:23:21.036;2024-03-05T09:23:21.036;17.7;0;614400;0.00
2024-03-05T08:23:22.043;2024-03-05T09:23:22.043;17.7;0;614400;0.00
2024-03-05T08:23:23.035;2024-03-05T09:23:23.035;17.7;0;614400;0.00
2024-03-05T08:23:24.043;2024-03-05T09:23:24.043;17.7;0;614400;0.00
2024-03-05T08:23:25.034;2024-03-05T09:23:25.034;17.7;0;614400;0.00
2024-03-05T08:23:26.042;2024-03-05T09:23:26.042;17.7;0;614400;0.00
2024-03-05T08:23:27.034;2024-03-05T09:23:27.034;17.7;0;614400;0.00
2024-03-05T08:23:28.041;2024-03-05T09:23:28.041;17.7;0;614400;0.00
2024-03-05T08:23:29.033;2024-03-05T09:23:29.033;17.7;0;614400;0.00
2024-03-05T08:23:30.040;2024-03-05T09:23:30.040;18.0;0;614400;0.00
2024-03-05T08:23:31.032;2024-03-05T09:23:31.032;18.0;0;614400;0.00
2024-03-05T08:23:32.039;2024-03-05T09:23:32.039;18.0;0;614400;0.00
2024-03-05T08:23:33.031;2024-03-05T09:23:33.031;18.0;0;614400;0.00
2024-03-05T08:23:34.039;2024-03-05T09:23:34.039;18.0;0;614400;0.00
2024-03-05T08:23:35.046;2024-03-05T09:23:35.046;18.0;0;614400;0.00
2024-03-05T08:23:36.038;2024-03-05T09:23:36.038;18.0;0;614400;0.00
2024-03-05T08:23:37.045;2024-03-05T09:23:37.045;18.0;0;614400;0.00
2024-03-05T08:23:38.037;2024-03-05T09:23:38.037;18.0;0;614400;0.00
2024-03-05T08:23:39.044;2024-03-05T09:23:39.044;18.0;0;614400;0.00
2024-03-05T08:23:40.036;2024-03-05T09:23:40.036;18.0;0;614400;0.00
2024-03-05T08:23:41.044;2024-03-05T09:23:41.044;18.0;0;614400;0.00
2024-03-05T08:23:42.035;2024-03-05T09:23:42.035;18.0;0;614400;0.00
2024-03-05T08:23:43.043;2024-03-05T09:23:43.043;18.0;0;614400;0.00
2024-03-05T08:23:44.035;2024-03-05T09:23:44.035;18.0;0;614400;0.00
2024-03-05T08:23:45.042;2024-03-05T09:23:45.042;18.0;0;614400;0.00
2024-03-05T08:23:46.034;2024-03-05T09:23:46.034;18.0;0;614400;0.00
2024-03-05T08:23:47.041;2024-03-05T09:23:47.041;18.0;0;614400;0.00
2024-03-05T08:23:48.033;2024-03-05T09:23:48.033;18.0;0;614400;0.00
2024-03-05T08:23:49.041;2024-03-05T09:23:49.041;18.0;0;614400;0.00
2024-03-05T08:23:50.033;2024-03-05T09:23:50.033;18.0;0;614400;0.00
2024-03-05T08:23:51.040;2024-03-05T09:23:51.040;18.3;0;614400;0.00
2024-03-05T08:23:52.032;2024-03-05T09:23:52.032;18.3;0;614400;0.00
2024-03-05T08:23:53.040;2024-03-05T09:23:53.040;18.3;0;614400;0.00
2024-03-05T08:23:54.047;2024-03-05T09:23:54.047;18.3;0;614400;0.00
2024-03-05T08:23:55.038;2024-03-05T09:23:55.038;18.3;0;614400;0.00
2024-03-05T08:23:56.046;2024-03-05T09:23:56.046;18.3;0;614400;0.00
2024-03-05T08:23:57.038;2024-03-05T09:23:57.038;18.3;0;614400;0.00
2024-03-05T08:23:58.045;2024-03-05T09:23:58.045;18.3;0;614400;0.00
2024-03-05T08:23:59.037;2024-03-05T09:23:59.037;18.3;0;614400;0.00
2024-03-05T08:24:00.044;2024-03-05T09:24:00.044;18.3;0;614400;0.00
2024-03-05T08:24:01.036;2024-03-05T09:24:01.036;18.3;0;614400;0.00
2024-03-05T08:24:02.044;2024-03-05T09:24:02.044;18.3;0;614400;0.00
2024-03-05T08:24:03.035;2024-03-05T09:24:03.035;18.3;0;614400;0.00
2024-03-05T08:24:04.043;2024-03-05T09:24:04.043;18.3;0;614400;0.00
2024-03-05T08:24:05.035;2024-03-05T09:24:05.035;18.3;0;614400;0.00
2024-03-05T08:24:06.042;2024-03-05T09:24:06.042;18.3;0;614400;0.00
2024-03-05T08:24:07.034;2024-03-05T09:24:07.034;18.3;0;614400;0.00
2024-03-05T08:24:08.041;2024-03-05T09:24:08.041;18.3;0;614400;0.00
2024-03-05T08:24:09.033;2024-03-05T09:24:09.033;18.3;0;614400;0.00
2024-03-05T08:24:10.041;2024-03-05T09:24:10.041;18.3;0;614400;0.00
2024-03-05T08:24:11.032;2024-03-05T09:24:11.032;18.3;0;614400;0.00
2024-03-05T08:24:12.040;2024-03-05T09:24:12.040;18.6;0;614400;0.00
2024-03-05T08:24:13.047;2024-03-05T09:24:13.047;18.6;0;614400;0.00
2024-03-05T08:24:14.039;2024-03-05T09:24:14.039;18.6;0;614400;0.00
2024-03-05T08:24:15.047;2024-03-05T09:24:15.047;18.6;0;614400;0.00
2024-03-05T08:24:16.038;2024-03-05T09:24:16.038;18.6;0;614400;0.00
2024-03-05T08:24:17.046;2024-03-05T09:24:17.046;18.6;0;614400;0.00
2024-03-05T08:24:18.037;2024-03-05T09:24:18.037;18.6;0;614400;0.00
2024-03-05T08:24:19.045;2024-03-05T09:24:19.045;18.6;0;614400;0.00
2024-03-05T08:24:20.037;2024-03-05T09:24:20.037;18.6;0;614400;0.00
2024-03-05T08:24:21.045;2024-03-05T09:24:21.045;18.6;0;614400;0.00
2024-03-05T08:24:22.036;2024-03-05T09:24:22.036;18.6;0;614400;0.00
2024-03-05T08:24:23.044;2024-03-05T09:24:23.044;18.6;0;614400;0.00
2024-03-05T08:24:24.035;2024-03-05T09:24:24.035;18.6;0;614400;0.00
2024-03-05T08:24:25.044;2024-03-05T09:24:25.044;18.6;0;614400;0.00
2024-03-05T08:24:26.035;2024-03-05T09:24:26.035;18.6;0;614400;0.00
2024-03-05T08:24:27.042;2024-03-05T09:24:27.042;18.6;0;614400;0.00
2024-03-05T08:24:28.034;2024-03-05T09:24:28.034;18.6;0;614400;0.00
2024-03-05T08:24:29.042;2024-03-05T09:24:29.042;18.6;0;614400;0.00
2024-03-05T08:24:30.033;2024-03-05T09:24:30.033;18.6;0;614400;0.00
2024-03-05T08:24:31.040;2024-03-05T09:24:31.040;18.6;0;614400;0.00
2024-03-05T08:24:32.032;2024-03-05T09:24:32.032;18.6;0;614400;0.00
2024-03-05T08:24:33.040;2024-03-05T09:24:33.040;18.6;0;614400;0.00
2024-03-05T08:24:34.047;2024-03-05T09:24:34.047;19.0;0;614400;0.00
2024-03-05T08:24:35.039;2024-03-05T09:24:35.039;19.0;0;614400;0.00
2024-03-05T08:24:36.046;2024-03-05T09:24:36.046;19.0;0;614400;0.00
2024-03-05T08:24:37.038;2024-03-05T09:24:37.038;19.0;0;614400;0.00
2024-03-05T08:24:38.046;2024-03-05T09:24:38.046;19.0;0;614400;0.00
2024-03-05T08:24:39.038;2024-03-05T09:24:39.038;19.0;0;614400;0.00
2024-03-05T08:24:40.045;2024-03-05T09:24:40.045;19.0;0;614400;0.00
2024-03-05T08:24:41.037;2024-03-05T09:24:41.037;19.0;0;614400;0.00
2024-03-05T08:24:42.044;2024-03-05T09:24:42.044;19.0;0;614400;0.00
2024-03-05T08:24:43.036;2024-03-05T09:24:43.036;19.0;0;614400;0.00
2024-03-05T08:24:44.044;2024-03-05T09:24:44.044;19.0;0;614400;0.00
2024-03-05T08:24:45.035;2024-03-05T09:24:45.035;19.0;0;614400;0.00
2024-03-05T08:24:46.043;2024-03-05T09:24:46.043;19.0;0;614400;0.00
2024-03-05T08:24:47.034;2024-03-05T09:24:47.034;19.0;0;614400;0.00
2024-03-05T08:24:48.042;2024-03-05T09:24:48.042;19.0;0;614400;0.00
2024-03-05T08:24:49.033;2024-03-05T09:24:49.033;19.0;0;614400;0.00
2024-03-05T08:24:50.041;2024-03-05T09:24:50.041;19.0;0;614400;0.00
2024-03-05T08:24:51.033;2024-03-05T09:24:51.033;19.0;0;614400;0.00
2024-03-05T08:24:52.040;2024-03-05T09:24:52.040;19.0;0;614400;0.00
2024-03-05T08:24:53.032;2024-03-05T09:24:53.032;19.0;0;614400;0.00
2024-03-05T08:24:54.040;2024-03-05T09:24:54.040;19.0;0;614400;0.00
2024-03-05T08:24:55.031;2024-03-05T09:24:55.031;19.3;0;614400;0.00
2024-03-05T08:24:56.039;2024-03-05T09:24:56.039;19.3;0;614400;0.00
2024-03-05T08:24:57.046;2024-03-05T09:24:57.046;19.3;0;614400;0.00
2024-03-05T08:24:58.036;2024-03-05T09:24:58.036;19.3;0;614400;0.00
2024-03-05T08:24:59.046;2024-03-05T09:24:59.046;19.3;0;614400;0.00
2024-03-05T08:25:00.035;2024-03-05T09:25:00.035;19.3;0;614400;0.00
2024-03-05T08:25:01.045;2024-03-05T09:25:01.045;19.3;0;614400;0.00
2024-03-05T08:25:02.036;2024-03-05T09:25:02.036;19.3;0;614400;0.00
2024-03-05T08:25:03.044;2024-03-05T09:25:03.044;19.3;0;614400;0.00
2024-03-05T08:25:04.036;2024-03-05T09:25:04.036;19.3;0;614400;0.00
2024-03-05T08:25:05.043;2024-03-05T09:25:05.043;19.3;0;614400;0.00
2024-03-05T08:25:06.034;2024-03-05T09:25:06.034;19.3;0;614400;0.00
2024-03-05T08:25:07.042;2024-03-05T09:25:07.042;19.3;0;614400;0.00
2024-03-05T08:25:08.034;2024-03-05T09:25:08.034;19.3;0;614400;0.00
2024-03-05T08:25:09.041;2024-03-05T09:25:09.041;19.3;0;614400;0.00
2024-03-05T08:25:10.033;2024-03-05T09:25:10.033;19.3;0;614400;0.00
