# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614399Hz,0000000000c,0000000.000s, 015.4C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-11T20:38:10.046;2024-03-11T21:38:10.046;11.6;99929;4;18.20
2024-03-11T20:38:11.039;2024-03-11T21:38:11.039;11.6;99109;4;18.19
2024-03-11T20:38:12.044;2024-03-11T21:38:12.044;11.6;99115;5;18.19
2024-03-11T20:38:13.035;2024-03-11T21:38:13.035;11.6;99113;5;18.19
2024-03-11T20:38:14.042;2024-03-11T21:38:14.042;11.6;99111;5;18.19
2024-03-11T20:38:15.049;2024-03-11T21:38:15.049;11.6;99097;5;18.19
2024-03-11T20:38:16.041;2024-03-11T21:38:16.041;11.6;99099;4;18.19
2024-03-11T20:38:17.048;2024-03-11T21:38:17.048;11.6;99105;4;18.19
2024-03-11T20:38:18.039;2024-03-11T21:38:18.039;11.6;99095;4;18.19
2024-03-11T20:38:19.046;2024-03-11T21:38:19.046;11.6;99091;4;18.19
2024-03-11T20:38:20.038;2024-03-11T21:38:20.038;11.6;99085;5;18.19
2024-03-11T20:38:21.045;2024-03-11T21:38:21.045;11.6;99084;5;18.19
2024-03-11T20:38:22.036;2024-03-11T21:38:22.036;11.6;99095;5;18.19
2024-03-11T20:38:23.043;2024-03-11T21:38:23.043;11.6;99102;5;18.19
2024-03-11T20:38:24.051;2024-03-11T21:38:24.051;11.6;99108;4;18.19
2024-03-11T20:38:25.042;2024-03-11T21:38:25.042;11.6;99102;4;18.19
2024-03-11T20:38:26.049;2024-03-11T21:38:26.049;11.6;99126;5;18.19
2024-03-11T20:38:27.040;2024-03-11T21:38:27.040;11.6;99126;5;18.19
2024-03-11T20:38:28.049;2024-03-11T21:38:28.049;11.6;99967;5;18.20
2024-03-11T20:38:29.040;2024-03-11T21:38:29.040;11.6;99198;5;18.19
2024-03-11T20:38:30.047;2024-03-11T21:38:30.047;11.6;99978;5;18.20
2024-03-11T20:38:31.037;2024-03-11T21:38:31.037;11.6;99970;5;18.20
2024-03-11T20:38:32.044;2024-03-11T21:38:32.044;11.6;99975;4;18.20
2024-03-11T20:38:33.035;2024-03-11T21:38:33.035;11.6;99144;4;18.19
2024-03-11T20:38:34.043;2024-03-11T21:38:34.043;11.6;99148;5;18.19
2024-03-11T20:38:35.050;2024-03-11T21:38:35.050;11.6;99154;5;18.19
2024-03-11T20:38:36.041;2024-03-11T21:38:36.041;11.6;99175;5;18.19
2024-03-11T20:38:37.046;2024-03-11T21:38:37.046;11.6;99176;5;18.19
2024-03-11T20:38:38.040;2024-03-11T21:38:38.040;11.6;99193;4;18.19
2024-03-11T20:38:39.049;2024-03-11T21:38:39.049;11.6;100011;4;18.20
2024-03-11T20:38:40.038;2024-03-11T21:38:40.038;11.6;99999;4;18.20
2024-03-11T20:38:41.045;2024-03-11T21:38:41.045;11.6;99968;4;18.20
2024-03-11T20:38:42.036;2024-03-11T21:38:42.036;11.6;99943;5;18.20
2024-03-11T20:38:43.045;2024-03-11T21:38:43.045;11.6;99143;5;18.19
2024-03-11T20:38:44.051;2024-03-11T21:38:44.051;11.6;99148;5;18.19
2024-03-11T20:38:45.042;2024-03-11T21:38:45.042;11.6;99151;5;18.19
2024-03-11T20:38:46.049;2024-03-11T21:38:46.049;11.6;99167;4;18.19
2024-03-11T20:38:47.042;2024-03-11T21:38:47.042;11.6;99991;4;18.20
2024-03-11T20:38:48.047;2024-03-11T21:38:48.047;11.6;99973;4;18.20
2024-03-11T20:38:49.039;2024-03-11T21:38:49.039;11.6;99966;4;18.20
2024-03-11T20:38:50.046;2024-03-11T21:38:50.046;11.6;99965;5;18.20
2024-03-11T20:38:51.037;2024-03-11T21:38:51.037;11.6;99920;5;18.20
2024-03-11T20:38:52.046;2024-03-11T21:38:52.046;11.6;99149;5;18.19
2024-03-11T20:38:53.051;2024-03-11T21:38:53.051;11.6;99141;5;18.19
2024-03-11T20:38:54.042;2024-03-11T21:38:54.042;11.6;99165;4;18.19
2024-03-11T20:38:55.052;2024-03-11T21:38:55.052;11.6;100008;4;18.20
2024-03-11T20:38:56.041;2024-03-11T21:38:56.041;11.6;100035;4;18.20
2024-03-11T20:38:57.048;2024-03-11T21:38:57.048;11.6;100023;4;18.20
2024-03-11T20:38:58.039;2024-03-11T21:38:58.039;11.6;99990;5;18.20
2024-03-11T20:38:59.048;2024-03-11T21:38:59.048;11.6;99182;5;18.19
2024-03-11T20:39:00.038;2024-03-11T21:39:00.038;11.6;99210;5;18.19
2024-03-11T20:39:01.047;2024-03-11T21:39:01.047;11.6;100045;5;18.20
2024-03-11T20:39:02.052;2024-03-11T21:39:02.052;11.6;100049;4;18.20
2024-03-11T20:39:03.043;2024-03-11T21:39:03.043;11.6;100031;4;18.20
2024-03-11T20:39:04.052;2024-03-11T21:39:04.052;11.6;99200;4;18.19
2024-03-11T20:39:05.042;2024-03-11T21:39:05.042;11.6;99237;4;18.19
2024-03-11T20:39:06.051;2024-03-11T21:39:06.051;11.6;100038;5;18.20
2024-03-11T20:39:07.041;2024-03-11T21:39:07.041;11.6;100033;5;18.20
2024-03-11T20:39:08.048;2024-03-11T21:39:08.048;11.6;100027;5;18.20
2024-03-11T20:39:09.041;2024-03-11T21:39:09.041;11.6;99202;5;18.19
2024-03-11T20:39:10.048;2024-03-11T21:39:10.048;11.6;100051;4;18.20
2024-03-11T20:39:11.037;2024-03-11T21:39:11.037;11.6;100070;4;18.20
2024-03-11T20:39:12.045;2024-03-11T21:39:12.045;11.6;100089;4;18.20
2024-03-11T20:39:13.038;2024-03-11T21:39:13.038;11.6;99259;4;18.19
2024-03-11T20:39:14.043;2024-03-11T21:39:14.043;11.6;99288;5;18.19
2024-03-11T20:39:15.052;2024-03-11T21:39:15.052;11.6;100079;5;18.20
2024-03-11T20:39:16.041;2024-03-11T21:39:16.041;11.6;100083;5;18.20
2024-03-11T20:39:17.050;2024-03-11T21:39:17.050;11.6;99239;5;18.19
2024-03-11T20:39:18.041;2024-03-11T21:39:18.041;11.6;100090;5;18.20
2024-03-11T20:39:19.047;2024-03-11T21:39:19.047;11.6;100081;5;18.20
2024-03-11T20:39:20.038;2024-03-11T21:39:20.038;11.6;100075;4;18.20
2024-03-11T20:39:21.047;2024-03-11T21:39:21.047;11.6;99207;4;18.19
2024-03-11T20:39:22.052;2024-03-11T21:39:22.052;11.6;99200;5;18.19
2024-03-11T20:39:23.044;2024-03-11T21:39:23.044;11.6;99210;5;18.19
2024-03-11T20:39:24.052;2024-03-11T21:39:24.052;11.6;100043;5;18.20
2024-03-11T20:39:25.042;2024-03-11T21:39:25.042;11.6;100043;5;18.20
2024-03-11T20:39:26.049;2024-03-11T21:39:26.049;11.6;99981;5;18.20
2024-03-11T20:39:27.042;2024-03-11T21:39:27.042;11.6;99171;5;18.19
2024-03-11T20:39:28.048;2024-03-11T21:39:28.048;11.6;99155;4;18.19
2024-03-11T20:39:29.039;2024-03-11T21:39:29.039;11.6;99175;4;18.19
2024-03-11T20:39:30.046;2024-03-11T21:39:30.046;11.6;99180;4;18.19
2024-03-11T20:39:31.037;2024-03-11T21:39:31.037;11.6;99191;4;18.19
2024-03-11T20:39:32.046;2024-03-11T21:39:32.046;11.6;99976;5;18.20
2024-03-11T20:39:33.036;2024-03-11T21:39:33.036;11.6;99970;5;18.20
2024-03-11T20:39:34.043;2024-03-11T21:39:34.043;11.6;99980;5;18.20
2024-03-11T20:39:35.050;2024-03-11T21:39:35.050;11.6;100017;5;18.20
2024-03-11T20:39:36.041;2024-03-11T21:39:36.041;11.6;99978;4;18.20
2024-03-11T20:39:37.046;2024-03-11T21:39:37.046;11.6;99139;4;18.19
2024-03-11T20:39:38.040;2024-03-11T21:39:38.040;11.6;99100;5;18.19
2024-03-11T20:39:39.047;2024-03-11T21:39:39.047;11.6;99071;5;18.19
2024-03-11T20:39:40.038;2024-03-11T21:39:40.038;11.6;99072;5;18.19
2024-03-11T20:39:41.045;2024-03-11T21:39:41.045;11.6;99134;5;18.19
2024-03-11T20:39:42.036;2024-03-11T21:39:42.036;11.6;99174;5;18.19
2024-03-11T20:39:43.044;2024-03-11T21:39:43.044;11.6;99205;5;18.19
2024-03-11T20:39:44.051;2024-03-11T21:39:44.051;11.6;99219;4;18.19
2024-03-11T20:39:45.044;2024-03-11T21:39:45.044;11.6;100058;4;18.20
2024-03-11T20:39:46.049;2024-03-11T21:39:46.049;11.6;100086;5;18.20
2024-03-11T20:39:47.040;2024-03-11T21:39:47.040;11.6;100081;5;18.20
2024-03-11T20:39:48.049;2024-03-11T21:39:48.049;11.6;99263;5;18.19
2024-03-11T20:39:49.041;2024-03-11T21:39:49.041;11.6;100101;5;18.20
2024-03-11T20:39:50.046;2024-03-11T21:39:50.046;11.6;100128;5;18.20
2024-03-11T20:39:51.039;2024-03-11T21:39:51.039;11.6;99316;5;18.19
2024-03-11T20:39:52.043;2024-03-11T21:39:52.043;11.6;100133;4;18.20
2024-03-11T20:39:53.036;2024-03-11T21:39:53.036;11.6;100117;4;18.20
2024-03-11T20:39:54.045;2024-03-11T21:39:54.045;11.6;99299;5;18.19
2024-03-11T20:39:55.052;2024-03-11T21:39:55.052;11.6;100109;5;18.20
2024-03-11T20:39:56.041;2024-03-11T21:39:56.041;11.6;100087;5;18.20
2024-03-11T20:39:57.050;2024-03-11T21:39:57.050;11.6;99254;5;18.19
2024-03-11T20:39:58.041;2024-03-11T21:39:58.041;11.6;100099;5;18.20
2024-03-11T20:39:59.047;2024-03-11T21:39:59.047;11.6;100111;5;18.20
2024-03-11T20:40:00.040;2024-03-11T21:40:00.040;11.6;99277;4;18.19
2024-03-11T20:40:01.047;2024-03-11T21:40:01.047;11.6;100102;4;18.20
2024-03-11T20:40:02.037;2024-03-11T21:40:02.037;11.6;100087;4;18.20
2024-03-11T20:40:03.044;2024-03-11T21:40:03.044;11.6;100053;4;18.20
2024-03-11T20:40:04.051;2024-03-11T21:40:04.051;11.6;100118;5;18.20
2024-03-11T20:40:05.042;2024-03-11T21:40:05.042;11.6;100117;5;18.20
2024-03-11T20:40:06.049;2024-03-11T21:40:06.049;11.6;100123;5;18.20
2024-03-11T20:40:07.040;2024-03-11T21:40:07.040;11.6;100120;5;18.20
2024-03-11T20:40:08.048;2024-03-11T21:40:08.048;11.6;100127;5;18.20
2024-03-11T20:40:09.039;2024-03-11T21:40:09.039;11.6;100107;5;18.20
2024-03-11T20:40:10.048;2024-03-11T21:40:10.048;11.6;99320;4;18.19
2024-03-11T20:40:11.040;2024-03-11T21:40:11.040;11.6;100132;4;18.20
2024-03-11T20:40:12.044;2024-03-11T21:40:12.044;11.6;100128;4;18.20
2024-03-11T20:40:13.052;2024-03-11T21:40:13.052;11.6;100130;4;18.20
2024-03-11T20:40:14.043;2024-03-11T21:40:14.043;11.6;100122;5;18.20
2024-03-11T20:40:15.050;2024-03-11T21:40:15.050;11.6;100116;5;18.20
2024-03-11T20:40:16.041;2024-03-11T21:40:16.041;11.6;100126;5;18.20
2024-03-11T20:40:17.048;2024-03-11T21:40:17.048;11.6;100130;5;18.20
2024-03-11T20:40:18.041;2024-03-11T21:40:18.041;11.6;99300;5;18.19
2024-03-11T20:40:19.049;2024-03-11T21:40:19.049;11.6;100119;5;18.20
2024-03-11T20:40:20.038;2024-03-11T21:40:20.038;11.6;100123;4;18.20
2024-03-11T20:40:21.047;2024-03-11T21:40:21.047;11.6;99304;4;18.19
2024-03-11T20:40:22.039;2024-03-11T21:40:22.039;11.6;100122;4;18.20
2024-03-11T20:40:23.044;2024-03-11T21:40:23.044;11.6;100109;4;18.20
2024-03-11T20:40:24.051;2024-03-11T21:40:24.051;11.6;100113;5;18.20
2024-03-11T20:40:25.042;2024-03-11T21:40:25.042;11.6;100098;5;18.20
2024-03-11T20:40:26.049;2024-03-11T21:40:26.049;11.6;100110;5;18.20
2024-03-11T20:40:27.040;2024-03-11T21:40:27.040;11.6;99347;5;18.20
2024-03-11T20:40:28.048;2024-03-11T21:40:28.048;11.6;100097;4;18.20
2024-03-11T20:40:29.039;2024-03-11T21:40:29.039;11.6;100105;4;18.20
2024-03-11T20:40:30.048;2024-03-11T21:40:30.048;11.6;99301;4;18.19
2024-03-11T20:40:31.039;2024-03-11T21:40:31.039;11.6;100107;4;18.20
2024-03-11T20:40:32.045;2024-03-11T21:40:32.045;11.6;100073;5;18.20
2024-03-11T20:40:33.038;2024-03-11T21:40:33.038;11.6;99267;5;18.19
2024-03-11T20:40:34.045;2024-03-11T21:40:34.045;11.6;100115;5;18.20
2024-03-11T20:40:35.050;2024-03-11T21:40:35.050;11.6;100125;5;18.20
2024-03-11T20:40:36.043;2024-03-11T21:40:36.043;11.6;99322;5;18.19
2024-03-11T20:40:37.046;2024-03-11T21:40:37.046;11.6;100124;5;18.20
2024-03-11T20:40:38.040;2024-03-11T21:40:38.040;11.6;100127;4;18.20
2024-03-11T20:40:39.047;2024-03-11T21:40:39.047;11.6;100140;4;18.20
2024-03-11T20:40:40.038;2024-03-11T21:40:40.038;11.6;100151;4;18.20
2024-03-11T20:40:41.046;2024-03-11T21:40:41.046;11.6;100158;4;18.20
2024-03-11T20:40:42.037;2024-03-11T21:40:42.037;11.6;100146;5;18.20
2024-03-11T20:40:43.044;2024-03-11T21:40:43.044;11.6;100166;5;18.20
2024-03-11T20:40:44.051;2024-03-11T21:40:44.051;11.6;100158;5;18.20
2024-03-11T20:40:45.042;2024-03-11T21:40:45.042;11.6;100160;5;18.20
2024-03-11T20:40:46.050;2024-03-11T21:40:46.050;11.6;100172;5;18.20
2024-03-11T20:40:47.041;2024-03-11T21:40:47.041;11.6;100168;5;18.20
2024-03-11T20:40:48.048;2024-03-11T21:40:48.048;11.6;100177;4;18.20
2024-03-11T20:40:49.039;2024-03-11T21:40:49.039;11.6;100194;4;18.20
2024-03-11T20:40:50.046;2024-03-11T21:40:50.046;11.6;100182;4;18.20
2024-03-11T20:40:51.037;2024-03-11T21:40:51.037;11.6;100183;4;18.20
2024-03-11T20:40:52.045;2024-03-11T21:40:52.045;11.6;100188;5;18.20
2024-03-11T20:40:53.052;2024-03-11T21:40:53.052;11.6;99383;5;18.20
2024-03-11T20:40:54.043;2024-03-11T21:40:54.043;11.6;100162;5;18.20
2024-03-11T20:40:55.051;2024-03-11T21:40:55.051;11.6;100161;5;18.20
2024-03-11T20:40:56.041;2024-03-11T21:40:56.041;11.6;100171;5;18.20
2024-03-11T20:40:57.049;2024-03-11T21:40:57.049;11.6;100184;5;18.20
2024-03-11T20:40:58.040;2024-03-11T21:40:58.040;11.6;100182;4;18.20
2024-03-11T20:40:59.047;2024-03-11T21:40:59.047;11.6;100179;4;18.20
2024-03-11T20:41:00.038;2024-03-11T21:41:00.038;11.6;100158;4;18.20
2024-03-11T20:41:01.046;2024-03-11T21:41:01.046;11.6;100134;4;18.20
2024-03-11T20:41:02.039;2024-03-11T21:41:02.039;11.6;99323;5;18.19
2024-03-11T20:41:03.046;2024-03-11T21:41:03.046;11.6;100054;5;18.20
2024-03-11T20:41:04.051;2024-03-11T21:41:04.051;11.6;100033;5;18.20
2024-03-11T20:41:05.044;2024-03-11T21:41:05.044;11.6;99193;5;18.19
2024-03-11T20:41:06.052;2024-03-11T21:41:06.052;11.6;100031;4;18.20
2024-03-11T20:41:07.041;2024-03-11T21:41:07.041;11.6;100045;4;18.20
2024-03-11T20:41:08.048;2024-03-11T21:41:08.048;11.6;100092;4;18.20
2024-03-11T20:41:09.039;2024-03-11T21:41:09.039;11.6;100102;4;18.20
2024-03-11T20:41:10.046;2024-03-11T21:41:10.046;11.6;100092;5;18.20
2024-03-11T20:41:11.038;2024-03-11T21:41:11.038;11.6;100057;5;18.20
2024-03-11T20:41:12.047;2024-03-11T21:41:12.047;11.6;99175;5;18.19
2024-03-11T20:41:13.036;2024-03-11T21:41:13.036;11.6;99148;5;18.19
2024-03-11T20:41:14.045;2024-03-11T21:41:14.045;11.6;99979;5;18.20
2024-03-11T20:41:15.051;2024-03-11T21:41:15.051;11.6;100004;5;18.20
2024-03-11T20:41:16.042;2024-03-11T21:41:16.042;11.6;100101;4;18.20
2024-03-11T20:41:17.049;2024-03-11T21:41:17.049;11.6;100140;4;18.20
2024-03-11T20:41:18.040;2024-03-11T21:41:18.040;11.6;100122;4;18.20
2024-03-11T20:41:19.047;2024-03-11T21:41:19.047;11.6;100124;4;18.20
2024-03-11T20:41:20.039;2024-03-11T21:41:20.039;11.6;100117;5;18.20
2024-03-11T20:41:21.046;2024-03-11T21:41:21.046;11.6;100107;5;18.20
2024-03-11T20:41:22.039;2024-03-11T21:41:22.039;11.6;99302;5;18.19
2024-03-11T20:41:23.046;2024-03-11T21:41:23.046;11.6;100148;5;18.20
2024-03-11T20:41:24.051;2024-03-11T21:41:24.051;11.6;100165;5;18.20
2024-03-11T20:41:25.042;2024-03-11T21:41:25.042;11.6;100148;5;18.20
2024-03-11T20:41:26.050;2024-03-11T21:41:26.050;11.6;100153;4;18.20
2024-03-11T20:41:27.041;2024-03-11T21:41:27.041;11.6;100174;4;18.20
2024-03-11T20:41:28.048;2024-03-11T21:41:28.048;11.6;100187;4;18.20
2024-03-11T20:41:29.042;2024-03-11T21:41:29.042;11.6;100970;4;18.21
2024-03-11T20:41:30.049;2024-03-11T21:41:30.049;11.6;100218;5;18.20
2024-03-11T20:41:31.040;2024-03-11T21:41:31.040;11.6;101048;5;18.21
2024-03-11T20:41:32.048;2024-03-11T21:41:32.048;11.6;100228;5;18.20
2024-03-11T20:41:33.037;2024-03-11T21:41:33.037;11.6;100999;5;18.21
2024-03-11T20:41:34.046;2024-03-11T21:41:34.046;11.6;100246;5;18.20
2024-03-11T20:41:35.051;2024-03-11T21:41:35.051;11.6;100247;5;18.20
2024-03-11T20:41:36.042;2024-03-11T21:41:36.042;11.6;100226;4;18.20
2024-03-11T20:41:37.046;2024-03-11T21:41:37.046;11.6;100219;4;18.20
2024-03-11T20:41:38.043;2024-03-11T21:41:38.043;11.6;101079;4;18.21
2024-03-11T20:41:39.050;2024-03-11T21:41:39.050;11.6;100266;4;18.20
2024-03-11T20:41:40.041;2024-03-11T21:41:40.041;11.6;101070;5;18.21
2024-03-11T20:41:41.049;2024-03-11T21:41:41.049;11.6;100226;5;18.20
2024-03-11T20:41:42.037;2024-03-11T21:41:42.037;11.6;100219;5;18.20
2024-03-11T20:41:43.044;2024-03-11T21:41:43.044;11.6;100222;5;18.20
2024-03-11T20:41:44.036;2024-03-11T21:41:44.036;11.6;100218;5;18.20
2024-03-11T20:41:45.043;2024-03-11T21:41:45.043;11.6;100272;5;18.20
2024-03-11T20:41:46.050;2024-03-11T21:41:46.050;11.6;100212;4;18.20
2024-03-11T20:41:47.044;2024-03-11T21:41:47.044;11.6;101064;4;18.21
2024-03-11T20:41:48.051;2024-03-11T21:41:48.051;11.6;100253;4;18.20
2024-03-11T20:41:49.040;2024-03-11T21:41:49.040;11.6;100250;4;18.20
2024-03-11T20:41:50.047;2024-03-11T21:41:50.047;11.6;100299;4;18.20
2024-03-11T20:41:51.038;2024-03-11T21:41:51.038;11.6;100264;4;18.20
2024-03-11T20:41:52.048;2024-03-11T21:41:52.048;11.6;101092;5;18.21
2024-03-11T20:41:53.039;2024-03-11T21:41:53.039;11.6;100286;5;18.20
2024-03-11T20:41:54.044;2024-03-11T21:41:54.044;11.6;100269;5;18.20
2024-03-11T20:41:55.054;2024-03-11T21:41:55.054;11.6;101100;5;18.21
2024-03-11T20:41:56.045;2024-03-11T21:41:56.045;11.6;100276;5;18.20
2024-03-11T20:41:57.049;2024-03-11T21:41:57.049;11.6;100272;5;18.20
2024-03-11T20:41:58.043;2024-03-11T21:41:58.043;11.6;101101;5;18.21
2024-03-11T20:41:59.050;2024-03-11T21:41:59.050;11.6;100265;5;18.20
2024-03-11T20:42:00.042;2024-03-11T21:42:00.042;11.6;101053;4;18.21
2024-03-11T20:42:01.046;2024-03-11T21:42:01.046;11.6;101116;4;18.21
2024-03-11T20:42:02.040;2024-03-11T21:42:02.040;11.6;100299;4;18.20
2024-03-11T20:42:03.047;2024-03-11T21:42:03.047;11.6;101100;4;18.21
2024-03-11T20:42:04.038;2024-03-11T21:42:04.038;11.6;100268;5;18.20
2024-03-11T20:42:05.043;2024-03-11T21:42:05.043;11.6;100259;5;18.20
2024-03-11T20:42:06.053;2024-03-11T21:42:06.053;11.6;101089;5;18.21
2024-03-11T20:42:07.044;2024-03-11T21:42:07.044;11.6;100261;5;18.20
2024-03-11T20:42:08.049;2024-03-11T21:42:08.049;11.6;100261;5;18.20
2024-03-11T20:42:09.043;2024-03-11T21:42:09.043;11.6;101098;5;18.21
2024-03-11T20:42:10.050;2024-03-11T21:42:10.050;11.6;100256;4;18.20
2024-03-11T20:42:11.039;2024-03-11T21:42:11.039;11.6;100274;4;18.20
2024-03-11T20:42:12.048;2024-03-11T21:42:12.048;11.6;101109;4;18.21
2024-03-11T20:42:13.040;2024-03-11T21:42:13.040;11.6;100261;4;18.20
2024-03-11T20:42:14.047;2024-03-11T21:42:14.047;11.6;101083;4;18.21
2024-03-11T20:42:15.036;2024-03-11T21:42:15.036;11.6;101103;4;18.21
2024-03-11T20:42:16.045;2024-03-11T21:42:16.045;11.6;100271;5;18.20
2024-03-11T20:42:17.052;2024-03-11T21:42:17.052;11.6;101082;5;18.21
2024-03-11T20:42:18.041;2024-03-11T21:42:18.041;11.6;101125;5;18.21
2024-03-11T20:42:19.051;2024-03-11T21:42:19.051;11.6;100290;5;18.20
2024-03-11T20:42:20.042;2024-03-11T21:42:20.042;11.6;101100;5;18.21
2024-03-11T20:42:21.049;2024-03-11T21:42:21.049;11.6;100290;5;18.20
2024-03-11T20:42:22.038;2024-03-11T21:42:22.038;11.6;100282;5;18.20
2024-03-11T20:42:23.048;2024-03-11T21:42:23.048;11.6;101083;5;18.21
2024-03-11T20:42:24.039;2024-03-11T21:42:24.039;11.6;100251;4;18.20
2024-03-11T20:42:25.044;2024-03-11T21:42:25.044;11.6;100247;4;18.20
2024-03-11T20:42:26.051;2024-03-11T21:42:26.051;11.6;100253;4;18.20
2024-03-11T20:42:27.042;2024-03-11T21:42:27.042;11.6;100247;4;18.20
2024-03-11T20:42:28.052;2024-03-11T21:42:28.052;11.6;101075;5;18.21
2024-03-11T20:42:29.043;2024-03-11T21:42:29.043;11.6;100231;5;18.20
2024-03-11T20:42:30.050;2024-03-11T21:42:30.050;11.6;101032;5;18.21
2024-03-11T20:42:31.041;2024-03-11T21:42:31.041;11.6;100225;5;18.20
2024-03-11T20:42:32.046;2024-03-11T21:42:32.046;11.6;100219;5;18.20
2024-03-11T20:42:33.037;2024-03-11T21:42:33.037;11.6;100230;5;18.20
2024-03-11T20:42:34.044;2024-03-11T21:42:34.044;11.6;100212;5;18.20
2024-03-11T20:42:35.036;2024-03-11T21:42:35.036;11.6;100259;5;18.20
2024-03-11T20:42:36.043;2024-03-11T21:42:36.043;11.6;100198;4;18.20
2024-03-11T20:42:37.053;2024-03-11T21:42:37.053;11.6;101015;4;18.21
2024-03-11T20:42:38.044;2024-03-11T21:42:38.044;11.6;100184;4;18.20
2024-03-11T20:42:39.051;2024-03-11T21:42:39.051;11.6;101003;4;18.21
2024-03-11T20:42:40.042;2024-03-11T21:42:40.042;11.6;100179;5;18.20
2024-03-11T20:42:41.047;2024-03-11T21:42:41.047;11.6;100195;5;18.20
2024-03-11T20:42:42.038;2024-03-11T21:42:42.038;11.6;100201;5;18.20
2024-03-11T20:42:43.045;2024-03-11T21:42:43.045;11.6;100236;5;18.20
2024-03-11T20:42:44.036;2024-03-11T21:42:44.036;11.6;100211;5;18.20
2024-03-11T20:42:45.046;2024-03-11T21:42:45.046;11.6;101033;5;18.21
2024-03-11T20:42:46.053;2024-03-11T21:42:46.053;11.6;100216;4;18.20
2024-03-11T20:42:47.045;2024-03-11T21:42:47.045;11.6;101033;4;18.21
2024-03-11T20:42:48.052;2024-03-11T21:42:48.052;11.6;100195;4;18.20
2024-03-11T20:42:49.040;2024-03-11T21:42:49.040;11.6;100201;4;18.20
2024-03-11T20:42:50.048;2024-03-11T21:42:50.048;11.6;100201;5;18.20
2024-03-11T20:42:51.039;2024-03-11T21:42:51.039;11.6;100215;5;18.20
2024-03-11T20:42:52.046;2024-03-11T21:42:52.046;11.6;100222;5;18.20
2024-03-11T20:42:53.037;2024-03-11T21:42:53.037;11.6;100203;5;18.20
2024-03-11T20:42:54.044;2024-03-11T21:42:54.044;11.6;100192;5;18.20
2024-03-11T20:42:55.052;2024-03-11T21:42:55.052;11.6;100162;5;18.20
2024-03-11T20:42:56.043;2024-03-11T21:42:56.043;11.6;100177;5;18.20
2024-03-11T20:42:57.050;2024-03-11T21:42:57.050;11.6;100159;5;18.20
2024-03-11T20:42:58.041;2024-03-11T21:42:58.041;11.6;100166;4;18.20
2024-03-11T20:42:59.048;2024-03-11T21:42:59.048;11.6;100165;4;18.20
2024-03-11T20:43:00.040;2024-03-11T21:43:00.040;11.6;100150;4;18.20
2024-03-11T20:43:01.047;2024-03-11T21:43:01.047;11.6;100118;4;18.20
2024-03-11T20:43:02.038;2024-03-11T21:43:02.038;11.6;100072;5;18.20
2024-03-11T20:43:03.045;2024-03-11T21:43:03.045;11.6;100053;5;18.20
2024-03-11T20:43:04.038;2024-03-11T21:43:04.038;11.6;99176;5;18.19
2024-03-11T20:43:05.043;2024-03-11T21:43:05.043;11.6;99120;5;18.19
2024-03-11T20:43:06.053;2024-03-11T21:43:06.053;11.6;100040;4;18.20
2024-03-11T20:43:07.042;2024-03-11T21:43:07.042;11.6;100113;4;18.20
2024-03-11T20:43:08.049;2024-03-11T21:43:08.049;11.6;100104;4;18.20
2024-03-11T20:43:09.041;2024-03-11T21:43:09.041;11.6;100095;4;18.20
2024-03-11T20:43:10.048;2024-03-11T21:43:10.048;11.6;100105;5;18.20
2024-03-11T20:43:11.039;2024-03-11T21:43:11.039;11.6;100101;5;18.20
2024-03-11T20:43:12.046;2024-03-11T21:43:12.046;11.6;100117;5;18.20
2024-03-11T20:43:13.037;2024-03-11T21:43:13.037;11.6;100074;5;18.20
2024-03-11T20:43:14.045;2024-03-11T21:43:14.045;11.6;100048;5;18.20
2024-03-11T20:43:15.036;2024-03-11T21:43:15.036;11.6;100059;5;18.20
2024-03-11T20:43:16.043;2024-03-11T21:43:16.043;11.6;100072;4;18.20
2024-03-11T20:43:17.050;2024-03-11T21:43:17.050;11.6;100129;4;18.20
2024-03-11T20:43:18.041;2024-03-11T21:43:18.041;11.6;100144;4;18.20
2024-03-11T20:43:19.049;2024-03-11T21:43:19.049;11.6;100139;4;18.20
