# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614400Hz,0000000000c,0000000.000s, 017.4C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz cielo despejado. Ayer llovio.
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-04-08T19:37:23.052;2024-04-08T21:37:23.052;12.8;19341;24;16.42
2024-04-08T19:37:24.041;2024-04-08T21:37:24.041;12.8;19431;24;16.42
2024-04-08T19:37:25.048;2024-04-08T21:37:25.048;12.8;19404;24;16.42
2024-04-08T19:37:26.043;2024-04-08T21:37:26.043;12.8;19507;24;16.43
2024-04-08T19:37:27.047;2024-04-08T21:37:27.047;12.8;19558;24;16.43
2024-04-08T19:37:28.039;2024-04-08T21:37:28.039;12.8;19592;24;16.43
2024-04-08T19:37:29.046;2024-04-08T21:37:29.046;12.8;19637;24;16.43
2024-04-08T19:37:30.041;2024-04-08T21:37:30.041;12.8;19867;24;16.45
2024-04-08T19:37:31.047;2024-04-08T21:37:31.047;12.8;19767;24;16.44
2024-04-08T19:37:32.039;2024-04-08T21:37:32.039;12.8;20060;23;16.45
2024-04-08T19:37:33.046;2024-04-08T21:37:33.046;12.8;19807;23;16.44
2024-04-08T19:37:34.038;2024-04-08T21:37:34.038;12.8;19862;23;16.45
2024-04-08T19:37:35.043;2024-04-08T21:37:35.043;12.8;19916;23;16.45
2024-04-08T19:37:36.051;2024-04-08T21:37:36.051;12.8;19963;23;16.45
2024-04-08T19:37:37.045;2024-04-08T21:37:37.045;12.8;20228;23;16.47
2024-04-08T19:37:38.049;2024-04-08T21:37:38.049;12.8;20317;23;16.47
2024-04-08T19:37:39.043;2024-04-08T21:37:39.043;12.8;20397;23;16.48
2024-04-08T19:37:40.051;2024-04-08T21:37:40.051;12.8;20350;23;16.47
2024-04-08T19:37:41.040;2024-04-08T21:37:41.040;12.8;20277;23;16.47
2024-04-08T19:37:42.048;2024-04-08T21:37:42.048;12.8;20318;22;16.47
2024-04-08T19:37:43.042;2024-04-08T21:37:43.042;12.8;20476;22;16.48
2024-04-08T19:37:44.049;2024-04-08T21:37:44.049;12.8;20646;22;16.49
2024-04-08T19:37:45.035;2024-04-08T21:37:45.035;12.8;20699;22;16.49
2024-04-08T19:37:46.047;2024-04-08T21:37:46.047;12.8;20752;23;16.50
2024-04-08T19:37:47.037;2024-04-08T21:37:47.037;12.8;20919;23;16.50
2024-04-08T19:37:48.045;2024-04-08T21:37:48.045;12.8;20929;22;16.50
2024-04-08T19:37:49.038;2024-04-08T21:37:49.038;12.8;21051;22;16.51
2024-04-08T19:37:50.042;2024-04-08T21:37:50.042;12.8;21242;22;16.52
2024-04-08T19:37:51.053;2024-04-08T21:37:51.053;12.8;21024;22;16.51
2024-04-08T19:37:52.045;2024-04-08T21:37:52.045;12.8;21313;22;16.52
2024-04-08T19:37:53.050;2024-04-08T21:37:53.050;12.8;21271;22;16.52
2024-04-08T19:37:54.044;2024-04-08T21:37:54.044;12.8;21474;22;16.53
2024-04-08T19:37:55.051;2024-04-08T21:37:55.051;12.8;21278;22;16.52
2024-04-08T19:37:56.043;2024-04-08T21:37:56.043;12.8;21517;21;16.54
2024-04-08T19:37:57.048;2024-04-08T21:37:57.048;12.8;21568;21;16.54
2024-04-08T19:37:58.039;2024-04-08T21:37:58.039;12.8;21665;21;16.54
2024-04-08T19:37:59.049;2024-04-08T21:37:59.049;12.8;21441;21;16.53
2024-04-08T19:38:00.041;2024-04-08T21:38:00.041;12.8;21759;21;16.54
2024-04-08T19:38:01.044;2024-04-08T21:38:01.044;12.8;21698;21;16.54
2024-04-08T19:38:02.039;2024-04-08T21:38:02.039;12.8;21850;21;16.55
2024-04-08T19:38:03.044;2024-04-08T21:38:03.044;12.8;21932;21;16.55
2024-04-08T19:38:04.036;2024-04-08T21:38:04.036;12.8;22007;21;16.55
2024-04-08T19:38:05.047;2024-04-08T21:38:05.047;12.8;22207;21;16.57
2024-04-08T19:38:06.225;2024-04-08T21:38:06.225;12.8;22303;21;16.58
2024-04-08T19:38:07.044;2024-04-08T21:38:07.044;12.8;22201;21;16.57
2024-04-08T19:38:08.034;2024-04-08T21:38:08.034;12.8;22142;21;16.56
2024-04-08T19:38:09.042;2024-04-08T21:38:09.042;12.8;22509;21;16.58
2024-04-08T19:38:10.031;2024-04-08T21:38:10.031;12.8;22561;21;16.59
2024-04-08T19:38:11.039;2024-04-08T21:38:11.039;12.8;22285;21;16.58
2024-04-08T19:38:12.031;2024-04-08T21:38:12.031;12.8;22667;20;16.60
2024-04-08T19:38:13.036;2024-04-08T21:38:13.036;12.8;22723;20;16.60
2024-04-08T19:38:14.047;2024-04-08T21:38:14.047;12.8;22472;20;16.58
2024-04-08T19:38:15.038;2024-04-08T21:38:15.038;12.8;22807;20;16.60
2024-04-08T19:38:16.047;2024-04-08T21:38:16.047;12.8;23101;20;16.61
2024-04-08T19:38:17.035;2024-04-08T21:38:17.035;12.8;22945;20;16.61
2024-04-08T19:38:18.043;2024-04-08T21:38:18.043;12.8;22984;20;16.61
2024-04-08T19:38:19.036;2024-04-08T21:38:19.036;12.8;23031;20;16.61
2024-04-08T19:38:20.043;2024-04-08T21:38:20.043;12.8;23088;20;16.61
2024-04-08T19:38:21.032;2024-04-08T21:38:21.032;12.8;23124;20;16.61
2024-04-08T19:38:22.042;2024-04-08T21:38:22.042;12.8;23483;20;16.63
2024-04-08T19:38:23.033;2024-04-08T21:38:23.033;12.8;23223;20;16.62
2024-04-08T19:38:24.040;2024-04-08T21:38:24.040;12.8;23257;20;16.62
2024-04-08T19:38:25.032;2024-04-08T21:38:25.032;12.8;23319;20;16.63
2024-04-08T19:38:26.038;2024-04-08T21:38:26.038;12.8;23372;19;16.63
2024-04-08T19:38:27.031;2024-04-08T21:38:27.031;12.8;23781;19;16.64
2024-04-08T19:38:28.042;2024-04-08T21:38:28.042;12.8;23495;20;16.63
2024-04-08T19:38:29.046;2024-04-08T21:38:29.046;12.8;23565;20;16.64
2024-04-08T19:38:30.036;2024-04-08T21:38:30.036;12.8;23607;19;16.64
2024-04-08T19:38:31.044;2024-04-08T21:38:31.044;12.8;23995;19;16.65
2024-04-08T19:38:32.035;2024-04-08T21:38:32.035;12.8;23863;19;16.65
2024-04-08T19:38:33.046;2024-04-08T21:38:33.046;12.8;24101;19;16.66
2024-04-08T19:38:34.037;2024-04-08T21:38:34.037;12.8;24301;19;16.67
2024-04-08T19:38:35.043;2024-04-08T21:38:35.043;12.8;24181;19;16.66
2024-04-08T19:38:36.034;2024-04-08T21:38:36.034;12.8;24254;20;16.67
2024-04-08T19:38:37.041;2024-04-08T21:38:37.041;12.8;24314;20;16.67
2024-04-08T19:38:38.034;2024-04-08T21:38:38.034;12.8;24329;19;16.67
2024-04-08T19:38:39.040;2024-04-08T21:38:39.040;12.8;24674;19;16.68
2024-04-08T19:38:40.035;2024-04-08T21:38:40.035;12.8;24432;19;16.67
2024-04-08T19:38:41.039;2024-04-08T21:38:41.039;12.8;24470;19;16.68
2024-04-08T19:38:42.048;2024-04-08T21:38:42.048;12.8;24566;19;16.68
2024-04-08T19:38:43.037;2024-04-08T21:38:43.037;12.8;24609;19;16.68
2024-04-08T19:38:44.049;2024-04-08T21:38:44.049;12.8;24993;19;16.70
2024-04-08T19:38:45.036;2024-04-08T21:38:45.036;12.8;25010;19;16.70
2024-04-08T19:38:46.044;2024-04-08T21:38:46.044;12.8;25121;19;16.70
2024-04-08T19:38:47.035;2024-04-08T21:38:47.035;12.8;25165;19;16.70
2024-04-08T19:38:48.043;2024-04-08T21:38:48.043;12.8;25178;19;16.70
2024-04-08T19:38:49.037;2024-04-08T21:38:49.037;12.8;25273;19;16.71
2024-04-08T19:38:50.041;2024-04-08T21:38:50.041;12.8;25294;18;16.71
2024-04-08T19:38:51.050;2024-04-08T21:38:51.050;12.8;25362;18;16.72
2024-04-08T19:38:52.040;2024-04-08T21:38:52.040;12.8;25449;19;16.72
2024-04-08T19:38:53.031;2024-04-08T21:38:53.031;12.8;25449;19;16.72
2024-04-08T19:38:54.038;2024-04-08T21:38:54.038;12.8;25500;18;16.72
2024-04-08T19:38:55.032;2024-04-08T21:38:55.032;12.8;25598;18;16.72
2024-04-08T19:38:56.040;2024-04-08T21:38:56.040;12.8;25681;18;16.73
2024-04-08T19:38:57.045;2024-04-08T21:38:57.045;12.8;25642;18;16.73
2024-04-08T19:38:58.038;2024-04-08T21:38:58.038;12.8;25955;18;16.74
2024-04-08T19:38:59.047;2024-04-08T21:38:59.047;12.8;26133;18;16.75
2024-04-08T19:39:00.038;2024-04-08T21:39:00.038;12.8;26201;18;16.75
2024-04-08T19:39:01.043;2024-04-08T21:39:01.043;12.8;26262;18;16.75
2024-04-08T19:39:02.036;2024-04-08T21:39:02.036;12.8;26319;17;16.75
2024-04-08T19:39:03.043;2024-04-08T21:39:03.043;12.8;26297;17;16.75
2024-04-08T19:39:04.038;2024-04-08T21:39:04.038;12.8;26415;17;16.76
2024-04-08T19:39:05.042;2024-04-08T21:39:05.042;12.8;26449;17;16.76
2024-04-08T19:39:06.033;2024-04-08T21:39:06.033;12.8;26514;17;16.76
2024-04-08T19:39:07.040;2024-04-08T21:39:07.040;12.8;26579;17;16.76
2024-04-08T19:39:08.034;2024-04-08T21:39:08.034;12.8;26631;18;16.77
2024-04-08T19:39:09.039;2024-04-08T21:39:09.039;12.8;26632;18;16.77
2024-04-08T19:39:10.030;2024-04-08T21:39:10.030;12.8;26741;17;16.77
2024-04-08T19:39:11.039;2024-04-08T21:39:11.039;12.8;26780;17;16.77
2024-04-08T19:39:12.032;2024-04-08T21:39:12.032;12.8;27147;17;16.79
2024-04-08T19:39:13.038;2024-04-08T21:39:13.038;12.8;27134;17;16.78
2024-04-08T19:39:14.049;2024-04-08T21:39:14.049;12.8;27193;17;16.79
2024-04-08T19:39:15.035;2024-04-08T21:39:15.035;12.8;27335;17;16.79
2024-04-08T19:39:16.046;2024-04-08T21:39:16.046;12.8;27420;17;16.80
2024-04-08T19:39:17.036;2024-04-08T21:39:17.036;12.8;27432;17;16.80
2024-04-08T19:39:18.044;2024-04-08T21:39:18.044;12.8;27348;16;16.79
2024-04-08T19:39:19.034;2024-04-08T21:39:19.034;12.8;27578;16;16.80
2024-04-08T19:39:20.044;2024-04-08T21:39:20.044;12.8;27636;17;16.80
2024-04-08T19:39:21.034;2024-04-08T21:39:21.034;12.8;27673;17;16.81
2024-04-08T19:39:22.041;2024-04-08T21:39:22.041;12.8;28053;16;16.83
2024-04-08T19:39:23.036;2024-04-08T21:39:23.036;12.8;27824;16;16.81
2024-04-08T19:39:24.040;2024-04-08T21:39:24.040;12.8;28113;16;16.83
2024-04-08T19:39:25.047;2024-04-08T21:39:25.047;12.8;27879;16;16.81
2024-04-08T19:39:26.040;2024-04-08T21:39:26.040;12.8;27991;16;16.82
2024-04-08T19:39:27.035;2024-04-08T21:39:27.035;12.8;28121;16;16.83
2024-04-08T19:39:28.037;2024-04-08T21:39:28.037;12.8;28089;16;16.83
2024-04-08T19:39:29.046;2024-04-08T21:39:29.046;12.8;28105;16;16.83
2024-04-08T19:39:30.037;2024-04-08T21:39:30.037;12.8;28547;17;16.85
2024-04-08T19:39:31.045;2024-04-08T21:39:31.045;12.8;28293;17;16.83
2024-04-08T19:39:32.038;2024-04-08T21:39:32.038;12.8;28641;16;16.85
2024-04-08T19:39:33.043;2024-04-08T21:39:33.043;12.8;28650;16;16.85
2024-04-08T19:39:34.035;2024-04-08T21:39:34.035;12.8;28673;16;16.85
2024-04-08T19:39:35.044;2024-04-08T21:39:35.044;12.8;28780;16;16.85
2024-04-08T19:39:36.034;2024-04-08T21:39:36.034;12.8;29018;16;16.86
2024-04-08T19:39:37.040;2024-04-08T21:39:37.040;12.8;28949;16;16.86
2024-04-08T19:39:38.032;2024-04-08T21:39:38.032;12.8;28948;16;16.86
2024-04-08T19:39:39.039;2024-04-08T21:39:39.039;12.8;29097;16;16.86
2024-04-08T19:39:40.036;2024-04-08T21:39:40.036;12.8;29478;16;16.88
2024-04-08T19:39:41.041;2024-04-08T21:39:41.041;12.8;29125;16;16.86
2024-04-08T19:39:42.050;2024-04-08T21:39:42.050;12.8;29218;16;16.87
2024-04-08T19:39:43.041;2024-04-08T21:39:43.041;12.8;29603;16;16.88
2024-04-08T19:39:44.044;2024-04-08T21:39:44.044;12.8;29682;15;16.88
2024-04-08T19:39:45.037;2024-04-08T21:39:45.037;12.8;29512;15;16.88
2024-04-08T19:39:46.045;2024-04-08T21:39:46.045;12.8;29784;15;16.89
2024-04-08T19:39:47.037;2024-04-08T21:39:47.037;12.8;29619;15;16.88
2024-04-08T19:39:48.047;2024-04-08T21:39:48.047;12.8;29929;15;16.89
2024-04-08T19:39:49.034;2024-04-08T21:39:49.034;12.8;29974;15;16.90
2024-04-08T19:39:50.042;2024-04-08T21:39:50.042;12.8;30016;15;16.90
2024-04-08T19:39:51.034;2024-04-08T21:39:51.034;12.8;30070;15;16.90
2024-04-08T19:39:52.041;2024-04-08T21:39:52.041;12.8;30547;16;16.92
2024-04-08T19:39:53.032;2024-04-08T21:39:53.032;12.8;30177;16;16.90
2024-04-08T19:39:54.040;2024-04-08T21:39:54.040;12.8;30683;15;16.92
2024-04-08T19:39:55.030;2024-04-08T21:39:55.030;12.8;30638;15;16.92
2024-04-08T19:39:56.043;2024-04-08T21:39:56.043;12.8;30342;15;16.91
2024-04-08T19:39:57.030;2024-04-08T21:39:57.030;12.8;30422;15;16.91
2024-04-08T19:39:58.038;2024-04-08T21:39:58.038;12.8;30480;15;16.92
2024-04-08T19:39:59.044;2024-04-08T21:39:59.044;12.8;30898;15;16.93
2024-04-08T19:40:00.036;2024-04-08T21:40:00.036;12.8;31003;15;16.93
2024-04-08T19:40:01.044;2024-04-08T21:40:01.044;12.8;30983;15;16.93
2024-04-08T19:40:02.035;2024-04-08T21:40:02.035;12.8;31100;15;16.93
2024-04-08T19:40:03.045;2024-04-08T21:40:03.045;12.8;31497;15;16.95
2024-04-08T19:40:04.034;2024-04-08T21:40:04.034;12.8;31389;15;16.95
2024-04-08T19:40:05.042;2024-04-08T21:40:05.042;12.8;31651;15;16.95
2024-04-08T19:40:06.034;2024-04-08T21:40:06.034;12.8;31291;15;16.94
2024-04-08T19:40:07.041;2024-04-08T21:40:07.041;12.8;31797;15;16.96
2024-04-08T19:40:08.048;2024-04-08T21:40:08.048;12.8;31866;14;16.96
2024-04-08T19:40:09.041;2024-04-08T21:40:09.041;12.8;31464;14;16.95
2024-04-08T19:40:10.034;2024-04-08T21:40:10.034;12.8;31963;14;16.96
2024-04-08T19:40:11.038;2024-04-08T21:40:11.038;12.8;31981;14;16.96
2024-04-08T19:40:12.046;2024-04-08T21:40:12.046;12.8;31761;14;16.96
2024-04-08T19:40:13.037;2024-04-08T21:40:13.037;12.8;32042;14;16.97
2024-04-08T19:40:14.046;2024-04-08T21:40:14.046;12.8;32161;14;16.97
2024-04-08T19:40:15.036;2024-04-08T21:40:15.036;12.8;32238;14;16.97
2024-04-08T19:40:16.045;2024-04-08T21:40:16.045;12.8;32291;15;16.98
2024-04-08T19:40:17.035;2024-04-08T21:40:17.035;12.8;32332;15;16.98
2024-04-08T19:40:18.044;2024-04-08T21:40:18.044;12.8;32804;14;17.00
2024-04-08T19:40:19.035;2024-04-08T21:40:19.035;12.8;32453;14;16.98
2024-04-08T19:40:20.042;2024-04-08T21:40:20.042;12.8;32960;14;17.00
2024-04-08T19:40:21.033;2024-04-08T21:40:21.033;12.8;32947;14;17.00
2024-04-08T19:40:22.042;2024-04-08T21:40:22.042;12.8;32643;14;16.99
2024-04-08T19:40:23.034;2024-04-08T21:40:23.034;12.8;33038;14;17.00
2024-04-08T19:40:24.040;2024-04-08T21:40:24.040;12.8;33147;14;17.00
2024-04-08T19:40:25.031;2024-04-08T21:40:25.031;12.8;33243;14;17.00
2024-04-08T19:40:26.038;2024-04-08T21:40:26.038;12.8;33191;13;17.00
2024-04-08T19:40:27.030;2024-04-08T21:40:27.030;12.8;33337;13;17.01
2024-04-08T19:40:28.039;2024-04-08T21:40:28.039;12.8;33400;14;17.01
2024-04-08T19:40:29.044;2024-04-08T21:40:29.044;12.8;33441;14;17.01
2024-04-08T19:40:30.036;2024-04-08T21:40:30.036;12.8;33498;14;17.01
2024-04-08T19:40:31.043;2024-04-08T21:40:31.043;12.8;33531;14;17.01
2024-04-08T19:40:32.040;2024-04-08T21:40:32.040;12.8;33678;14;17.02
2024-04-08T19:40:33.042;2024-04-08T21:40:33.042;12.8;33632;14;17.02
2024-04-08T19:40:34.039;2024-04-08T21:40:34.039;12.8;34198;13;17.03
2024-04-08T19:40:35.042;2024-04-08T21:40:35.042;12.8;34254;13;17.03
2024-04-08T19:40:36.034;2024-04-08T21:40:36.034;12.8;34247;13;17.03
2024-04-08T19:40:37.042;2024-04-08T21:40:37.042;12.8;34366;13;17.04
2024-04-08T19:40:38.031;2024-04-08T21:40:38.031;12.8;34413;13;17.04
2024-04-08T19:40:39.039;2024-04-08T21:40:39.039;12.8;34428;13;17.04
2024-04-08T19:40:40.032;2024-04-08T21:40:40.032;12.8;34506;13;17.04
2024-04-08T19:40:41.040;2024-04-08T21:40:41.040;12.8;34570;13;17.05
2024-04-08T19:40:42.048;2024-04-08T21:40:42.048;12.8;34627;13;17.05
2024-04-08T19:40:43.038;2024-04-08T21:40:43.038;12.8;34749;13;17.05
2024-04-08T19:40:44.044;2024-04-08T21:40:44.044;12.8;34779;13;17.05
2024-04-08T19:40:45.037;2024-04-08T21:40:45.037;12.8;34843;13;17.06
2024-04-08T19:40:46.045;2024-04-08T21:40:46.045;12.8;34811;13;17.05
2024-04-08T19:40:47.037;2024-04-08T21:40:47.037;12.8;35342;13;17.08
2024-04-08T19:40:48.043;2024-04-08T21:40:48.043;12.8;35404;13;17.08
2024-04-08T19:40:49.036;2024-04-08T21:40:49.036;12.8;35422;13;17.08
2024-04-08T19:40:50.043;2024-04-08T21:40:50.043;12.8;35463;13;17.08
2024-04-08T19:40:51.033;2024-04-08T21:40:51.033;12.8;35548;13;17.08
2024-04-08T19:40:52.043;2024-04-08T21:40:52.043;12.8;35641;13;17.08
2024-04-08T19:40:53.032;2024-04-08T21:40:53.032;12.8;35703;13;17.08
2024-04-08T19:40:54.039;2024-04-08T21:40:54.039;12.8;35775;13;17.08
2024-04-08T19:40:55.032;2024-04-08T21:40:55.032;12.8;35800;13;17.08
2024-04-08T19:40:56.040;2024-04-08T21:40:56.040;12.8;35833;13;17.08
2024-04-08T19:40:57.050;2024-04-08T21:40:57.050;12.8;35908;13;17.09
2024-04-08T19:40:58.037;2024-04-08T21:40:58.037;12.8;35980;13;17.09
2024-04-08T19:40:59.045;2024-04-08T21:40:59.045;12.8;35996;13;17.09
2024-04-08T19:41:00.037;2024-04-08T21:41:00.037;12.8;36510;13;17.10
2024-04-08T19:41:01.049;2024-04-08T21:41:01.049;12.8;36616;13;17.11
2024-04-08T19:41:02.035;2024-04-08T21:41:02.035;12.8;36618;13;17.11
2024-04-08T19:41:03.046;2024-04-08T21:41:03.046;12.8;36294;13;17.10
2024-04-08T19:41:04.035;2024-04-08T21:41:04.035;12.8;36788;12;17.11
2024-04-08T19:41:05.042;2024-04-08T21:41:05.042;12.8;36840;12;17.11
2024-04-08T19:41:06.035;2024-04-08T21:41:06.035;12.8;36893;12;17.12
2024-04-08T19:41:07.040;2024-04-08T21:41:07.040;12.8;36959;12;17.12
2024-04-08T19:41:08.049;2024-04-08T21:41:08.049;12.8;37064;12;17.12
2024-04-08T19:41:09.039;2024-04-08T21:41:09.039;12.8;37021;12;17.12
2024-04-08T19:41:10.033;2024-04-08T21:41:10.033;12.8;37579;12;17.14
2024-04-08T19:41:11.038;2024-04-08T21:41:11.038;12.8;37624;12;17.14
2024-04-08T19:41:12.045;2024-04-08T21:41:12.045;12.8;37627;13;17.14
2024-04-08T19:41:13.037;2024-04-08T21:41:13.037;12.8;37659;13;17.14
2024-04-08T19:41:14.046;2024-04-08T21:41:14.046;12.8;37762;12;17.14
2024-04-08T19:41:15.038;2024-04-08T21:41:15.038;12.8;37888;12;17.15
2024-04-08T19:41:16.044;2024-04-08T21:41:16.044;12.8;37929;13;17.15
2024-04-08T19:41:17.035;2024-04-08T21:41:17.035;12.8;37994;13;17.15
2024-04-08T19:41:18.042;2024-04-08T21:41:18.042;12.8;38036;12;17.15
2024-04-08T19:41:19.034;2024-04-08T21:41:19.034;12.8;38084;12;17.15
2024-04-08T19:41:20.043;2024-04-08T21:41:20.043;12.8;38201;12;17.16
2024-04-08T19:41:21.034;2024-04-08T21:41:21.034;12.8;38266;12;17.16
2024-04-08T19:41:22.040;2024-04-08T21:41:22.040;12.8;38316;12;17.16
2024-04-08T19:41:23.032;2024-04-08T21:41:23.032;12.8;38309;12;17.16
2024-04-08T19:41:24.040;2024-04-08T21:41:24.040;12.8;38811;12;17.17
2024-04-08T19:41:25.032;2024-04-08T21:41:25.032;12.8;38928;12;17.18
2024-04-08T19:41:26.038;2024-04-08T21:41:26.038;12.8;38929;12;17.18
2024-04-08T19:41:27.046;2024-04-08T21:41:27.046;12.8;38595;12;17.17
2024-04-08T19:41:28.041;2024-04-08T21:41:28.041;12.8;39093;11;17.18
2024-04-08T19:41:29.045;2024-04-08T21:41:29.045;12.8;39133;11;17.18
2024-04-08T19:41:30.038;2024-04-08T21:41:30.038;12.8;39179;12;17.19
2024-04-08T19:41:31.044;2024-04-08T21:41:31.044;12.8;39263;12;17.19
2024-04-08T19:41:32.036;2024-04-08T21:41:32.036;12.8;39774;11;17.20
2024-04-08T19:41:33.047;2024-04-08T21:41:33.047;12.8;39375;11;17.19
2024-04-08T19:41:34.034;2024-04-08T21:41:34.034;12.8;39898;12;17.20
2024-04-08T19:41:35.046;2024-04-08T21:41:35.046;12.8;39489;12;17.19
2024-04-08T19:41:36.034;2024-04-08T21:41:36.034;12.8;40047;12;17.21
2024-04-08T19:41:37.043;2024-04-08T21:41:37.043;12.8;40030;12;17.21
2024-04-08T19:41:38.035;2024-04-08T21:41:38.035;12.8;40130;11;17.21
2024-04-08T19:41:39.040;2024-04-08T21:41:39.040;12.8;40143;11;17.21
2024-04-08T19:41:40.031;2024-04-08T21:41:40.031;12.8;40245;11;17.21
2024-04-08T19:41:41.038;2024-04-08T21:41:41.038;12.8;40292;11;17.21
2024-04-08T19:41:42.046;2024-04-08T21:41:42.046;12.8;40403;11;17.21
2024-04-08T19:41:43.037;2024-04-08T21:41:43.037;12.8;40391;11;17.21
2024-04-08T19:41:44.030;2024-04-08T21:41:44.030;12.8;40954;12;17.23
2024-04-08T19:41:45.038;2024-04-08T21:41:45.038;12.8;41024;12;17.24
2024-04-08T19:41:46.045;2024-04-08T21:41:46.045;12.8;40560;11;17.22
2024-04-08T19:41:47.037;2024-04-08T21:41:47.037;12.8;40633;11;17.22
2024-04-08T19:41:48.044;2024-04-08T21:41:48.044;12.8;40720;11;17.23
2024-04-08T19:41:49.034;2024-04-08T21:41:49.034;12.8;40782;11;17.23
2024-04-08T19:41:50.042;2024-04-08T21:41:50.042;12.8;41284;11;17.24
2024-04-08T19:41:51.033;2024-04-08T21:41:51.033;12.8;41392;11;17.24
2024-04-08T19:41:52.040;2024-04-08T21:41:52.040;12.8;41436;12;17.24
2024-04-08T19:41:53.037;2024-04-08T21:41:53.037;12.8;41475;12;17.25
2024-04-08T19:41:54.039;2024-04-08T21:41:54.039;12.8;41585;11;17.25
2024-04-08T19:41:55.033;2024-04-08T21:41:55.033;12.8;42096;11;17.26
2024-04-08T19:41:56.039;2024-04-08T21:41:56.039;12.8;42146;11;17.26
2024-04-08T19:41:57.030;2024-04-08T21:41:57.030;12.8;42232;11;17.26
2024-04-08T19:41:58.038;2024-04-08T21:41:58.038;12.8;42315;11;17.27
2024-04-08T19:41:59.050;2024-04-08T21:41:59.050;12.8;41836;11;17.25
2024-04-08T19:42:00.040;2024-04-08T21:42:00.040;12.8;42379;11;17.27
2024-04-08T19:42:01.045;2024-04-08T21:42:01.045;12.8;41965;11;17.25
2024-04-08T19:42:02.036;2024-04-08T21:42:02.036;12.8;42518;10;17.28
2024-04-08T19:42:03.044;2024-04-08T21:42:03.044;12.8;42573;10;17.28
2024-04-08T19:42:04.035;2024-04-08T21:42:04.035;12.8;42618;11;17.28
2024-04-08T19:42:05.042;2024-04-08T21:42:05.042;12.8;42669;11;17.28
2024-04-08T19:42:06.035;2024-04-08T21:42:06.035;12.8;43200;11;17.29
2024-04-08T19:42:07.043;2024-04-08T21:42:07.043;12.8;43312;11;17.30
2024-04-08T19:42:08.032;2024-04-08T21:42:08.032;12.8;43336;10;17.30
2024-04-08T19:42:09.044;2024-04-08T21:42:09.044;12.8;42895;10;17.28
2024-04-08T19:42:10.048;2024-04-08T21:42:10.048;12.8;43521;11;17.30
2024-04-08T19:42:11.038;2024-04-08T21:42:11.038;12.8;43553;11;17.30
2024-04-08T19:42:12.030;2024-04-08T21:42:12.030;12.8;43614;11;17.30
2024-04-08T19:42:13.038;2024-04-08T21:42:13.038;12.8;43604;11;17.30
2024-04-08T19:42:14.030;2024-04-08T21:42:14.030;12.8;43717;11;17.30
2024-04-08T19:42:15.036;2024-04-08T21:42:15.036;12.8;43757;11;17.30
2024-04-08T19:42:16.046;2024-04-08T21:42:16.046;12.8;44323;10;17.32
2024-04-08T19:42:17.036;2024-04-08T21:42:17.036;12.8;43862;10;17.31
2024-04-08T19:42:18.045;2024-04-08T21:42:18.045;12.8;43936;10;17.31
2024-04-08T19:42:19.035;2024-04-08T21:42:19.035;12.8;44029;10;17.31
2024-04-08T19:42:20.043;2024-04-08T21:42:20.043;12.8;44580;11;17.33
2024-04-08T19:42:21.034;2024-04-08T21:42:21.034;12.8;44122;11;17.32
2024-04-08T19:42:22.044;2024-04-08T21:42:22.044;12.8;44626;11;17.33
2024-04-08T19:42:23.033;2024-04-08T21:42:23.033;12.8;44753;11;17.33
2024-04-08T19:42:24.041;2024-04-08T21:42:24.041;12.8;44293;10;17.32
2024-04-08T19:42:25.033;2024-04-08T21:42:25.033;12.8;44854;10;17.33
2024-04-08T19:42:26.041;2024-04-08T21:42:26.041;12.8;44916;10;17.33
2024-04-08T19:42:27.030;2024-04-08T21:42:27.030;12.8;44982;10;17.33
2024-04-08T19:42:28.041;2024-04-08T21:42:28.041;12.8;45518;10;17.35
2024-04-08T19:42:29.046;2024-04-08T21:42:29.046;12.8;45577;10;17.35
2024-04-08T19:42:30.037;2024-04-08T21:42:30.037;12.8;45619;10;17.35
2024-04-08T19:42:31.046;2024-04-08T21:42:31.046;12.8;45200;10;17.34
