# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000476041Hz,0000000000c,0000000.000s, 014.5C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-02-28T19:56:25.054;2024-02-28T20:56:25.054;11.6;104891;4;18.25
2024-02-28T19:56:26.043;2024-02-28T20:56:26.043;11.6;104882;4;18.25
2024-02-28T19:56:27.050;2024-02-28T20:56:27.050;11.6;104843;4;18.25
2024-02-28T19:56:28.041;2024-02-28T20:56:28.041;11.6;104811;4;18.25
2024-02-28T19:56:29.055;2024-02-28T20:56:29.055;11.6;105637;4;18.26
2024-02-28T19:56:30.041;2024-02-28T20:56:30.041;11.6;104780;4;18.25
2024-02-28T19:56:31.046;2024-02-28T20:56:31.046;11.6;104755;5;18.25
2024-02-28T19:56:32.035;2024-02-28T20:56:32.035;11.6;104765;5;18.25
2024-02-28T19:56:33.054;2024-02-28T20:56:33.054;11.6;104790;5;18.25
2024-02-28T19:56:34.055;2024-02-28T20:56:34.055;11.6;104820;5;18.25
2024-02-28T19:56:35.067;2024-02-28T20:56:35.067;11.6;104860;4;18.25
2024-02-28T19:56:36.050;2024-02-28T20:56:36.050;11.6;104873;4;18.25
2024-02-28T19:56:37.040;2024-02-28T20:56:37.040;11.6;104852;4;18.25
2024-02-28T19:56:38.050;2024-02-28T20:56:38.050;11.6;105690;4;18.26
2024-02-28T19:56:39.047;2024-02-28T20:56:39.047;11.6;105646;4;18.26
2024-02-28T19:56:40.046;2024-02-28T20:56:40.046;11.6;105713;4;18.26
2024-02-28T19:56:41.040;2024-02-28T20:56:41.040;11.6;104867;5;18.25
2024-02-28T19:56:42.052;2024-02-28T20:56:42.052;11.6;105760;5;18.26
2024-02-28T19:56:43.039;2024-02-28T20:56:43.039;11.6;104911;4;18.25
2024-02-28T19:56:44.041;2024-02-28T20:56:44.041;11.6;105719;4;18.26
2024-02-28T19:56:45.061;2024-02-28T20:56:45.061;11.6;104831;4;18.25
2024-02-28T19:56:46.039;2024-02-28T20:56:46.039;11.6;104855;4;18.25
2024-02-28T19:56:47.048;2024-02-28T20:56:47.048;11.6;104900;5;18.25
2024-02-28T19:56:48.043;2024-02-28T20:56:48.043;11.6;105779;5;18.26
2024-02-28T19:56:49.051;2024-02-28T20:56:49.051;11.6;104904;5;18.25
2024-02-28T19:56:50.035;2024-02-28T20:56:50.035;11.6;105734;5;18.26
2024-02-28T19:56:51.046;2024-02-28T20:56:51.046;11.6;105751;4;18.26
2024-02-28T19:56:52.051;2024-02-28T20:56:52.051;11.6;105773;4;18.26
2024-02-28T19:56:53.042;2024-02-28T20:56:53.042;11.6;105795;4;18.26
2024-02-28T19:56:54.050;2024-02-28T20:56:54.050;11.6;105773;4;18.26
2024-02-28T19:56:55.041;2024-02-28T20:56:55.041;11.6;105773;4;18.26
2024-02-28T19:56:56.046;2024-02-28T20:56:56.046;11.6;105830;4;18.26
2024-02-28T19:56:57.036;2024-02-28T20:56:57.036;11.6;105846;5;18.26
2024-02-28T19:56:58.045;2024-02-28T20:56:58.045;11.6;106900;5;18.27
2024-02-28T19:56:59.036;2024-02-28T20:56:59.036;11.6;105825;4;18.26
2024-02-28T19:57:00.048;2024-02-28T20:57:00.048;11.6;105847;4;18.26
2024-02-28T19:57:01.039;2024-02-28T20:57:01.039;11.6;106743;4;18.27
2024-02-28T19:57:02.043;2024-02-28T20:57:02.043;11.6;106761;4;18.27
2024-02-28T19:57:03.064;2024-02-28T20:57:03.064;11.6;105941;5;18.26
2024-02-28T19:57:04.047;2024-02-28T20:57:04.047;11.6;105942;5;18.26
2024-02-28T19:57:05.048;2024-02-28T20:57:05.048;11.6;105971;4;18.26
2024-02-28T19:57:06.051;2024-02-28T20:57:06.051;11.6;106802;4;18.27
2024-02-28T19:57:07.044;2024-02-28T20:57:07.044;11.6;105929;4;18.26
2024-02-28T19:57:08.057;2024-02-28T20:57:08.057;11.6;105920;4;18.26
2024-02-28T19:57:09.073;2024-02-28T20:57:09.073;11.6;105924;5;18.26
2024-02-28T19:57:10.035;2024-02-28T20:57:10.035;11.6;105959;5;18.26
2024-02-28T19:57:11.046;2024-02-28T20:57:11.046;11.6;105988;4;18.27
2024-02-28T19:57:12.051;2024-02-28T20:57:12.051;11.6;106000;4;18.27
2024-02-28T19:57:13.041;2024-02-28T20:57:13.041;11.6;105994;4;18.27
2024-02-28T19:57:14.048;2024-02-28T20:57:14.048;11.6;106008;4;18.27
2024-02-28T19:57:15.051;2024-02-28T20:57:15.051;11.6;105995;5;18.27
2024-02-28T19:57:16.063;2024-02-28T20:57:16.063;11.6;106004;5;18.27
2024-02-28T19:57:17.034;2024-02-28T20:57:17.034;11.6;106855;4;18.27
2024-02-28T19:57:18.067;2024-02-28T20:57:18.067;11.6;106007;4;18.27
2024-02-28T19:57:19.035;2024-02-28T20:57:19.035;11.6;106858;4;18.27
2024-02-28T19:57:20.042;2024-02-28T20:57:20.042;11.6;106836;4;18.27
2024-02-28T19:57:21.050;2024-02-28T20:57:21.050;11.6;105998;5;18.27
2024-02-28T19:57:22.056;2024-02-28T20:57:22.056;11.6;106852;5;18.27
2024-02-28T19:57:23.065;2024-02-28T20:57:23.065;11.6;105996;4;18.27
2024-02-28T19:57:24.066;2024-02-28T20:57:24.066;11.6;106849;4;18.27
2024-02-28T19:57:25.062;2024-02-28T20:57:25.062;11.6;106810;4;18.27
2024-02-28T19:57:26.065;2024-02-28T20:57:26.065;11.6;105960;4;18.26
2024-02-28T19:57:27.044;2024-02-28T20:57:27.044;11.6;105920;5;18.26
2024-02-28T19:57:28.034;2024-02-28T20:57:28.034;11.6;105882;5;18.26
2024-02-28T19:57:29.042;2024-02-28T20:57:29.042;11.6;105867;4;18.26
2024-02-28T19:57:30.031;2024-02-28T20:57:30.031;11.6;105026;4;18.25
2024-02-28T19:57:31.063;2024-02-28T20:57:31.063;11.6;104961;4;18.25
2024-02-28T19:57:32.065;2024-02-28T20:57:32.065;11.6;105805;4;18.26
2024-02-28T19:57:33.040;2024-02-28T20:57:33.040;11.6;105941;5;18.26
2024-02-28T19:57:34.062;2024-02-28T20:57:34.062;11.6;105966;5;18.26
2024-02-28T19:57:35.037;2024-02-28T20:57:35.037;11.6;105941;4;18.26
2024-02-28T19:57:36.044;2024-02-28T20:57:36.044;11.6;105971;4;18.26
2024-02-28T19:57:37.037;2024-02-28T20:57:37.037;11.6;105999;4;18.27
2024-02-28T19:57:38.042;2024-02-28T20:57:38.042;11.6;106793;4;18.27
2024-02-28T19:57:39.051;2024-02-28T20:57:39.051;11.6;105956;4;18.26
2024-02-28T19:57:40.040;2024-02-28T20:57:40.040;11.6;105961;4;18.26
2024-02-28T19:57:41.047;2024-02-28T20:57:41.047;11.6;105962;5;18.26
2024-02-28T19:57:42.036;2024-02-28T20:57:42.036;11.6;105966;5;18.26
2024-02-28T19:57:43.057;2024-02-28T20:57:43.057;11.6;105950;4;18.26
2024-02-28T19:57:44.037;2024-02-28T20:57:44.037;11.6;105938;4;18.26
2024-02-28T19:57:45.044;2024-02-28T20:57:45.044;11.6;105905;4;18.26
2024-02-28T19:57:46.049;2024-02-28T20:57:46.049;11.6;105872;4;18.26
2024-02-28T19:57:47.040;2024-02-28T20:57:47.040;11.6;105837;5;18.26
2024-02-28T19:57:48.051;2024-02-28T20:57:48.051;11.6;104981;5;18.25
2024-02-28T19:57:49.038;2024-02-28T20:57:49.038;11.6;105003;4;18.25
2024-02-28T19:57:50.050;2024-02-28T20:57:50.050;11.6;105908;4;18.26
2024-02-28T19:57:51.047;2024-02-28T20:57:51.047;11.6;105930;4;18.26
2024-02-28T19:57:52.052;2024-02-28T20:57:52.052;11.6;105933;4;18.26
2024-02-28T19:57:53.048;2024-02-28T20:57:53.048;11.6;106768;5;18.27
2024-02-28T19:57:54.050;2024-02-28T20:57:54.050;11.6;105936;5;18.26
2024-02-28T19:57:55.054;2024-02-28T20:57:55.054;11.6;105952;5;18.26
2024-02-28T19:57:56.047;2024-02-28T20:57:56.047;11.6;105962;5;18.26
2024-02-28T19:57:57.060;2024-02-28T20:57:57.060;11.6;105958;4;18.26
2024-02-28T19:57:58.051;2024-02-28T20:57:58.051;11.6;106828;4;18.27
2024-02-28T19:57:59.045;2024-02-28T20:57:59.045;11.6;105998;4;18.27
2024-02-28T19:58:00.055;2024-02-28T20:58:00.055;11.6;106011;4;18.27
2024-02-28T19:58:01.050;2024-02-28T20:58:01.050;11.6;106873;5;18.27
2024-02-28T19:58:02.063;2024-02-28T20:58:02.063;11.6;106022;5;18.27
2024-02-28T19:58:03.044;2024-02-28T20:58:03.044;11.6;106023;4;18.27
2024-02-28T19:58:04.040;2024-02-28T20:58:04.040;11.6;106875;4;18.27
2024-02-28T19:58:05.066;2024-02-28T20:58:05.066;11.6;106027;4;18.27
2024-02-28T19:58:06.049;2024-02-28T20:58:06.049;11.6;106065;4;18.27
2024-02-28T19:58:07.040;2024-02-28T20:58:07.040;11.6;106879;5;18.27
2024-02-28T19:58:08.047;2024-02-28T20:58:08.047;11.6;106020;5;18.27
2024-02-28T19:58:09.039;2024-02-28T20:58:09.039;11.6;106053;4;18.27
2024-02-28T19:58:10.045;2024-02-28T20:58:10.045;11.6;106860;4;18.27
2024-02-28T19:58:11.037;2024-02-28T20:58:11.037;11.6;106003;4;18.27
2024-02-28T19:58:12.043;2024-02-28T20:58:12.043;11.6;106031;4;18.27
2024-02-28T19:58:13.051;2024-02-28T20:58:13.051;11.6;106877;5;18.27
2024-02-28T19:58:14.041;2024-02-28T20:58:14.041;11.6;106057;5;18.27
2024-02-28T19:58:15.048;2024-02-28T20:58:15.048;11.6;106905;4;18.27
2024-02-28T19:58:16.040;2024-02-28T20:58:16.040;11.6;106902;4;18.27
2024-02-28T19:58:17.046;2024-02-28T20:58:17.046;11.6;106898;4;18.27
2024-02-28T19:58:18.038;2024-02-28T20:58:18.038;11.6;106884;4;18.27
2024-02-28T19:58:19.045;2024-02-28T20:58:19.045;11.6;106024;5;18.27
2024-02-28T19:58:20.036;2024-02-28T20:58:20.036;11.6;106870;5;18.27
2024-02-28T19:58:21.043;2024-02-28T20:58:21.043;11.6;106839;4;18.27
2024-02-28T19:58:22.053;2024-02-28T20:58:22.053;11.6;105968;4;18.26
2024-02-28T19:58:23.041;2024-02-28T20:58:23.041;11.6;105957;4;18.26
2024-02-28T19:58:24.048;2024-02-28T20:58:24.048;11.6;105963;4;18.26
2024-02-28T19:58:25.055;2024-02-28T20:58:25.055;11.6;105942;5;18.26
2024-02-28T19:58:26.064;2024-02-28T20:58:26.064;11.6;105897;5;18.26
2024-02-28T19:58:27.039;2024-02-28T20:58:27.039;11.6;105870;4;18.26
2024-02-28T19:58:28.045;2024-02-28T20:58:28.045;11.6;105856;4;18.26
2024-02-28T19:58:29.034;2024-02-28T20:58:29.034;11.6;105830;4;18.26
2024-02-28T19:58:30.060;2024-02-28T20:58:30.060;11.6;105809;4;18.26
2024-02-28T19:58:31.048;2024-02-28T20:58:31.048;11.6;105816;5;18.26
2024-02-28T19:58:32.041;2024-02-28T20:58:32.041;11.6;105799;5;18.26
2024-02-28T19:58:33.050;2024-02-28T20:58:33.050;11.6;104968;5;18.25
2024-02-28T19:58:34.038;2024-02-28T20:58:34.038;11.6;105847;5;18.26
2024-02-28T19:58:35.047;2024-02-28T20:58:35.047;11.6;105841;4;18.26
2024-02-28T19:58:36.038;2024-02-28T20:58:36.038;11.6;105847;4;18.26
2024-02-28T19:58:37.045;2024-02-28T20:58:37.045;11.6;105882;4;18.26
2024-02-28T19:58:38.041;2024-02-28T20:58:38.041;11.6;105874;4;18.26
2024-02-28T19:58:39.043;2024-02-28T20:58:39.043;11.6;105854;5;18.26
2024-02-28T19:58:40.050;2024-02-28T20:58:40.050;11.6;105827;5;18.26
2024-02-28T19:58:41.038;2024-02-28T20:58:41.038;11.6;105835;4;18.26
2024-02-28T19:58:42.050;2024-02-28T20:58:42.050;11.6;104967;4;18.25
2024-02-28T19:58:43.042;2024-02-28T20:58:43.042;11.6;105815;4;18.26
2024-02-28T19:58:44.047;2024-02-28T20:58:44.047;11.6;105831;4;18.26
2024-02-28T19:58:45.039;2024-02-28T20:58:45.039;11.6;104935;5;18.25
2024-02-28T19:58:46.053;2024-02-28T20:58:46.053;11.6;105763;5;18.26
2024-02-28T19:58:47.036;2024-02-28T20:58:47.036;11.6;105757;5;18.26
2024-02-28T19:58:48.043;2024-02-28T20:58:48.043;11.6;105786;5;18.26
2024-02-28T19:58:49.050;2024-02-28T20:58:49.050;11.6;105790;4;18.26
2024-02-28T19:58:50.056;2024-02-28T20:58:50.056;11.6;105808;4;18.26
2024-02-28T19:58:51.050;2024-02-28T20:58:51.050;11.6;105775;4;18.26
2024-02-28T19:58:52.066;2024-02-28T20:58:52.066;11.6;104881;4;18.25
2024-02-28T19:58:53.045;2024-02-28T20:58:53.045;11.6;104875;5;18.25
2024-02-28T19:58:54.038;2024-02-28T20:58:54.038;11.6;104898;5;18.25
2024-02-28T19:58:55.047;2024-02-28T20:58:55.047;11.6;105756;5;18.26
2024-02-28T19:58:56.036;2024-02-28T20:58:56.036;11.6;105726;5;18.26
2024-02-28T19:58:57.041;2024-02-28T20:58:57.041;11.6;105773;4;18.26
2024-02-28T19:58:58.050;2024-02-28T20:58:58.050;11.6;105795;4;18.26
2024-02-28T19:58:59.041;2024-02-28T20:58:59.041;11.6;105793;4;18.26
2024-02-28T19:59:00.050;2024-02-28T20:59:00.050;11.6;104915;4;18.25
2024-02-28T19:59:01.055;2024-02-28T20:59:01.055;11.6;104975;5;18.25
2024-02-28T19:59:02.046;2024-02-28T20:59:02.046;11.6;104946;5;18.25
2024-02-28T19:59:03.066;2024-02-28T20:59:03.066;11.6;105837;5;18.26
2024-02-28T19:59:04.068;2024-02-28T20:59:04.068;11.6;104998;5;18.25
2024-02-28T19:59:05.052;2024-02-28T20:59:05.052;11.6;104966;4;18.25
2024-02-28T19:59:06.045;2024-02-28T20:59:06.045;11.6;105816;4;18.26
2024-02-28T19:59:07.051;2024-02-28T20:59:07.051;11.6;104968;4;18.25
2024-02-28T19:59:08.041;2024-02-28T20:59:08.041;11.6;104952;4;18.25
2024-02-28T19:59:09.048;2024-02-28T20:59:09.048;11.6;104965;5;18.25
2024-02-28T19:59:10.047;2024-02-28T20:59:10.047;11.6;104960;5;18.25
2024-02-28T19:59:11.047;2024-02-28T20:59:11.047;11.6;105798;5;18.26
2024-02-28T19:59:12.036;2024-02-28T20:59:12.036;11.6;104912;5;18.25
2024-02-28T19:59:13.047;2024-02-28T20:59:13.047;11.6;105728;4;18.26
2024-02-28T19:59:14.037;2024-02-28T20:59:14.037;11.6;104864;4;18.25
2024-02-28T19:59:15.043;2024-02-28T20:59:15.043;11.6;104932;4;18.25
2024-02-28T19:59:16.050;2024-02-28T20:59:16.050;11.6;104912;4;18.25
2024-02-28T19:59:17.041;2024-02-28T20:59:17.041;11.6;104999;5;18.25
2024-02-28T19:59:18.048;2024-02-28T20:59:18.048;11.6;104951;5;18.25
2024-02-28T19:59:19.042;2024-02-28T20:59:19.042;11.6;105762;5;18.26
2024-02-28T19:59:20.049;2024-02-28T20:59:20.049;11.6;104952;5;18.25
2024-02-28T19:59:21.056;2024-02-28T20:59:21.056;11.6;105758;4;18.26
2024-02-28T19:59:22.057;2024-02-28T20:59:22.057;11.6;104950;4;18.25
2024-02-28T19:59:23.039;2024-02-28T20:59:23.039;11.6;105808;4;18.26
2024-02-28T19:59:24.043;2024-02-28T20:59:24.043;11.6;105861;4;18.26
2024-02-28T19:59:25.056;2024-02-28T20:59:25.056;11.6;105816;5;18.26
2024-02-28T19:59:26.041;2024-02-28T20:59:26.041;11.6;105857;5;18.26
2024-02-28T19:59:27.057;2024-02-28T20:59:27.057;11.6;105860;4;18.26
2024-02-28T19:59:28.039;2024-02-28T20:59:28.039;11.6;105851;4;18.26
2024-02-28T19:59:29.071;2024-02-28T20:59:29.071;11.6;105884;4;18.26
2024-02-28T19:59:30.037;2024-02-28T20:59:30.037;11.6;105914;4;18.26
2024-02-28T19:59:31.058;2024-02-28T20:59:31.058;11.6;105138;4;18.25
2024-02-28T19:59:32.060;2024-02-28T20:59:32.060;11.6;106239;4;18.27
2024-02-28T19:59:33.073;2024-02-28T20:59:33.073;11.6;107081;5;18.27
2024-02-28T19:59:34.080;2024-02-28T20:59:34.080;11.6;105963;5;18.26
2024-02-28T19:59:35.062;2024-02-28T20:59:35.062;11.6;105954;4;18.26
2024-02-28T19:59:36.062;2024-02-28T20:59:36.062;11.6;105955;4;18.26
2024-02-28T19:59:37.068;2024-02-28T20:59:37.068;11.6;106813;4;18.27
2024-02-28T19:59:38.065;2024-02-28T20:59:38.065;11.6;106770;4;18.27
2024-02-28T19:59:39.065;2024-02-28T20:59:39.065;11.6;105990;5;18.27
2024-02-28T19:59:40.047;2024-02-28T20:59:40.047;11.6;106027;5;18.27
2024-02-28T19:59:41.039;2024-02-28T20:59:41.039;11.6;106100;4;18.27
2024-02-28T19:59:42.063;2024-02-28T20:59:42.063;11.6;106909;4;18.27
2024-02-28T19:59:43.062;2024-02-28T20:59:43.062;11.6;106057;4;18.27
2024-02-28T19:59:44.040;2024-02-28T20:59:44.040;11.6;106937;4;18.27
2024-02-28T19:59:45.048;2024-02-28T20:59:45.048;11.6;106940;5;18.27
2024-02-28T19:59:46.065;2024-02-28T20:59:46.065;11.6;106117;5;18.27
2024-02-28T19:59:47.065;2024-02-28T20:59:47.065;11.6;106975;4;18.27
2024-02-28T19:59:48.048;2024-02-28T20:59:48.048;11.6;106957;4;18.27
2024-02-28T19:59:49.044;2024-02-28T20:59:49.044;11.6;106980;4;18.27
2024-02-28T19:59:50.035;2024-02-28T20:59:50.035;11.6;106953;4;18.27
2024-02-28T19:59:51.049;2024-02-28T20:59:51.049;11.6;106137;5;18.27
2024-02-28T19:59:52.050;2024-02-28T20:59:52.050;11.6;106151;5;18.27
2024-02-28T19:59:53.056;2024-02-28T20:59:53.056;11.6;107025;4;18.27
2024-02-28T19:59:54.050;2024-02-28T20:59:54.050;11.6;107017;4;18.27
2024-02-28T19:59:55.049;2024-02-28T20:59:55.049;11.6;107020;5;18.27
2024-02-28T19:59:56.049;2024-02-28T20:59:56.049;11.6;106989;5;18.27
2024-02-28T19:59:57.049;2024-02-28T20:59:57.049;11.6;106210;4;18.27
2024-02-28T19:59:58.045;2024-02-28T20:59:58.045;11.6;106229;4;18.27
2024-02-28T19:59:59.036;2024-02-28T20:59:59.036;11.6;107050;4;18.27
2024-02-28T20:00:00.052;2024-02-28T21:00:00.052;11.6;106994;4;18.27
2024-02-28T20:00:01.056;2024-02-28T21:00:01.056;11.6;107033;5;18.27
2024-02-28T20:00:02.057;2024-02-28T21:00:02.057;11.6;107047;5;18.27
2024-02-28T20:00:03.052;2024-02-28T21:00:03.052;11.6;107041;4;18.27
2024-02-28T20:00:04.039;2024-02-28T21:00:04.039;11.6;106178;4;18.27
2024-02-28T20:00:05.054;2024-02-28T21:00:05.054;11.6;106182;4;18.27
2024-02-28T20:00:06.038;2024-02-28T21:00:06.038;11.6;107037;4;18.27
2024-02-28T20:00:07.054;2024-02-28T21:00:07.054;11.6;107024;5;18.27
2024-02-28T20:00:08.035;2024-02-28T21:00:08.035;11.6;107027;5;18.27
2024-02-28T20:00:09.054;2024-02-28T21:00:09.054;11.6;106993;4;18.27
2024-02-28T20:00:10.050;2024-02-28T21:00:10.050;11.6;106132;4;18.27
2024-02-28T20:00:11.041;2024-02-28T21:00:11.041;11.6;106133;4;18.27
2024-02-28T20:00:12.056;2024-02-28T21:00:12.056;11.6;106133;4;18.27
2024-02-28T20:00:13.057;2024-02-28T21:00:13.057;11.6;107003;5;18.27
2024-02-28T20:00:14.055;2024-02-28T21:00:14.055;11.6;106149;5;18.27
2024-02-28T20:00:15.058;2024-02-28T21:00:15.058;11.6;106988;4;18.27
2024-02-28T20:00:16.064;2024-02-28T21:00:16.064;11.6;106939;4;18.27
2024-02-28T20:00:17.059;2024-02-28T21:00:17.059;11.6;106960;4;18.27
2024-02-28T20:00:18.059;2024-02-28T21:00:18.059;11.6;106966;4;18.27
2024-02-28T20:00:19.063;2024-02-28T21:00:19.063;11.6;106104;4;18.27
2024-02-28T20:00:20.041;2024-02-28T21:00:20.041;11.6;106952;4;18.27
2024-02-28T20:00:21.057;2024-02-28T21:00:21.057;11.6;106937;4;18.27
2024-02-28T20:00:22.039;2024-02-28T21:00:22.039;11.6;106083;4;18.27
2024-02-28T20:00:23.057;2024-02-28T21:00:23.057;11.6;106127;4;18.27
2024-02-28T20:00:24.059;2024-02-28T21:00:24.059;11.6;106970;4;18.27
2024-02-28T20:00:25.045;2024-02-28T21:00:25.045;11.6;106922;5;18.27
2024-02-28T20:00:26.035;2024-02-28T21:00:26.035;11.6;106104;5;18.27
2024-02-28T20:00:27.043;2024-02-28T21:00:27.043;11.6;106961;4;18.27
2024-02-28T20:00:28.059;2024-02-28T21:00:28.059;11.6;106938;4;18.27
2024-02-28T20:00:29.041;2024-02-28T21:00:29.041;11.6;106077;4;18.27
2024-02-28T20:00:30.059;2024-02-28T21:00:30.059;11.6;106070;4;18.27
2024-02-28T20:00:31.039;2024-02-28T21:00:31.039;11.6;106062;5;18.27
2024-02-28T20:00:32.046;2024-02-28T21:00:32.046;11.6;106071;5;18.27
2024-02-28T20:00:33.037;2024-02-28T21:00:33.037;11.6;106088;4;18.27
2024-02-28T20:00:34.044;2024-02-28T21:00:34.044;11.6;106103;4;18.27
2024-02-28T20:00:35.052;2024-02-28T21:00:35.052;11.6;106130;4;18.27
2024-02-28T20:00:36.043;2024-02-28T21:00:36.043;11.6;106151;4;18.27
2024-02-28T20:00:37.060;2024-02-28T21:00:37.060;11.6;106134;5;18.27
2024-02-28T20:00:38.040;2024-02-28T21:00:38.040;11.6;106128;5;18.27
2024-02-28T20:00:39.046;2024-02-28T21:00:39.046;11.6;106126;4;18.27
2024-02-28T20:00:40.046;2024-02-28T21:00:40.046;11.6;106134;4;18.27
2024-02-28T20:00:41.048;2024-02-28T21:00:41.048;11.6;106152;5;18.27
2024-02-28T20:00:42.048;2024-02-28T21:00:42.048;11.6;106126;5;18.27
2024-02-28T20:00:43.045;2024-02-28T21:00:43.045;11.6;106100;4;18.27
2024-02-28T20:00:44.049;2024-02-28T21:00:44.049;11.6;106079;4;18.27
2024-02-28T20:00:45.048;2024-02-28T21:00:45.048;11.6;106058;4;18.27
2024-02-28T20:00:46.049;2024-02-28T21:00:46.049;11.6;106075;4;18.27
2024-02-28T20:00:47.040;2024-02-28T21:00:47.040;11.6;106116;4;18.27
2024-02-28T20:00:48.050;2024-02-28T21:00:48.050;11.6;106988;4;18.27
2024-02-28T20:00:49.049;2024-02-28T21:00:49.049;11.6;106967;5;18.27
2024-02-28T20:00:50.049;2024-02-28T21:00:50.049;11.6;106121;5;18.27
2024-02-28T20:00:51.035;2024-02-28T21:00:51.035;11.6;106127;4;18.27
2024-02-28T20:00:52.050;2024-02-28T21:00:52.050;11.6;106130;4;18.27
2024-02-28T20:00:53.033;2024-02-28T21:00:53.033;11.6;106090;4;18.27
2024-02-28T20:00:54.051;2024-02-28T21:00:54.051;11.6;106081;4;18.27
2024-02-28T20:00:55.051;2024-02-28T21:00:55.051;11.6;106047;5;18.27
2024-02-28T20:00:56.052;2024-02-28T21:00:56.052;11.6;106052;5;18.27
2024-02-28T20:00:57.051;2024-02-28T21:00:57.051;11.6;106073;4;18.27
2024-02-28T20:00:58.039;2024-02-28T21:00:58.039;11.6;106076;4;18.27
2024-02-28T20:00:59.046;2024-02-28T21:00:59.046;11.6;106063;4;18.27
2024-02-28T20:01:00.037;2024-02-28T21:01:00.037;11.6;106048;4;18.27
2024-02-28T20:01:01.053;2024-02-28T21:01:01.053;11.6;106048;5;18.27
2024-02-28T20:01:02.035;2024-02-28T21:01:02.035;11.6;106046;5;18.27
2024-02-28T20:01:03.053;2024-02-28T21:01:03.053;11.6;106052;4;18.27
2024-02-28T20:01:04.061;2024-02-28T21:01:04.061;11.6;106063;4;18.27
2024-02-28T20:01:05.040;2024-02-28T21:01:05.040;11.6;106080;4;18.27
2024-02-28T20:01:06.054;2024-02-28T21:01:06.054;11.6;106080;4;18.27
2024-02-28T20:01:07.040;2024-02-28T21:01:07.040;11.6;106085;5;18.27
2024-02-28T20:01:08.054;2024-02-28T21:01:08.054;11.6;106046;5;18.27
2024-02-28T20:01:09.036;2024-02-28T21:01:09.036;11.6;106039;4;18.27
2024-02-28T20:01:10.055;2024-02-28T21:01:10.055;11.6;106020;4;18.27
2024-02-28T20:01:11.037;2024-02-28T21:01:11.037;11.6;106039;4;18.27
2024-02-28T20:01:12.042;2024-02-28T21:01:12.042;11.6;106035;4;18.27
2024-02-28T20:01:13.058;2024-02-28T21:01:13.058;11.6;105148;5;18.25
2024-02-28T20:01:14.040;2024-02-28T21:01:14.040;11.6;105127;5;18.25
2024-02-28T20:01:15.058;2024-02-28T21:01:15.058;11.6;105975;4;18.26
2024-02-28T20:01:16.040;2024-02-28T21:01:16.040;11.6;105090;4;18.25
2024-02-28T20:01:17.046;2024-02-28T21:01:17.046;11.6;105074;4;18.25
2024-02-28T20:01:18.038;2024-02-28T21:01:18.038;11.6;105943;4;18.26
2024-02-28T20:01:19.044;2024-02-28T21:01:19.044;11.6;105911;4;18.26
2024-02-28T20:01:20.060;2024-02-28T21:01:20.060;11.6;106000;4;18.27
2024-02-28T20:01:21.040;2024-02-28T21:01:21.040;11.6;105169;5;18.25
2024-02-28T20:01:22.060;2024-02-28T21:01:22.060;11.6;106067;5;18.27
2024-02-28T20:01:23.040;2024-02-28T21:01:23.040;11.6;106079;4;18.27
2024-02-28T20:01:24.047;2024-02-28T21:01:24.047;11.6;106057;4;18.27
2024-02-28T20:01:25.056;2024-02-28T21:01:25.056;11.6;106065;4;18.27
2024-02-28T20:01:26.046;2024-02-28T21:01:26.046;11.6;106086;4;18.27
2024-02-28T20:01:27.039;2024-02-28T21:01:27.039;11.6;106110;5;18.27
2024-02-28T20:01:28.044;2024-02-28T21:01:28.044;11.6;106131;5;18.27
2024-02-28T20:01:29.058;2024-02-28T21:01:29.058;11.6;106149;4;18.27
2024-02-28T20:01:30.046;2024-02-28T21:01:30.046;11.6;106161;4;18.27
2024-02-28T20:01:31.054;2024-02-28T21:01:31.054;11.6;106163;4;18.27
2024-02-28T20:01:32.047;2024-02-28T21:01:32.047;11.6;106166;4;18.27
2024-02-28T20:01:33.048;2024-02-28T21:01:33.048;11.6;106179;5;18.27
2024-02-28T20:01:34.059;2024-02-28T21:01:34.059;11.6;106194;5;18.27
