# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.53m,0000000003Hz,0000135812c,0000000.295s, 006.7C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-06T09:09:55.035;2024-03-06T10:09:55.035;32.2;0;614400;0.00
2024-03-06T09:09:56.045;2024-03-06T10:09:56.045;32.2;0;614400;0.00
2024-03-06T09:09:57.037;2024-03-06T10:09:57.037;32.2;0;614400;0.00
2024-03-06T09:09:58.045;2024-03-06T10:09:58.045;32.2;0;614400;0.00
2024-03-06T09:09:59.036;2024-03-06T10:09:59.036;32.2;0;614400;0.00
2024-03-06T09:10:00.044;2024-03-06T10:10:00.044;32.2;0;614400;0.00
2024-03-06T09:10:01.035;2024-03-06T10:10:01.035;32.2;0;614400;0.00
2024-03-06T09:10:02.043;2024-03-06T10:10:02.043;32.2;0;614400;0.00
2024-03-06T09:10:03.034;2024-03-06T10:10:03.034;32.2;0;614400;0.00
2024-03-06T09:10:04.042;2024-03-06T10:10:04.042;32.2;0;614400;0.00
2024-03-06T09:10:05.034;2024-03-06T10:10:05.034;32.2;0;614400;0.00
2024-03-06T09:10:06.042;2024-03-06T10:10:06.042;32.2;0;614400;0.00
2024-03-06T09:10:07.033;2024-03-06T10:10:07.033;32.2;0;614400;0.00
2024-03-06T09:10:08.041;2024-03-06T10:10:08.041;32.2;0;614400;0.00
2024-03-06T09:10:09.033;2024-03-06T10:10:09.033;32.2;0;614400;0.00
2024-03-06T09:10:10.040;2024-03-06T10:10:10.040;32.2;0;614400;0.00
2024-03-06T09:10:11.047;2024-03-06T10:10:11.047;32.2;0;614400;0.00
2024-03-06T09:10:12.039;2024-03-06T10:10:12.039;32.2;0;614400;0.00
2024-03-06T09:10:13.047;2024-03-06T10:10:13.047;32.2;0;614400;0.00
2024-03-06T09:10:14.038;2024-03-06T10:10:14.038;32.2;0;614400;0.00
2024-03-06T09:10:15.046;2024-03-06T10:10:15.046;32.2;0;614400;0.00
2024-03-06T09:10:16.038;2024-03-06T10:10:16.038;32.2;0;614400;0.00
2024-03-06T09:10:17.045;2024-03-06T10:10:17.045;32.2;0;614400;0.00
2024-03-06T09:10:18.037;2024-03-06T10:10:18.037;32.2;0;614400;0.00
2024-03-06T09:10:19.044;2024-03-06T10:10:19.044;32.2;0;614400;0.00
2024-03-06T09:10:20.036;2024-03-06T10:10:20.036;32.2;0;614400;0.00
2024-03-06T09:10:21.044;2024-03-06T10:10:21.044;32.2;0;614400;0.00
2024-03-06T09:10:22.035;2024-03-06T10:10:22.035;32.5;0;614400;0.00
2024-03-06T09:10:23.043;2024-03-06T10:10:23.043;32.5;0;614400;0.00
2024-03-06T09:10:24.035;2024-03-06T10:10:24.035;32.5;0;614400;0.00
2024-03-06T09:10:25.042;2024-03-06T10:10:25.042;32.5;0;614400;0.00
2024-03-06T09:10:26.034;2024-03-06T10:10:26.034;32.5;0;614400;0.00
2024-03-06T09:10:27.042;2024-03-06T10:10:27.042;32.5;0;614400;0.00
2024-03-06T09:10:28.033;2024-03-06T10:10:28.033;32.5;0;614400;0.00
2024-03-06T09:10:29.041;2024-03-06T10:10:29.041;32.5;0;614400;0.00
2024-03-06T09:10:30.032;2024-03-06T10:10:30.032;32.5;0;614400;0.00
2024-03-06T09:10:31.040;2024-03-06T10:10:31.040;32.5;0;614400;0.00
2024-03-06T09:10:32.032;2024-03-06T10:10:32.032;32.5;0;614400;0.00
2024-03-06T09:10:33.039;2024-03-06T10:10:33.039;32.5;0;614400;0.00
2024-03-06T09:10:34.047;2024-03-06T10:10:34.047;32.5;0;614400;0.00
2024-03-06T09:10:35.039;2024-03-06T10:10:35.039;32.5;0;614400;0.00
2024-03-06T09:10:36.029;2024-03-06T10:10:36.029;32.5;0;614400;0.00
2024-03-06T09:10:37.038;2024-03-06T10:10:37.038;32.5;0;614400;0.00
2024-03-06T09:10:38.046;2024-03-06T10:10:38.046;32.5;0;614400;0.00
2024-03-06T09:10:39.037;2024-03-06T10:10:39.037;32.5;0;614400;0.00
2024-03-06T09:10:40.045;2024-03-06T10:10:40.045;32.5;0;614400;0.00
2024-03-06T09:10:41.034;2024-03-06T10:10:41.034;32.5;0;614400;0.00
2024-03-06T09:10:42.044;2024-03-06T10:10:42.044;32.5;0;614400;0.00
2024-03-06T09:10:43.035;2024-03-06T10:10:43.035;32.5;0;614400;0.00
2024-03-06T09:10:44.043;2024-03-06T10:10:44.043;32.5;0;614400;0.00
2024-03-06T09:10:45.035;2024-03-06T10:10:45.035;32.5;0;614400;0.00
2024-03-06T09:10:46.040;2024-03-06T10:10:46.040;32.5;0;614400;0.00
2024-03-06T09:10:47.034;2024-03-06T10:10:47.034;32.5;0;614400;0.00
2024-03-06T09:10:48.041;2024-03-06T10:10:48.041;32.5;0;614400;0.00
2024-03-06T09:10:49.033;2024-03-06T10:10:49.033;32.5;0;614400;0.00
2024-03-06T09:10:50.041;2024-03-06T10:10:50.041;32.5;0;614400;0.00
2024-03-06T09:10:51.030;2024-03-06T10:10:51.030;32.5;0;614400;0.00
2024-03-06T09:10:52.040;2024-03-06T10:10:52.040;32.5;0;614400;0.00
2024-03-06T09:10:53.031;2024-03-06T10:10:53.031;32.5;0;614400;0.00
2024-03-06T09:10:54.039;2024-03-06T10:10:54.039;32.5;0;614400;0.00
2024-03-06T09:10:55.047;2024-03-06T10:10:55.047;32.5;0;614400;0.00
2024-03-06T09:10:56.036;2024-03-06T10:10:56.036;32.5;0;614400;0.00
2024-03-06T09:10:57.046;2024-03-06T10:10:57.046;32.5;0;614400;0.00
2024-03-06T09:10:58.038;2024-03-06T10:10:58.038;32.5;0;614400;0.00
2024-03-06T09:10:59.045;2024-03-06T10:10:59.045;32.5;0;614400;0.00
2024-03-06T09:11:00.037;2024-03-06T10:11:00.037;32.5;0;614400;0.00
2024-03-06T09:11:01.049;2024-03-06T10:11:01.049;32.5;0;614400;0.00
2024-03-06T09:11:02.036;2024-03-06T10:11:02.036;32.5;0;614400;0.00
2024-03-06T09:11:03.044;2024-03-06T10:11:03.044;32.5;0;614400;0.00
2024-03-06T09:11:04.036;2024-03-06T10:11:04.036;32.5;0;614400;0.00
2024-03-06T09:11:05.043;2024-03-06T10:11:05.043;32.5;0;614400;0.00
2024-03-06T09:11:06.035;2024-03-06T10:11:06.035;32.5;0;614400;0.00
2024-03-06T09:11:07.042;2024-03-06T10:11:07.042;32.5;0;614400;0.00
2024-03-06T09:11:08.034;2024-03-06T10:11:08.034;32.5;0;614400;0.00
2024-03-06T09:11:09.042;2024-03-06T10:11:09.042;32.5;0;614400;0.00
2024-03-06T09:11:10.033;2024-03-06T10:11:10.033;32.5;0;614400;0.00
2024-03-06T09:11:11.041;2024-03-06T10:11:11.041;32.5;0;614400;0.00
2024-03-06T09:11:12.033;2024-03-06T10:11:12.033;32.5;0;614400;0.00
2024-03-06T09:11:13.041;2024-03-06T10:11:13.041;32.5;0;614400;0.00
2024-03-06T09:11:14.032;2024-03-06T10:11:14.032;32.5;0;614400;0.00
2024-03-06T09:11:15.039;2024-03-06T10:11:15.039;32.5;0;614400;0.00
2024-03-06T09:11:16.047;2024-03-06T10:11:16.047;32.5;0;614400;0.00
2024-03-06T09:11:17.039;2024-03-06T10:11:17.039;32.5;0;614400;0.00
2024-03-06T09:11:18.046;2024-03-06T10:11:18.046;32.5;0;614400;0.00
2024-03-06T09:11:19.038;2024-03-06T10:11:19.038;32.5;0;614400;0.00
2024-03-06T09:11:20.045;2024-03-06T10:11:20.045;32.5;0;614400;0.00
2024-03-06T09:11:21.037;2024-03-06T10:11:21.037;32.5;0;614400;0.00
2024-03-06T09:11:22.045;2024-03-06T10:11:22.045;32.5;0;614400;0.00
2024-03-06T09:11:23.036;2024-03-06T10:11:23.036;32.5;0;614400;0.00
2024-03-06T09:11:24.044;2024-03-06T10:11:24.044;32.5;0;614400;0.00
2024-03-06T09:11:25.036;2024-03-06T10:11:25.036;32.5;0;614400;0.00
2024-03-06T09:11:26.043;2024-03-06T10:11:26.043;32.5;0;614400;0.00
2024-03-06T09:11:27.035;2024-03-06T10:11:27.035;32.5;0;614400;0.00
2024-03-06T09:11:28.042;2024-03-06T10:11:28.042;32.5;0;614400;0.00
2024-03-06T09:11:29.034;2024-03-06T10:11:29.034;32.5;0;614400;0.00
2024-03-06T09:11:30.041;2024-03-06T10:11:30.041;32.5;0;614400;0.00
2024-03-06T09:11:31.033;2024-03-06T10:11:31.033;32.5;0;614400;0.00
2024-03-06T09:11:32.041;2024-03-06T10:11:32.041;32.5;0;614400;0.00
2024-03-06T09:11:33.032;2024-03-06T10:11:33.032;32.5;0;614400;0.00
2024-03-06T09:11:34.040;2024-03-06T10:11:34.040;32.5;0;614400;0.00
2024-03-06T09:11:35.032;2024-03-06T10:11:35.032;32.5;0;614400;0.00
2024-03-06T09:11:36.039;2024-03-06T10:11:36.039;32.5;0;614400;0.00
2024-03-06T09:11:37.046;2024-03-06T10:11:37.046;32.5;0;614400;0.00
2024-03-06T09:11:38.038;2024-03-06T10:11:38.038;32.5;0;614400;0.00
2024-03-06T09:11:39.046;2024-03-06T10:11:39.046;32.5;0;614400;0.00
2024-03-06T09:11:40.037;2024-03-06T10:11:40.037;32.5;0;614400;0.00
2024-03-06T09:11:41.045;2024-03-06T10:11:41.045;32.5;0;614400;0.00
2024-03-06T09:11:42.037;2024-03-06T10:11:42.037;32.5;0;614400;0.00
2024-03-06T09:11:43.045;2024-03-06T10:11:43.045;32.5;0;614400;0.00
2024-03-06T09:11:44.036;2024-03-06T10:11:44.036;32.5;0;614400;0.00
2024-03-06T09:11:45.044;2024-03-06T10:11:45.044;32.5;0;614400;0.00
2024-03-06T09:11:46.035;2024-03-06T10:11:46.035;32.5;0;614400;0.00
2024-03-06T09:11:47.043;2024-03-06T10:11:47.043;32.5;0;614400;0.00
2024-03-06T09:11:48.035;2024-03-06T10:11:48.035;32.5;0;614400;0.00
2024-03-06T09:11:49.042;2024-03-06T10:11:49.042;32.5;0;614400;0.00
2024-03-06T09:11:50.034;2024-03-06T10:11:50.034;32.5;0;614400;0.00
2024-03-06T09:11:51.041;2024-03-06T10:11:51.041;32.5;0;614400;0.00
2024-03-06T09:11:52.033;2024-03-06T10:11:52.033;32.5;0;614400;0.00
2024-03-06T09:11:53.041;2024-03-06T10:11:53.041;32.5;0;614400;0.00
2024-03-06T09:11:54.032;2024-03-06T10:11:54.032;32.5;0;614400;0.00
2024-03-06T09:11:55.040;2024-03-06T10:11:55.040;32.5;0;614400;0.00
2024-03-06T09:11:56.031;2024-03-06T10:11:56.031;32.5;0;614400;0.00
2024-03-06T09:11:57.039;2024-03-06T10:11:57.039;32.5;0;614400;0.00
2024-03-06T09:11:58.047;2024-03-06T10:11:58.047;32.5;0;614400;0.00
2024-03-06T09:11:59.038;2024-03-06T10:11:59.038;32.5;0;614400;0.00
2024-03-06T09:12:00.046;2024-03-06T10:12:00.046;32.5;0;614400;0.00
2024-03-06T09:12:01.038;2024-03-06T10:12:01.038;32.5;0;614400;0.00
2024-03-06T09:12:02.045;2024-03-06T10:12:02.045;32.5;0;614400;0.00
2024-03-06T09:12:03.036;2024-03-06T10:12:03.036;32.5;0;614400;0.00
2024-03-06T09:12:04.044;2024-03-06T10:12:04.044;32.5;0;614400;0.00
2024-03-06T09:12:05.036;2024-03-06T10:12:05.036;32.2;0;614400;0.00
2024-03-06T09:12:06.044;2024-03-06T10:12:06.044;32.2;0;614400;0.00
2024-03-06T09:12:07.035;2024-03-06T10:12:07.035;32.2;0;614400;0.00
2024-03-06T09:12:08.043;2024-03-06T10:12:08.043;32.2;0;614400;0.00
2024-03-06T09:12:09.034;2024-03-06T10:12:09.034;32.2;0;614400;0.00
2024-03-06T09:12:10.042;2024-03-06T10:12:10.042;32.2;0;614400;0.00
2024-03-06T09:12:11.034;2024-03-06T10:12:11.034;32.2;0;614400;0.00
2024-03-06T09:12:12.042;2024-03-06T10:12:12.042;32.2;0;614400;0.00
2024-03-06T09:12:13.033;2024-03-06T10:12:13.033;32.2;0;614400;0.00
2024-03-06T09:12:14.041;2024-03-06T10:12:14.041;32.2;0;614400;0.00
2024-03-06T09:12:15.032;2024-03-06T10:12:15.032;32.2;0;614400;0.00
2024-03-06T09:12:16.040;2024-03-06T10:12:16.040;32.2;0;614400;0.00
2024-03-06T09:12:17.032;2024-03-06T10:12:17.032;32.2;0;614400;0.00
2024-03-06T09:12:18.039;2024-03-06T10:12:18.039;32.2;0;614400;0.00
2024-03-06T09:12:19.047;2024-03-06T10:12:19.047;32.2;0;614400;0.00
2024-03-06T09:12:20.039;2024-03-06T10:12:20.039;32.2;0;614400;0.00
2024-03-06T09:12:21.046;2024-03-06T10:12:21.046;32.2;0;614400;0.00
2024-03-06T09:12:22.038;2024-03-06T10:12:22.038;32.2;0;614400;0.00
2024-03-06T09:12:23.045;2024-03-06T10:12:23.045;32.2;0;614400;0.00
2024-03-06T09:12:24.037;2024-03-06T10:12:24.037;32.2;0;614400;0.00
2024-03-06T09:12:25.045;2024-03-06T10:12:25.045;32.2;0;614400;0.00
2024-03-06T09:12:26.037;2024-03-06T10:12:26.037;32.2;0;614400;0.00
2024-03-06T09:12:27.044;2024-03-06T10:12:27.044;32.2;0;614400;0.00
2024-03-06T09:12:28.035;2024-03-06T10:12:28.035;32.2;0;614400;0.00
2024-03-06T09:12:29.043;2024-03-06T10:12:29.043;32.2;0;614400;0.00
2024-03-06T09:12:30.034;2024-03-06T10:12:30.034;32.2;0;614400;0.00
2024-03-06T09:12:31.042;2024-03-06T10:12:31.042;32.2;0;614400;0.00
2024-03-06T09:12:32.034;2024-03-06T10:12:32.034;32.2;0;614400;0.00
2024-03-06T09:12:33.042;2024-03-06T10:12:33.042;32.2;0;614400;0.00
2024-03-06T09:12:34.033;2024-03-06T10:12:34.033;32.2;0;614400;0.00
2024-03-06T09:12:35.041;2024-03-06T10:12:35.041;32.2;0;614400;0.00
2024-03-06T09:12:36.033;2024-03-06T10:12:36.033;32.2;0;614400;0.00
2024-03-06T09:12:37.040;2024-03-06T10:12:37.040;32.2;0;614400;0.00
2024-03-06T09:12:38.048;2024-03-06T10:12:38.048;32.2;0;614400;0.00
2024-03-06T09:12:39.039;2024-03-06T10:12:39.039;32.2;0;614400;0.00
2024-03-06T09:12:40.047;2024-03-06T10:12:40.047;32.2;0;614400;0.00
2024-03-06T09:12:41.038;2024-03-06T10:12:41.038;32.2;0;614400;0.00
2024-03-06T09:12:42.046;2024-03-06T10:12:42.046;32.2;0;614400;0.00
2024-03-06T09:12:43.038;2024-03-06T10:12:43.038;32.2;0;614400;0.00
2024-03-06T09:12:44.045;2024-03-06T10:12:44.045;32.2;0;614400;0.00
2024-03-06T09:12:45.037;2024-03-06T10:12:45.037;32.2;0;614400;0.00
2024-03-06T09:12:46.044;2024-03-06T10:12:46.044;32.2;0;614400;0.00
2024-03-06T09:12:47.037;2024-03-06T10:12:47.037;32.2;0;614400;0.00
2024-03-06T09:12:48.044;2024-03-06T10:12:48.044;32.2;0;614400;0.00
2024-03-06T09:12:49.036;2024-03-06T10:12:49.036;32.2;0;614400;0.00
2024-03-06T09:12:50.043;2024-03-06T10:12:50.043;32.2;0;614400;0.00
2024-03-06T09:12:51.035;2024-03-06T10:12:51.035;32.2;0;614400;0.00
2024-03-06T09:12:52.043;2024-03-06T10:12:52.043;32.2;0;614400;0.00
2024-03-06T09:12:53.034;2024-03-06T10:12:53.034;32.2;0;614400;0.00
2024-03-06T09:12:54.042;2024-03-06T10:12:54.042;32.2;0;614400;0.00
2024-03-06T09:12:55.033;2024-03-06T10:12:55.033;32.2;0;614400;0.00
2024-03-06T09:12:56.041;2024-03-06T10:12:56.041;32.2;0;614400;0.00
2024-03-06T09:12:57.032;2024-03-06T10:12:57.032;32.2;0;614400;0.00
2024-03-06T09:12:58.040;2024-03-06T10:12:58.040;32.2;0;614400;0.00
2024-03-06T09:12:59.032;2024-03-06T10:12:59.032;32.2;0;614400;0.00
2024-03-06T09:13:00.040;2024-03-06T10:13:00.040;32.2;0;614400;0.00
2024-03-06T09:13:01.047;2024-03-06T10:13:01.047;32.2;0;614400;0.00
2024-03-06T09:13:02.038;2024-03-06T10:13:02.038;32.2;0;614400;0.00
2024-03-06T09:13:03.046;2024-03-06T10:13:03.046;32.2;0;614400;0.00
2024-03-06T09:13:04.038;2024-03-06T10:13:04.038;32.2;0;614400;0.00
2024-03-06T09:13:05.046;2024-03-06T10:13:05.046;32.2;0;614400;0.00
2024-03-06T09:13:06.037;2024-03-06T10:13:06.037;32.2;0;614400;0.00
2024-03-06T09:13:07.044;2024-03-06T10:13:07.044;32.2;0;614400;0.00
2024-03-06T09:13:08.036;2024-03-06T10:13:08.036;32.2;0;614400;0.00
2024-03-06T09:13:09.044;2024-03-06T10:13:09.044;31.9;0;614400;0.00
2024-03-06T09:13:10.036;2024-03-06T10:13:10.036;31.9;0;614400;0.00
2024-03-06T09:13:11.044;2024-03-06T10:13:11.044;31.9;0;614400;0.00
2024-03-06T09:13:12.035;2024-03-06T10:13:12.035;31.9;0;614400;0.00
2024-03-06T09:13:13.043;2024-03-06T10:13:13.043;31.9;0;614400;0.00
2024-03-06T09:13:14.034;2024-03-06T10:13:14.034;31.9;0;614400;0.00
2024-03-06T09:13:15.042;2024-03-06T10:13:15.042;31.9;0;614400;0.00
2024-03-06T09:13:16.033;2024-03-06T10:13:16.033;31.9;0;614400;0.00
2024-03-06T09:13:17.041;2024-03-06T10:13:17.041;31.9;0;614400;0.00
2024-03-06T09:13:18.032;2024-03-06T10:13:18.032;31.9;0;614400;0.00
2024-03-06T09:13:19.040;2024-03-06T10:13:19.040;31.9;0;614400;0.00
2024-03-06T09:13:20.032;2024-03-06T10:13:20.032;31.9;0;614400;0.00
2024-03-06T09:13:21.040;2024-03-06T10:13:21.040;31.9;0;614400;0.00
2024-03-06T09:13:22.047;2024-03-06T10:13:22.047;31.9;0;614400;0.00
2024-03-06T09:13:23.039;2024-03-06T10:13:23.039;31.9;0;614400;0.00
2024-03-06T09:13:24.046;2024-03-06T10:13:24.046;31.9;0;614400;0.00
2024-03-06T09:13:25.038;2024-03-06T10:13:25.038;31.9;0;614400;0.00
2024-03-06T09:13:26.045;2024-03-06T10:13:26.045;31.9;0;614400;0.00
2024-03-06T09:13:27.037;2024-03-06T10:13:27.037;31.9;0;614400;0.00
2024-03-06T09:13:28.044;2024-03-06T10:13:28.044;31.9;0;614400;0.00
2024-03-06T09:13:29.036;2024-03-06T10:13:29.036;31.9;0;614400;0.00
2024-03-06T09:13:30.045;2024-03-06T10:13:30.045;31.9;0;614400;0.00
2024-03-06T09:13:31.036;2024-03-06T10:13:31.036;31.9;0;614400;0.00
2024-03-06T09:13:32.043;2024-03-06T10:13:32.043;31.9;0;614400;0.00
2024-03-06T09:13:33.035;2024-03-06T10:13:33.035;31.9;0;614400;0.00
2024-03-06T09:13:34.042;2024-03-06T10:13:34.042;31.5;0;614400;0.00
2024-03-06T09:13:35.034;2024-03-06T10:13:35.034;31.5;0;614400;0.00
2024-03-06T09:13:36.041;2024-03-06T10:13:36.041;31.5;0;614400;0.00
2024-03-06T09:13:37.033;2024-03-06T10:13:37.033;31.5;0;614400;0.00
2024-03-06T09:13:38.041;2024-03-06T10:13:38.041;31.5;0;614400;0.00
2024-03-06T09:13:39.032;2024-03-06T10:13:39.032;31.5;0;614400;0.00
2024-03-06T09:13:40.040;2024-03-06T10:13:40.040;31.5;0;614400;0.00
2024-03-06T09:13:41.032;2024-03-06T10:13:41.032;31.5;0;614400;0.00
2024-03-06T09:13:42.039;2024-03-06T10:13:42.039;31.5;0;614400;0.00
2024-03-06T09:13:43.031;2024-03-06T10:13:43.031;31.5;0;614400;0.00
2024-03-06T09:13:44.036;2024-03-06T10:13:44.036;31.5;0;614400;0.00
2024-03-06T09:13:45.046;2024-03-06T10:13:45.046;31.5;0;614400;0.00
2024-03-06T09:13:46.038;2024-03-06T10:13:46.038;31.5;0;614400;0.00
2024-03-06T09:13:47.045;2024-03-06T10:13:47.045;31.5;0;614400;0.00
2024-03-06T09:13:48.037;2024-03-06T10:13:48.037;31.5;0;614400;0.00
2024-03-06T09:13:49.045;2024-03-06T10:13:49.045;31.5;0;614400;0.00
2024-03-06T09:13:50.036;2024-03-06T10:13:50.036;31.5;0;614400;0.00
2024-03-06T09:13:51.044;2024-03-06T10:13:51.044;31.5;0;614400;0.00
2024-03-06T09:13:52.035;2024-03-06T10:13:52.035;31.5;0;614400;0.00
2024-03-06T09:13:53.043;2024-03-06T10:13:53.043;31.5;0;614400;0.00
2024-03-06T09:13:54.035;2024-03-06T10:13:54.035;31.5;0;614400;0.00
2024-03-06T09:13:55.043;2024-03-06T10:13:55.043;31.5;0;614400;0.00
2024-03-06T09:13:56.034;2024-03-06T10:13:56.034;31.5;0;614400;0.00
2024-03-06T09:13:57.042;2024-03-06T10:13:57.042;31.5;0;614400;0.00
2024-03-06T09:13:58.033;2024-03-06T10:13:58.033;31.5;0;614400;0.00
2024-03-06T09:13:59.041;2024-03-06T10:13:59.041;31.5;0;614400;0.00
2024-03-06T09:14:00.033;2024-03-06T10:14:00.033;31.5;0;614400;0.00
2024-03-06T09:14:01.040;2024-03-06T10:14:01.040;31.5;0;614400;0.00
2024-03-06T09:14:02.032;2024-03-06T10:14:02.032;31.5;0;614400;0.00
2024-03-06T09:14:03.039;2024-03-06T10:14:03.039;31.5;0;614400;0.00
2024-03-06T09:14:04.047;2024-03-06T10:14:04.047;31.2;0;614400;0.00
2024-03-06T09:14:05.039;2024-03-06T10:14:05.039;31.2;0;614400;0.00
2024-03-06T09:14:06.046;2024-03-06T10:14:06.046;31.2;0;614400;0.00
2024-03-06T09:14:07.038;2024-03-06T10:14:07.038;31.2;0;614400;0.00
2024-03-06T09:14:08.045;2024-03-06T10:14:08.045;31.2;0;614400;0.00
2024-03-06T09:14:09.037;2024-03-06T10:14:09.037;31.2;0;614400;0.00
2024-03-06T09:14:10.044;2024-03-06T10:14:10.044;31.2;0;614400;0.00
2024-03-06T09:14:11.036;2024-03-06T10:14:11.036;31.2;0;614400;0.00
2024-03-06T09:14:12.044;2024-03-06T10:14:12.044;31.2;0;614400;0.00
2024-03-06T09:14:13.035;2024-03-06T10:14:13.035;31.2;0;614400;0.00
2024-03-06T09:14:14.043;2024-03-06T10:14:14.043;31.2;0;614400;0.00
2024-03-06T09:14:15.035;2024-03-06T10:14:15.035;31.2;0;614400;0.00
2024-03-06T09:14:16.042;2024-03-06T10:14:16.042;31.2;0;614400;0.00
2024-03-06T09:14:17.034;2024-03-06T10:14:17.034;31.2;0;614400;0.00
2024-03-06T09:14:18.041;2024-03-06T10:14:18.041;31.2;0;614400;0.00
2024-03-06T09:14:19.033;2024-03-06T10:14:19.033;31.2;0;614400;0.00
2024-03-06T09:14:20.041;2024-03-06T10:14:20.041;31.2;0;614400;0.00
2024-03-06T09:14:21.033;2024-03-06T10:14:21.033;31.2;0;614400;0.00
2024-03-06T09:14:22.040;2024-03-06T10:14:22.040;31.2;0;614400;0.00
2024-03-06T09:14:23.032;2024-03-06T10:14:23.032;31.2;0;614400;0.00
2024-03-06T09:14:24.039;2024-03-06T10:14:24.039;31.2;0;614400;0.00
2024-03-06T09:14:25.047;2024-03-06T10:14:25.047;31.2;0;614400;0.00
2024-03-06T09:14:26.039;2024-03-06T10:14:26.039;30.9;0;614400;0.00
2024-03-06T09:14:27.046;2024-03-06T10:14:27.046;30.9;0;614400;0.00
2024-03-06T09:14:28.038;2024-03-06T10:14:28.038;30.9;0;614400;0.00
2024-03-06T09:14:29.046;2024-03-06T10:14:29.046;30.9;0;614400;0.00
2024-03-06T09:14:30.037;2024-03-06T10:14:30.037;30.9;0;614400;0.00
2024-03-06T09:14:31.045;2024-03-06T10:14:31.045;30.9;0;614400;0.00
2024-03-06T09:14:32.036;2024-03-06T10:14:32.036;30.9;0;614400;0.00
2024-03-06T09:14:33.043;2024-03-06T10:14:33.043;30.9;0;614400;0.00
2024-03-06T09:14:34.036;2024-03-06T10:14:34.036;30.9;0;614400;0.00
2024-03-06T09:14:35.043;2024-03-06T10:14:35.043;30.9;0;614400;0.00
2024-03-06T09:14:36.035;2024-03-06T10:14:36.035;30.9;0;614400;0.00
2024-03-06T09:14:37.042;2024-03-06T10:14:37.042;30.9;0;614400;0.00
2024-03-06T09:14:38.034;2024-03-06T10:14:38.034;30.9;0;614400;0.00
2024-03-06T09:14:39.041;2024-03-06T10:14:39.041;30.9;0;614400;0.00
2024-03-06T09:14:40.033;2024-03-06T10:14:40.033;30.9;0;614400;0.00
2024-03-06T09:14:41.041;2024-03-06T10:14:41.041;30.9;0;614400;0.00
2024-03-06T09:14:42.032;2024-03-06T10:14:42.032;30.9;0;614400;0.00
2024-03-06T09:14:43.040;2024-03-06T10:14:43.040;30.9;0;614400;0.00
2024-03-06T09:14:44.048;2024-03-06T10:14:44.048;30.9;0;614400;0.00
2024-03-06T09:14:45.039;2024-03-06T10:14:45.039;30.9;0;614400;0.00
2024-03-06T09:14:46.047;2024-03-06T10:14:46.047;30.9;0;614400;0.00
2024-03-06T09:14:47.039;2024-03-06T10:14:47.039;30.9;0;614400;0.00
2024-03-06T09:14:48.046;2024-03-06T10:14:48.046;30.9;0;614400;0.00
2024-03-06T09:14:49.038;2024-03-06T10:14:49.038;30.9;0;614400;0.00
2024-03-06T09:14:50.046;2024-03-06T10:14:50.046;30.9;0;614400;0.00
2024-03-06T09:14:51.037;2024-03-06T10:14:51.037;30.9;0;614400;0.00
2024-03-06T09:14:52.045;2024-03-06T10:14:52.045;30.9;0;614400;0.00
2024-03-06T09:14:53.036;2024-03-06T10:14:53.036;30.9;0;614400;0.00
2024-03-06T09:14:54.044;2024-03-06T10:14:54.044;30.9;0;614400;0.00
2024-03-06T09:14:55.035;2024-03-06T10:14:55.035;30.9;0;614400;0.00
2024-03-06T09:14:56.043;2024-03-06T10:14:56.043;30.9;0;614400;0.00
2024-03-06T09:14:57.035;2024-03-06T10:14:57.035;30.9;0;614400;0.00
2024-03-06T09:14:58.042;2024-03-06T10:14:58.042;30.9;0;614400;0.00
2024-03-06T09:14:59.034;2024-03-06T10:14:59.034;30.9;0;614400;0.00
2024-03-06T09:15:00.041;2024-03-06T10:15:00.041;30.6;0;614400;0.00
2024-03-06T09:15:01.033;2024-03-06T10:15:01.033;30.6;0;614400;0.00
2024-03-06T09:15:02.041;2024-03-06T10:15:02.041;30.6;0;614400;0.00
2024-03-06T09:15:03.032;2024-03-06T10:15:03.032;30.6;0;614400;0.00
2024-03-06T09:15:04.040;2024-03-06T10:15:04.040;30.6;0;614400;0.00
